"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",10101.331375,8556.9333084742,765747.294984974,236,510.75,743,1067,2435.025,8008.19515889198,0.999988120911744
"E_sum",328.581316677751,1.28806804454856,133.427144543936,123.119421420996,233.68243317401,309.866989883476,404.374514315791,631.527320845937,10730.2730047728,1.0001063114082
"C_sum_gear[1]",10101.331375,8556.9333084742,765747.294984974,236,510.75,743,1067,2435.025,8008.19515889198,0.999988120911744
"B1",0.81317597742437,0.00234752347115334,0.254071326258898,0.321316906021238,0.641786295312937,0.813592510807483,0.982543110258694,1.30898901798854,11713.6278733233,0.99961479057642
"B2",-0.0245805479495531,0.00797241911508599,1.01027498021992,-2.01730499584545,-0.708125929513019,-0.0312967280910353,0.648081111074957,1.95071406417162,16058.2772498606,0.999773385348278
"r_C_gear_out[1]",0.905934953299069,0.00618226705847283,0.520338219750378,0.303534914502274,0.571131343025091,0.793329103347767,1.10251889203533,2.14376067444769,7083.95722900973,0.999906069182262
"sigma_eps_C_gear_out[1]",0.595564907233658,0.00924384439683446,0.587256110840809,0.0177556564401025,0.194077404367338,0.431806131451043,0.81223935491813,2.11156928785037,4035.9877242771,1.00080679239594
"f_crab_out[1]",0.299910669447311,0.000840027924326283,0.100290182611283,0.126264674122962,0.227097268562479,0.29306282436813,0.366141148552973,0.510433778332761,14253.7585493118,0.99967360777731
