"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
116,"2025-03-26",3.56880876837718,1.93946312890105,6.96099598220075,NA,0
117,"2025-03-27",3.56880876837718,1.93946312890105,6.96099598220075,NA,0
118,"2025-03-28",3.56880876837718,1.93946312890105,6.96099598220075,NA,0
119,"2025-03-29",2.93151488548556,1.49182919809591,6.06293773465502,NA,0
120,"2025-03-30",2.93151488548556,1.49182919809591,6.06293773465502,NA,0
121,"2025-03-31",3.56880876837718,1.93946312890105,6.96099598220075,NA,0
122,"2025-04-01",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
123,"2025-04-02",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
124,"2025-04-03",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
125,"2025-04-04",2.06717043030689,1.14719345445377,3.72367155881584,2.25,2
126,"2025-04-05",1.69552459889557,0.928224680345652,3.20891687802908,1.31111111111111,3
127,"2025-04-06",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
128,"2025-04-07",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
129,"2025-04-08",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
130,"2025-04-09",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
131,"2025-04-10",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
132,"2025-04-11",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
133,"2025-04-12",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
134,"2025-04-13",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
135,"2025-04-14",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
136,"2025-04-15",2.06717043030689,1.14719345445377,3.72367155881584,0.25,1
137,"2025-04-16",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
138,"2025-04-17",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
139,"2025-04-18",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
140,"2025-04-19",1.69552459889557,0.928224680345652,3.20891687802908,1,1
141,"2025-04-20",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
142,"2025-04-21",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
143,"2025-04-22",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
144,"2025-04-23",2.06717043030689,1.14719345445377,3.72367155881584,3,1
145,"2025-04-24",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
146,"2025-04-25",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
147,"2025-04-26",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
148,"2025-04-27",1.69552459889557,0.928224680345652,3.20891687802908,NA,0
149,"2025-04-28",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
150,"2025-04-29",2.06717043030689,1.14719345445377,3.72367155881584,NA,0
151,"2025-04-30",2.06717043030689,1.14719345445377,3.72367155881584,1.5,1
152,"2025-05-01",4.48075518182817,2.93934252520055,7.49396798031741,5,3
153,"2025-05-02",4.48075518182817,2.93934252520055,7.49396798031741,3.5,1
154,"2025-05-03",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
155,"2025-05-04",3.70499239661456,2.23668859065112,6.37997731190927,8,1
156,"2025-05-05",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
157,"2025-05-06",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
158,"2025-05-07",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
159,"2025-05-08",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
160,"2025-05-09",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
161,"2025-05-10",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
162,"2025-05-11",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
163,"2025-05-12",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
164,"2025-05-13",4.48075518182817,2.93934252520055,7.49396798031741,7.5,2
165,"2025-05-14",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
166,"2025-05-15",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
167,"2025-05-16",4.48075518182817,2.93934252520055,7.49396798031741,6,1
168,"2025-05-17",3.70499239661456,2.23668859065112,6.37997731190927,3.5,1
169,"2025-05-18",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
170,"2025-05-19",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
171,"2025-05-20",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
172,"2025-05-21",4.48075518182817,2.93934252520055,7.49396798031741,1,1
173,"2025-05-22",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
174,"2025-05-23",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
175,"2025-05-24",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
176,"2025-05-25",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
177,"2025-05-26",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
178,"2025-05-27",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
179,"2025-05-28",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
180,"2025-05-29",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
181,"2025-05-30",4.48075518182817,2.93934252520055,7.49396798031741,NA,0
182,"2025-05-31",3.70499239661456,2.23668859065112,6.37997731190927,NA,0
183,"2025-06-01",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
184,"2025-06-02",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
185,"2025-06-03",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
186,"2025-06-04",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
187,"2025-06-05",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
188,"2025-06-06",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
189,"2025-06-07",2.16103522802115,1.05225747011045,4.17278186289815,0.5,1
190,"2025-06-08",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
191,"2025-06-09",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
192,"2025-06-10",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
193,"2025-06-11",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
194,"2025-06-12",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
195,"2025-06-13",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
196,"2025-06-14",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
197,"2025-06-15",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
198,"2025-06-16",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
199,"2025-06-17",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
200,"2025-06-18",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
201,"2025-06-19",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
202,"2025-06-20",2.63483661401007,1.36335353494947,4.8139775346869,3.91666666666667,2
203,"2025-06-21",2.16103522802115,1.05225747011045,4.17278186289815,0.333333333333333,1
204,"2025-06-22",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
205,"2025-06-23",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
206,"2025-06-24",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
207,"2025-06-25",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
208,"2025-06-26",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
209,"2025-06-27",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
210,"2025-06-28",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
211,"2025-06-29",2.16103522802115,1.05225747011045,4.17278186289815,NA,0
212,"2025-06-30",2.63483661401007,1.36335353494947,4.8139775346869,NA,0
213,"2025-07-01",2.55801666946989,1.397551335181,4.50401631245059,NA,0
214,"2025-07-02",2.55801666946989,1.397551335181,4.50401631245059,NA,0
215,"2025-07-03",2.55801666946989,1.397551335181,4.50401631245059,NA,0
216,"2025-07-04",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
217,"2025-07-05",2.09665834531351,1.10128220375218,3.94389301661858,2.75,1
218,"2025-07-06",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
219,"2025-07-07",2.55801666946989,1.397551335181,4.50401631245059,NA,0
220,"2025-07-08",2.55801666946989,1.397551335181,4.50401631245059,NA,0
221,"2025-07-09",2.55801666946989,1.397551335181,4.50401631245059,NA,0
222,"2025-07-10",2.55801666946989,1.397551335181,4.50401631245059,NA,0
223,"2025-07-11",2.55801666946989,1.397551335181,4.50401631245059,NA,0
224,"2025-07-12",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
225,"2025-07-13",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
226,"2025-07-14",2.55801666946989,1.397551335181,4.50401631245059,NA,0
227,"2025-07-15",2.55801666946989,1.397551335181,4.50401631245059,NA,0
228,"2025-07-16",2.55801666946989,1.397551335181,4.50401631245059,NA,0
229,"2025-07-17",2.55801666946989,1.397551335181,4.50401631245059,NA,0
230,"2025-07-18",2.55801666946989,1.397551335181,4.50401631245059,NA,0
231,"2025-07-19",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
232,"2025-07-20",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
233,"2025-07-21",2.55801666946989,1.397551335181,4.50401631245059,NA,0
234,"2025-07-22",2.55801666946989,1.397551335181,4.50401631245059,2.5,4
235,"2025-07-23",2.55801666946989,1.397551335181,4.50401631245059,NA,0
236,"2025-07-24",2.55801666946989,1.397551335181,4.50401631245059,NA,0
237,"2025-07-25",2.55801666946989,1.397551335181,4.50401631245059,NA,0
238,"2025-07-26",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
239,"2025-07-27",2.09665834531351,1.10128220375218,3.94389301661858,NA,0
240,"2025-07-28",2.55801666946989,1.397551335181,4.50401631245059,NA,0
241,"2025-07-29",2.55801666946989,1.397551335181,4.50401631245059,NA,0
242,"2025-07-30",2.55801666946989,1.397551335181,4.50401631245059,0,1
243,"2025-07-31",2.55801666946989,1.397551335181,4.50401631245059,NA,0
244,"2025-08-01",3.3054290786141,2.28814621281078,4.88253748745438,4.5,4
245,"2025-08-02",2.7283765711354,1.70239201423094,4.42852750370774,2.25,1
246,"2025-08-03",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
247,"2025-08-04",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
248,"2025-08-05",3.3054290786141,2.28814621281078,4.88253748745438,4.5,1
249,"2025-08-06",3.3054290786141,2.28814621281078,4.88253748745438,2.55,5
250,"2025-08-07",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
251,"2025-08-08",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
252,"2025-08-09",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
253,"2025-08-10",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
254,"2025-08-11",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
255,"2025-08-12",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
256,"2025-08-13",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
257,"2025-08-14",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
258,"2025-08-15",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
259,"2025-08-16",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
260,"2025-08-17",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
261,"2025-08-18",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
262,"2025-08-19",3.3054290786141,2.28814621281078,4.88253748745438,6,1
263,"2025-08-20",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
264,"2025-08-21",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
265,"2025-08-22",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
266,"2025-08-23",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
267,"2025-08-24",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
268,"2025-08-25",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
269,"2025-08-26",3.3054290786141,2.28814621281078,4.88253748745438,1.88888888888889,3
270,"2025-08-27",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
271,"2025-08-28",3.3054290786141,2.28814621281078,4.88253748745438,3,1
272,"2025-08-29",3.3054290786141,2.28814621281078,4.88253748745438,NA,0
273,"2025-08-30",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
274,"2025-08-31",2.7283765711354,1.70239201423094,4.42852750370774,NA,0
275,"2025-09-01",1.69039562081676,0.793719033218613,3.27151995119331,NA,0
276,"2025-09-02",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
277,"2025-09-03",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
278,"2025-09-04",2.04198134082089,1.05338756791675,3.75348142414625,0.5,1
279,"2025-09-05",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
280,"2025-09-06",1.69039562081676,0.793719033218613,3.27151995119331,NA,0
281,"2025-09-07",1.69039562081676,0.793719033218613,3.27151995119331,NA,0
282,"2025-09-08",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
283,"2025-09-09",2.04198134082089,1.05338756791675,3.75348142414625,2.75,2
284,"2025-09-10",2.04198134082089,1.05338756791675,3.75348142414625,1.83333333333333,2
285,"2025-09-11",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
286,"2025-09-12",2.04198134082089,1.05338756791675,3.75348142414625,0,1
287,"2025-09-13",1.69039562081676,0.793719033218613,3.27151995119331,0.5,1
288,"2025-09-14",1.69039562081676,0.793719033218613,3.27151995119331,NA,0
289,"2025-09-15",2.04198134082089,1.05338756791675,3.75348142414625,NA,0
