"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",27047.1795,130.61906300748,10526.4524648693,9943.975,19612,25795.5,33009.75,51077.6,6494.57803179056,0.999467531934334
"E_sum",9827.03014846821,38.8268537427119,3538.84919209631,3872.69530962662,7297.68264764773,9466.13907243257,11970.0137621445,17515.1824675939,8307.29650493086,0.999262182363738
"C_sum_gear[1]",27047.1795,130.61906300748,10526.4524648693,9943.975,19612,25795.5,33009.75,51077.6,6494.57803179056,0.999467531934334
"B1",0.64179676403674,0.00156456036938613,0.129191546119431,0.397335236265257,0.55116980309605,0.641002352106925,0.728799873504878,0.89775090688054,6818.41672819355,0.999472028734188
"B2",0.509711381107784,0.00396665765660423,0.307692991254923,-0.0798755565143943,0.294208219908216,0.515185622681054,0.717021976679006,1.12680525392985,6017.07974507934,0.999461322080548
"r_C_gear_out[1]",1.72988286581143,0.0041337470663396,0.290998011623582,1.23365456545394,1.51735003416539,1.70709178962065,1.91656087199542,2.36602376560791,4955.55434912492,0.999647668645863
"sigma_eps_C_gear_out[1]",0.434195287675757,0.0046807702058501,0.187259257960562,0.132779053009615,0.310182157779897,0.408504898746331,0.532599461529525,0.864727721900176,1600.48627703178,0.999898641279741
"f_crab_out[1]",0.301710109764499,0.00109677186072016,0.103336479847418,0.121517943994097,0.228039693499065,0.294486696868074,0.368201250343792,0.521861836018147,8877.17389878341,0.999212186610184
