"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",34,6,"2024-09-21",4,-2.291,0.0422,-0.133,-2.2928
"catch",35,6,"2024-09-21",6,-2.8823,0.0858,-0.07,-2.8897
"catch",36,6,"2024-09-21",4,-2.3042,0.0442,-0.025,-2.3061
"catch",37,6,"2024-09-21",0,-2.1596,0.1449,-0.045,-2.1806
"catch",38,6,"2024-09-21",2,-2.0079,0.0626,-0.08,-2.0118
"catch",39,6,"2024-09-21",4,-2.4994,0.0745,-0.079,-2.505
"catch",40,6,"2024-09-21",6,-3.3802,0.1491,0,-3.4025
"catch",41,9,"2024-09-24",7,-3.5442,0.1018,-0.04,-3.5546
"catch",42,9,"2024-09-24",0,-0.9725,0.0701,-0.086,-0.9774
"catch",43,9,"2024-09-24",0,-0.9725,0.0701,-0.086,-0.9774
"catch",44,9,"2024-09-24",3,-2.2072,0.0548,-0.023,-2.2102
"catch",45,9,"2024-09-24",6,-2.6827,0.0503,-0.032,-2.6853
"catch",46,9,"2024-09-24",9,-3.0136,0.0506,-0.061,-3.0161
"catch",47,9,"2024-09-24",5,-2.7524,0.0857,-0.035,-2.7598
"catch",48,9,"2024-09-24",0,-0.9725,0.0701,-0.086,-0.9774
"catch",49,9,"2024-09-24",6,-4.4624,0.24,-0.128,-4.52
"catch",50,9,"2024-09-24",6,-3.1336,0.117,-0.048,-3.1473
"catch",51,9,"2024-09-24",9,-3.5614,0.1342,-0.067,-3.5794
"catch",52,10,"2024-09-25",0,-2.3707,0.1608,0.016,-2.3965
"catch",53,10,"2024-09-25",3,-2.4224,0.0856,-0.063,-2.4298
"catch",54,10,"2024-09-25",3,-2.2072,0.0548,-0.023,-2.2102
"catch",55,10,"2024-09-25",2,-1.9358,0.0548,-0.033,-1.9388
"catch",56,10,"2024-09-25",10,-4.759,0.264,-0.121,-4.8288
"catch",57,10,"2024-09-25",2,-1.7668,0.037,-0.027,-1.7682
"catch",58,10,"2024-09-25",7,-3.0146,0.086,-0.022,-3.022
"catch",59,12,"2024-09-27",0,-1.5797,0.108,0.02,-1.5914
"catch",60,12,"2024-09-27",0,-1.5797,0.108,0.02,-1.5914
"catch",61,12,"2024-09-27",4,-2.3899,0.0584,0.005,-2.3933
"catch",62,12,"2024-09-27",6,-2.6461,0.0471,-0.084,-2.6483
"catch",63,12,"2024-09-27",2,-1.7668,0.037,-0.027,-1.7682
"catch",64,12,"2024-09-27",0,-0.9725,0.0701,-0.086,-0.9774
"catch",65,12,"2024-09-27",5,-2.4771,0.0434,-0.196,-2.479
"catch",66,12,"2024-09-27",3,-2.0555,0.0392,-0.111,-2.057
"catch",67,12,"2024-09-27",12,-3.8654,0.145,-0.065,-3.8865
"catch",68,12,"2024-09-27",3,-2.0555,0.0392,-0.111,-2.057
"catch",69,12,"2024-09-27",0,-2.3707,0.1608,0.016,-2.3965
"catch",70,12,"2024-09-27",2,-1.8095,0.0443,0.017,-1.8115
"catch",71,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",72,13,"2024-09-28",2,-1.7373,0.0332,-0.132,-1.7384
"catch",73,13,"2024-09-28",1,-1.4647,0.0496,-0.083,-1.4671
"catch",74,13,"2024-09-28",2,-1.7373,0.0332,-0.132,-1.7384
"catch",75,13,"2024-09-28",4,-2.4994,0.0745,-0.079,-2.505
"catch",76,13,"2024-09-28",2,-1.8479,0.048,-0.094,-1.8502
"catch",77,13,"2024-09-28",6,-2.697,0.0558,-0.08,-2.7001
"catch",78,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",79,13,"2024-09-28",14,-4.7036,0.2484,0.095,-4.7655
"catch",80,13,"2024-09-28",2,-2.0079,0.0626,-0.08,-2.0118
"catch",81,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",82,13,"2024-09-28",0,-0.8523,0.0631,-0.033,-0.8563
"catch",83,13,"2024-09-28",0,-0.8523,0.0631,-0.033,-0.8563
"catch",84,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",85,13,"2024-09-28",2,-1.8872,0.0541,-0.103,-1.8901
"catch",86,13,"2024-09-28",1,-1.4647,0.0496,-0.083,-1.4671
"catch",87,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",88,13,"2024-09-28",8,-3.1608,0.093,-0.051,-3.1694
"catch",89,13,"2024-09-28",6,-3.3802,0.1491,0,-3.4025
"catch",90,13,"2024-09-28",3,-2.0531,0.0387,-0.133,-2.0546
"catch",91,13,"2024-09-28",7,-2.8524,0.0562,-0.091,-2.8555
"catch",92,13,"2024-09-28",3,-2.0957,0.0456,-0.049,-2.0978
"catch",93,13,"2024-09-28",14,-3.9058,0.1362,0.018,-3.9244
"catch",94,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",95,13,"2024-09-28",6,-3.3802,0.1491,0,-3.4025
"catch",96,13,"2024-09-28",0,-2.1596,0.1449,-0.045,-2.1806
"catch",97,13,"2024-09-28",5,-2.5837,0.0618,-0.079,-2.5875
"catch",98,13,"2024-09-28",0,-1.411,0.0973,-0.062,-1.4205
"catch",99,13,"2024-09-28",3,-2.0957,0.0456,-0.049,-2.0978
"catch",100,13,"2024-09-28",1,-1.4647,0.0496,-0.083,-1.4671
"catch",101,13,"2024-09-28",6,-2.697,0.0558,-0.08,-2.7001
"catch",102,13,"2024-09-28",5,-2.9307,0.1099,-0.053,-2.9428
"catch",103,13,"2024-09-28",4,-2.4994,0.0745,-0.079,-2.505
"catch",104,13,"2024-09-28",5,-2.4843,0.0447,0.012,-2.4863
"catch",105,13,"2024-09-28",4,-2.4994,0.0745,-0.079,-2.505
"catch",106,13,"2024-09-28",0,-2.6717,0.1808,-0.012,-2.7044
"catch",107,16,"2024-10-01",1,-1.3091,0.0318,-0.033,-1.3101
"catch",108,16,"2024-10-01",0,-1.0666,0.0818,0.005,-1.0733
"catch",109,16,"2024-10-01",13,-4.4181,0.2207,0.101,-4.4669
"catch",110,16,"2024-10-01",1,-1.3091,0.0318,-0.033,-1.3101
"catch",111,16,"2024-10-01",0,-2.1686,0.1554,0.068,-2.1927
"catch",112,16,"2024-10-01",0,-1.7082,0.124,0.045,-1.7236
"catch",113,16,"2024-10-01",2,-1.8046,0.0432,-0.034,-1.8065
"catch",114,16,"2024-10-01",0,-1.7082,0.124,0.045,-1.7236
"catch",115,16,"2024-10-01",6,-2.6939,0.0574,0.059,-2.6972
"catch",116,16,"2024-10-01",3,-2.0475,0.0376,-0.181,-2.0489
"catch",117,16,"2024-10-01",11,-3.497,0.1077,0.141,-3.5086
"catch",118,18,"2024-10-03",6,-2.9884,0.1048,0.135,-2.9994
"catch",119,18,"2024-10-03",1,-2.2736,0.1159,0.054,-2.287
"catch",120,18,"2024-10-03",0,-1.0666,0.0818,0.005,-1.0733
"catch",121,18,"2024-10-03",2,-1.7704,0.0399,0.012,-1.772
"catch",122,18,"2024-10-03",2,-2.235,0.0838,-0.015,-2.2421
"catch",123,18,"2024-10-03",6,-2.636,0.0452,-0.176,-2.6381
"catch",124,18,"2024-10-03",1,-1.3091,0.0318,-0.033,-1.3101
"catch",125,18,"2024-10-03",1,-2.5249,0.1342,0.082,-2.5429
"catch",126,18,"2024-10-03",7,-2.9182,0.0748,0.069,-2.9238
"catch",127,18,"2024-10-03",6,-2.9884,0.1048,0.135,-2.9994
"catch",128,18,"2024-10-03",5,-2.4835,0.0453,0.02,-2.4855
"catch",129,18,"2024-10-03",2,-1.8046,0.0432,-0.034,-1.8065
"catch",130,18,"2024-10-03",2,-2.6322,0.1133,0.063,-2.645
"catch",131,18,"2024-10-03",4,-2.3361,0.0517,0.047,-2.3387
"catch",132,19,"2024-10-04",10,-4.4332,0.2412,0.092,-4.4914
"catch",133,19,"2024-10-04",3,-2.7545,0.1018,0.018,-2.7649
"catch",134,19,"2024-10-04",0,-1.7082,0.124,0.045,-1.7236
"catch",135,19,"2024-10-04",3,-2.0475,0.0376,-0.181,-2.0489
"catch",136,19,"2024-10-04",2,-2.0137,0.0656,-0.018,-2.018
"catch",137,19,"2024-10-04",8,-2.9566,0.0608,0.085,-2.9603
"catch",138,20,"2024-10-05",0,-1.9669,0.1369,0.017,-1.9857
"catch",139,20,"2024-10-05",1,-1.5346,0.0576,-0.023,-1.5379
"catch",140,20,"2024-10-05",1,-2.0951,0.0999,-0.053,-2.1051
"catch",141,20,"2024-10-05",0,-0.9379,0.071,-0.11,-0.9429
"catch",142,20,"2024-10-05",5,-2.5741,0.0561,-0.014,-2.5772
"catch",143,20,"2024-10-05",0,-1.5315,0.1086,-0.032,-1.5433
"catch",144,20,"2024-10-05",2,-1.8287,0.0475,0.04,-1.831
"catch",145,20,"2024-10-05",14,-5.1572,0.304,0.029,-5.2496
"catch",146,20,"2024-10-05",2,-1.8287,0.0475,0.04,-1.831
"catch",147,20,"2024-10-05",3,-2.0637,0.0405,0.01,-2.0653
"catch",148,20,"2024-10-05",0,-0.9379,0.071,-0.11,-0.9429
"catch",149,20,"2024-10-05",2,-1.7563,0.0366,0.027,-1.7576
"catch",150,20,"2024-10-05",0,-1.5315,0.1086,-0.032,-1.5433
"catch",151,20,"2024-10-05",0,-1.5315,0.1086,-0.032,-1.5433
"catch",152,20,"2024-10-05",6,-3.1968,0.1288,-0.029,-3.2134
"catch",153,20,"2024-10-05",5,-2.5073,0.0483,0.007,-2.5097
"catch",154,20,"2024-10-05",10,-3.1596,0.0602,0.032,-3.1633
"catch",155,20,"2024-10-05",3,-2.0749,0.0423,0.018,-2.0767
"catch",156,20,"2024-10-05",42,-5.6215,0.2556,0.026,-5.6869
"catch",157,20,"2024-10-05",9,-3.1683,0.0661,-0.011,-3.1726
"catch",158,23,"2024-10-08",6,-2.636,0.0452,-0.176,-2.6381
"catch",159,23,"2024-10-08",3,-2.2816,0.0649,-0.046,-2.2858
"catch",160,23,"2024-10-08",9,-4.0618,0.2049,0.105,-4.1038
"catch",161,23,"2024-10-08",10,-4.4332,0.2412,0.092,-4.4914
"catch",162,23,"2024-10-08",7,-2.9182,0.0748,0.069,-2.9238
"catch",163,23,"2024-10-08",7,-2.791,0.0505,0.036,-2.7935
"catch",164,24,"2024-10-09",2,-1.7704,0.0399,0.012,-1.772
"catch",165,24,"2024-10-09",2,-1.8046,0.0432,-0.034,-1.8065
"catch",166,24,"2024-10-09",6,-2.9884,0.1048,0.135,-2.9994
"catch",167,24,"2024-10-09",12,-3.6872,0.1263,0.134,-3.7032
"catch",168,24,"2024-10-09",12,-3.6872,0.1263,0.134,-3.7032
"catch",169,24,"2024-10-09",8,-2.9566,0.0608,0.085,-2.9603
"catch",170,24,"2024-10-09",1,-1.6474,0.0685,-0.035,-1.6522
"catch",171,26,"2024-10-11",1,-1.3091,0.0318,-0.033,-1.3101
"catch",172,26,"2024-10-11",0,-1.7082,0.124,0.045,-1.7236
"catch",173,26,"2024-10-11",5,-2.4952,0.046,-0.051,-2.4974
"catch",174,26,"2024-10-11",8,-2.9566,0.0608,0.085,-2.9603
"catch",175,27,"2024-10-12",1,-1.5346,0.0576,-0.023,-1.5379
"catch",176,27,"2024-10-12",5,-2.4758,0.0434,-0.057,-2.4777
"catch",177,27,"2024-10-12",1,-1.2739,0.0261,0.024,-1.2745
"catch",178,27,"2024-10-12",5,-2.5269,0.0526,0.03,-2.5296
"catch",179,27,"2024-10-12",5,-2.5741,0.0561,-0.014,-2.5772
"catch",180,27,"2024-10-12",2,-1.9092,0.0553,0.01,-1.9123
"catch",181,27,"2024-10-12",4,-2.3147,0.0458,0.016,-2.3168
"catch",182,27,"2024-10-12",0,-1.5315,0.1086,-0.032,-1.5433
"catch",183,27,"2024-10-12",0,-1.5315,0.1086,-0.032,-1.5433
"catch",184,27,"2024-10-12",8,-3.0564,0.0767,0.01,-3.0623
"catch",185,27,"2024-10-12",4,-3.151,0.1448,-0.049,-3.172
"catch",186,27,"2024-10-12",6,-2.6685,0.05,0.001,-2.671
"catch",187,28,"2024-10-13",2,-1.8287,0.0475,0.04,-1.831
"catch",188,28,"2024-10-13",6,-2.7863,0.0716,0.007,-2.7915
"catch",189,28,"2024-10-13",8,-2.9362,0.0551,0.011,-2.9392
"catch",190,28,"2024-10-13",4,-2.3971,0.0556,0.005,-2.4002
"catch",191,28,"2024-10-13",1,-1.2739,0.0261,0.024,-1.2745
"catch",192,28,"2024-10-13",10,-3.931,0.1777,-0.035,-3.9626
"catch",193,28,"2024-10-13",0,-2.3108,0.1604,0.078,-2.3365
"catch",194,28,"2024-10-13",4,-2.4167,0.0634,0.024,-2.4207
"catch",195,30,"2024-10-15",3,-2.4447,0.0755,0.088,-2.4504
"catch",196,30,"2024-10-15",1,-1.5488,0.0485,0.192,-1.5511
"catch",197,30,"2024-10-15",1,-1.2767,0.0252,0.027,-1.2773
"catch",198,30,"2024-10-15",4,-2.4018,0.0533,0.028,-2.4046
"catch",199,30,"2024-10-15",0,-1.5563,0.0944,0.088,-1.5653
"catch",200,30,"2024-10-15",7,-3.0356,0.0768,0.076,-3.0415
"catch",201,30,"2024-10-15",6,-2.6493,0.0459,-0.05,-2.6514
"catch",202,30,"2024-10-15",0,-1.5563,0.0944,0.088,-1.5653
"catch",203,30,"2024-10-15",5,-2.4747,0.0431,-0.121,-2.4765
"catch",204,30,"2024-10-15",4,-2.4018,0.0533,0.028,-2.4046
"catch",205,30,"2024-10-15",1,-2.1198,0.0845,0.115,-2.127
"catch",206,30,"2024-10-15",6,-3.1648,0.1037,0.068,-3.1756
"catch",207,30,"2024-10-15",6,-3.1648,0.1037,0.068,-3.1756
"catch",208,31,"2024-10-16",2,-2.1139,0.0599,0.127,-2.1175
"catch",209,31,"2024-10-16",4,-2.4018,0.0533,0.028,-2.4046
"catch",210,31,"2024-10-16",0,-0.9552,0.06,0.11,-0.9588
"catch",211,31,"2024-10-16",6,-3.1648,0.1037,0.068,-3.1756
"catch",212,31,"2024-10-16",5,-2.7738,0.0762,0.079,-2.7796
"catch",213,31,"2024-10-16",4,-2.2837,0.0406,-0.143,-2.2854
"catch",214,31,"2024-10-16",0,-2.3424,0.1453,0.035,-2.3635
"catch",215,31,"2024-10-16",2,-1.7603,0.0353,0.029,-1.7615
"catch",216,31,"2024-10-16",0,-1.5563,0.0944,0.088,-1.5653
"catch",217,31,"2024-10-16",8,-3.0378,0.0636,0.034,-3.0419
"catch",218,31,"2024-10-16",8,-2.9345,0.0506,0.024,-2.9371
"catch",219,31,"2024-10-16",3,-2.058,0.0382,-0.073,-2.0595
"catch",220,31,"2024-10-16",0,-0.9552,0.06,0.11,-0.9588
"catch",221,31,"2024-10-16",3,-2.058,0.0382,-0.073,-2.0595
"catch",222,31,"2024-10-16",6,-2.6493,0.0459,-0.05,-2.6514
"catch",223,32,"2024-10-17",1,-1.8499,0.0677,0.133,-1.8545
"catch",224,32,"2024-10-17",3,-2.058,0.0382,-0.073,-2.0595
"catch",225,32,"2024-10-17",4,-3.1159,0.1178,0.02,-3.1298
"catch",226,32,"2024-10-17",4,-3.1159,0.1178,0.02,-3.1298
"catch",227,32,"2024-10-17",1,-1.5488,0.0485,0.192,-1.5511
"catch",228,32,"2024-10-17",6,-4.5285,0.2159,0.022,-4.5752
"catch",229,32,"2024-10-17",7,-3.0356,0.0768,0.076,-3.0415
"catch",230,32,"2024-10-17",5,-2.4747,0.0431,-0.121,-2.4765
"catch",231,32,"2024-10-17",1,-1.2767,0.0252,0.027,-1.2773
"catch",232,32,"2024-10-17",4,-2.2837,0.0406,-0.143,-2.2854
"catch",233,32,"2024-10-17",0,-0.9552,0.06,0.11,-0.9588
"catch",234,32,"2024-10-17",6,-3.1648,0.1037,0.068,-3.1756
"catch",235,32,"2024-10-17",10,-3.4603,0.0931,0.094,-3.469
"catch",236,32,"2024-10-17",1,-1.5488,0.0485,0.192,-1.5511
"catch",237,32,"2024-10-17",5,-2.7738,0.0762,0.079,-2.7796
"catch",238,32,"2024-10-17",2,-1.7603,0.0353,0.029,-1.7615
"catch",239,32,"2024-10-17",0,-1.5563,0.0944,0.088,-1.5653
"catch",240,32,"2024-10-17",1,-2.1198,0.0845,0.115,-2.127
"catch",241,32,"2024-10-17",7,-2.8382,0.0529,0.027,-2.841
"catch",242,32,"2024-10-17",8,-3.0378,0.0636,0.034,-3.0419
"catch",243,33,"2024-10-18",3,-2.4729,0.0651,0.131,-2.4771
"catch",244,33,"2024-10-18",3,-2.1937,0.0491,0.096,-2.1961
"catch",245,33,"2024-10-18",2,-2.4776,0.0817,0.135,-2.4842
"catch",246,33,"2024-10-18",0,-1.5563,0.0944,0.088,-1.5653
"catch",247,33,"2024-10-18",1,-1.5488,0.0485,0.192,-1.5511
"catch",248,33,"2024-10-18",4,-3.1159,0.1178,0.02,-3.1298
"catch",249,33,"2024-10-18",3,-2.0796,0.0408,0.029,-2.0812
"catch",250,33,"2024-10-18",0,-1.5563,0.0944,0.088,-1.5653
"catch",251,33,"2024-10-18",0,-0.9552,0.06,0.11,-0.9588
"catch",252,33,"2024-10-18",4,-2.4018,0.0533,0.028,-2.4046
"catch",253,33,"2024-10-18",3,-2.058,0.0382,-0.073,-2.0595
"catch",254,33,"2024-10-18",1,-1.8499,0.0677,0.133,-1.8545
"catch",255,33,"2024-10-18",0,-2.8714,0.1843,0.048,-2.9054
"catch",256,33,"2024-10-18",1,-1.2767,0.0252,0.027,-1.2773
"catch",257,33,"2024-10-18",1,-1.5488,0.0485,0.192,-1.5511
"catch",258,33,"2024-10-18",9,-6.7266,0.3831,0.103,-6.8737
"catch",259,33,"2024-10-18",0,-1.9959,0.1218,0.058,-2.0108
"catch",260,33,"2024-10-18",0,-1.5563,0.0944,0.088,-1.5653
"catch",261,33,"2024-10-18",5,-2.7738,0.0762,0.079,-2.7796
"catch",262,33,"2024-10-18",9,-3.017,0.0492,-0.046,-3.0195
"catch",263,33,"2024-10-18",4,-2.4018,0.0533,0.028,-2.4046
"catch",264,33,"2024-10-18",4,-2.4018,0.0533,0.028,-2.4046
"catch",265,34,"2024-10-19",0,-1.3885,0.0965,0.135,-1.3978
"catch",266,34,"2024-10-19",5,-2.5171,0.0505,-0.021,-2.5197
"catch",267,34,"2024-10-19",5,-2.9593,0.1159,-0.074,-2.9727
"catch",268,34,"2024-10-19",0,-1.3885,0.0965,0.135,-1.3978
"catch",269,34,"2024-10-19",1,-1.4524,0.0499,0.025,-1.4549
"catch",270,34,"2024-10-19",2,-2.311,0.0862,0.074,-2.3184
"catch",271,34,"2024-10-19",4,-2.518,0.078,-0.034,-2.5241
"catch",272,34,"2024-10-19",0,-1.3885,0.0965,0.135,-1.3978
"catch",273,34,"2024-10-19",6,-2.7078,0.0575,-0.019,-2.7111
"catch",274,34,"2024-10-19",4,-2.3368,0.0497,-0.013,-2.3393
"catch",275,34,"2024-10-19",0,-1.8013,0.1216,0.082,-1.8161
"catch",276,34,"2024-10-19",1,-1.4524,0.0499,0.025,-1.4549
"catch",277,34,"2024-10-19",1,-1.259,0.0232,-0.059,-1.2595
"catch",278,34,"2024-10-19",5,-2.5171,0.0505,-0.021,-2.5197
"catch",279,34,"2024-10-19",2,-1.8376,0.0484,0.007,-1.84
"catch",280,34,"2024-10-19",2,-1.9922,0.0633,0.033,-1.9962
"catch",281,34,"2024-10-19",2,-1.9922,0.0633,0.033,-1.9962
"catch",282,34,"2024-10-19",0,-1.3885,0.0965,0.135,-1.3978
"catch",283,36,"2024-10-21",0,-1.5563,0.0944,0.088,-1.5653
"catch",284,36,"2024-10-21",0,-0.9552,0.06,0.11,-0.9588
"catch",285,36,"2024-10-21",0,-1.5563,0.0944,0.088,-1.5653
"catch",286,36,"2024-10-21",8,-3.3125,0.097,0.097,-3.3219
"catch",287,36,"2024-10-21",0,-0.9552,0.06,0.11,-0.9588
"catch",288,36,"2024-10-21",0,-0.9552,0.06,0.11,-0.9588
"catch",289,36,"2024-10-21",4,-2.2837,0.0406,-0.143,-2.2854
"catch",290,36,"2024-10-21",3,-2.058,0.0382,-0.073,-2.0595
"catch",291,36,"2024-10-21",0,-3.2702,0.2161,0.067,-3.3169
"catch",292,36,"2024-10-21",9,-3.0129,0.0493,-0.019,-3.0153
"catch",293,36,"2024-10-21",0,-1.5563,0.0944,0.088,-1.5653
"catch",294,36,"2024-10-21",0,-1.5563,0.0944,0.088,-1.5653
"catch",295,36,"2024-10-21",1,-1.8499,0.0677,0.133,-1.8545
"catch",296,36,"2024-10-21",1,-1.5488,0.0485,0.192,-1.5511
"catch",297,36,"2024-10-21",6,-3.1648,0.1037,0.068,-3.1756
"catch",298,37,"2024-10-22",1,-1.2767,0.0252,0.027,-1.2773
"catch",299,37,"2024-10-22",0,-1.5563,0.0944,0.088,-1.5653
"catch",300,37,"2024-10-22",17,-4.1769,0.1276,0.031,-4.1932
"catch",301,37,"2024-10-22",0,-1.9959,0.1218,0.058,-2.0108
"catch",302,37,"2024-10-22",7,-2.8382,0.0529,0.027,-2.841
"catch",303,37,"2024-10-22",0,-1.5563,0.0944,0.088,-1.5653
"catch",304,37,"2024-10-22",12,-3.9043,0.1297,0.036,-3.9211
"catch",305,37,"2024-10-22",1,-2.1198,0.0845,0.115,-2.127
"catch",306,38,"2024-10-23",0,-1.5563,0.0944,0.088,-1.5653
"catch",307,38,"2024-10-23",7,-2.7763,0.0463,-0.131,-2.7785
"catch",308,38,"2024-10-23",17,-3.8141,0.0783,0.083,-3.8202
"catch",309,38,"2024-10-23",5,-2.5167,0.0472,-0.014,-2.5189
"catch",310,39,"2024-10-24",4,-3.1159,0.1178,0.02,-3.1298
"catch",311,39,"2024-10-24",1,-1.2767,0.0252,0.027,-1.2773
"catch",312,39,"2024-10-24",2,-1.7603,0.0353,0.029,-1.7615
"catch",313,39,"2024-10-24",4,-3.1159,0.1178,0.02,-3.1298
"catch",314,39,"2024-10-24",8,-3.0378,0.0636,0.034,-3.0419
"catch",315,39,"2024-10-24",3,-2.058,0.0382,-0.073,-2.0595
"catch",316,39,"2024-10-24",4,-2.2837,0.0406,-0.143,-2.2854
"catch",317,40,"2024-10-25",6,-3.1648,0.1037,0.068,-3.1756
"catch",318,41,"2024-10-26",6,-2.7078,0.0575,-0.019,-2.7111
"catch",319,41,"2024-10-26",0,-2.131,0.1426,0.02,-2.1513
"catch",320,41,"2024-10-26",4,-2.2886,0.0421,-0.077,-2.2904
"catch",321,41,"2024-10-26",2,-2.311,0.0862,0.074,-2.3184
"catch",322,41,"2024-10-26",3,-2.6252,0.1087,-0.078,-2.6371
"catch",323,41,"2024-10-26",1,-1.4524,0.0499,0.025,-1.4549
"catch",324,41,"2024-10-26",1,-1.259,0.0232,-0.059,-1.2595
"catch",325,41,"2024-10-26",8,-2.8965,0.0475,-0.122,-2.8987
"catch",326,41,"2024-10-26",7,-3.2239,0.1201,-0.064,-3.2383
"catch",327,41,"2024-10-26",3,-2.1041,0.0467,-0.042,-2.1063
"catch",328,41,"2024-10-26",8,-2.9251,0.0523,-0.055,-2.9279
"catch",329,41,"2024-10-26",2,-1.8376,0.0484,0.007,-1.84
"catch",330,42,"2024-10-27",11,-5.8417,0.3952,0.045,-5.9982
"catch",331,42,"2024-10-27",0,-1.8013,0.1216,0.082,-1.8161
"catch",332,42,"2024-10-27",5,-2.5171,0.0505,-0.021,-2.5197
"catch",333,42,"2024-10-27",2,-1.9922,0.0633,0.033,-1.9962
"catch",334,42,"2024-10-27",0,-1.3885,0.0965,0.135,-1.3978
"catch",335,45,"2024-10-30",2,-1.7992,0.0428,-0.054,-1.8011
"catch",336,45,"2024-10-30",16,-3.5487,0.0526,-0.001,-3.5514
"catch",337,45,"2024-10-30",4,-2.3418,0.0524,-0.116,-2.3445
"catch",338,46,"2024-10-31",15,-3.5274,0.0614,-0.104,-3.5312
"catch",339,46,"2024-10-31",10,-3.3248,0.0923,-0.033,-3.3333
"catch",340,47,"2024-11-01",0,-1.692,0.1217,-0.036,-1.7068
"catch",341,47,"2024-11-01",1,-1.6366,0.0675,-0.092,-1.6411
"catch",342,47,"2024-11-01",3,-2.3288,0.0803,-0.055,-2.3352
"catch",343,47,"2024-11-01",5,-2.5627,0.0548,-0.062,-2.5657
"catch",344,47,"2024-11-01",6,-2.6363,0.0453,-0.135,-2.6383
"catch",345,47,"2024-11-01",5,-2.4921,0.0458,-0.03,-2.4942
"catch",346,47,"2024-11-01",6,-3.0051,0.1069,-0.05,-3.0165
"catch",347,47,"2024-11-01",2,-1.7992,0.0428,-0.054,-1.8011
"catch",348,47,"2024-11-01",3,-2.3288,0.0803,-0.055,-2.3352
"catch",349,47,"2024-11-01",12,-3.7075,0.1295,-0.034,-3.7243
"catch",350,47,"2024-11-01",3,-2.0476,0.0377,-0.127,-2.049
"catch",351,47,"2024-11-01",6,-3.0051,0.1069,-0.05,-3.0165
"catch",352,48,"2024-11-02",6,-3.2181,0.1303,0.058,-3.2351
"catch",353,48,"2024-11-02",7,-3.2283,0.0842,0.04,-3.2354
"catch",354,48,"2024-11-02",7,-3.6364,0.168,0.06,-3.6646
"catch",355,48,"2024-11-02",1,-2.0799,0.0966,0.039,-2.0892
