"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",229,"2025-07-17",15,60.768,0.2509,TRUE,TRUE
"trailer",229,"2025-07-17",14,60.768,0.2379,FALSE,TRUE
"trailer",231,"2025-07-19",73,115.555,0.4913,TRUE,TRUE
"trailer",234,"2025-07-22",54,60.768,0.6043,TRUE,TRUE
"trailer",241,"2025-07-29",39,60.768,0.4968,TRUE,TRUE
"trailer",241,"2025-07-29",15,60.768,0.2509,TRUE,TRUE
"trailer",242,"2025-07-30",18,60.768,0.2882,TRUE,TRUE
"trailer",242,"2025-07-30",12,60.768,0.2111,FALSE,TRUE
"trailer",243,"2025-07-31",27,60.768,0.3877,TRUE,TRUE
"trailer",243,"2025-07-31",13,60.768,0.2246,FALSE,TRUE
"trailer",244,"2025-08-01",67,58.872,0.6881,TRUE,TRUE
"trailer",244,"2025-08-01",66,58.872,0.683,TRUE,TRUE
"trailer",245,"2025-08-02",96,111.932,0.5917,TRUE,TRUE
"trailer",245,"2025-08-02",47,111.932,0.3709,TRUE,TRUE
"trailer",248,"2025-08-05",27,58.872,0.3959,TRUE,TRUE
"trailer",249,"2025-08-06",6,58.872,0.1252,FALSE,TRUE
"trailer",249,"2025-08-06",11,58.872,0.2017,FALSE,TRUE
"trailer",249,"2025-08-06",10,58.872,0.1872,FALSE,TRUE
"trailer",256,"2025-08-13",4,58.872,0.0913,FALSE,TRUE
"trailer",256,"2025-08-13",3,58.872,0.0733,FALSE,TRUE
"trailer",256,"2025-08-13",1,58.872,0.0345,FALSE,TRUE
"trailer",257,"2025-08-14",28,58.872,0.4061,TRUE,TRUE
"trailer",257,"2025-08-14",6,58.872,0.1252,FALSE,TRUE
"trailer",258,"2025-08-15",4,58.872,0.0913,FALSE,TRUE
"trailer",258,"2025-08-15",2,58.872,0.0545,FALSE,TRUE
"trailer",259,"2025-08-16",11,111.932,0.1188,FALSE,TRUE
"trailer",259,"2025-08-16",7,111.932,0.0824,FALSE,TRUE
"trailer",262,"2025-08-19",69,58.872,0.698,TRUE,TRUE
"trailer",263,"2025-08-20",52,58.872,0.6019,TRUE,TRUE
"trailer",269,"2025-08-26",14,58.872,0.2433,FALSE,TRUE
"trailer",269,"2025-08-26",14,58.872,0.2433,FALSE,TRUE
"trailer",271,"2025-08-28",76,58.872,0.7301,TRUE,TRUE
"trailer",271,"2025-08-28",71,58.872,0.7075,TRUE,TRUE
"trailer",272,"2025-08-29",88,58.872,0.777,FALSE,TRUE
"trailer",272,"2025-08-29",52,58.872,0.6019,TRUE,TRUE
"trailer",273,"2025-08-30",122,111.932,0.6735,TRUE,TRUE
"trailer",275,"2025-09-01",85,126.339,0.5264,TRUE,TRUE
"trailer",275,"2025-09-01",41,126.339,0.3205,TRUE,TRUE
"trailer",277,"2025-09-03",16,38.683,0.3721,TRUE,TRUE
"trailer",278,"2025-09-04",15,38.683,0.3554,TRUE,TRUE
"trailer",278,"2025-09-04",6,38.683,0.1789,FALSE,TRUE
"trailer",280,"2025-09-06",68,73.585,0.6198,TRUE,TRUE
"trailer",280,"2025-09-06",37,73.585,0.4248,TRUE,TRUE
"trailer",283,"2025-09-09",33,38.683,0.5928,TRUE,TRUE
"trailer",283,"2025-09-09",30,38.683,0.561,TRUE,TRUE
"trailer",283,"2025-09-09",28,38.683,0.5384,TRUE,TRUE
"trailer",284,"2025-09-10",25,38.683,0.502,TRUE,TRUE
"trailer",284,"2025-09-10",21,38.683,0.4484,TRUE,TRUE
"trailer",284,"2025-09-10",20,38.683,0.434,TRUE,TRUE
"trailer",286,"2025-09-12",24,38.683,0.4891,TRUE,TRUE
"trailer",286,"2025-09-12",14,38.683,0.3382,TRUE,TRUE
"trailer",287,"2025-09-13",42,73.585,0.4626,TRUE,TRUE
"trailer",287,"2025-09-13",45,73.585,0.484,TRUE,TRUE
"trailer",287,"2025-09-13",42,73.585,0.4626,TRUE,TRUE
"catch",2,"2024-12-02",6,8.697,0.4463,TRUE,TRUE
"catch",3,"2024-12-03",11,17.394,0.4028,TRUE,TRUE
"catch",3,"2024-12-03",18,26.091,0.4358,TRUE,TRUE
"catch",3,"2024-12-03",12,17.394,0.4386,TRUE,TRUE
"catch",3,"2024-12-03",30,13.046,0.9233,FALSE,TRUE
"catch",4,"2024-12-04",18,26.091,0.4358,TRUE,TRUE
"catch",4,"2024-12-04",24,26.091,0.5667,TRUE,TRUE
"catch",4,"2024-12-04",18,26.091,0.4358,TRUE,TRUE
"catch",4,"2024-12-04",12,17.394,0.4386,TRUE,TRUE
"catch",4,"2024-12-04",6,8.697,0.4463,TRUE,TRUE
"catch",4,"2024-12-04",18,21.743,0.5179,TRUE,TRUE
"catch",4,"2024-12-04",18,21.743,0.5179,TRUE,TRUE
"catch",5,"2024-12-05",18,26.091,0.4358,TRUE,TRUE
"catch",5,"2024-12-05",12,17.394,0.4386,TRUE,TRUE
"catch",6,"2024-12-06",11,17.394,0.4028,TRUE,TRUE
"catch",6,"2024-12-06",18,26.091,0.4358,TRUE,TRUE
"catch",6,"2024-12-06",18,8.697,0.8925,FALSE,TRUE
"catch",6,"2024-12-06",24,21.743,0.6529,TRUE,TRUE
"catch",7,"2024-12-07",24,14.312,0.8293,FALSE,TRUE
"catch",10,"2024-12-10",1,8.697,0.0817,FALSE,TRUE
"catch",11,"2024-12-11",12,8.697,0.7477,TRUE,TRUE
"catch",12,"2024-12-12",24,26.091,0.5667,TRUE,TRUE
"catch",12,"2024-12-12",18,8.697,0.8925,FALSE,TRUE
"catch",13,"2024-12-13",9,8.697,0.6212,TRUE,TRUE
"catch",18,"2024-12-18",0,17.394,0.0089,FALSE,FALSE
"catch",18,"2024-12-18",18,26.091,0.4358,TRUE,TRUE
"catch",18,"2024-12-18",12,17.394,0.4386,TRUE,TRUE
"catch",20,"2024-12-20",24,17.394,0.753,FALSE,TRUE
"catch",21,"2024-12-21",24,14.312,0.8293,FALSE,TRUE
"catch",22,"2024-12-22",5,7.156,0.4558,TRUE,TRUE
"catch",27,"2024-12-27",12,17.394,0.4386,TRUE,TRUE
"catch",28,"2024-12-28",18,17.89,0.6102,TRUE,TRUE
"catch",28,"2024-12-28",24,7.156,0.9774,FALSE,FALSE
"catch",28,"2024-12-28",12,21.468,0.3546,TRUE,TRUE
"catch",28,"2024-12-28",40,14.312,0.9596,FALSE,TRUE
"catch",28,"2024-12-28",20,14.312,0.7575,FALSE,TRUE
"catch",31,"2024-12-31",16,14.312,0.6586,TRUE,TRUE
"catch",31,"2024-12-31",18,14.312,0.7118,TRUE,TRUE
"catch",31,"2024-12-31",0,10.734,0.0182,FALSE,FALSE
"catch",31,"2024-12-31",24,25.046,0.5873,TRUE,TRUE
"catch",32,"2025-01-01",24,20.49,0.6826,TRUE,TRUE
"catch",33,"2025-01-02",24,8.259,0.9624,FALSE,TRUE
"catch",33,"2025-01-02",12,16.518,0.4611,TRUE,TRUE
"catch",34,"2025-01-03",48,28.906,0.8301,FALSE,TRUE
"catch",38,"2025-01-07",10,12.388,0.509,TRUE,TRUE
"catch",38,"2025-01-07",12,16.518,0.4611,TRUE,TRUE
"catch",38,"2025-01-07",20,8.259,0.9306,FALSE,TRUE
"catch",38,"2025-01-07",0,8.259,0.0259,FALSE,TRUE
"catch",39,"2025-01-08",12,16.518,0.4611,TRUE,TRUE
"catch",39,"2025-01-08",18,24.777,0.4586,TRUE,TRUE
"catch",39,"2025-01-08",6,8.259,0.4679,TRUE,TRUE
"catch",39,"2025-01-08",24,20.647,0.6769,TRUE,TRUE
"catch",45,"2025-01-14",24,28.906,0.5185,TRUE,TRUE
"catch",45,"2025-01-14",9,8.259,0.6442,TRUE,TRUE
"catch",45,"2025-01-14",6,16.518,0.2225,FALSE,TRUE
"catch",48,"2025-01-17",6,16.518,0.2225,FALSE,TRUE
"catch",48,"2025-01-17",24,28.906,0.5185,TRUE,TRUE
"catch",49,"2025-01-18",6,6.83,0.5528,TRUE,TRUE
"catch",49,"2025-01-18",8,13.66,0.3807,TRUE,TRUE
"catch",49,"2025-01-18",14,20.49,0.4381,TRUE,TRUE
"catch",49,"2025-01-18",14,10.245,0.7462,TRUE,TRUE
"catch",52,"2025-01-21",30,8.259,0.985,FALSE,FALSE
"catch",54,"2025-01-23",12,16.518,0.4611,TRUE,TRUE
"catch",55,"2025-01-24",6,8.259,0.4679,TRUE,TRUE
"catch",56,"2025-01-25",24,23.905,0.6115,TRUE,TRUE
"catch",56,"2025-01-25",2,13.66,0.0865,FALSE,TRUE
"catch",60,"2025-01-29",30,16.518,0.8586,FALSE,TRUE
"catch",60,"2025-01-29",6,8.259,0.4679,TRUE,TRUE
"catch",60,"2025-01-29",6,16.518,0.2225,FALSE,TRUE
"catch",60,"2025-01-29",0,8.259,0.0259,FALSE,TRUE
"catch",60,"2025-01-29",48,20.647,0.9285,FALSE,TRUE
"catch",76,"2025-02-14",6,4.659,0.7218,TRUE,TRUE
"catch",77,"2025-02-15",0,5.75,0.0488,FALSE,TRUE
"catch",77,"2025-02-15",14,11.499,0.7093,TRUE,TRUE
"catch",88,"2025-02-26",0,6.988,0.038,FALSE,TRUE
"catch",91,"2025-03-01",1,6.318,0.1384,FALSE,TRUE
"catch",91,"2025-03-01",1,6.318,0.1384,FALSE,TRUE
"catch",115,"2025-03-25",18,7.618,0.9175,FALSE,TRUE
"catch",115,"2025-03-25",9,7.618,0.6908,TRUE,TRUE
"catch",125,"2025-04-04",6,8.682,0.4674,TRUE,TRUE
"catch",125,"2025-04-04",6,4.341,0.7451,TRUE,TRUE
"catch",126,"2025-04-05",3,3.575,0.5519,TRUE,TRUE
"catch",126,"2025-04-05",5,10.726,0.3251,TRUE,TRUE
"catch",126,"2025-04-05",8,8.938,0.5752,TRUE,TRUE
"catch",136,"2025-04-15",1,8.682,0.0898,FALSE,TRUE
"catch",140,"2025-04-19",5,8.938,0.3899,TRUE,TRUE
"catch",144,"2025-04-23",6,4.341,0.7451,TRUE,TRUE
"catch",151,"2025-04-30",3,4.341,0.4771,TRUE,TRUE
"catch",152,"2025-05-01",24,18.682,0.7261,TRUE,TRUE
"catch",152,"2025-05-01",6,4.671,0.714,TRUE,TRUE
"catch",152,"2025-05-01",12,18.682,0.4188,TRUE,TRUE
"catch",153,"2025-05-02",7,9.341,0.4884,TRUE,TRUE
"catch",155,"2025-05-04",16,7.729,0.888,FALSE,TRUE
"catch",164,"2025-05-13",14,4.671,0.958,FALSE,TRUE
"catch",164,"2025-05-13",5,23.353,0.1204,FALSE,TRUE
"catch",167,"2025-05-16",36,28.023,0.7277,TRUE,TRUE
"catch",168,"2025-05-17",7,7.729,0.5733,TRUE,TRUE
"catch",172,"2025-05-21",2,9.341,0.1454,FALSE,TRUE
"catch",189,"2025-06-07",2,9.163,0.1612,FALSE,TRUE
"catch",202,"2025-06-20",22,8.295,0.9403,FALSE,TRUE
"catch",202,"2025-06-20",3,16.59,0.1124,FALSE,TRUE
"catch",203,"2025-06-21",1,6.873,0.125,FALSE,TRUE
"catch",217,"2025-07-05",11,8.832,0.7129,TRUE,TRUE
"catch",234,"2025-07-22",6,5.343,0.6644,TRUE,TRUE
"catch",234,"2025-07-22",12,5.343,0.9022,FALSE,TRUE
"catch",234,"2025-07-22",3,8.015,0.267,TRUE,TRUE
"catch",234,"2025-07-22",0,10.686,0.0201,FALSE,FALSE
"catch",242,"2025-07-30",0,16.029,0.0113,FALSE,FALSE
"catch",244,"2025-08-01",12,6.785,0.8395,FALSE,TRUE
"catch",244,"2025-08-01",5,6.785,0.4811,TRUE,TRUE
"catch",244,"2025-08-01",12,13.571,0.5543,TRUE,TRUE
"catch",244,"2025-08-01",13,6.785,0.8653,FALSE,TRUE
"catch",245,"2025-08-02",9,11.267,0.5161,TRUE,TRUE
"catch",248,"2025-08-05",9,6.785,0.7302,TRUE,TRUE
"catch",249,"2025-08-06",0,10.178,0.0199,FALSE,FALSE
"catch",249,"2025-08-06",4,13.571,0.1842,FALSE,TRUE
"catch",249,"2025-08-06",13,13.571,0.5906,TRUE,TRUE
"catch",249,"2025-08-06",17,6.785,0.9336,FALSE,TRUE
"catch",249,"2025-08-06",0,3.393,0.0805,FALSE,TRUE
"catch",262,"2025-08-19",12,6.785,0.8395,FALSE,TRUE
"catch",269,"2025-08-26",8,10.178,0.5038,TRUE,TRUE
"catch",269,"2025-08-26",6,6.785,0.5565,TRUE,TRUE
"catch",269,"2025-08-26",0,3.393,0.0805,FALSE,TRUE
"catch",271,"2025-08-28",6,6.785,0.5565,TRUE,TRUE
"catch",278,"2025-09-04",2,8.468,0.1745,FALSE,TRUE
"catch",283,"2025-09-09",9,4.234,0.8832,FALSE,TRUE
"catch",283,"2025-09-09",1,2.117,0.3914,TRUE,TRUE
"catch",284,"2025-09-10",6,4.234,0.754,FALSE,TRUE
"catch",284,"2025-09-10",2,6.351,0.2411,FALSE,TRUE
"catch",286,"2025-09-12",0,4.234,0.0675,FALSE,TRUE
"catch",287,"2025-09-13",2,7.011,0.2205,FALSE,TRUE
