"draw","C_sum","C_expected_sum","E_sum"
3,590,652.883246312395,344.167872539392
7,531,526.445225316476,269.075997204526
8,993,971.838183648085,285.511431527031
9,1219,1211.86533436865,627.960654545308
12,584,610.653077239853,306.555011565738
17,642,625.835363548182,259.775111171452
21,793,804.029157026872,728.66527537116
22,778,844.924482703922,280.247090712522
26,621,615.82219329876,395.161632921316
31,1812,1836.77740220061,538.001964939224
37,388,375.499059222009,275.870539066933
50,189,171.648321915811,134.651853840134
51,1740,1768.70605192251,465.760582120499
57,645,587.870857740001,220.763439374321
58,1465,1436.80283205821,355.387700302532
70,409,418.221921061921,209.753182393925
71,1164,1142.09514999315,447.160741223037
73,1051,1072.10124110921,465.649747427364
74,2063,2092.57121307173,407.284024464773
75,3074,3088.72402941784,355.405173464117
80,998,950.727280923563,408.700985126176
87,615,590.644062335072,273.171551816309
90,684,670.005814198629,297.391521784972
99,700,703.986341634568,351.259177293492
100,812,782.856201824771,439.350897767788
106,3847,3897.44988875236,548.97022240484
112,968,975.66010336279,460.384975598926
115,590,585.260160222609,203.857997380344
118,533,529.467403308114,291.493723056566
123,1544,1547.72851490359,522.120756084253
124,437,444.662352256831,235.250936055282
129,719,705.732260249912,280.497440297258
130,1293,1274.30013000256,528.058444465033
132,440,454.177882712838,238.452342822955
136,888,919.967781383209,505.336796027944
137,1093,1117.6490687244,348.538900146535
139,615,584.654130653421,131.469162775687
142,588,626.208212445012,404.805592409971
147,909,923.832291042154,322.69090613786
149,378,321.177452482901,179.099815030854
150,616,600.547711934653,360.72455677006
155,326,338.123299212644,183.626212277228
156,1055,1007.56364554733,271.008794285834
159,905,927.854246641287,272.456719107585
162,157,160.208969242713,67.1977972502255
167,597,587.364772549534,237.231640089218
170,906,929.973159080475,516.164427963117
177,340,348.020011688072,262.176713553609
178,796,831.776170559625,219.028055385416
179,407,394.999298981188,204.237992783443
186,559,572.280981571569,217.052722957252
191,427,459.022595450446,288.618601556791
196,681,664.415030397471,269.368230677247
201,552,561.093632692235,260.804202571538
203,232,242.969769805617,116.911414016268
211,643,667.416616909553,386.195500441021
219,1126,1100.3985228896,612.381434375224
220,713,751.077276873762,370.276185908355
222,748,728.324913045507,351.162273784609
225,1536,1553.56780547878,516.783011420042
236,1172,1225.95774617014,452.482368989744
240,1238,1331.2590497646,377.958663141624
243,845,778.568360180935,226.930563351353
246,618,618.188701940626,274.34692686668
249,411,428.67101629246,153.486192735512
254,749,740.214917391947,337.586062518275
255,357,347.157461041206,170.32920098281
256,863,868.937449574973,317.073780428006
257,1165,1173.61464741567,422.844772705151
259,2837,2750.00409890177,561.904292266881
260,1486,1450.0246612267,398.874167401928
262,600,602.66086911862,414.465457370826
267,677,678.067119250228,482.080685317116
273,575,565.613064193147,256.336331330825
274,285,290.254217486552,142.670717663471
281,753,793.248307855925,453.731178182553
290,817,815.037308744241,243.21482717327
292,895,911.654728827667,420.798660236377
306,871,817.435498996134,449.646530708013
308,1083,1026.36172935343,398.381476464819
315,1877,1846.29696315678,498.096179675105
316,352,352.553685380387,311.740087475056
317,718,734.50297572274,323.817057417875
320,572,580.302748481966,226.393620688556
321,480,488.688570983168,401.200090981127
323,482,469.336650864368,233.583169076753
324,1280,1286.36711045204,257.93007156787
332,828,864.958332143951,428.789464575696
337,1194,1171.58348853739,378.404646902956
349,425,413.195947531452,199.576027481495
350,544,584.138121193218,225.606903780474
351,660,649.969950342144,321.936610675246
352,627,653.351535540889,376.528064036239
355,713,775.148545178126,403.289111796397
356,1633,1586.61618937783,503.735685833453
372,255,267.284016527913,124.271558097978
373,896,891.993709607109,422.959996347756
378,1652,1578.69180520356,406.754850843803
382,583,569.086978145657,231.655556600752
384,509,485.957654595081,433.935034596454
390,1306,1340.74516908946,280.174162696038
392,2399,2441.53438681849,420.118614664192
397,1511,1491.93353202987,374.998469933886
399,656,630.358870490792,326.004091331366
403,654,631.35061222946,268.314168636705
405,576,594.414915680804,543.235350281484
407,695,657.438384849576,492.221489408797
410,469,451.419611302444,199.477516514874
411,906,970.025627308972,381.773014247973
414,2464,2395.98078945449,485.39024368286
416,2155,2215.98220840547,310.774186448395
417,1019,983.26293939643,390.050558201001
418,1058,1065.76527832346,398.944663450072
419,466,492.650234264712,343.942720190257
432,914,907.77579561853,374.232662522096
438,1003,1003.85705254396,318.13056730444
440,1282,1326.0799394642,465.8823739247
442,312,306.626328309227,135.863681198293
448,3795,3811.29464990273,561.585547647225
450,759,739.236325356177,257.074447275493
451,821,783.377161473546,331.91520987388
455,1197,1193.90046901139,509.441336815387
457,733,699.214711955469,228.715427242056
458,362,374.87884657275,298.177364353338
459,1973,1991.23242142303,756.912050781507
462,713,731.029743644489,177.960078626362
471,684,626.992518755606,333.205357950402
472,621,634.954800424137,229.20560124834
478,1483,1511.19457470923,323.096902892229
485,739,760.657920741666,233.20009566692
487,391,383.269013770245,202.23540378257
491,452,461.010459478811,248.638126437696
492,2086,2058.10166023531,610.829001533973
497,1035,1070.21965413264,301.587403362439
503,299,313.372051354187,134.653151238944
508,1195,1198.65112586978,375.549245863619
512,591,590.70192458029,258.001866986637
516,661,680.234771695369,244.448779668179
526,346,375.299958376466,335.01216839183
537,3629,3733.66292091933,285.783291641273
540,622,569.715296671883,397.964639143008
541,531,529.708998418486,197.178501949159
542,464,460.912301474373,257.131715643941
543,420,405.050943959177,159.491424279179
544,870,833.434601648816,421.84235265882
549,752,725.720435550601,401.949726955186
550,434,426.358408751164,203.83840005875
553,965,952.120219311159,458.155678803373
557,812,752.379145626294,334.710795600737
561,407,412.692548293824,183.920865006684
562,276,278.891001937717,181.54192539184
563,510,503.321165483066,200.20671191173
569,592,603.313710172244,360.23438495278
575,910,898.604077913251,337.710419764593
577,796,823.822810302837,523.725911156328
579,1437,1404.80996871873,346.640330825243
580,1161,1159.65521893556,291.479718390347
581,414,414.556081359619,180.166011430079
586,808,779.512105517418,449.184969110588
587,776,772.002764524134,377.184411428725
590,1606,1597.14927585548,519.321428900033
593,736,765.436854979557,382.999858650665
604,958,850.314454806357,291.243078609919
606,441,413.989293475559,286.916052582586
607,781,776.492783587107,427.97760420719
621,384,414.334079337992,258.272397166312
623,4296,4326.4818461623,619.809492484484
637,1054,1060.27786000938,441.358153233155
639,998,959.749874624496,422.591068662108
644,310,334.694711946277,180.593017799793
645,1892,1863.35682609042,515.6671569509
646,842,796.000169027983,235.058803970186
648,910,928.885164425325,376.671215057329
650,716,643.743529842473,355.160469980508
655,424,435.437556136268,168.326616561186
659,807,802.450824881845,289.893873243412
660,915,907.109386284411,367.637956652657
664,641,641.25291438719,223.680126149513
665,1435,1425.51298735602,422.661919831832
667,442,480.298248289208,300.569560149698
668,539,595.071454044854,338.381290913612
675,557,555.515981542196,149.462957472935
680,1863,1904.97556234869,472.737064163596
682,5251,5191.28526039082,383.017776850903
688,584,584.277266965559,252.111190832749
691,430,402.55262424472,173.276311212392
702,908,843.090908292794,327.008073859259
703,346,345.535116695006,173.596680977433
705,760,725.552662518364,357.897643358413
713,2083,2026.06009802017,373.613443565282
715,598,585.722118766509,181.677768554072
716,2280,2138.96579901221,536.160879611657
719,543,513.97894889948,249.790711165335
721,2004,2005.35343134795,251.143524034982
722,1330,1331.03090485174,405.734557050775
723,521,506.232230146839,100.119936053284
724,652,634.07788592469,232.320392237779
729,311,308.468245420224,117.779300531802
737,963,904.608873280094,223.527192626519
744,5315,5272.967140314,464.386302334763
757,649,649.098192893096,247.16401173784
759,612,617.896249273316,282.959835277541
769,1128,1164.74904445989,408.502999120925
770,440,441.708924984823,188.89748174987
774,792,779.246512862878,227.646316137278
780,906,903.905036993578,447.018608984777
787,493,452.386284558563,311.160832135007
790,1597,1584.64338115608,554.717647865445
793,605,633.254696915512,203.269294955933
801,1132,1152.58272456629,732.123083804135
804,975,1007.71910928953,323.893859261967
807,594,596.921403324084,270.418871448127
815,1062,1045.1797856743,233.97604197774
820,547,536.563024924492,287.013462618328
822,2422,2425.76433504515,417.307017989234
823,622,624.318324608242,321.572574171973
826,474,485.545725894382,333.858924963667
829,1602,1498.99985985316,376.76524833313
833,1376,1350.8694500152,444.645427160822
834,512,495.946382509814,241.392227546702
835,460,469.078149735547,251.099199144473
838,346,344.965421804632,185.165941432268
842,1042,1084.37807919367,253.282168108801
844,784,770.133376598764,390.985297033129
848,1899,1936.48417649724,299.224704670641
855,1083,1046.11234559444,595.461308634513
856,322,313.567665511531,188.236240517873
862,799,825.570788873665,502.021185457818
866,1807,1788.46096784265,434.98548297319
868,575,601.55018274645,259.85883272914
873,327,303.200494259937,93.9803157787509
