"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",0.970358273247115,0.820206680243951,1.14800809749244,1.24462365591398,31
2,"2024-12-02",1.48223096197827,1.26187047788898,1.74835961143606,0,1
3,"2024-12-03",1.48223096197827,1.26187047788898,1.74835961143606,1.68181818181818,11
4,"2024-12-04",1.48223096197827,1.26187047788898,1.74835961143606,1.91666666666667,13
5,"2024-12-05",1.48223096197827,1.26187047788898,1.74835961143606,0.933333333333333,10
6,"2024-12-06",1.48223096197827,1.26187047788898,1.74835961143606,1.72727272727273,11
7,"2024-12-07",0.970358273247115,0.820206680243951,1.14800809749244,1,4
8,"2024-12-08",0.970358273247115,0.820206680243951,1.14800809749244,NA,0
9,"2024-12-09",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
10,"2024-12-10",1.48223096197827,1.26187047788898,1.74835961143606,0.777777777777778,9
11,"2024-12-11",1.48223096197827,1.26187047788898,1.74835961143606,1.54166666666667,6
12,"2024-12-12",1.48223096197827,1.26187047788898,1.74835961143606,1.87797619047619,14
13,"2024-12-13",1.48223096197827,1.26187047788898,1.74835961143606,1.65151515151515,11
14,"2024-12-14",0.970358273247115,0.820206680243951,1.14800809749244,2.375,6
15,"2024-12-15",0.970358273247115,0.820206680243951,1.14800809749244,0.333333333333333,6
16,"2024-12-16",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
17,"2024-12-17",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
18,"2024-12-18",1.48223096197827,1.26187047788898,1.74835961143606,2.44444444444444,6
19,"2024-12-19",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
20,"2024-12-20",1.48223096197827,1.26187047788898,1.74835961143606,1.39583333333333,8
21,"2024-12-21",0.970358273247115,0.820206680243951,1.14800809749244,0.958333333333333,6
22,"2024-12-22",0.970358273247115,0.820206680243951,1.14800809749244,0.366666666666667,5
23,"2024-12-23",1.48223096197827,1.26187047788898,1.74835961143606,0.925925925925926,9
24,"2024-12-24",1.48223096197827,1.26187047788898,1.74835961143606,0.997222222222222,6
25,"2024-12-25",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
26,"2024-12-26",1.48223096197827,1.26187047788898,1.74835961143606,1.15333333333333,5
27,"2024-12-27",1.48223096197827,1.26187047788898,1.74835961143606,1.10526315789474,19
28,"2024-12-28",0.970358273247115,0.820206680243951,1.14800809749244,0.666666666666667,12
29,"2024-12-29",0.970358273247115,0.820206680243951,1.14800809749244,NA,0
30,"2024-12-30",1.48223096197827,1.26187047788898,1.74835961143606,NA,0
31,"2024-12-31",0.970358273247115,0.820206680243951,1.14800809749244,1.11118421052632,38
32,"2025-01-01",0.465737649551191,0.386091183900924,0.563932000840689,1.07333333333333,15
33,"2025-01-02",0.711434648739159,0.589110845463839,0.85886229140772,0.595,10
34,"2025-01-03",0.711434648739159,0.589110845463839,0.85886229140772,1.075,10
35,"2025-01-04",0.465737649551191,0.386091183900924,0.563932000840689,0.479166666666667,8
36,"2025-01-05",0.465737649551191,0.386091183900924,0.563932000840689,NA,0
37,"2025-01-06",0.711434648739159,0.589110845463839,0.85886229140772,NA,0
38,"2025-01-07",0.711434648739159,0.589110845463839,0.85886229140772,0.0625,4
39,"2025-01-08",0.711434648739159,0.589110845463839,0.85886229140772,0.65,4
40,"2025-01-09",0.711434648739159,0.589110845463839,0.85886229140772,1.0625,4
41,"2025-01-10",0.711434648739159,0.589110845463839,0.85886229140772,0.708333333333333,12
42,"2025-01-11",0.465737649551191,0.386091183900924,0.563932000840689,0.282163742690059,57
43,"2025-01-12",0.465737649551191,0.386091183900924,0.563932000840689,NA,0
44,"2025-01-13",0.711434648739159,0.589110845463839,0.85886229140772,NA,0
45,"2025-01-14",0.711434648739159,0.589110845463839,0.85886229140772,0.633333333333333,15
46,"2025-01-15",0.711434648739159,0.589110845463839,0.85886229140772,NA,0
47,"2025-01-16",0.711434648739159,0.589110845463839,0.85886229140772,0.722222222222222,3
48,"2025-01-17",0.711434648739159,0.589110845463839,0.85886229140772,0.434343434343434,11
49,"2025-01-18",0.465737649551191,0.386091183900924,0.563932000840689,0.75,17
50,"2025-01-19",0.465737649551191,0.386091183900924,0.563932000840689,NA,0
