"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",78,115,"2025-03-25",18,-4.3169,0.3359,0.396,-4.4343
"catch",79,115,"2025-03-25",9,-3.0763,0.0919,0.304,-3.0847
"catch",80,125,"2025-04-04",6,-3.0347,0.1713,0.31,-3.0642
"catch",81,125,"2025-04-04",6,-2.7077,0.0925,0.604,-2.7162
"catch",82,126,"2025-04-05",3,-2.2573,0.1433,0.266,-2.2778
"catch",83,126,"2025-04-05",5,-3.1414,0.2523,0.212,-3.2053
"catch",84,126,"2025-04-05",8,-3.1078,0.154,0.277,-3.1315
"catch",85,136,"2025-04-15",1,-3.1419,0.3528,0.275,-3.2686
"catch",86,140,"2025-04-19",5,-3.0151,0.2373,0.2,-3.0717
"catch",87,144,"2025-04-23",6,-2.7125,0.0942,0.36,-2.7214
"catch",88,151,"2025-04-30",3,-2.427,0.1647,0.251,-2.4544
"catch",89,152,"2025-05-01",24,-4.1615,0.1756,0.406,-4.1929
"catch",90,152,"2025-05-01",6,-2.8229,0.1363,0.291,-2.8416
"catch",91,152,"2025-05-01",12,-3.3608,0.0984,0.233,-3.3705
"catch",92,153,"2025-05-02",7,-2.8339,0.0872,0.313,-2.8416
"catch",93,155,"2025-05-04",16,-4.3327,0.4671,0.406,-4.5614
"catch",94,164,"2025-05-13",14,-4.9184,0.5774,0.621,-5.2773
"catch",95,164,"2025-05-13",5,-3.342,0.2525,0.167,-3.4075
"catch",96,167,"2025-05-16",36,-4.5704,0.1983,0.333,-4.6108
"catch",97,168,"2025-05-17",7,-2.8617,0.1233,0.439,-2.8773
"catch",98,172,"2025-05-21",2,-2.3691,0.2074,0.2,-2.4126
"catch",99,189,"2025-06-07",2,-2.8006,0.3105,0.288,-2.8978
"catch",100,202,"2025-06-20",22,-4.3334,0.3351,0.505,-4.4601
"catch",101,202,"2025-06-20",3,-3.5305,0.2939,0.252,-3.6184
"catch",102,203,"2025-06-21",1,-2.5712,0.321,0.171,-2.6753
"catch",103,217,"2025-07-05",11,-3.2661,0.1103,0.524,-3.2785
"catch",104,234,"2025-07-22",6,-2.7027,0.0834,0.268,-2.7096
"catch",105,234,"2025-07-22",12,-3.5695,0.2572,0.422,-3.6416
"catch",106,234,"2025-07-22",3,-2.7232,0.1939,0.218,-2.761
"catch",107,234,"2025-07-22",0,-3.4534,0.4248,0.226,-3.636
"catch",108,242,"2025-07-30",0,-3.9904,0.5173,0.347,-4.2631
"catch",109,244,"2025-08-01",12,-3.4984,0.159,0.208,-3.5239
"catch",110,244,"2025-08-01",5,-2.6075,0.1007,0.16,-2.6177
"catch",111,244,"2025-08-01",12,-3.3526,0.0942,0.18,-3.3615
"catch",112,244,"2025-08-01",13,-3.643,0.1866,0.225,-3.6783
"catch",113,245,"2025-08-02",9,-3.1096,0.1126,0.222,-3.1223
"catch",114,248,"2025-08-05",9,-3.0941,0.1176,0.326,-3.1082
"catch",115,249,"2025-08-06",0,-3.0874,0.3718,0.163,-3.2266
"catch",116,249,"2025-08-06",4,-3.0007,0.1905,0.096,-3.0372
"catch",117,249,"2025-08-06",13,-3.4067,0.0864,0.279,-3.4142
"catch",118,249,"2025-08-06",17,-4.3572,0.4185,0.345,-4.5497
"catch",119,249,"2025-08-06",0,-1.791,0.2282,0.066,-1.8433
"catch",120,262,"2025-08-19",12,-3.5063,0.2024,0.484,-3.5496
"catch",121,269,"2025-08-26",8,-2.9909,0.0971,0.437,-3.0003
"catch",122,269,"2025-08-26",6,-2.7044,0.088,0.491,-2.7121
"catch",123,269,"2025-08-26",0,-1.7797,0.2418,0.175,-1.8385
"catch",124,271,"2025-08-28",6,-2.7115,0.0947,0.522,-2.7205
"catch",125,278,"2025-09-04",2,-3.0384,0.2942,0.151,-3.1261
"catch",126,283,"2025-09-09",9,-3.1146,0.1585,0.472,-3.1412
"catch",127,283,"2025-09-09",1,-1.7607,0.1668,0.127,-1.7887
"catch",128,284,"2025-09-10",6,-2.7081,0.0927,0.545,-2.7169
"catch",129,284,"2025-09-10",2,-2.7215,0.2454,0.155,-2.7822
"catch",130,286,"2025-09-12",0,-2.5207,0.3537,0.268,-2.6478
"catch",131,287,"2025-09-13",2,-2.7808,0.3265,0.102,-2.8883
