"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
20,"2024-12-20","2024-12-20",1,-1.01937693290887,-2.63916680507954,0.44361409021349,0.0125962109160405,-0.312669021084643,0.517693629751165
21,"2024-12-21","2024-12-21",1,-1.32948536930664,-2.87058535818388,0.100903066580453,0.0214659186502799,-0.278626708927893,0.592699626141656
22,"2024-12-22","2024-12-22",1,-1.31499056048211,-2.84980220072674,0.0823277534012491,0.00550951479530654,-0.390651793894706,0.514272466158063
23,"2024-12-23","2024-12-23",1,-0.959206338921111,-2.45231555075494,0.431677983991183,0.00514680766112963,-0.397374442265952,0.527054168860371
24,"2024-12-24","2024-12-24",1,-1.09146506594146,-2.69312152754403,0.369986331950498,0.00694737191775487,-0.411621439514274,0.562209646671718
25,"2024-12-25","2024-12-25",1,-1.16888461794108,-2.99364497774621,0.608620812268222,0.00444022524757341,-0.398230261139257,0.577427023208937
26,"2024-12-26","2024-12-26",1,-1.24936919569292,-2.9375188299287,0.274114049619727,0.0127134239414992,-0.371691887071013,0.58038498509093
27,"2024-12-27","2024-12-27",1,-0.687950522687556,-2.17277735777908,0.658095045142563,0.00643848002149832,-0.391833519112598,0.589415532615841
28,"2024-12-28","2024-12-28",1,-0.338111337269372,-1.70568874938831,0.930726091643042,0.116160849835602,-0.102679725831816,0.823689464743456
29,"2024-12-29","2024-12-29",1,-0.614802667265162,-2.46474169506588,1.18241675858937,0.00979839014870028,-0.400841158210797,0.663392668447222
30,"2024-12-30","2024-12-30",1,-0.921711626673442,-2.82194750812222,0.91439645118756,0.0152430519808337,-0.357773095015906,0.613022111257897
31,"2024-12-31","2024-12-31",1,-1.21136224746032,-2.75879200903908,0.194062066633768,0.00636468239607485,-0.381737144654583,0.575957253598568
32,"2025-01-01","2025-01-01",1,-1.3166332402377,-2.82836520613972,0.0835353405127796,0.0152583382760699,-0.317508739598774,0.629017176632762
33,"2025-01-02","2025-01-02",1,-1.9532129941276,-3.73904277977613,-0.377844862395449,0.0409293781698697,-0.227334932748744,0.669751287491764
34,"2025-01-03","2025-01-03",1,-2.25441597946241,-4.18537509199288,-0.654907993489304,0.0253672067071316,-0.263877597829544,0.623960628267769
35,"2025-01-04","2025-01-04",1,-2.31185421411365,-4.31838715256764,-0.604495647473593,0.005507148994935,-0.379931347872205,0.545599718595306
36,"2025-01-05","2025-01-05",1,-1.9971330699402,-4.14038532217677,0.000220305377213019,0.00649177961429851,-0.399931586362347,0.521645498917538
37,"2025-01-06","2025-01-06",1,-1.67129295653154,-3.73226121141683,0.287062384089725,0.00362710340054409,-0.41382775998565,0.486759483349904
38,"2025-01-07","2025-01-07",1,-1.36906382613877,-3.13563666838224,0.164813876991202,0.009086949110661,-0.319094818478015,0.450904981244332
39,"2025-01-08","2025-01-08",1,-0.48948722617894,-1.94411228818732,0.842757208153696,0.000874992091643609,-0.358430548421952,0.401415233467144
40,"2025-01-09","2025-01-09",1,-0.895302476280005,-2.3912148205148,0.485702315176176,0.00132444733585031,-0.405850811622121,0.460254221300229
41,"2025-01-10","2025-01-10",1,-1.05637309611984,-2.58521663795085,0.354402933871656,4.22162326866454e-06,-0.433469542609712,0.4719204553935
42,"2025-01-11","2025-01-11",1,-1.1429483304298,-2.6781694771733,0.311689302636822,0.00121448180986946,-0.425611852630841,0.472723795151629
43,"2025-01-12","2025-01-12",1,-0.746645604748285,-2.55603948472834,1.13189958175316,-7.08728425848949e-05,-0.42999254052859,0.467152540316518
44,"2025-01-13","2025-01-13",1,-0.336201217295265,-2.14024549448939,1.46056106013489,0.000907194085749469,-0.432174169227397,0.449332981476508
45,"2025-01-14","2025-01-14",1,0.0973350134515005,-1.30044968662757,1.39754258019528,-0.00263090522984886,-0.402101807886338,0.38245523278717
46,"2025-01-15","2025-01-15",1,-0.377704950240926,-2.06868740652577,1.31785464546263,0.000203982490719121,-0.428473232689654,0.485959794202929
47,"2025-01-16","2025-01-16",1,-0.832987343258376,-2.39011881076121,0.600931766510398,3.14401282039514e-05,-0.427042623476447,0.453923815026709
48,"2025-01-17","2025-01-17",1,-0.360612889019334,-1.77649855481579,0.914021455194524,-0.00376645828270781,-0.435785844751041,0.386626679420682
49,"2025-01-18","2025-01-18",1,-0.41428894937259,-1.73431997816465,0.869717546919332,0.003577147313056,-0.332984830383428,0.438920368802861
50,"2025-01-19","2025-01-19",1,-0.661558415762879,-2.47246874378044,1.16015701884461,0.00760871484364228,-0.381960867093918,0.504949620653437
51,"2025-01-20","2025-01-20",1,-0.88797993621544,-2.80673130155481,0.980048514872168,0.00499434884625387,-0.376908241922746,0.547584386241013
52,"2025-01-21","2025-01-21",1,-1.12340909127918,-2.82282388868625,0.386486159788026,0.0583417530585577,-0.175048775072247,0.717420525065154
53,"2025-01-22","2025-01-22",1,-1.35225896649797,-3.03977849588014,0.171167372533064,0.00389336766884799,-0.39665241133971,0.539699939919317
54,"2025-01-23","2025-01-23",1,-1.65494674508562,-3.35375104245006,-0.079174833574914,0.00341096241798862,-0.364550142311111,0.481151700864261
55,"2025-01-24","2025-01-24",1,-1.49547757805579,-3.18943954128426,-0.00144201742272135,3.44435030933105e-05,-0.425333061362739,0.450765209823716
56,"2025-01-25","2025-01-25",1,-1.49793548409612,-3.26402231876658,0.0164652270840121,-0.00393208668351768,-0.433441247205227,0.432225280656604
57,"2025-01-26","2025-01-26",1,-1.33261468875001,-3.43031007831835,0.645562911306534,0.000341598927510021,-0.431131156726862,0.454315906523107
58,"2025-01-27","2025-01-27",1,-1.17538598403225,-3.32837852396145,0.958911121172099,0.00207105922691943,-0.428775887189493,0.466404589216008
59,"2025-01-28","2025-01-28",1,-1.01272343446851,-3.0168920609668,0.937184205369617,0.00206664130400679,-0.404815695372268,0.478800228812974
60,"2025-01-29","2025-01-29",1,-0.871765271527372,-2.58462774376346,0.582677840380472,0.0161518832671202,-0.27126980213592,0.470204363091493
61,"2025-01-30","2025-01-30",1,-1.80265212317662,-3.60231641067513,-0.204533944032242,0.00168802905417083,-0.416351314385478,0.476458310180019
62,"2025-01-31","2025-01-31",1,-2.3149752546208,-4.2933361333989,-0.582446069377439,0.00223824705033395,-0.421550577829841,0.473542276636676
63,"2025-02-01","2025-02-01",1,-2.58040416212867,-4.734622491668,-0.800442948417582,0.000423840085341364,-0.434139019798042,0.470028683601893
64,"2025-02-02","2025-02-02",1,-2.56644205199427,-4.83667465217233,-0.404721440185371,0.000305905408712586,-0.446430945165428,0.48380083327945
65,"2025-02-03","2025-02-03",1,-2.58345328642358,-4.92176344204248,-0.335590540360368,0.000650429221578704,-0.453931509599103,0.475133025808707
66,"2025-02-04","2025-02-04",1,-2.6221452292295,-4.93758647104553,-0.423739370398539,0.000212710486655502,-0.445050185273634,0.458965308033728
67,"2025-02-05","2025-02-05",1,-2.68837316456069,-4.90488864199197,-0.78903915882461,-0.00103455510342019,-0.459876045395071,0.464423316828346
68,"2025-02-06","2025-02-06",1,-2.59874111507377,-4.68845657955195,-0.787562187828593,-9.28567703377322e-05,-0.438061935496804,0.451733649189139
69,"2025-02-07","2025-02-07",1,-2.35107821496204,-4.26581822265916,-0.652171163392415,-0.000358886421990268,-0.459629119320833,0.44807253492665
70,"2025-02-08","2025-02-08",1,-1.8727969099854,-3.67291073227594,-0.295182268068966,-0.000335728316195183,-0.471380302365687,0.444295423612681
71,"2025-02-09","2025-02-09",1,-1.86818034238849,-3.90967774079413,0.0383766369785438,-0.00018170246613739,-0.477071219273896,0.458977806481426
72,"2025-02-10","2025-02-10",1,-1.89815230532204,-3.96431321206522,0.0666082761921405,-0.000255314414254101,-0.471933255161201,0.449299294744336
73,"2025-02-11","2025-02-11",1,-1.91147810464072,-3.88315329932876,-0.183464914829878,-0.00219824264480262,-0.481580326144979,0.434704085312359
74,"2025-02-12","2025-02-12",1,-1.58814056470299,-3.48092127092648,0.0426177005717021,-0.00161367235546672,-0.485186337608339,0.425362256304153
75,"2025-02-13","2025-02-13",1,-1.47546619812375,-3.42650214555378,0.345690280005497,-0.00264101551231276,-0.482159962351916,0.41648272680624
76,"2025-02-14","2025-02-14",1,-1.35069802850185,-3.10587713013161,0.189212340166204,-0.00466507096371728,-0.472192326270809,0.387162304442032
77,"2025-02-15","2025-02-15",1,-1.30143953904782,-2.99309420560285,0.161675585585745,-0.0202924396665923,-0.555041932393322,0.300028906848867
78,"2025-02-16","2025-02-16",1,-1.55043003640156,-3.65365621245556,0.498699075002543,-0.00281092552448194,-0.493657255151927,0.408770133700615
79,"2025-02-17","2025-02-17",1,-1.81558389308856,-4.12894182520542,0.336271589598766,-0.00369864518938728,-0.533487432133162,0.42197514549419
80,"2025-02-18","2025-02-18",1,-2.10468239637524,-4.46431906951278,0.0498806843739221,-0.00219091819608724,-0.501205132831147,0.441621109967717
81,"2025-02-19","2025-02-19",1,-2.42139119251721,-4.56319483042834,-0.525941983542616,-0.00339791690232791,-0.515470660468257,0.424643796473309
82,"2025-02-20","2025-02-20",1,-2.51841189697444,-4.62460049259546,-0.759352542026192,-0.0018845433337166,-0.507066610563466,0.441253966613097
83,"2025-02-21","2025-02-21",1,-2.43462055867933,-4.45560155138441,-0.675948027376417,-0.00223799278405457,-0.528696626307726,0.425258039235922
84,"2025-02-22","2025-02-22",1,-2.13124744234023,-4.04739658946052,-0.442246256349203,-0.00113860877941576,-0.531403335796858,0.426424376209636
85,"2025-02-23","2025-02-23",1,-2.04073748666013,-4.11872989550083,-0.00141685562993152,-0.00280417782527898,-0.527965878052944,0.423233912611678
86,"2025-02-24","2025-02-24",1,-1.95667360715782,-4.04968254669812,0.068131349353843,-0.00414555562287837,-0.552345838885723,0.39918796483173
87,"2025-02-25","2025-02-25",1,-1.88992776625797,-3.78639619308666,-0.174454019826846,-0.00489496847672831,-0.565391581977958,0.389981806678943
88,"2025-02-26","2025-02-26",1,-1.46028743287949,-3.23384030896874,0.140671097392634,-0.0217991463475378,-0.682461274186268,0.311820521158121
89,"2025-02-27","2025-02-27",1,-1.85855897210265,-3.65143614075137,-0.236506191227739,-0.00698342206865355,-0.619277733285239,0.38990062925665
90,"2025-02-28","2025-02-28",1,-1.89656918447891,-3.68781525652851,-0.269027552561665,-0.0071072337700339,-0.611895890011015,0.403243083074272
91,"2025-03-01","2025-03-01",1,-1.58119467860882,-3.33016158679462,-0.042266072013731,-0.0308417067925585,-0.708460945510018,0.270026203472144
92,"2025-03-02","2025-03-02",1,-1.76030391708969,-3.77080920527231,0.234320647979794,-0.00539507352846481,-0.584068997564104,0.4030555369409
93,"2025-03-03","2025-03-03",1,-1.95106297084026,-4.06566248613352,0.0932524063939394,-0.00503227076848373,-0.550089791343578,0.402779604983378
94,"2025-03-04","2025-03-04",1,-2.19712837692594,-4.1639008935538,-0.420689024671059,-0.00277142575416519,-0.542419368671845,0.424317826455102
95,"2025-03-05","2025-03-05",1,-2.14185342638285,-4.07526479057736,-0.399689910083692,-0.00273673596763706,-0.519601264587653,0.428365131049577
96,"2025-03-06","2025-03-06",1,-1.81758982681248,-3.69597873640126,-0.1410637152683,-0.000602135053137053,-0.517888968775797,0.426121443134888
97,"2025-03-07","2025-03-07",1,-1.81396955409688,-3.5825325588772,-0.0601265228501782,-0.00222969799906934,-0.485153179815212,0.442670586238038
98,"2025-03-08","2025-03-08",1,-1.81453047140635,-3.08893240149894,-0.582710061371887,-0.000913907686463405,-0.49448208010357,0.438803283595388
99,"2025-03-09","2025-03-09",1,-1.9364981135628,-3.23851741228122,-0.690644962908888,-0.000538644258321515,-0.481597675828816,0.455786031736805
100,"2025-03-10","2025-03-10",1,-0.954220755635357,-2.18900061812443,0.232773810052202,-0.000354618039582538,-0.499950347603655,0.455350765154804
101,"2025-03-11","2025-03-11",1,-0.68383312639971,-1.83354288841987,0.407514826005749,-0.000597333828851726,-0.48692911200535,0.459843178881146
102,"2025-03-12","2025-03-12",1,-1.34428135121303,-2.64157959590964,-0.1378001540026,4.52795072064337e-05,-0.459810751264393,0.454147574912561
103,"2025-03-13","2025-03-13",1,-1.65392825282914,-3.41430143606865,0.0813403062194116,0.00070800072506834,-0.468662150560629,0.455818690746315
104,"2025-03-14","2025-03-14",1,-2.00994833800692,-3.73893054131359,-0.415402334050641,-0.000140988580574325,-0.472805891401998,0.460009788217106
105,"2025-03-15","2025-03-15",1,-2.74576791218562,-4.39201167843158,-1.28464979308881,-0.00011796461752418,-0.460954584467902,0.459280011896616
106,"2025-03-16","2025-03-16",1,-2.35682737738071,-4.34229345343399,-0.480533323758927,-6.33953565117708e-05,-0.454839057933581,0.469767752217027
107,"2025-03-17","2025-03-17",1,-2.0107388312525,-4.0304626335088,-0.086657798043008,0.000220531624271307,-0.453328163587004,0.45015337216889
108,"2025-03-18","2025-03-18",1,-1.6692590655382,-3.50391556723436,-0.0535062948844661,0.000644342825091113,-0.437574167266031,0.479433652047266
109,"2025-03-19","2025-03-19",1,-2.3139646509981,-4.03240894010421,-0.800910685874291,0.000849560059224507,-0.456051071106431,0.47536490008199
110,"2025-03-20","2025-03-20",1,-2.47432959009892,-4.08829570963908,-1.06563002418422,9.30543835229886e-05,-0.447303213131878,0.471759139806654
111,"2025-03-21","2025-03-21",1,-1.77387564616146,-3.28719788082983,-0.313971150030687,0.00150683168172511,-0.447446959763067,0.492493984219569
112,"2025-03-22","2025-03-22",1,-0.710702830681589,-1.76510204957726,0.329244186472018,0.000703303978107003,-0.407958980342933,0.482225281486341
113,"2025-03-23","2025-03-23",1,-1.59810621857738,-2.86104598568095,-0.416652597625146,0.00461670200732083,-0.388477664373561,0.48279360632567
114,"2025-03-24","2025-03-24",1,-0.739783053558944,-2.39473042984517,0.861965957666157,0.00138520770732647,-0.419430098146905,0.501170210853418
115,"2025-03-25","2025-03-25",1,0.121555710779164,-1.17942533037094,1.36564253417905,0.029113393473083,-0.252511325657574,0.55087753433616
116,"2025-03-26","2025-03-26",1,-1.52210171497904,-2.90934969667692,-0.230894254101878,0.00299616585348911,-0.405025440666668,0.517592713513501
117,"2025-03-27","2025-03-27",1,-2.29411285074695,-3.77242524711559,-0.922717307351015,0.00271742162255353,-0.418487469071315,0.506858941175289
118,"2025-03-28","2025-03-28",1,-2.11396959343511,-3.52117657335618,-0.80286137233616,0.000996086317678382,-0.441040361743348,0.482727629826254
119,"2025-03-29","2025-03-29",1,-0.754258511746103,-1.89172527514084,0.364692979819874,0.0015296911385189,-0.431793793628954,0.465231660463814
120,"2025-03-30","2025-03-30",1,-1.00019110366817,-2.14913054359135,0.135840635171142,-0.000219692027792565,-0.448518233120892,0.464926867062589
121,"2025-03-31","2025-03-31",1,-0.980579292633781,-2.55884354853266,0.618198572205191,-0.000482075825415649,-0.466780177890479,0.460927895215194
122,"2025-04-01","2025-04-01",1,-0.979274838228755,-2.20075369185455,0.161330258854159,-0.00153719837552226,-0.458463349748928,0.443000516701342
123,"2025-04-02","2025-04-02",1,-1.00944727340097,-2.17513070987284,0.152744080265568,-0.00296710086538293,-0.480357632726906,0.422976857445008
124,"2025-04-03","2025-04-03",1,0.148788154152604,-0.910537156966041,1.16060114970743,-0.00524799388195565,-0.490801723806037,0.370293469140839
125,"2025-04-04","2025-04-04",1,1.10485540580807,0.0686229689085323,2.12398490080693,-0.0141834584724315,-0.520380285561939,0.328631250724681
126,"2025-04-05","2025-04-05",1,0.458473912360643,-0.519283196963794,1.45212154813864,-0.0325065588519321,-0.587493583619638,0.254153970744898
127,"2025-04-06","2025-04-06",1,-1.93427711295167,-3.29800309865497,-0.642175700932945,-0.00522122863012775,-0.50440486579884,0.384198195703241
128,"2025-04-07","2025-04-07",1,-2.55330528715903,-4.18310739522075,-1.09670497606618,-0.00467221720311427,-0.503028763524078,0.413075865086315
129,"2025-04-08","2025-04-08",1,-2.56785873782519,-4.3304733317827,-1.03764516764419,-0.00243531841379283,-0.49325017874248,0.418647046640068
130,"2025-04-09","2025-04-09",1,-2.0286684645548,-3.89058619897313,-0.236105087697594,-0.00308129752644177,-0.503397126972598,0.41594288545025
131,"2025-04-10","2025-04-10",1,-1.50493682605699,-3.09424054999361,-0.0149338638597616,-0.00170565744668467,-0.508693338791507,0.409938748290079
132,"2025-04-11","2025-04-11",1,-0.4772380876506,-1.58601390217296,0.599900349023278,-0.00254990948657209,-0.505725491404406,0.411686372846922
133,"2025-04-12","2025-04-12",1,-0.0112997010842666,-1.07832135446443,1.04305039267224,-0.00200177910325354,-0.526743193242032,0.420260394800604
134,"2025-04-13","2025-04-13",1,0.323499245987824,-0.745877528789805,1.32185653678292,-0.00324962523771757,-0.522730057026627,0.393310087633473
135,"2025-04-14","2025-04-14",1,-0.0568770224569681,-1.15096662016188,1.03022950571013,-0.00325379695191319,-0.552224047740474,0.405574427463551
136,"2025-04-15","2025-04-15",1,-0.250862794169978,-1.64511926658689,1.07879244588329,-0.0196242274134307,-0.645953379556915,0.326346507451465
137,"2025-04-16","2025-04-16",1,-0.194829342468834,-1.8196675617211,1.44799054903109,-0.00306781196743893,-0.547519754057417,0.42355825596829
138,"2025-04-17","2025-04-17",1,-0.121933930766922,-1.23015833343797,0.978276543279607,-0.00463621501109331,-0.529874054668568,0.411191742680668
139,"2025-04-18","2025-04-18",1,0.405326343527674,-0.633984420895866,1.44212638081012,-0.00168013444728889,-0.509242394339058,0.418726832404389
140,"2025-04-19","2025-04-19",1,-0.728790760574214,-1.78316805359971,0.321558375988628,-0.0134174531454795,-0.54243828586553,0.348763311142102
141,"2025-04-20","2025-04-20",1,-1.36558657017744,-2.61033233409422,-0.175533752142909,-0.0019050743609919,-0.511516034163333,0.431955319399261
142,"2025-04-21","2025-04-21",1,-1.06818497239768,-2.31367378287582,0.128586963938003,-0.00188302529255293,-0.487187856266998,0.414386624940308
143,"2025-04-22","2025-04-22",1,-0.448573499382951,-1.56228895813493,0.681683383873707,-0.00186859370767895,-0.479583430600173,0.423972465424377
144,"2025-04-23","2025-04-23",1,0.410670636028865,-0.628789713236916,1.42104049971854,-0.00270162691214914,-0.468906982895202,0.41920564719099
145,"2025-04-24","2025-04-24",1,0.12976466108113,-1.04347588672875,1.26932970579276,-0.00110935324194171,-0.463134577808778,0.444237753026592
146,"2025-04-25","2025-04-25",1,0.355018915165322,-0.846777610975483,1.54388343429937,-0.000191353505771755,-0.466016910986546,0.459401416434386
147,"2025-04-26","2025-04-26",1,-0.761117054351398,-1.90012963233692,0.341298328530423,-6.18436664141227e-06,-0.456388929261183,0.453284951995548
148,"2025-04-27","2025-04-27",1,-0.710143946382849,-1.83929156173845,0.407573570118571,-0.000118267078140632,-0.458169773792624,0.45274431966505
149,"2025-04-28","2025-04-28",1,-0.367330797566896,-1.97083510852828,1.20421459065139,0.000114437679624474,-0.441294334672573,0.455429179867582
150,"2025-04-29","2025-04-29",1,-0.046020120486529,-1.27362046642057,1.09946738501272,0.00274720740451105,-0.429370578517688,0.475563146069667
151,"2025-04-30","2025-04-30",1,0.736818687307517,-0.25778019529067,1.73382812383574,-0.00295761747712483,-0.45465233966306,0.428951317208777
152,"2025-05-01","2025-05-01",1,2.53210967507749,1.6112495830712,3.45854411694061,0.0174037259880598,-0.27307560624191,0.486762783279964
153,"2025-05-02","2025-05-02",1,0.298333738309699,-0.817420104075295,1.38038585401879,0.00546323152168702,-0.353839829650581,0.505395427133849
154,"2025-05-03","2025-05-03",1,-0.281865620490495,-1.32980670292335,0.74351144815437,0.00625034793644599,-0.379531277923637,0.540294988878805
155,"2025-05-04","2025-05-04",1,0.0613401197972987,-0.93102958277459,1.06663267345233,0.0293670509636214,-0.243870523783481,0.639193320752774
156,"2025-05-05","2025-05-05",1,-0.123848998550517,-1.23904824410008,0.968803739277596,0.00462279656169576,-0.388507781431843,0.54426489515325
157,"2025-05-06","2025-05-06",1,0.665729681421074,-0.38786270247242,1.65570393201818,0.00513884502061679,-0.421301225508551,0.537772528017323
158,"2025-05-07","2025-05-07",1,-0.853485634013236,-2.11528249610547,0.355585572689077,0.00321195396915597,-0.427070417231315,0.509358330228694
159,"2025-05-08","2025-05-08",1,-0.428165701335395,-1.97531480058062,1.14241130771648,0.00243776436931391,-0.424117226793754,0.529242657953437
160,"2025-05-09","2025-05-09",1,0.0229815718107933,-1.06875853418451,1.0857359379503,0.00274833216497245,-0.417321596179775,0.522668038571686
161,"2025-05-10","2025-05-10",1,0.510971571609692,-0.508240766596793,1.50562700140354,0.0033550545446505,-0.417211935239007,0.522722976644164
162,"2025-05-11","2025-05-11",1,0.610544248649287,-0.406415915549595,1.5907387012706,0.0058488359713891,-0.395979925228593,0.520150353148313
163,"2025-05-12","2025-05-12",1,-0.00923232175370983,-1.51997955808882,1.49954386246075,0.00586067006530838,-0.371147684755156,0.524841285760154
164,"2025-05-13","2025-05-13",1,-0.626948600162373,-1.75400645179417,0.44918483950666,0.0291136192972354,-0.253093127412555,0.593945996086915
165,"2025-05-14","2025-05-14",1,-0.883702676942685,-2.03622883684373,0.243996691351809,0.00535215004208739,-0.380858242207755,0.523545785679509
166,"2025-05-15","2025-05-15",1,1.05512061317885,0.0824700340190899,2.01398600128591,0.00676153785620478,-0.37302533145002,0.52560682650283
167,"2025-05-16","2025-05-16",1,-0.565247236291401,-1.83945057848015,0.675321639657956,0.0136640766423692,-0.312759234106497,0.525680173882434
168,"2025-05-17","2025-05-17",1,-0.590185206964974,-1.61224006436684,0.434060661035929,0.00688096253974563,-0.374372995161712,0.491444151369061
169,"2025-05-18","2025-05-18",1,-0.507181192643393,-1.59149861422577,0.568477410177535,0.00259717077752066,-0.404071278270572,0.500672869805674
170,"2025-05-19","2025-05-19",1,-1.32527939353417,-2.64461920753981,-0.0831865810610381,0.000364505501833051,-0.462846550762324,0.465205900998356
171,"2025-05-20","2025-05-20",1,-0.997433156853486,-2.22435799211488,0.231652174125598,0.000372577855057042,-0.454303095893315,0.464369650793948
172,"2025-05-21","2025-05-21",1,-0.155326132407113,-1.32676467715361,1.01346269820274,-0.00816906931820731,-0.515543372717566,0.382726618644286
173,"2025-05-22","2025-05-22",1,1.45097532834122,0.480868757721883,2.39931728115463,-0.000898430719974055,-0.45914982332233,0.44984195708754
174,"2025-05-23","2025-05-23",1,0.981228444590891,-0.0837230938096499,2.0400817473283,-0.000953642118717252,-0.456262678577836,0.426180378293562
175,"2025-05-24","2025-05-24",1,0.874631874180655,-0.211889369234878,1.93755172781464,-0.00166109802461333,-0.463747698493859,0.459202485376693
176,"2025-05-25","2025-05-25",1,0.890305083368628,-0.249330054221558,2.03775510154521,-0.000734072151221144,-0.468849163655972,0.457621396234438
177,"2025-05-26","2025-05-26",1,0.63891220004116,-1.09793631020063,2.45532504568075,-0.000102567043189501,-0.468688991159739,0.464227085604785
178,"2025-05-27","2025-05-27",1,0.387866914463297,-1.53235141004992,2.30191303750338,-0.000192189882150362,-0.457335907612992,0.483284058472953
179,"2025-05-28","2025-05-28",1,0.159428517312113,-1.62072175070822,1.91748699821523,-0.000765460904719537,-0.472662304899808,0.438331160336331
180,"2025-05-29","2025-05-29",1,-0.0603312349739314,-1.18210841032882,1.03463885374193,-0.00088488295713471,-0.469855200038803,0.439017598105537
181,"2025-05-30","2025-05-30",1,0.43452206041988,-0.645449069144541,1.4522008312767,-0.000317763026592919,-0.466248698122444,0.45432402186462
182,"2025-05-31","2025-05-31",1,-1.03587947073999,-2.22343720180383,0.103517750818597,-0.00101793274301448,-0.457831841088636,0.46651991857136
183,"2025-06-01","2025-06-01",1,-1.76153795690357,-3.08336940133325,-0.506307204827664,-0.000171821606830282,-0.479645530788788,0.442454404129007
184,"2025-06-02","2025-06-02",1,-1.78664778569029,-3.2612530621734,-0.441447837274551,-0.000706712394761191,-0.467728244358527,0.427726985370534
185,"2025-06-03","2025-06-03",1,-1.28119313666731,-2.91774337242267,0.284715277777297,-0.000681617275798464,-0.462877807932778,0.429484109890496
186,"2025-06-04","2025-06-04",1,-0.771982322164621,-1.90469901645199,0.303691578271255,-0.00132393175503357,-0.478046300246446,0.43264110137793
187,"2025-06-05","2025-06-05",1,-0.0648877919068932,-1.13303342054929,1.00952671435448,-0.0025627536757865,-0.510420581319584,0.435867790540456
188,"2025-06-06","2025-06-06",1,-0.152469961596272,-1.22504353676366,0.882406205358362,-0.00221628753337259,-0.506752885349728,0.427807581547253
189,"2025-06-07","2025-06-07",1,0.722863284100167,-0.251007646662055,1.65909366490819,-0.013330226438995,-0.587460008879974,0.344780388096106
190,"2025-06-08","2025-06-08",1,0.255189938035321,-0.778277521506181,1.28217810738964,-0.00234441380494565,-0.522683469304219,0.432560045341151
191,"2025-06-09","2025-06-09",1,-0.67209463001299,-1.89396226396914,0.480221021982429,-0.00192036735917913,-0.48998441617934,0.407175341471815
192,"2025-06-10","2025-06-10",1,-0.264172298108684,-1.99758970262342,1.45560824776386,-0.0014815337090743,-0.475765858992634,0.447001024053447
193,"2025-06-11","2025-06-11",1,0.146984370581444,-1.51683793084892,1.84171340744135,-0.000978745119258042,-0.490516902222401,0.436525109828293
