"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-12-24,"turnover (trips per present group per day)",1.2,0.3,5.66479369975557,3.23145088276919,2.35877180718947,4.41768698145546
2024-12-25,"turnover (trips per present group per day)",1.2,0.3,5.66428597487282,3.22966692889465,2.36222040435366,4.45791977247382
2024-12-26,"turnover (trips per present group per day)",1.2,0.3,5.66375508014291,3.22988358027848,2.36824752606671,4.46114542547508
2024-12-27,"turnover (trips per present group per day)",1.2,0.3,5.66320102208947,3.22396060810076,2.35366125367144,4.41503391959944
2024-12-28,"turnover (trips per present group per day)",1.2,0.3,5.4120029706109,3.23732804540979,2.36363742109893,4.40589963175077
2024-12-29,"turnover (trips per present group per day)",1.2,0.3,5.41142917799739,3.22291229915593,2.34896604671994,4.42921021122007
2024-12-30,"turnover (trips per present group per day)",1.2,0.3,5.66139993748609,3.23337758095782,2.34226970623687,4.45706989022757
2024-12-31,"turnover (trips per present group per day)",1.2,0.3,5.41021524666327,3.22545605899837,2.35903090861611,4.46209789177508
2025-01-01,"turnover (trips per present group per day)",1.2,0.3,4.2960228928067,3.22620590151832,2.35091505527598,4.39740306313063
2025-01-02,"turnover (trips per present group per day)",1.2,0.3,4.50116190612191,3.21834279093497,2.37378886813059,4.40253470225148
2025-01-03,"turnover (trips per present group per day)",1.2,0.3,4.50734932899831,3.23472195923714,2.35297285388703,4.40254681805061
2025-01-04,"turnover (trips per present group per day)",1.2,0.3,4.31376355646243,3.22499211990403,2.36015405585934,4.449035844598
2025-01-05,"turnover (trips per present group per day)",1.2,0.3,4.319657964282,3.23273867048343,2.34754893885884,4.45001397903085
2025-01-06,"turnover (trips per present group per day)",1.2,0.3,4.52585136872198,3.23274382633091,2.35038829003516,4.43091920379429
2025-01-07,"turnover (trips per present group per day)",1.2,0.3,4.53199842453165,3.22995492637577,2.33308531123042,4.45673359837361
2025-01-08,"turnover (trips per present group per day)",1.2,0.3,4.5381352278199,3.22064253996184,2.34308070084138,4.43770717590481
2025-01-09,"turnover (trips per present group per day)",1.2,0.3,4.54426171436118,3.22612880282701,2.37739262791016,4.39100814773578
2025-01-10,"turnover (trips per present group per day)",1.2,0.3,4.55037781997007,3.22808406984563,2.35374510999236,4.45434556155568
2025-01-11,"turnover (trips per present group per day)",1.2,0.3,4.35481906802086,3.23059056463097,2.36065343452982,4.40575720641497
2025-01-12,"turnover (trips per present group per day)",1.2,0.3,4.36064445539503,3.22857964666333,2.34485054525865,4.43460972988087
2025-01-13,"turnover (trips per present group per day)",1.2,0.3,4.56866320997299,3.23141505010468,2.35465342194751,4.43339374285012
2025-01-14,"turnover (trips per present group per day)",1.2,0.3,4.57473715083899,3.23398672816575,2.35386540133231,4.41476916085069
2025-01-15,"turnover (trips per present group per day)",1.2,0.3,4.5808003904859,3.2296481422858,2.34983956649946,4.38058592449171
2025-01-16,"turnover (trips per present group per day)",1.2,0.3,4.58685286499223,3.22164191759286,2.34657953113747,4.42195020971651
2025-01-17,"turnover (trips per present group per day)",1.2,0.3,4.59289451048437,3.23021443663171,2.36377448529571,4.4305849545051
2025-01-18,"turnover (trips per present group per day)",1.2,0.3,4.39538242901889,3.22534849468474,2.34182282101498,4.41451397571039
2025-01-19,"turnover (trips per present group per day)",1.2,0.3,4.40113579621372,3.22972712027991,2.36372022609584,4.40196096549719
2025-01-20,"turnover (trips per present group per day)",1.2,0.3,4.61095383488099,3.23004717587971,2.34317838789067,4.45885055821967
2025-01-21,"turnover (trips per present group per day)",1.2,0.3,4.61695152657666,3.22356359939633,2.35655989604222,4.43716972364242
2025-01-22,"turnover (trips per present group per day)",1.2,0.3,4.62293807064712,3.23155162929749,2.32331849130517,4.46331235135919
2025-01-23,"turnover (trips per present group per day)",1.2,0.3,4.62891340352936,3.22981843677801,2.34966290653071,4.45718882828188
2025-01-24,"turnover (trips per present group per day)",1.2,0.3,4.63487746171603,3.22911677190349,2.33157345628762,4.44052557860193
2025-01-25,"turnover (trips per present group per day)",1.2,0.3,4.43543268694832,3.23738457183169,2.36189230777274,4.39839635439923
2025-01-26,"turnover (trips per present group per day)",1.2,0.3,4.4411110499252,3.21834568206141,2.35554199104509,4.43577064296715
2025-01-27,"turnover (trips per present group per day)",1.2,0.3,4.65270135388748,3.22317545689373,2.36781672456375,4.43335190895338
2025-01-28,"turnover (trips per present group per day)",1.2,0.3,4.65861967937064,3.22260839949417,2.3389269916616,4.4065481671718
2025-01-29,"turnover (trips per present group per day)",1.2,0.3,4.66452641349543,3.2244680637931,2.32914093721788,4.45242796374698
2025-01-30,"turnover (trips per present group per day)",1.2,0.3,4.67042149311186,3.22683966706888,2.35925727207382,4.42993795544071
2025-01-31,"turnover (trips per present group per day)",1.2,0.3,4.67630485513343,3.22509943680977,2.35922071647664,4.41772481833848
2025-02-01,"turnover (trips per present group per day)",1.2,0.3,4.47494900682193,3.22838622317915,2.34909063618176,4.47273811886364
2025-02-02,"turnover (trips per present group per day)",1.2,0.3,4.48054939979,3.22445629986014,2.34782146088072,4.42849097169338
2025-02-03,"turnover (trips per present group per day)",1.2,0.3,4.69388400573925,3.22745761450504,2.3419964223432,4.41910209863313
2025-02-04,"turnover (trips per present group per day)",1.2,0.3,4.69971986782458,3.2188022771667,2.34641579270429,4.41065127735078
2025-02-05,"turnover (trips per present group per day)",1.2,0.3,4.7055436978735,3.23657839678412,2.36804175472931,4.43334211596822
2025-02-06,"turnover (trips per present group per day)",1.2,0.3,4.7113554332037,3.22405934518629,2.35135328217846,4.4216419302294
2025-02-07,"turnover (trips per present group per day)",1.2,0.3,4.71715501120415,3.22819185062056,2.36133913405588,4.40023755102604
2025-02-08,"turnover (trips per present group per day)",1.2,0.3,4.51391068905648,3.22751360131638,2.35630925685037,4.4516171631117
2025-02-09,"turnover (trips per present group per day)",1.2,0.3,4.51943016702983,3.2262322550366,2.3378468008583,4.40140901603694
2025-02-10,"turnover (trips per present group per day)",1.2,0.3,4.7344801762091,3.2313973446087,2.34650978385611,4.45431635743948
2025-02-11,"turnover (trips per present group per day)",1.2,0.3,4.74023050024465,3.22821579209355,2.35859196093354,4.43252621426062
2025-02-12,"turnover (trips per present group per day)",1.2,0.3,4.74596835500338,3.22710987594695,2.34424006745956,4.42064526369168
2025-02-13,"turnover (trips per present group per day)",1.2,0.3,4.75169367832529,3.22769518459203,2.36192856251496,4.41160530414617
2025-02-14,"turnover (trips per present group per day)",1.2,0.3,4.75740640812947,3.2308270951135,2.34340427168553,4.41468510036403
2025-02-15,"turnover (trips per present group per day)",1.2,0.3,4.55229718738025,3.21784550728865,2.33426477265068,4.41446091107103
2025-02-16,"turnover (trips per present group per day)",1.2,0.3,4.55773282873692,3.23063529321647,2.35513363250083,4.41931544810753
2025-02-17,"turnover (trips per present group per day)",1.2,0.3,4.77446841683596,3.23349738546424,2.35310374980373,4.4033207025439
2025-02-18,"turnover (trips per present group per day)",1.2,0.3,4.78013015338051,3.22605768186682,2.35883602247198,4.41505021637405
2025-02-19,"turnover (trips per present group per day)",1.2,0.3,4.78577898722785,3.21777474559982,2.35407476535893,4.43718370619641
2025-02-20,"turnover (trips per present group per day)",1.2,0.3,4.79141485679487,3.23300184884364,2.3806202112311,4.40743925932723
2025-02-21,"turnover (trips per present group per day)",1.2,0.3,4.79703770058535,3.22894403264322,2.35868982374194,4.40721421234251
2025-02-22,"turnover (trips per present group per day)",1.2,0.3,4.59008812674366,3.22895181125152,2.34655200476584,4.43559985497967
2025-02-23,"turnover (trips per present group per day)",1.2,0.3,4.59543703578326,3.22864027981293,2.35895392967128,4.4279348993533
2025-02-24,"turnover (trips per present group per day)",1.2,0.3,4.81382746366159,3.22965715297603,2.35093375730796,4.44568513832767
2025-02-25,"turnover (trips per present group per day)",1.2,0.3,4.81939759115982,3.22306958788174,2.3456236943545,4.43787895699766
2025-02-26,"turnover (trips per present group per day)",1.2,0.3,4.82495438674222,3.232394299699,2.34640097913176,4.43374887041686
2025-02-27,"turnover (trips per present group per day)",1.2,0.3,4.83049778945706,3.22846149204357,2.34792487258966,4.46205086287734
2025-02-28,"turnover (trips per present group per day)",1.2,0.3,4.83602773844724,3.22962307754419,2.34876297530239,4.40945356781082
2025-03-01,"turnover (trips per present group per day)",1.2,0.3,4.62726332121138,3.22294064363163,2.33834187664346,4.46689216472559
2025-03-02,"turnover (trips per present group per day)",1.2,0.3,4.63252263070838,3.23266505203767,2.35452951297695,4.4490508602092
2025-03-03,"turnover (trips per present group per day)",1.2,0.3,4.85253625594164,3.23227763921949,2.34466739701259,4.43269492095653
2025-03-04,"turnover (trips per present group per day)",1.2,0.3,4.85801178339362,3.23261225339059,2.32562809087541,4.43623109885567
2025-03-05,"turnover (trips per present group per day)",1.2,0.3,4.86347355429366,3.23095110591664,2.36399244233019,4.44725774971455
2025-03-06,"turnover (trips per present group per day)",1.2,0.3,4.86892150837568,3.22858776787387,2.32703330000831,4.48038752294763
2025-03-07,"turnover (trips per present group per day)",1.2,0.3,4.87435558547596,3.22506181601929,2.35689998314235,4.43329487573238
2025-03-08,"turnover (trips per present group per day)",1.2,0.3,4.66380279181413,3.29493708039636,2.4240261789174,4.4573505623812
2025-03-09,"turnover (trips per present group per day)",1.2,0.3,4.66896966556347,3.12301569163867,2.27949229608898,4.22874117391274
2025-03-10,"turnover (trips per present group per day)",1.2,0.3,4.89057395480772,3.29982221124927,2.41566535363186,4.48625686229669
2025-03-11,"turnover (trips per present group per day)",1.2,0.3,4.89595192442964,3.29250089660705,2.41656197738137,4.52115516522148
2025-03-12,"turnover (trips per present group per day)",1.2,0.3,4.90131571782523,3.17932083068135,2.3216368046232,4.30121072398703
2025-03-13,"turnover (trips per present group per day)",1.2,0.3,4.90666527546803,3.21998761048787,2.34188120319491,4.42766601105095
2025-03-14,"turnover (trips per present group per day)",1.2,0.3,4.91200053794169,3.22608377330034,2.35647909628209,4.43368692095915
2025-03-15,"turnover (trips per present group per day)",1.2,0.3,4.69968678433808,3.14553497973378,2.29092913611417,4.30616049763394
2025-03-16,"turnover (trips per present group per day)",1.2,0.3,4.7047584196902,3.22770763235196,2.35486609402555,4.44887938802284
2025-03-17,"turnover (trips per present group per day)",1.2,0.3,4.92791996185787,3.22716996007395,2.34346968146145,4.44405079112495
2025-03-18,"turnover (trips per present group per day)",1.2,0.3,4.93319745173064,3.22498013299964,2.33790551647683,4.39993652163171
2025-03-19,"turnover (trips per present group per day)",1.2,0.3,4.93846035104153,3.23089378890209,2.33866094927597,4.43109432579341
2025-03-20,"turnover (trips per present group per day)",1.2,0.3,4.94370860105746,3.16463211171658,2.30612557251279,4.35171727893067
2025-03-21,"turnover (trips per present group per day)",1.2,0.3,4.94894214316305,3.22424717111138,2.34480843686992,4.44161555699105
2025-03-22,"turnover (trips per present group per day)",1.2,0.3,4.73489578703007,3.31667890925036,2.44669461217746,4.51919315126385
2025-03-23,"turnover (trips per present group per day)",1.2,0.3,4.73986941741204,3.13450750302431,2.2869549503492,4.30202684577471
2025-03-24,"turnover (trips per present group per day)",1.2,0.3,4.96455393765221,3.22735433707734,2.38354947538047,4.42618650423725
2025-03-25,"turnover (trips per present group per day)",1.2,0.3,4.96972806435454,3.23215125940062,2.35946038069961,4.44610892801057
2025-03-26,"turnover (trips per present group per day)",1.2,0.3,4.97488719187306,3.14633268627905,2.29818275704616,4.32084672766366
2025-03-27,"turnover (trips per present group per day)",1.2,0.3,4.98003126232133,3.14675180620545,2.29916150534611,4.30778028469363
2025-03-28,"turnover (trips per present group per day)",1.2,0.3,4.9851602179382,3.14021220584532,2.30492435273098,4.3086228774011
2025-03-29,"turnover (trips per present group per day)",1.2,0.3,4.7694105481964,3.38511906098787,2.47319127918072,4.64641325266681
2025-03-30,"turnover (trips per present group per day)",1.2,0.3,4.77428344561606,3.19479590722672,2.32441832995638,4.41383851190063
2025-03-31,"turnover (trips per present group per day)",1.2,0.3,5.00045582009059,3.23401551500865,2.35025461416762,4.45374962232058
2025-04-01,"turnover (trips per present group per day)",1.2,0.3,5.00552374131348,3.23937527121937,2.37178155328617,4.41941969417382
2025-04-02,"turnover (trips per present group per day)",1.2,0.3,5.01057626081596,3.11783125092562,2.29797864691474,4.25267430998564
2025-04-03,"turnover (trips per present group per day)",1.2,0.3,5.01561332161111,3.11043640952147,2.30584019576584,4.21685913083383
2025-04-04,"turnover (trips per present group per day)",1.2,0.3,5.02063486684477,3.22640438634122,2.34502598932028,4.48318559834828
2025-04-05,"turnover (trips per present group per day)",1.2,0.3,4.80321209367312,3.08521061043544,2.29632362305998,4.14731907889734
2025-04-06,"turnover (trips per present group per day)",1.2,0.3,4.80798157120307,3.0576223211997,2.24395435356278,4.16738586350498
2025-04-07,"turnover (trips per present group per day)",1.2,0.3,5.03560584264932,3.16185507236989,2.30911704935677,4.36992013421374
2025-04-08,"turnover (trips per present group per day)",1.2,0.3,5.04056475978837,3.16703315094908,2.3232142061104,4.32308272411653
2025-04-09,"turnover (trips per present group per day)",1.2,0.3,5.04550787912414,3.22360029011631,2.348484511375,4.42414562287363
2025-04-10,"turnover (trips per present group per day)",1.2,0.3,5.0504351446215,3.22191269427286,2.34406193980148,4.42244085576581
2025-04-11,"turnover (trips per present group per day)",1.2,0.3,5.05534650038553,3.28344056424284,2.40111718948379,4.48021457936912
2025-04-12,"turnover (trips per present group per day)",1.2,0.3,4.83628174414576,3.23653150302909,2.38083596467296,4.38609679738853
2025-04-13,"turnover (trips per present group per day)",1.2,0.3,4.84094515838401,3.30360639503115,2.44543711676628,4.50293857770115
2025-04-14,"turnover (trips per present group per day)",1.2,0.3,5.06998455245364,3.20028233123418,2.36099310333922,4.36915760347546
2025-04-15,"turnover (trips per present group per day)",1.2,0.3,5.07483171317614,3.22890101912417,2.35718364165093,4.43430794315401
2025-04-16,"turnover (trips per present group per day)",1.2,0.3,5.07966268683064,3.22658873977626,2.34403307788284,4.45622403413129
2025-04-17,"turnover (trips per present group per day)",1.2,0.3,5.08447741838556,3.18635473351191,2.32745945132898,4.34356260645644
2025-04-18,"turnover (trips per present group per day)",1.2,0.3,5.08927585295681,3.39190655465543,2.51164903566576,4.64450985157457
2025-04-19,"turnover (trips per present group per day)",1.2,0.3,4.86860113229644,3.21381222890567,2.37238295765955,4.32688130704061
2025-04-20,"turnover (trips per present group per day)",1.2,0.3,4.87315588580062,3.13768336224424,2.28169087044911,4.30285697873578
2025-04-21,"turnover (trips per present group per day)",1.2,0.3,5.10357282816309,3.19711803051384,2.3297038075582,4.37717993213865
2025-04-22,"turnover (trips per present group per day)",1.2,0.3,5.10830552894641,3.20763669953575,2.36764906908665,4.37074345485409
2025-04-23,"turnover (trips per present group per day)",1.2,0.3,5.11302166057531,3.06909729576926,2.25793368705128,4.11310333328807
2025-04-24,"turnover (trips per present group per day)",1.2,0.3,5.11772116907276,3.23271496641039,2.36770314041492,4.39400566670167
2025-04-25,"turnover (trips per present group per day)",1.2,0.3,5.12240400061653,3.22725947158023,2.33595331423079,4.46368424523083
2025-04-26,"turnover (trips per present group per day)",1.2,0.3,4.90015221975638,3.10515602287954,2.28926505010124,4.24267100748455
2025-04-27,"turnover (trips per present group per day)",1.2,0.3,4.90459576344841,3.19610872417369,2.34088782700424,4.34784548144361
2025-04-28,"turnover (trips per present group per day)",1.2,0.3,5.13635189764667,3.23211079037491,2.36471212466211,4.42053305944258
2025-04-29,"turnover (trips per present group per day)",1.2,0.3,5.14096748628486,3.22079383002877,2.34066872490155,4.42893923320807
2025-04-30,"turnover (trips per present group per day)",1.2,0.3,5.14556613121574,3.09047632294391,2.29204931887004,4.18145980206477
2025-05-01,"turnover (trips per present group per day)",1.2,0.3,5.15014777956721,3.0137789287201,2.30197662240483,3.94435707579831
2025-05-02,"turnover (trips per present group per day)",1.2,0.3,5.15471237862909,3.23011792722781,2.33499549414168,4.44411964195934
2025-05-03,"turnover (trips per present group per day)",1.2,0.3,4.93091731384207,3.1368050159994,2.31476739392743,4.24259468830315
2025-05-04,"turnover (trips per present group per day)",1.2,0.3,4.93524714938006,3.13165678806214,2.35640902938151,4.20343388894937
2025-05-05,"turnover (trips per present group per day)",1.2,0.3,5.16830335542518,3.13516056571017,2.30495425800834,4.28115547573888
2025-05-06,"turnover (trips per present group per day)",1.2,0.3,5.17279923350033,3.45726096401156,2.52058267730674,4.71905430565543
2025-05-07,"turnover (trips per present group per day)",1.2,0.3,5.17727780119884,3.2256376112262,2.36125556057593,4.43059048816
2025-05-08,"turnover (trips per present group per day)",1.2,0.3,5.18173900680309,3.23585126654454,2.35692062207207,4.4172312240196
2025-05-09,"turnover (trips per present group per day)",1.2,0.3,5.18618279876437,3.22900255254488,2.37662309031868,4.36619473043298
2025-05-10,"turnover (trips per present group per day)",1.2,0.3,4.96087908405327,3.27134189383911,2.39188126962742,4.43398930909395
2025-05-11,"turnover (trips per present group per day)",1.2,0.3,4.96509276616771,3.3045003168966,2.42090407241085,4.51639231426582
2025-05-12,"turnover (trips per present group per day)",1.2,0.3,5.19940917985789,3.22807653712958,2.35693342647821,4.42193923460668
2025-05-13,"turnover (trips per present group per day)",1.2,0.3,5.20378280517323,3.27437573008338,2.39904444909899,4.43742130835353
2025-05-14,"turnover (trips per present group per day)",1.2,0.3,5.20813876167044,3.08508610231103,2.2798393824338,4.20441286446416
2025-05-15,"turnover (trips per present group per day)",1.2,0.3,5.21247699883504,3.4719254679122,2.57366433927612,4.62953839295402
2025-05-16,"turnover (trips per present group per day)",1.2,0.3,5.21679746632837,3.23226465509723,2.3553724872718,4.39449653966004
2025-05-17,"turnover (trips per present group per day)",1.2,0.3,4.99002057831148,3.25296169766686,2.4019427827238,4.39733812460398
2025-05-18,"turnover (trips per present group per day)",1.2,0.3,4.9941157171026,3.32104384510058,2.43625991124188,4.52742006877909
2025-05-19,"turnover (trips per present group per day)",1.2,0.3,5.22965175005134,3.11206321527054,2.26321122946341,4.2791758201604
2025-05-20,"turnover (trips per present group per day)",1.2,0.3,5.23390063902278,3.18024217352759,2.32018441043535,4.32934751502373
2025-05-21,"turnover (trips per present group per day)",1.2,0.3,5.23813150930051,3.21696829183657,2.35476695256336,4.4348114725697
2025-05-22,"turnover (trips per present group per day)",1.2,0.3,5.24234431162096,3.44910290830212,2.58981670465582,4.56494736115776
2025-05-23,"turnover (trips per present group per day)",1.2,0.3,5.24653899690312,3.23323682718914,2.36458590426307,4.4064197921563
2025-05-24,"turnover (trips per present group per day)",1.2,0.3,5.01832523891764,3.3553676916284,2.51231215631013,4.43214225105137
2025-05-25,"turnover (trips per present group per day)",1.2,0.3,5.0222995021109,3.2622266270553,2.38454759007734,4.44055970557798
2025-05-26,"turnover (trips per present group per day)",1.2,0.3,5.02625631043357,3.22442420228646,2.35479872650416,4.42059183483021
2025-05-27,"turnover (trips per present group per day)",1.2,0.3,5.26313559247094,3.23592355236616,2.36614360271796,4.40412149669643
2025-05-28,"turnover (trips per present group per day)",1.2,0.3,5.26723896280202,3.22866576123538,2.35815363107281,4.41128462044168
2025-05-29,"turnover (trips per present group per day)",1.2,0.3,5.27132392549527,3.15612412326781,2.30323526564286,4.36833090943278
2025-05-30,"turnover (trips per present group per day)",1.2,0.3,5.27539043277399,3.4287181488655,2.51792737010857,4.69119269021926
2025-05-31,"turnover (trips per present group per day)",1.2,0.3,5.04577691820788,3.15878158715422,2.30158494442491,4.31767041926029
2025-06-01,"turnover (trips per present group per day)",1.2,0.3,5.04962803336468,3.14513743201687,2.307946589565,4.3373920438732
2025-06-02,"turnover (trips per present group per day)",1.2,0.3,5.28747874721245,3.16882550388748,2.3223467165565,4.29212290334258
2025-06-03,"turnover (trips per present group per day)",1.2,0.3,5.29147095888125,3.22945032965197,2.36259660946467,4.42085526895728
2025-06-04,"turnover (trips per present group per day)",1.2,0.3,5.29544447912155,3.13620456431285,2.28577046465659,4.26046945067382
2025-06-05,"turnover (trips per present group per day)",1.2,0.3,5.29939926131093,3.22577347792377,2.35762303746849,4.4200317019023
2025-06-06,"turnover (trips per present group per day)",1.2,0.3,5.30333525902254,3.25873885659722,2.37998926145917,4.40621747098322
2025-06-07,"turnover (trips per present group per day)",1.2,0.3,5.07235989388689,3.14923437527258,2.3542242721142,4.18766672769962
2025-06-08,"turnover (trips per present group per day)",1.2,0.3,5.07608565056754,3.26914212612135,2.39606348721559,4.40343719789712
2025-06-09,"turnover (trips per present group per day)",1.2,0.3,5.31503008397535,3.10583497470632,2.25389415166408,4.2664819812596
2025-06-10,"turnover (trips per present group per day)",1.2,0.3,5.31889048345104,3.22068729048604,2.34833853816185,4.4244597897642
2025-06-11,"turnover (trips per present group per day)",1.2,0.3,5.32273186928027,3.22593724159135,2.35676670701036,4.43421761100261
2025-06-12,"turnover (trips per present group per day)",1.2,0.3,5.32655419622868,3.27366537861953,2.39432822342963,4.47017201201094
2025-06-13,"turnover (trips per present group per day)",1.2,0.3,5.33035741926377,3.21334916960309,2.35798174092425,4.36373615859877
2025-06-14,"turnover (trips per present group per day)",1.2,0.3,5.0980588840184,3.19130874845574,2.3358727637174,4.33597706442056
2025-06-15,"turnover (trips per present group per day)",1.2,0.3,5.10165713589441,3.29003428679502,2.3976838339272,4.53845957431275
2025-06-16,"turnover (trips per present group per day)",1.2,0.3,5.3416520176108,3.22626365605956,2.36597218452614,4.37783380556354
2025-06-17,"turnover (trips per present group per day)",1.2,0.3,5.34537837873596,3.22878330343095,2.36344130008294,4.40358220181184
2025-06-18,"turnover (trips per present group per day)",1.2,0.3,5.34908541384419,3.23130987022848,2.32989854445507,4.43142625839662
2025-06-19,"turnover (trips per present group per day)",1.2,0.3,5.35277307913267,3.2277444210033,2.36141296486537,4.45089875834319
2025-06-20,"turnover (trips per present group per day)",1.2,0.3,5.35644133100653,3.23253297463408,2.35391374277847,4.43392756057533
2025-06-21,"turnover (trips per present group per day)",1.2,0.3,5.12285906165273,3.51897505734764,2.61265325463011,4.69560646067792
2025-06-22,"turnover (trips per present group per day)",1.2,0.3,5.12632772856577,3.35422640793859,2.46491870826692,4.62477699920409
2025-06-23,"turnover (trips per present group per day)",1.2,0.3,5.36732917332951,3.19523654121234,2.34700472053112,4.32013685465781
2025-06-24,"turnover (trips per present group per day)",1.2,0.3,5.37091933978589,3.34330067925882,2.45355021135671,4.56359251902125
2025-06-25,"turnover (trips per present group per day)",1.2,0.3,5.37448987800297,3.15258397931368,2.32031561651816,4.33545740706911
2025-06-26,"turnover (trips per present group per day)",1.2,0.3,5.37804074565169,3.22783013651685,2.34210866647137,4.44357008086563
2025-06-27,"turnover (trips per present group per day)",1.2,0.3,5.38157190061686,3.22861735913276,2.37126093375937,4.40304361573015
2025-06-28,"turnover (trips per present group per day)",1.2,0.3,5.14674606907204,3.30441093934984,2.41738504610552,4.50167014297193
2025-06-29,"turnover (trips per present group per day)",1.2,0.3,5.15008313903657,3.22855338267078,2.39454783050313,4.37933365658743
2025-06-30,"turnover (trips per present group per day)",1.2,0.3,5.39204667148561,3.22356503418912,2.35072133365269,4.43125312762874
2025-07-01,"turnover (trips per present group per day)",1.2,0.3,5.39549855887222,3.07371449344842,2.24413714592479,4.21098555245701
2025-07-02,"turnover (trips per present group per day)",1.2,0.3,5.3989305262371,3.22583079261129,2.35946811174255,4.42096441093159
2025-07-03,"turnover (trips per present group per day)",1.2,0.3,5.40234253276589,3.39547069847671,2.47954669840692,4.60114436443485
2025-07-04,"turnover (trips per present group per day)",1.2,0.3,5.16648330733181,3.12937491797658,2.28893414512479,4.28136592665959
2025-07-05,"turnover (trips per present group per day)",1.2,0.3,5.16970603163391,3.16359442257305,2.37168483956801,4.1688387104548
2025-07-06,"turnover (trips per present group per day)",1.2,0.3,5.17290956278098,3.24512806563472,2.3994234555887,4.42683908124463
2025-07-07,"turnover (trips per present group per day)",1.2,0.3,5.41579014193759,3.16392290934412,2.32744649442221,4.29384885288224
2025-07-08,"turnover (trips per present group per day)",1.2,0.3,5.4191017397864,3.23536525694379,2.34090753715377,4.43611934263741
2025-07-09,"turnover (trips per present group per day)",1.2,0.3,5.42239313655369,3.20032649699114,2.34683400061331,4.3699668853958
2025-07-10,"turnover (trips per present group per day)",1.2,0.3,5.4256642929794,3.33450731120334,2.43187612691229,4.55997211259234
2025-07-11,"turnover (trips per present group per day)",1.2,0.3,5.42891517002872,3.22688807047974,2.33933736677503,4.42502202731036
2025-07-12,"turnover (trips per present group per day)",1.2,0.3,5.19172557119471,3.26482015092878,2.39016292657925,4.47622171474745
2025-07-13,"turnover (trips per present group per day)",1.2,0.3,5.19479369365422,3.19237565888636,2.35129058443184,4.33540755967836
2025-07-14,"turnover (trips per present group per day)",1.2,0.3,5.43854573796421,3.09261044995554,2.23827139885508,4.22060866928964
2025-07-15,"turnover (trips per present group per day)",1.2,0.3,5.44171511169069,3.29944744664236,2.42573770958287,4.47333048841682
