"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",3,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",4,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",5,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",5,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",9,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",12,5.78950299028521,5.78950299028521,30.0794858478629,2.89665195629992,38.7656407944481,6.69584951583873
"trailer",13,16.3898647208163,16.3898647208163,242.862402190216,29.1994305240697,288.451697435102,17.5993946471534
"trailer",16,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",18,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",19,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",20,6.46611725377032,6.46611725377032,35.7275675279081,3.18025517208152,45.3739399537599,7.01718483798031
"trailer",23,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",24,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",26,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",27,6.46611725377032,6.46611725377032,35.7275675279081,3.18025517208152,45.3739399537599,7.01718483798031
"trailer",28,6.46611725377032,6.46611725377032,35.7275675279081,3.18025517208152,45.3739399537599,7.01718483798031
"trailer",30,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",31,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",32,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",33,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",34,6.46611725377032,6.46611725377032,35.7275675279081,3.18025517208152,45.3739399537599,7.01718483798031
"trailer",36,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",37,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",38,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",39,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",40,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",41,6.46611725377032,6.46611725377032,35.7275675279081,3.18025517208152,45.3739399537599,7.01718483798031
"trailer",45,2.28206777534987,2.28206777534987,4.3805077213025,0.262551770934531,6.9251272675869,3.03458439858351
"trailer",47,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",51,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",52,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",53,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",54,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",55,2.23153247254068,2.23153247254068,5.14983041618211,1.12511618656011,8.5064790752829,3.81194501086421
"trailer",58,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",59,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",60,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",65,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",66,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",67,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",68,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",72,0.780790641341877,0.780790641341877,0.61339818275431,0.111410717482302,1.50559954157849,1.92830121399886
"trailer",76,2.23153247254068,2.23153247254068,5.14983041618211,1.12511618656011,8.5064790752829,3.81194501086421
