"draw","C_sum","C_expected_sum","E_sum"
6,30309,30311.0713989005,9066.77712506459
9,28115,28121.7185286631,7740.40367688714
12,56478,56615.9535459173,19761.9498683908
14,26132,26287.5366744453,8418.83225719759
17,48668,48811.8366114312,14339.7589341076
18,71180,71184.7570566186,20646.0074654071
31,43177,43340.3593762751,12764.9623400843
32,39204,39624.9975785933,12124.1490019729
39,54031,54188.2645437881,14741.4484181145
45,63914,64533.3140568324,23398.0781771495
47,46849,47042.4067397473,12319.9168958586
55,54251,54322.0585718692,15060.5226796063
56,18526,18517.9469217796,5769.76776342588
57,11054,11008.1625341407,3911.53918047057
61,55427,55251.8117358456,16228.4375619998
70,46176,46132.4387208561,15642.2931547222
71,31598,31514.8250913811,10187.0276313603
74,76261,76475.5454953959,23002.9805508921
82,52865,52509.4526443208,16193.1847288431
90,38151,38192.219493633,10534.301354695
109,31976,31999.6702276754,9633.68175039874
127,31969,31836.3197067992,9979.65753870491
128,14565,14536.9630015391,4119.74147717672
133,48467,48179.5866610791,14751.4660346916
144,59475,59268.655990999,18016.0050369968
148,31285,31558.9651832841,9558.39786784956
149,50372,49960.1065847122,16619.2157324031
159,28857,28816.4948370026,8024.39356687394
162,55740,56141.6071363958,17257.6316280579
163,46051,46009.0266688626,13320.3698553862
164,39717,39545.157249529,10852.1779013935
170,65285,64878.5218278304,21290.1959190657
176,50977,51200.2234974822,14297.2794337594
178,46593,46313.9639337127,14016.474410972
179,24156,24109.4953791459,6103.70980899678
180,46121,45857.8978078235,14309.4976512934
182,68301,67980.0440515044,21311.4197802847
189,39574,39857.9660849232,11159.4248659677
197,49319,49428.1168363281,14779.7658007786
201,68991,69059.339023635,18645.5175548038
210,78490,78473.0751471399,20733.424729675
213,65580,65447.5369167616,19741.1037788798
215,54085,54125.3519960808,14669.8360349991
224,41291,41222.8573577876,12936.7023122247
235,65214,64988.0723466514,19683.9805928173
261,81622,81444.4806127116,20916.3403059078
262,26087,25947.7763065324,7897.70801845827
264,31446,31395.077922493,9199.43690055475
273,37274,37355.2438753102,9849.68643232039
276,26842,26746.0606155097,7762.25228715829
277,59666,59417.6451206565,15218.4188685314
285,27692,27683.2215784388,10194.9398452573
288,38097,37679.1525184056,10652.1045424814
290,38306,38182.1164120178,10233.5531676007
292,33272,33354.7503771853,10071.9360018112
294,27652,27400.0475505451,8584.85346293909
