"draw","C_sum","C_expected_sum","E_sum"
1,906,920.475475312982,529.64420618622
6,1402,1393.24803991773,492.601122190013
9,2234,2149.53173641984,879.32906023992
11,1404,1376.60499497019,374.421300253609
12,1016,1058.91391416454,271.528755964521
14,3083,3122.77559964151,689.611909769479
17,494,520.176721571524,367.835303596743
18,1068,1098.64916561704,263.145721842069
21,1613,1537.92747460738,350.333988943751
28,790,800.925796294572,439.954255415218
32,1032,999.657189656279,332.961614161287
34,2141,2151.31716854612,419.273421064671
41,622,604.68595717719,333.823906955548
46,839,806.846775120193,482.64703066812
47,867,911.612053132081,490.442084102705
48,1236,1217.88071696807,570.884756562216
51,1436,1524.06244897611,647.248587272047
53,924,975.009809676497,534.024430700478
54,575,577.947667781125,240.234231854435
55,1299,1365.60573000784,655.854429696475
56,918,927.996152230389,300.564276682804
57,2489,2496.82028587024,524.248322545002
58,907,908.577558571437,596.816079854136
60,1014,1013.86203550411,562.288138672041
61,1482,1476.649753813,828.216199705825
64,961,1020.62250707468,448.995221311064
66,1177,1173.05756082534,306.547887755621
67,1022,999.045478629194,518.246016441405
70,1535,1580.02524027502,656.054293579853
71,772,824.492676139866,365.604881983598
74,839,825.45001373968,341.93501848404
77,614,598.964067221189,185.318905086902
78,599,621.308194271053,334.757333400103
82,588,577.29159721254,241.59831358282
83,387,409.417786972184,221.811547863851
84,1003,1003.08334946274,360.609739595382
89,1170,1207.42976784885,519.967487026618
90,1215,1230.08162911512,413.52084238986
93,767,740.829999063063,487.815259421112
97,938,928.099852016591,409.196916017614
102,626,610.573188787082,338.683774069867
103,834,853.518973110782,308.853845123455
106,398,389.631291640823,250.35775461522
107,2521,2557.73655684097,707.066035369097
108,486,502.144502809514,211.244516735534
109,1003,974.183162809231,474.563711219563
110,993,1033.49887182653,247.775591321695
112,1168,1151.50540406538,436.048979373189
113,588,559.23232151205,254.799760988022
121,733,722.349560667521,465.389706833256
123,386,367.313800501842,149.971409921038
126,847,843.617145590666,447.713936553523
127,2325,2354.27442878573,727.743655966589
128,1544,1513.37537260998,441.783732804444
133,1305,1331.98207418993,581.862043138405
137,1646,1680.70587981856,708.085677388742
142,1972,2001.58878468662,481.533728149023
144,1810,1867.44312821903,506.16014342915
148,752,747.410526164648,342.422402577865
149,1291,1296.69280105666,606.34918160148
151,855,860.403798239147,221.774048985767
155,692,641.895724524574,366.888864633015
159,1912,1892.51851325118,826.003743831233
162,572,568.272029738495,354.960134749232
163,2143,2163.79575415996,453.29771002247
164,1646,1778.29989778975,587.221095630296
170,1621,1652.76076105027,808.20997330441
178,971,993.46518459054,517.029292530446
179,1461,1451.93425410171,490.919151231393
182,527,524.547801404374,216.151276469517
187,1672,1710.68145768953,393.720291104017
189,835,817.084459483644,233.475864815503
193,925,948.042827791262,475.539325958129
203,1656,1656.23968317011,596.052688992076
204,606,623.678064015563,247.062646704661
210,775,805.74051655329,417.493001592001
211,1159,1101.39890562352,433.49985407651
213,975,955.516783962536,309.069306950152
215,604,607.34873437292,509.497078381748
224,1145,1078.93172887427,430.691934311748
235,737,811.048777285297,468.426033922206
238,2226,2244.54654029481,521.879058531254
239,1062,1091.19832204829,346.477551093306
242,810,787.15580079287,337.149841185884
243,1081,1114.2218910001,329.55328445543
255,5908,5876.47623935651,597.533480422604
262,1068,1111.48346272752,280.426233541041
264,1236,1237.32960391054,451.004864864737
269,414,407.173674641574,225.627581151343
272,880,855.948553723846,343.878464017991
273,1369,1428.37319487806,522.648050126622
276,640,682.218954864381,330.163594488609
277,1488,1409.0277342173,414.475250926998
281,529,555.158426098675,231.715755953142
285,1997,1935.8867784315,446.701001072079
286,972,947.083997439014,436.947219355434
288,1268,1272.20646222973,411.393138588826
290,696,691.785536361149,351.726668415589
292,1140,1090.11714004247,457.897310001296
294,2361,2382.52996713837,865.134101361675
298,754,783.749756390632,426.91402373316
299,1153,1163.3458024299,451.634735963224
302,2288,2298.77613473259,835.525914614732
304,823,836.031743149551,291.33774899999
307,957,997.947872817678,570.27160985131
308,1144,1111.27938669032,378.09136754352
310,1388,1358.90300251256,430.719194711495
318,1543,1589.77588062921,678.802245446353
319,1450,1456.08563515456,469.983991462229
320,1118,1124.57055603635,447.158991089801
322,729,732.601801320606,275.484401848414
339,1469,1447.97347223903,465.580612836206
344,897,869.36391280811,274.295756322211
345,1020,986.374164776662,767.851000586591
346,837,844.62854047917,463.036423466691
351,719,748.433982897908,315.385985769804
354,1300,1290.79458998725,428.940219828099
357,2112,2155.6684654178,683.746364873007
358,516,517.820817492672,269.414134053447
360,1967,1967.11413429445,580.174619964787
363,2732,2766.48570942712,707.012371656626
367,1641,1683.24180181251,782.832713681133
369,830,885.531197609709,343.496761887785
371,1948,1880.74248856964,484.942446747322
373,1285,1311.35152882354,668.611585995231
377,1173,1173.4379480017,565.0415809794
380,1252,1185.45625831005,198.418141117626
385,999,980.382294646354,466.332736909651
386,712,707.67547323585,354.019857601905
388,1034,1050.71057848992,404.831023521818
392,2706,2732.4501000847,627.029759539021
393,859,889.543613918479,320.871863842346
394,1767,1689.23450881733,490.794247438305
396,2133,2125.3010165967,321.053824834637
397,1033,1039.35538731566,511.278806850156
401,1350,1392.57647978083,355.233293501379
403,1031,1001.09824338581,324.46308002954
412,25113,24868.4604748951,741.796407414969
434,936,1005.82437391175,400.328133040593
436,1785,1817.90883598709,374.688223059886
442,752,765.949099852319,206.576675629711
445,3523,3479.34413040735,988.233760623612
446,1055,1103.34090197055,458.360443610936
448,929,954.543216159568,315.779273298165
449,672,637.169999157373,216.808452707227
454,1249,1275.80965708922,533.158318371979
455,1601,1599.12999531666,623.321938665728
458,3053,3060.48413188481,378.742031556499
461,1872,1863.8187818547,524.168838284352
467,963,971.282904147325,341.936040608121
470,1044,1040.28566192235,352.117858542051
474,803,766.242518946285,405.366739962936
480,707,718.108829831316,392.27864142191
491,1129,1123.59329621254,337.42702958116
495,1089,1178.23699819812,461.652775250322
498,1113,1114.36658524098,462.00173530726
500,830,869.742326341402,397.094023651963
502,460,481.094899125031,256.574322947344
505,1540,1514.9292177625,466.762327797751
506,420,446.876830533172,279.709934175197
509,585,566.963740581755,287.083211005726
513,1524,1498.72609897378,708.800444477
530,1791,1738.85974293725,514.407027549089
533,1071,1045.20512653263,518.338356354851
536,1324,1393.01833196276,595.948603235538
537,1385,1382.72730094141,569.623563750148
544,973,990.508944778041,368.642219512175
545,2418,2485.2119733959,600.911485332399
546,1283,1355.9523911748,517.458718178226
549,973,1012.44841807751,573.503879529959
550,1330,1297.47278784888,498.517037682652
551,997,955.25847825613,420.324911399264
554,715,740.022789031784,242.242940006515
556,1192,1088.38889788539,573.819227372479
561,1732,1714.61417698046,457.670616643511
562,1118,1073.49442726582,334.884813437726
564,647,652.083549210262,338.716507556204
567,1438,1420.12063701483,787.425831868376
569,1685,1704.61914054405,622.75661930304
570,435,434.463803102071,317.824312021531
571,739,750.573284793361,343.392210720282
576,3122,3069.93904073053,316.16144755825
577,2443,2446.94945930139,617.449639319616
578,912,933.897848248295,398.335345358892
580,1824,1862.28856296605,571.910262600959
581,1539,1503.82394018824,435.427758503
582,722,724.361794019948,338.361697539754
590,2621,2570.17350918395,942.989417253954
591,1177,1194.17181237526,583.965958692893
592,1928,1899.33149608631,697.187124046544
595,462,467.607029084554,186.617766589053
596,1344,1386.52459582305,371.761198101942
597,733,726.579459041306,305.054156841594
600,3196,3156.65715181339,326.337616041901
605,2291,2287.45622114936,658.478544718039
607,2963,2953.58791217078,416.164958161572
625,1409,1424.02083538177,799.105004423307
633,1879,1868.95148955763,609.455342201704
646,821,824.337636790918,566.796459048448
648,1469,1512.96086429209,647.068477434082
651,636,672.98607938007,358.369579620333
656,1032,974.711169413969,419.9727325825
660,1006,1034.79306917397,549.000213649235
668,933,887.214439262725,488.378335733398
674,1034,1053.26170463815,404.324435528153
675,406,361.011278540498,146.954392027702
676,1735,1686.41088593207,501.875883546077
678,1410,1426.42674463384,418.444342233796
682,1039,1041.61606929175,387.803299582109
686,913,925.441059234398,424.247576374151
687,1369,1363.87918685131,501.452177808784
689,1406,1431.00425451816,523.176245063362
690,1732,1740.10850630472,582.162109860894
692,1096,1132.87303272809,576.173743779906
695,528,487.327308464053,175.709488772801
696,552,567.152634020883,420.033795775926
698,3935,3904.60564137654,1022.16967164871
700,1482,1480.2639157241,834.638569222513
701,2337,2281.7846214108,438.879948889461
702,1158,1157.23101672718,627.69140120079
703,1381,1339.83765615415,631.857910512031
712,1472,1486.78405946267,707.75069792827
713,839,899.427781952957,400.364776900185
717,891,876.644365557878,536.044560109574
720,2182,2143.59462454303,638.04258221909
722,2407,2497.42108606737,748.30765119103
726,476,466.517549142702,228.707981961563
727,4356,4479.98350968819,1008.33180340454
728,1662,1630.64770896419,538.745792040028
732,696,661.976505859318,300.775452683286
737,764,752.529285914774,391.803595210584
738,1472,1464.57199130494,342.825409365303
739,482,473.867330539122,291.886678689494
756,1450,1432.96808963965,528.517799352941
758,3374,3312.84192141786,471.820254231793
760,760,770.309637253794,401.573025530769
762,638,649.71556755324,372.94492703276
765,293,317.870188966512,182.621854023504
771,928,902.570849524103,482.844174278724
772,784,790.017380440428,354.831524183119
782,598,590.215799489679,413.118470739632
783,865,886.589997128681,394.816245435
789,1408,1432.21863376552,562.336363704252
790,2957,2931.38805195016,628.68139740408
791,1498,1528.43468743318,515.753164237195
792,628,650.858461085174,330.595451432833
793,642,661.491235434239,323.970479527715
794,1059,1081.57149726756,413.165871568057
795,1196,1155.65819557381,254.643935562765
796,936,861.365038569058,498.511695811192
805,844,827.439516387149,358.156074204541
807,1116,1125.69462154757,414.316467473726
810,1582,1596.54686454938,661.257373123349
813,991,968.760413107211,595.84898671933
815,1074,1080.54153884049,559.768849672427
821,2808,2645.97960046269,606.464929359785
822,1027,1055.75018335993,432.824635982838
824,770,822.512324551044,298.138925925795
837,1721,1662.94183002987,481.289339369119
841,701,706.769634036371,416.429969963379
842,505,461.627572888616,283.5990972138
850,735,782.372289457178,254.921520814772
851,1315,1260.22104817474,523.608245771992
853,1255,1268.30745263733,387.110606450449
858,1331,1365.62652859683,515.690210821084
860,256,234.072672756145,204.180270908383
862,3024,3049.8059158985,685.926149456823
863,1047,1002.17970731749,446.143270069711
865,1051,1034.01432577603,568.569061935561
867,537,505.460520311017,161.675472256944
