"event_date","median","lo95","hi95"
2024-12-01,137.736217919879,66.4714293908456,287.59299021811
2024-12-02,98.0771396168419,27.0462780699801,344.536002127919
2024-12-03,87.5839552169046,40.286526904283,192.154358974901
2024-12-04,102.953653218471,47.0874374048296,222.198495380962
2024-12-05,85.1654037353523,38.7711899597371,186.576328102338
2024-12-06,68.2851878796664,34.8751726778054,132.936541575603
2024-12-07,67.73068068444,29.823523991865,154.199577433094
2024-12-08,71.4318749951567,17.8504378425778,285.457582630784
2024-12-09,65.8555499303666,16.7400068847983,259.71865814125
2024-12-10,59.9685861287066,25.3512261854895,140.97883621068
2024-12-11,63.2782515827802,27.1399961840743,146.264223300581
2024-12-12,118.10264081543,55.6203099829719,258.029476798476
2024-12-13,64.674917898645,29.136208070995,146.561898565328
2024-12-14,87.245702619707,40.8431387392708,187.098135791854
2024-12-15,68.8037022899078,31.0727631976619,151.356928573016
2024-12-16,76.3853791394182,18.442531719041,310.466077539552
2024-12-17,84.2631767036472,21.040607444657,329.009374245549
2024-12-18,97.860665850235,43.520651330399,228.464064502697
2024-12-19,73.0544806730486,19.4847732710512,265.875956614909
2024-12-20,51.1963942764152,22.0232410116799,119.702951609737
2024-12-21,39.0971128301988,17.0254752224264,91.7424791976774
2024-12-22,31.4706597807318,13.140137903989,74.4910614151098
2024-12-23,56.4793659454981,25.111430938876,126.454207951055
2024-12-24,68.4248508413408,30.5780190127215,153.381682637122
2024-12-25,67.8465271021768,18.0207770000408,252.738056786608
2024-12-26,70.6447855307283,30.6349968912066,160.789596461478
2024-12-27,77.1115732229503,36.860598119075,160.719338432294
2024-12-28,72.4302412544092,33.7056687124588,156.466595904743
2024-12-29,75.9336068224401,19.569430065804,286.996157432606
2024-12-30,83.7932874841887,21.6340802557613,335.340387478325
2024-12-31,187.826517372971,94.4392818112015,382.100151678979
2025-01-01,77.2444768051732,36.1368650651434,171.792927466811
2025-01-02,44.4404655500855,19.1845993336775,101.579450960994
2025-01-03,56.458581918002,26.9244853213773,121.629893069624
2025-01-04,37.9259266370059,16.7122483890961,86.7112730954716
2025-01-05,35.9619875230395,9.06636673869764,144.042806312509
2025-01-06,30.6884824464006,7.40639098760085,122.685580606939
2025-01-07,24.274180671577,9.58390878272157,61.3820859295035
2025-01-08,37.1697920908568,16.1456038481318,89.4563978637427
2025-01-09,43.1238861887166,19.1994818725382,99.9750605603863
2025-01-10,31.2178757724176,13.9288192446045,71.2920050614014
2025-01-11,73.2873483110164,38.3720926708518,144.84583151438
2025-01-12,52.5575292659969,12.8845423316592,214.418310333759
2025-01-13,48.0299762629615,11.7466883014699,187.238205221557
2025-01-14,55.8115042880595,25.3613608157952,125.490730843307
2025-01-15,34.616241505551,9.37706754899503,128.382807914076
2025-01-16,21.4072923997888,8.70986169240508,53.6373870503676
2025-01-17,31.3067463668045,14.2838678457751,69.3049328439879
2025-01-18,39.9709402162217,18.8596087811428,84.2889000001253
2025-01-19,31.8070607582131,8.07243439391749,128.265574144208
2025-01-20,23.6437228343775,5.77735164897042,96.937946229667
2025-01-21,15.7887182395465,6.19399847745188,40.4026053976527
2025-01-22,8.04826087694135,3.47342772123801,18.6858890782357
2025-01-23,12.7435782847505,4.99086738500216,31.4056989230802
2025-01-24,9.40469636214282,3.68470587226669,24.0217985792697
2025-01-25,36.9609156516698,17.0243694262896,82.0744309372794
2025-01-26,35.7835045690709,8.92731638027577,141.173417098372
2025-01-27,34.5125837880852,7.64716969484549,150.584233279022
2025-01-28,36.4874597860333,8.91248111608957,143.705142896808
2025-01-29,38.2375541180999,16.8645071825462,89.4838794458886
2025-01-30,32.1917285426964,14.093189602391,76.1625113966517
2025-01-31,18.0938160014005,7.3938830785852,44.8557189214603
2025-02-01,43.3647504858985,19.7139654265924,99.9593716797139
2025-02-02,35.6425714928278,8.84030175297554,147.533894494424
2025-02-03,25.6939880839957,5.53730359654633,122.884708420466
2025-02-04,16.1494280810524,3.57811206141705,73.2309700801464
2025-02-05,6.26893495802482,1.97440606152198,19.3969570970132
2025-02-06,6.74457934778266,2.28951207967249,18.840122240858
2025-02-07,11.1914544977166,4.36668887182148,28.2901130791372
2025-02-08,34.7553556412953,15.8985860726581,77.0636154365064
