"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",3,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",4,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",5,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",6,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",7,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",10,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",11,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",12,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",13,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",14,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",15,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",18,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",20,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",21,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",22,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",23,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",24,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",26,1.5684434141573,1.5684434141573,2.29777806540416,0.166822618629329,4.03304409819079,2.57136729434238
"trailer",27,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",28,2.04673422810918,2.04673422810918,3.92965837850844,0.306425017298092,6.28281762391571,3.06967926642821
"trailer",31,3.72431390296304,3.72431390296304,15.2471385470458,3.44549020003148,22.4169426500404,6.01907981821983
"trailer",32,2.80969411390773,2.80969411390773,8.51731195112967,1.7971390848441,13.1241451498815,4.67102275828467
"trailer",33,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",34,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",35,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",38,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",39,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",40,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",41,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",42,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",45,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",47,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",48,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",49,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",52,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",53,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",54,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",55,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",56,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",60,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",61,1.19611104912827,1.19611104912827,1.35603305356551,0.118020737626153,2.67016484031994,2.23237202119816
"trailer",62,1.55628224562345,1.55628224562345,2.28781160812624,0.194790505081522,4.03888435883121,2.59521328485838
"trailer",63,0.729918582018184,0.729918582018184,0.536369003096348,0.0779294887176805,1.34421707383221,1.8415986480513
"trailer",67,0.560314273436887,0.560314273436887,0.314871343488412,0.0450166649332469,0.920202281858546,1.6422966993401
"trailer",68,0.560314273436887,0.560314273436887,0.314871343488412,0.0450166649332469,0.920202281858546,1.6422966993401
"trailer",69,0.729918582018184,0.729918582018184,0.536369003096348,0.0779294887176805,1.34421707383221,1.8415986480513
"trailer",70,1.30528801587284,1.30528801587284,1.93518844791883,0.488496844141192,3.72897330793286,2.85682030524068
"trailer",73,0.560314273436887,0.560314273436887,0.314871343488412,0.0450166649332469,0.920202281858546,1.6422966993401
"trailer",74,0.560314273436887,0.560314273436887,0.314871343488412,0.0450166649332469,0.920202281858546,1.6422966993401
"trailer",76,0.729918582018184,0.729918582018184,0.536369003096348,0.0779294887176805,1.34421707383221,1.8415986480513
"trailer",77,0.729918582018184,0.729918582018184,0.536369003096348,0.0779294887176805,1.34421707383221,1.8415986480513
