"draw","C_sum","C_expected_sum","E_sum"
1559,19988,20078.2224556335,23054.6784066479
1566,20369,20511.6731019896,23476.6323065463
1569,19235,19356.7112475744,23312.4758367252
1575,20532,20534.9336317097,24169.8781286531
1578,20303,20520.1630419171,24234.0822001101
1580,19082,19099.7613982376,22172.1932158015
1585,20597,20643.9888513664,23147.6354879205
1586,19255,19511.1749433706,23142.6255387861
1588,20059,19900.5625974042,22495.0503518595
1592,19458,19301.4906351498,22539.3463726423
1593,20770,20711.5706464759,24143.0515755212
1594,19459,19416.6150575306,22615.8501413742
1598,20226,20211.8742100544,22937.9831028847
1605,19970,20030.1810175896,23499.6152787154
1609,19451,19682.5487074527,24264.5275393981
1610,22493,22624.4939889931,25021.5300442746
1613,19316,19433.5871496449,22710.3087847386
1614,23113,23218.3519591421,25639.280070601
1619,22952,22993.0700934847,26559.5118316079
1620,22647,22545.9091593108,25562.8638964802
1626,19807,19710.4766913852,22807.4250638017
1629,20907,20973.6754358838,23097.486493674
1631,21760,21818.0858758066,25375.4816139345
1634,19442,19416.6224301117,23487.4407046283
1635,20257,20278.1374603827,23587.8868363553
1636,20236,20382.7795961673,23361.0976700028
1637,20857,20844.3963380553,24752.6096776586
1641,20024,20003.0556464797,22427.7981334801
1646,19976,19923.4269848927,22980.0557793454
1647,21035,20819.5977461956,24587.8136016474
1648,20877,20647.5570911207,23781.8577099846
1649,18486,18737.0088677525,22897.8482325924
1650,19734,19777.0805907593,23164.4651394136
1653,23308,23387.2750491099,26562.5572973546
1657,21707,21431.639624122,25967.4286067957
1659,18835,18920.7645844572,22597.5378385726
1662,20699,20665.5666049602,23510.7722613498
1664,18797,18681.5752244068,22211.4855759734
1666,21223,21496.4902140588,25760.6972248842
1669,19573,19648.4259822284,24176.8854750044
1673,22346,22264.6064788287,25409.331558575
1676,19455,19501.5518476092,22941.9443510274
1681,19659,19631.4758740273,22125.4753356056
1683,20567,20414.1963170306,24463.3313299044
1685,20673,20625.3786307194,24063.3187986822
1687,19307,19312.8069612027,22347.5666311939
1688,19012,18949.7785619478,22557.30082875
1689,21706,21885.963519515,25558.4435498741
1690,20613,20710.5918672826,24193.5901900919
1693,18021,18045.8747718883,22810.7540265063
1694,18533,18471.9303034873,23295.0420233295
1696,18692,18777.5879177061,22209.0643431525
1701,20583,20598.3563412525,23957.8104953998
1707,21393,21256.5056302489,23015.1987729681
1713,19552,19674.0185382195,22300.7380278553
1715,20104,20024.1614037242,23440.3826421155
1723,22045,21967.9079574183,25068.5715691766
1724,20748,20788.44215256,23446.1596385788
1731,18678,18550.4744800182,22843.7233961463
1741,19474,19212.3356047234,22634.0116136866
1743,21049,21093.1718670142,23621.0974793871
1745,21066,20843.9004934757,23640.2877107373
1746,18831,18839.6238746596,22831.0312904553
1753,21381,21392.3746285683,25657.4851235701
1755,19339,19365.11003262,22558.1932756938
1756,18922,18900.2552160102,23512.1814382083
1758,20341,20274.6321968235,24391.3891527517
1760,21819,21887.0213608094,25660.3316824329
1761,22505,22811.9936372649,26565.4050847376
1763,18810,19052.0674252741,24349.8375035302
1771,22670,22627.6700419152,25678.2802662764
1775,18530,18731.9793361162,22989.0419627002
1776,19258,19242.2573874537,22487.7258711547
1778,21305,21311.2496161309,23583.3760924776
1779,19943,19941.2874000179,23723.77064119
1784,19909,19639.3401675224,22202.4554613147
1786,18909,18926.3436205526,22905.3562515262
1788,18579,18693.5116842787,22889.0679087115
1796,20883,20759.3434641216,23144.4797175122
1798,20574,20602.4941734379,24061.350032177
1801,20783,20732.3219746205,23990.9847548268
1805,21746,21685.1054294741,24791.7329882024
1808,20119,20010.9050543913,23736.1529689478
1809,23116,23016.5880381506,25485.0326334622
1813,20637,20612.5692187391,23948.6084800663
1817,22016,21887.1010778518,24906.6719619096
1818,19184,19089.6564444657,23404.0303248475
1820,19862,19715.6971140596,24139.0503311365
1822,19626,19881.8487675337,23830.8322347113
1828,19684,19774.9822663797,24092.8693577783
1830,19274,19170.2257963305,22276.3187222368
1833,18940,18872.0767203809,23090.1834668111
1839,20407,20370.1310382987,23554.1242232558
1841,19579,19636.6368092397,23167.21184156
1842,20154,20155.3975641779,23183.9181700947
1844,18337,18523.7242132005,23234.045617191
1858,21653,21566.0972846666,23764.9349677578
1865,20033,20116.8271747414,23518.9528462835
1867,18938,19006.9580557696,21694.2586637268
1872,21518,21531.2725443864,25432.6827151303
1877,20892,20899.9915265288,23509.7018780677
1887,18949,18813.9277009264,22502.7816210626
1892,19899,19612.0378175659,23381.7839623333
1897,21566,21711.2179068775,25307.5325635179
1900,21282,21360.3475373645,23997.3168109167
1901,19430,19503.3202958548,22946.0914642399
1904,19271,19219.5689168808,22809.9043692289
1910,19642,19606.2921532678,25073.0635488304
1914,18883,18723.1613219893,23343.8720393849
1920,21126,21296.4174204289,24454.9078399871
1925,23163,22995.2370476096,25533.6476036634
1926,22302,22169.4770496807,25104.2777453122
1928,19532,19604.242916645,24415.0575315673
1932,18311,18197.5986733263,21210.7676293493
1935,19385,19413.4598937798,24286.1073575165
1936,19905,19792.2695463401,24553.5955161618
1937,24487,24317.6356718998,26606.3282176389
1939,18293,18183.885878826,22138.1464837525
1940,21422,21145.0982565299,23721.7526055129
