"draw","C_sum","C_expected_sum","E_sum"
7,5977,5964.61517677824,4480.584360488
14,5911,6021.3308749073,4352.50504434617
16,5273,5262.8059972801,3997.29023530316
20,6421,6341.30891624056,5159.72026390041
24,6882,6944.72686055384,5416.99521819141
25,6273,6170.28166622751,4562.94249998984
26,6910,6903.91763961568,5072.64790880038
29,6677,6750.96373244688,5089.31993495562
35,6666,6798.71243320244,5105.59337106072
38,7440,7424.52763509191,5202.57630823472
42,5227,5317.46807878309,4113.10738129843
49,6380,6371.02233958984,4846.26286184728
50,5946,5936.58958354761,4442.82107191558
55,6501,6533.12443999789,4723.82232231896
59,5711,5800.43153996729,4832.94431795928
61,6953,6971.31425341031,5555.68298541148
64,6784,6751.12083360878,5007.38143371583
65,5421,5413.97364472301,4212.47471049382
68,6429,6407.19939249164,5146.42301083925
75,5888,6041.53251669216,4500.12211809621
77,6209,6201.30033306739,4815.2438078753
95,6311,6323.37910864144,5188.97807959677
100,6874,6850.131880902,5140.65420255144
105,4900,4891.12141349755,3763.07077928761
113,5442,5297.88573064005,4529.33183667284
117,4674,4702.88123970747,3984.2678586835
121,6229,6294.13685204091,4725.54780565473
126,5682,5751.40298073768,4370.12877771736
128,8132,7931.47355038694,5602.266172248
130,6222,6221.36144629902,4490.48779351488
133,5974,5972.23991165779,4764.07723553933
134,6241,6272.70497980877,4620.12581163561
136,6089,6068.28906255865,4627.12553683689
137,5952,5953.42533476213,4508.37312303425
138,6501,6452.47556771193,4854.92456596464
147,6190,6151.68182733359,4731.48966825302
152,6677,6660.4492872598,5180.06536545064
155,6028,6041.6194286273,4933.86703670717
156,6974,6954.08772178078,5092.30934416064
158,6482,6507.03136542845,5007.17044082683
161,6482,6519.46339815378,5030.80682310513
177,5423,5413.1157406417,4114.06849828432
178,6171,6091.24778396468,4615.49280266352
180,8181,8112.85346251534,5241.65068381597
181,7193,7137.83289208007,5224.21917305214
182,6370,6537.59260501804,5308.97994526854
186,5863,5944.14805077051,4627.95967463299
187,6449,6410.4217570557,5049.69564134414
188,6789,6759.38076161751,5298.46489922495
189,6190,6178.49647236052,4578.87235440234
198,5724,5803.40626932668,4464.81821874255
202,6093,6139.76063404886,4368.32548734525
214,6683,6620.65905064437,5050.92827406104
215,5922,6007.35633722029,4687.25618152927
225,5902,5851.05611205988,4467.15383019109
227,6779,6622.46412069319,4729.28074886205
228,5279,5348.28086645571,4008.7243860718
232,5437,5543.58090359914,4674.69722151042
244,7050,7041.19925743393,5368.77196227677
245,7256,7329.82197059942,5482.42752894652
246,6240,6127.04388464793,4811.53279359919
251,6632,6696.01531300476,5028.46406575611
261,6904,6895.08747747024,5020.08555043658
268,4643,4793.73943728396,3815.62101440341
271,6963,7028.36410976749,5093.77140294491
275,5867,5875.88305327698,4768.59554713724
281,6641,6553.56327353976,4731.83555847317
282,6175,6280.45951481952,4986.48606836473
283,7175,7119.59898611384,5446.50531341439
292,5162,5177.21059729317,4000.47229201309
293,5950,5884.27751473263,4711.62212377135
303,5634,5763.21382079067,4590.37053691178
306,6113,6147.11684322216,4683.02299397259
307,5670,5742.22876745372,4498.58721163533
309,5956,5869.41427822337,4484.91001001268
310,7045,6955.23369395058,5458.34479373229
311,5292,5336.5166839554,4228.55790474681
320,6624,6684.69294259217,5015.82982824928
323,7225,7162.73585410777,5504.92183636535
328,5941,5942.41884994905,4828.09694399934
338,6162,6282.80666959633,4602.88391001036
339,6642,6650.36615832333,4986.15454393312
344,6460,6375.68289778445,4657.15859073894
355,5674,5641.43337741761,4259.58109827415
357,5500,5460.19725881105,4334.78856253042
360,6026,5942.80895690261,4417.28113144836
363,6080,5901.87260958491,4350.18404160893
364,6007,5953.64044337058,4631.28165265392
371,6638,6736.40229442704,5179.01428347419
374,7122,7052.67632483767,5139.40480124466
383,5090,5174.94716921522,4022.36629028783
385,5802,5831.4336242005,4181.62054787671
386,5640,5540.86014735183,4282.32202212596
387,5296,5347.77033812722,4368.79341062431
390,5573,5487.64520719375,4208.75007027501
391,7073,7101.01524675707,5155.39475366922
393,6201,6132.62896003486,4665.00915172883
398,7571,7526.53249499077,5321.72072754846
401,6082,6205.30630899727,4479.73212485864
405,5105,5240.33077451858,3910.13680927248
408,5853,5902.61032130427,4722.17952583831
416,6003,6054.41576334984,4576.73452528497
417,5611,5613.2296737138,4353.02602401951
422,5990,6055.12441824888,4787.19798785351
424,7357,7254.53117616525,5608.88318594969
427,5530,5596.19035643364,4059.23108695941
429,5547,5592.34600696976,4279.93255262432
431,6592,6588.60902271152,4776.95702691646
436,6626,6638.21208579122,4866.38338057249
438,6417,6524.64221527864,5011.68582533783
445,6687,6624.33568241007,4864.65894366309
448,7089,6933.35581824921,5302.57832982509
453,6479,6640.2887970657,5150.40742692322
458,5640,5587.3019196171,4445.79900962866
461,6486,6508.52164719668,4719.37622572724
462,7522,7335.16294459582,5439.09788335177
465,5871,5709.67393051996,4757.0807000024
468,5451,5401.92778048446,4335.1618924836
471,6094,6139.22340856504,4594.47016108615
473,7291,7363.8495251183,5792.59201295674
479,5876,5814.68622510599,4756.59028105132
483,5887,5909.26228796179,4701.9504720117
486,6400,6375.52275184223,4802.14723175059
487,6092,6147.06680707595,4639.4721006142
488,5459,5535.6691445872,4787.12268622967
498,6524,6545.11354159958,5149.03886966593
505,6291,6321.11804241288,4649.00770084961
511,5970,5883.14815736116,4652.66155119887
512,6012,6007.57438826079,4473.16798355954
516,6280,6366.08842365435,4905.75647088972
518,6151,6221.93337402899,4825.2499351953
521,5543,5569.46648031515,4276.43826662482
531,6254,6223.54921195025,4951.26388915658
535,7189,7129.42260742333,5022.28644373434
537,7165,7115.72910684881,5211.25367980989
540,6566,6663.78980255258,4976.90840072299
545,5553,5524.21527798865,4196.38296454807
558,5613,5637.96924659056,4390.12631234527
559,5650,5672.18651252295,4495.90751400625
569,6045,6029.91363887244,4921.25319672584
581,5493,5540.58174072518,4281.23428822068
585,7779,7724.77803289026,5560.65978460099
588,6027,6065.33879186508,4361.9838937757
594,6699,6677.81934462977,4968.42367290957
600,6853,6752.61994837242,5264.46312365759
605,7302,7231.27387151396,5314.18563403335
606,6557,6739.94943085346,4785.97205337025
607,6359,6343.78182873418,5020.13286014887
610,8522,8610.50351733068,5991.19035244784
611,7345,7351.71930016914,5186.56274231194
