"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"gear",192,174,"2025-05-23",60,-4.4881,0.0483,-0.02,-4.4904
"gear",193,174,"2025-05-23",44,-4.3257,0.0874,-0.027,-4.3333
"gear",194,174,"2025-05-23",78,-4.8504,0.0953,-0.031,-4.8595
"gear",195,175,"2025-05-24",152,-5.9324,0.4574,0.266,-6.1482
"gear",196,175,"2025-05-24",126,-5.4588,0.2829,0.212,-5.5406
"gear",197,175,"2025-05-24",77,-4.7991,0.1196,0.118,-4.8136
"gear",198,186,"2025-06-04",12,-3.6254,0.2219,0.04,-3.6747
"gear",199,186,"2025-06-04",14,-3.5571,0.1917,0.029,-3.594
"gear",200,186,"2025-06-04",18,-3.5219,0.1345,0.034,-3.5401
"gear",201,187,"2025-06-05",18,-3.5219,0.1345,0.034,-3.5401
"gear",202,187,"2025-06-05",15,-3.5372,0.177,0.025,-3.5686
"gear",203,187,"2025-06-05",12,-3.6254,0.2219,0.04,-3.6747
"gear",204,188,"2025-06-06",30,-4.3012,0.1908,-0.064,-4.3377
"gear",205,188,"2025-06-06",34,-4.263,0.1636,-0.073,-4.2898
"gear",206,188,"2025-06-06",21,-4.5349,0.258,-0.02,-4.6015
"gear",207,189,"2025-06-07",135,-6.8086,0.5899,0.272,-7.1628
"gear",208,189,"2025-06-07",102,-5.6633,0.3398,0.132,-5.78
"gear",209,189,"2025-06-07",69,-4.706,0.109,0.02,-4.7179
"gear",210,202,"2025-06-20",73,-4.8054,0.1343,0.043,-4.8235
"gear",211,202,"2025-06-20",63,-4.5695,0.076,0.011,-4.5753
"gear",212,202,"2025-06-20",34,-4.263,0.1636,-0.073,-4.2898
"gear",213,203,"2025-06-21",52,-4.3687,0.0632,0.041,-4.3728
"gear",214,203,"2025-06-21",85,-5.1354,0.2165,0.07,-5.1826
"gear",215,203,"2025-06-21",57,-4.4509,0.0576,-0.012,-4.4542
"gear",216,214,"2025-07-02",61,-4.5967,0.098,0.109,-4.6063
"gear",217,214,"2025-07-02",82,-5.2979,0.2302,0.144,-5.351
"gear",218,214,"2025-07-02",58,-4.5126,0.0817,0.129,-4.5192
"gear",219,217,"2025-07-05",135,-5.4098,0.123,0.047,-5.425
"gear",220,217,"2025-07-05",122,-5.2354,0.0854,0.061,-5.2427
"gear",221,217,"2025-07-05",123,-5.2481,0.0881,0.065,-5.2559
"gear",222,228,"2025-07-16",27,-4.1355,0.1465,0.044,-4.157
"gear",223,228,"2025-07-16",47,-4.2554,0.0498,-0.087,-4.2579
"gear",224,228,"2025-07-16",55,-4.4339,0.0672,0.107,-4.4384
"gear",225,229,"2025-07-17",44,-4.2027,0.0556,-0.084,-4.2058
"gear",226,229,"2025-07-17",49,-4.2952,0.0499,0.001,-4.2977
"gear",227,229,"2025-07-17",23,-4.2101,0.1745,0.004,-4.2406
"gear",228,231,"2025-07-19",182,-6.1737,0.2789,0.107,-6.2519
"gear",229,231,"2025-07-19",140,-5.4821,0.1386,0.071,-5.5014
"gear",230,231,"2025-07-19",136,-5.4241,0.1261,0.059,-5.44
"gear",231,234,"2025-07-22",40,-4.1474,0.0711,-0.079,-4.1524
"gear",232,234,"2025-07-22",70,-4.8761,0.1522,0.104,-4.8993
"gear",233,234,"2025-07-22",42,-4.1727,0.0625,-0.087,-4.1766
"gear",234,241,"2025-07-29",50,-4.3164,0.0512,0.062,-4.319
"gear",235,241,"2025-07-29",46,-4.2368,0.051,-0.049,-4.2394
"gear",236,241,"2025-07-29",49,-4.2952,0.0499,0.001,-4.2977
"gear",237,242,"2025-07-30",33,-4.1024,0.1088,0.012,-4.1142
"gear",238,242,"2025-07-30",40,-4.1474,0.0711,-0.079,-4.1524
"gear",239,242,"2025-07-30",27,-4.1355,0.1465,0.044,-4.157
"gear",240,243,"2025-07-31",52,-4.3611,0.0559,0.081,-4.3643
"gear",241,243,"2025-07-31",45,-4.2193,0.0529,-0.061,-4.2221
"gear",242,243,"2025-07-31",37,-4.119,0.0862,-0.033,-4.1265
"gear",243,244,"2025-08-01",57,-4.7965,0.1272,-0.078,-4.8127
"gear",244,244,"2025-08-01",62,-4.7796,0.1125,-0.055,-4.7923
"gear",245,244,"2025-08-01",90,-4.8925,0.0524,0.132,-4.8953
"gear",246,245,"2025-08-02",118,-5.2208,0.0847,-0.028,-5.228
"gear",247,245,"2025-08-02",106,-5.0615,0.0594,-0.034,-5.0651
"gear",248,245,"2025-08-02",100,-4.9916,0.0519,0.037,-4.9943
"gear",249,248,"2025-08-05",64,-4.7614,0.1192,-0.012,-4.7757
"gear",250,248,"2025-08-05",45,-4.2071,0.0467,-0.099,-4.2093
"gear",251,248,"2025-08-05",45,-4.2071,0.0467,-0.099,-4.2093
"gear",252,249,"2025-08-06",33,-4.0364,0.0804,0.055,-4.0429
"gear",253,249,"2025-08-06",68,-4.9056,0.1414,-0.028,-4.9256
"gear",254,249,"2025-08-06",50,-4.3271,0.055,-0.03,-4.3301
"gear",255,256,"2025-08-13",50,-4.3271,0.055,-0.03,-4.3301
"gear",256,256,"2025-08-13",56,-4.4979,0.0785,-0.021,-4.5041
"gear",257,256,"2025-08-13",63,-4.7266,0.1138,-0.012,-4.7396
"gear",258,257,"2025-08-14",26,-4.0532,0.116,0.094,-4.0666
"gear",259,257,"2025-08-14",41,-4.1292,0.0512,-0.001,-4.1318
"gear",260,257,"2025-08-14",54,-4.4381,0.0697,-0.02,-4.4429
"gear",261,258,"2025-08-15",30,-5.2759,0.232,-0.019,-5.3298
"gear",262,258,"2025-08-15",39,-5.0173,0.19,-0.056,-5.0534
"gear",263,258,"2025-08-15",27,-5.3977,0.249,0.016,-5.4598
"gear",264,259,"2025-08-16",62,-4.7796,0.1125,-0.055,-4.7923
"gear",265,259,"2025-08-16",78,-4.8089,0.0718,0.028,-4.8141
"gear",266,259,"2025-08-16",74,-4.7915,0.0809,0.001,-4.7981
"gear",267,262,"2025-08-19",89,-5.7589,0.2674,-0.057,-5.8305
"gear",268,262,"2025-08-19",57,-4.5288,0.0832,-0.02,-4.5357
"gear",269,262,"2025-08-19",53,-4.4092,0.0656,-0.014,-4.4135
"gear",270,263,"2025-08-20",48,-4.2764,0.05,-0.034,-4.2789
"gear",271,263,"2025-08-20",97,-6.1151,0.3183,-0.038,-6.2165
"gear",272,263,"2025-08-20",91,-5.8467,0.28,-0.051,-5.9252
"gear",273,269,"2025-08-26",8,-5.1485,0.2795,0.203,-5.2266
"gear",274,269,"2025-08-26",25,-4.0658,0.1217,0.086,-4.0807
"gear",275,269,"2025-08-26",54,-4.4381,0.0697,-0.02,-4.4429
"gear",276,271,"2025-08-28",41,-4.1292,0.0512,-0.001,-4.1318
"gear",277,271,"2025-08-28",44,-4.186,0.0469,-0.017,-4.1882
"gear",278,271,"2025-08-28",55,-4.4677,0.074,-0.029,-4.4731
"gear",279,272,"2025-08-29",54,-4.8142,0.1365,-0.086,-4.8329
"gear",280,272,"2025-08-29",50,-4.848,0.1495,-0.084,-4.8704
"gear",281,272,"2025-08-29",64,-4.7768,0.1069,-0.059,-4.7883
"gear",282,273,"2025-08-30",109,-5.0991,0.0647,-0.027,-5.1033
"gear",283,273,"2025-08-30",112,-5.1382,0.0708,-0.025,-5.1432
"gear",284,273,"2025-08-30",124,-5.3089,0.1,-0.054,-5.3189
"gear",285,275,"2025-09-01",60,-4.9611,0.306,0.196,-5.0557
"gear",286,275,"2025-09-01",72,-4.9298,0.2391,0.152,-4.9877
"gear",287,275,"2025-09-01",70,-4.9306,0.25,0.159,-4.9938
"gear",288,277,"2025-09-03",33,-3.9197,0.052,0.12,-3.9224
"gear",289,277,"2025-09-03",37,-4.0299,0.0532,0.095,-4.0327
"gear",290,277,"2025-09-03",26,-3.802,0.0936,0.121,-3.8107
"gear",291,278,"2025-09-04",54,-4.7105,0.1844,-0.032,-4.7446
"gear",292,278,"2025-09-04",42,-4.1998,0.082,0.057,-4.2065
"gear",293,278,"2025-09-04",30,-3.8557,0.0657,0.122,-3.86
"gear",294,280,"2025-09-06",101,-5.1546,0.1337,0.073,-5.1725
"gear",295,280,"2025-09-06",115,-5.4536,0.1964,0.112,-5.4923
"gear",296,280,"2025-09-06",87,-4.894,0.0783,0.038,-4.9002
"gear",297,283,"2025-09-09",36,-4,0.0505,0.062,-4.0025
"gear",298,283,"2025-09-09",43,-4.2373,0.0895,0.012,-4.2454
"gear",299,283,"2025-09-09",45,-4.3155,0.1054,0.021,-4.3267
"gear",300,284,"2025-09-10",35,-3.9716,0.0494,0.055,-3.974
"gear",301,284,"2025-09-10",44,-4.2759,0.0973,0.02,-4.2854
"gear",302,284,"2025-09-10",39,-4.094,0.0623,0.038,-4.0979
"gear",303,285,"2025-09-11",26,-3.802,0.0936,0.121,-3.8107
"gear",304,285,"2025-09-11",27,-3.8116,0.086,0.141,-3.819
"gear",305,285,"2025-09-11",20,-3.8141,0.1436,0.057,-3.8348
"gear",306,286,"2025-09-12",40,-4.5867,0.1695,0.106,-4.6155
"gear",307,286,"2025-09-12",42,-4.5674,0.16,0.089,-4.593
"gear",308,286,"2025-09-12",49,-4.5337,0.1286,0.116,-4.5502
"gear",309,287,"2025-09-13",95,-5.0375,0.1085,0.059,-5.0493
"gear",310,287,"2025-09-13",93,-5.0002,0.1005,0.035,-5.0103
"gear",311,287,"2025-09-13",110,-5.3431,0.1736,0.092,-5.3733
