"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.04399362341001,0.786992585907032,1.3868851104252,1.24462365591398,31
2,"2024-12-02",1.45657977144949,1.10070416217374,1.94952156582801,0,1
3,"2024-12-03",1.45657977144949,1.10070416217374,1.94952156582801,1.68181818181818,11
4,"2024-12-04",1.45657977144949,1.10070416217374,1.94952156582801,1.91666666666667,13
5,"2024-12-05",1.45657977144949,1.10070416217374,1.94952156582801,0.933333333333333,10
6,"2024-12-06",1.04399362341001,0.786992585907032,1.3868851104252,1.72727272727273,11
7,"2024-12-07",1.04399362341001,0.786992585907032,1.3868851104252,1,4
8,"2024-12-08",1.04399362341001,0.786992585907032,1.3868851104252,NA,0
9,"2024-12-09",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
10,"2024-12-10",1.45657977144949,1.10070416217374,1.94952156582801,0.777777777777778,9
11,"2024-12-11",1.45657977144949,1.10070416217374,1.94952156582801,1.54166666666667,6
12,"2024-12-12",1.45657977144949,1.10070416217374,1.94952156582801,1.87797619047619,14
13,"2024-12-13",1.04399362341001,0.786992585907032,1.3868851104252,1.65151515151515,11
14,"2024-12-14",1.04399362341001,0.786992585907032,1.3868851104252,2.375,6
15,"2024-12-15",1.04399362341001,0.786992585907032,1.3868851104252,0.333333333333333,6
16,"2024-12-16",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
17,"2024-12-17",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
18,"2024-12-18",1.45657977144949,1.10070416217374,1.94952156582801,2.44444444444444,6
19,"2024-12-19",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
20,"2024-12-20",1.04399362341001,0.786992585907032,1.3868851104252,1.39583333333333,8
21,"2024-12-21",1.04399362341001,0.786992585907032,1.3868851104252,0.958333333333333,6
22,"2024-12-22",1.04399362341001,0.786992585907032,1.3868851104252,0.366666666666667,5
23,"2024-12-23",1.45657977144949,1.10070416217374,1.94952156582801,0.925925925925926,9
24,"2024-12-24",1.45657977144949,1.10070416217374,1.94952156582801,0.997222222222222,6
25,"2024-12-25",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
26,"2024-12-26",1.45657977144949,1.10070416217374,1.94952156582801,1.15333333333333,5
27,"2024-12-27",1.04399362341001,0.786992585907032,1.3868851104252,1.10526315789474,19
28,"2024-12-28",1.04399362341001,0.786992585907032,1.3868851104252,0.666666666666667,12
29,"2024-12-29",1.04399362341001,0.786992585907032,1.3868851104252,NA,0
30,"2024-12-30",1.45657977144949,1.10070416217374,1.94952156582801,NA,0
31,"2024-12-31",1.04399362341001,0.786992585907032,1.3868851104252,1.11118421052632,38
32,"2025-01-01",0.497556788073512,0.354209633039012,0.695185485067129,1.07333333333333,15
33,"2025-01-02",0.694022491725806,0.495499084617959,0.968388177664747,0.595,10
34,"2025-01-03",0.497556788073512,0.354209633039012,0.695185485067129,1.075,10
35,"2025-01-04",0.497556788073512,0.354209633039012,0.695185485067129,0.479166666666667,8
36,"2025-01-05",0.497556788073512,0.354209633039012,0.695185485067129,NA,0
37,"2025-01-06",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
38,"2025-01-07",0.694022491725806,0.495499084617959,0.968388177664747,0.0625,4
39,"2025-01-08",0.694022491725806,0.495499084617959,0.968388177664747,0.65,4
40,"2025-01-09",0.694022491725806,0.495499084617959,0.968388177664747,1.0625,4
41,"2025-01-10",0.497556788073512,0.354209633039012,0.695185485067129,0.708333333333333,12
42,"2025-01-11",0.497556788073512,0.354209633039012,0.695185485067129,0.282163742690059,57
43,"2025-01-12",0.497556788073512,0.354209633039012,0.695185485067129,NA,0
44,"2025-01-13",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
45,"2025-01-14",0.694022491725806,0.495499084617959,0.968388177664747,0.633333333333333,15
46,"2025-01-15",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
47,"2025-01-16",0.694022491725806,0.495499084617959,0.968388177664747,0.722222222222222,3
48,"2025-01-17",0.497556788073512,0.354209633039012,0.695185485067129,0.434343434343434,11
49,"2025-01-18",0.497556788073512,0.354209633039012,0.695185485067129,0.75,17
50,"2025-01-19",0.497556788073512,0.354209633039012,0.695185485067129,NA,0
51,"2025-01-20",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
52,"2025-01-21",0.694022491725806,0.495499084617959,0.968388177664747,0.5,2
53,"2025-01-22",0.694022491725806,0.495499084617959,0.968388177664747,0.5,7
54,"2025-01-23",0.694022491725806,0.495499084617959,0.968388177664747,0.111111111111111,6
55,"2025-01-24",0.497556788073512,0.354209633039012,0.695185485067129,NA,0
56,"2025-01-25",0.497556788073512,0.354209633039012,0.695185485067129,0.379464285714286,16
57,"2025-01-26",0.497556788073512,0.354209633039012,0.695185485067129,NA,0
58,"2025-01-27",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
59,"2025-01-28",0.694022491725806,0.495499084617959,0.968388177664747,NA,0
60,"2025-01-29",0.694022491725806,0.495499084617959,0.968388177664747,0.3875,10
61,"2025-01-30",0.694022491725806,0.495499084617959,0.968388177664747,0.787037037037037,9
62,"2025-01-31",0.497556788073512,0.354209633039012,0.695185485067129,0.622222222222222,3
63,"2025-02-01",0.423302910021216,0.292164578929952,0.606504632573775,0.25,4
64,"2025-02-02",0.423302910021216,0.292164578929952,0.606504632573775,NA,0
65,"2025-02-03",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
66,"2025-02-04",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
67,"2025-02-05",0.590548739964696,0.406724836801438,0.846453388064413,0,1
68,"2025-02-06",0.590548739964696,0.406724836801438,0.846453388064413,0.166666666666667,3
69,"2025-02-07",0.423302910021216,0.292164578929952,0.606504632573775,1.0625,4
70,"2025-02-08",0.423302910021216,0.292164578929952,0.606504632573775,0.295238095238095,21
71,"2025-02-09",0.423302910021216,0.292164578929952,0.606504632573775,NA,0
72,"2025-02-10",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
73,"2025-02-11",0.590548739964696,0.406724836801438,0.846453388064413,0.2875,8
74,"2025-02-12",0.590548739964696,0.406724836801438,0.846453388064413,0.333333333333333,3
75,"2025-02-13",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
76,"2025-02-14",0.423302910021216,0.292164578929952,0.606504632573775,0.12,5
77,"2025-02-15",0.423302910021216,0.292164578929952,0.606504632573775,0.583333333333333,6
78,"2025-02-16",0.423302910021216,0.292164578929952,0.606504632573775,NA,0
79,"2025-02-17",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
80,"2025-02-18",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
81,"2025-02-19",0.590548739964696,0.406724836801438,0.846453388064413,0,2
82,"2025-02-20",0.590548739964696,0.406724836801438,0.846453388064413,0.642857142857143,7
83,"2025-02-21",0.423302910021216,0.292164578929952,0.606504632573775,0.5,4
84,"2025-02-22",0.423302910021216,0.292164578929952,0.606504632573775,0.25,5
85,"2025-02-23",0.423302910021216,0.292164578929952,0.606504632573775,NA,0
86,"2025-02-24",0.590548739964696,0.406724836801438,0.846453388064413,NA,0
87,"2025-02-25",0.590548739964696,0.406724836801438,0.846453388064413,0.125,2
88,"2025-02-26",0.590548739964696,0.406724836801438,0.846453388064413,0.75,13
89,"2025-02-27",0.590548739964696,0.406724836801438,0.846453388064413,1.45555555555556,6
90,"2025-02-28",0.423302910021216,0.292164578929952,0.606504632573775,0.557894736842105,38
91,"2025-03-01",0.475267385261335,0.338337197722246,0.678280037100636,0.295454545454545,22
92,"2025-03-02",0.475267385261335,0.338337197722246,0.678280037100636,NA,0
93,"2025-03-03",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
94,"2025-03-04",0.662385075576428,0.472914708623257,0.952119749739823,0,1
95,"2025-03-05",0.662385075576428,0.472914708623257,0.952119749739823,0.25,2
96,"2025-03-06",0.662385075576428,0.472914708623257,0.952119749739823,0.191666666666667,5
97,"2025-03-07",0.475267385261335,0.338337197722246,0.678280037100636,0.722222222222222,3
98,"2025-03-08",0.475267385261335,0.338337197722246,0.678280037100636,0.411111111111111,15
99,"2025-03-09",0.475267385261335,0.338337197722246,0.678280037100636,NA,0
100,"2025-03-10",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
101,"2025-03-11",0.662385075576428,0.472914708623257,0.952119749739823,1.0625,8
102,"2025-03-12",0.662385075576428,0.472914708623257,0.952119749739823,0.333333333333333,3
103,"2025-03-13",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
104,"2025-03-14",0.475267385261335,0.338337197722246,0.678280037100636,0.416666666666667,3
105,"2025-03-15",0.475267385261335,0.338337197722246,0.678280037100636,0.288541666666667,16
106,"2025-03-16",0.475267385261335,0.338337197722246,0.678280037100636,NA,0
107,"2025-03-17",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
108,"2025-03-18",0.662385075576428,0.472914708623257,0.952119749739823,0.5375,8
109,"2025-03-19",0.662385075576428,0.472914708623257,0.952119749739823,0.25,5
110,"2025-03-20",0.662385075576428,0.472914708623257,0.952119749739823,0.75,2
111,"2025-03-21",0.475267385261335,0.338337197722246,0.678280037100636,1.2,5
112,"2025-03-22",0.475267385261335,0.338337197722246,0.678280037100636,0.583333333333333,7
113,"2025-03-23",0.475267385261335,0.338337197722246,0.678280037100636,NA,0
114,"2025-03-24",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
115,"2025-03-25",0.662385075576428,0.472914708623257,0.952119749739823,1.36111111111111,9
116,"2025-03-26",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
117,"2025-03-27",0.662385075576428,0.472914708623257,0.952119749739823,0.541666666666667,8
118,"2025-03-28",0.475267385261335,0.338337197722246,0.678280037100636,0.888888888888889,12
119,"2025-03-29",0.475267385261335,0.338337197722246,0.678280037100636,0.627777777777778,15
120,"2025-03-30",0.475267385261335,0.338337197722246,0.678280037100636,NA,0
121,"2025-03-31",0.662385075576428,0.472914708623257,0.952119749739823,NA,0
122,"2025-04-01",0.819119425347265,0.599913906305381,1.10669150444374,0.6,7
123,"2025-04-02",0.819119425347265,0.599913906305381,1.10669150444374,1.66666666666667,3
124,"2025-04-03",0.819119425347265,0.599913906305381,1.10669150444374,0.283333333333333,15
125,"2025-04-04",0.586088885273981,0.42939990720391,0.790797737805382,0.4875,12
126,"2025-04-05",0.586088885273981,0.42939990720391,0.790797737805382,0.235827664399093,21
127,"2025-04-06",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
128,"2025-04-07",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
129,"2025-04-08",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
130,"2025-04-09",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
131,"2025-04-10",0.819119425347265,0.599913906305381,1.10669150444374,0.833333333333333,12
132,"2025-04-11",0.586088885273981,0.42939990720391,0.790797737805382,0.6,9
133,"2025-04-12",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
134,"2025-04-13",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
135,"2025-04-14",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
136,"2025-04-15",0.819119425347265,0.599913906305381,1.10669150444374,0.652777777777778,6
137,"2025-04-16",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
138,"2025-04-17",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
139,"2025-04-18",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
140,"2025-04-19",0.586088885273981,0.42939990720391,0.790797737805382,0.778214285714286,70
141,"2025-04-20",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
142,"2025-04-21",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
143,"2025-04-22",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
144,"2025-04-23",0.819119425347265,0.599913906305381,1.10669150444374,1.33333333333333,5
145,"2025-04-24",0.819119425347265,0.599913906305381,1.10669150444374,1.81666666666667,10
146,"2025-04-25",0.586088885273981,0.42939990720391,0.790797737805382,1.22222222222222,9
147,"2025-04-26",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
148,"2025-04-27",0.586088885273981,0.42939990720391,0.790797737805382,NA,0
149,"2025-04-28",0.819119425347265,0.599913906305381,1.10669150444374,NA,0
150,"2025-04-29",0.819119425347265,0.599913906305381,1.10669150444374,0.738888888888889,9
151,"2025-04-30",0.819119425347265,0.599913906305381,1.10669150444374,1.10416666666667,16
152,"2025-05-01",0.924358599234774,0.675802647916644,1.29333276834694,0.509259259259259,9
153,"2025-05-02",0.662756796591077,0.484887554400366,0.923760362488322,0.711538461538462,13
154,"2025-05-03",0.662756796591077,0.484887554400366,0.923760362488322,0.295454545454545,22
