"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",2,8.48310130295342,8.48310130295342,24.0453093805981,2.41774435558231,34.9461550391338,4.11950226587147
"gear",3,8.48310130295342,8.48310130295342,24.0453093805981,2.41774435558231,34.9461550391338,4.11950226587147
"gear",4,8.48310130295342,8.48310130295342,24.0453093805981,2.41774435558231,34.9461550391338,4.11950226587147
"gear",5,11.6249514084838,11.6249514084838,44.9153212085521,4.68339937517337,61.2236719922092,5.26657444327284
"gear",6,11.6249514084838,11.6249514084838,44.9153212085521,4.68339937517337,61.2236719922092,5.26657444327284
"gear",9,8.48310130295342,8.48310130295342,24.0453093805981,2.41774435558231,34.9461550391338,4.11950226587147
"gear",10,8.48310130295342,8.48310130295342,24.0453093805981,2.41774435558231,34.9461550391338,4.11950226587147
"gear",12,11.6249514084838,11.6249514084838,44.9153212085521,4.68339937517337,61.2236719922092,5.26657444327284
"gear",13,11.6249514084838,11.6249514084838,44.9153212085521,4.68339937517337,61.2236719922092,5.26657444327284
"gear",16,7.92856949291269,7.92856949291269,21.0017026698912,2.0327729934961,30.9630451563,3.90524989204896
"gear",18,7.92856949291269,7.92856949291269,21.0017026698912,2.0327729934961,30.9630451563,3.90524989204896
"gear",19,15.1779586639599,15.1779586639599,76.5655179884792,7.79263497025411,99.5361116226932,6.55793798273033
"gear",20,15.1779586639599,15.1779586639599,76.5655179884792,7.79263497025411,99.5361116226932,6.55793798273033
"gear",23,7.92856949291269,7.92856949291269,21.0017026698912,2.0327729934961,30.9630451563,3.90524989204896
"gear",24,7.92856949291269,7.92856949291269,21.0017026698912,2.0327729934961,30.9630451563,3.90524989204896
"gear",26,15.1779586639599,15.1779586639599,76.5655179884792,7.79263497025411,99.5361116226932,6.55793798273033
"gear",27,15.1779586639599,15.1779586639599,76.5655179884792,7.79263497025411,99.5361116226932,6.55793798273033
"gear",28,15.1779586639599,15.1779586639599,76.5655179884792,7.79263497025411,99.5361116226932,6.55793798273033
"gear",30,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",31,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",32,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",33,25.0709261644354,25.0709261644354,208.212776550913,17.5681531265897,250.851855841938,10.005687631827
"gear",34,25.0709261644354,25.0709261644354,208.212776550913,17.5681531265897,250.851855841938,10.005687631827
"gear",36,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",37,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",38,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",39,9.06693962892852,9.06693962892852,27.304373810568,2.02162976858202,38.3929432080785,4.23438831395589
"gear",40,25.0709261644354,25.0709261644354,208.212776550913,17.5681531265897,250.851855841938,10.005687631827
"gear",41,25.0709261644354,25.0709261644354,208.212776550913,17.5681531265897,250.851855841938,10.005687631827
"gear",42,25.0709261644354,25.0709261644354,208.212776550913,17.5681531265897,250.851855841938,10.005687631827
"gear",45,7.66231097130732,7.66231097130732,19.9146685871204,2.13162060347887,29.7086001619066,3.87723759491816
"gear",46,7.66231097130732,7.66231097130732,19.9146685871204,2.13162060347887,29.7086001619066,3.87723759491816
"gear",47,14.3718100823353,14.3718100823353,69.4031507851148,6.89600935289744,90.6709702203475,6.30894575567717
"gear",48,14.3718100823353,14.3718100823353,69.4031507851148,6.89600935289744,90.6709702203475,6.30894575567717
"gear",51,7.66231097130732,7.66231097130732,19.9146685871204,2.13162060347887,29.7086001619066,3.87723759491816
"gear",52,7.66231097130732,7.66231097130732,19.9146685871204,2.13162060347887,29.7086001619066,3.87723759491816
"gear",53,7.66231097130732,7.66231097130732,19.9146685871204,2.13162060347887,29.7086001619066,3.87723759491816
"gear",54,14.3718100823353,14.3718100823353,69.4031507851148,6.89600935289744,90.6709702203475,6.30894575567717
"gear",55,14.3718100823353,14.3718100823353,69.4031507851148,6.89600935289744,90.6709702203475,6.30894575567717
"gear",59,7.3888057488781,7.3888057488781,18.6380846142254,2.0566138083223,28.0835041714258,3.80081776756547
"gear",60,7.3888057488781,7.3888057488781,18.6380846142254,2.0566138083223,28.0835041714258,3.80081776756547
"gear",61,14.0018614371655,14.0018614371655,66.4933080864748,7.33113839373226,87.8263079173726,6.27247372154769
