"draw","C_sum","C_expected_sum","E_sum"
1,54044,54185.4857299096,16250.93247276
2,46689,46719.090114399,17229.8647641562
3,43808,43717.0014304262,14337.8711603592
4,44841,44880.4289357188,15425.6700382903
6,43311,42775.275862306,15232.4255366415
8,37943,38158.1782581462,13006.2712265213
9,53070,52479.1057504482,16242.7895671373
11,33876,33551.4775380822,13430.9892887157
12,59955,59617.1533218262,17871.1165403856
14,52615,52765.2924415553,15272.8095261199
15,51287,50960.1956187121,17023.9356874034
17,39800,39552.8031283066,14263.208338278
19,39122,39052.118970576,13338.8788513285
20,54403,54318.301736749,14142.880896291
21,47279,47079.4852673783,13238.4515736927
22,43822,43618.2568569154,15489.2762121124
24,29172,29188.2606513111,13830.8662761797
25,44066,44037.1115326337,15686.8323132462
26,48659,48644.4511526225,16300.5663197523
27,44951,44658.9027890225,17392.5987812769
29,47438,47362.7706223549,16611.3829809531
32,53597,53930.5164447443,17949.1441825673
33,45767,45667.4171769643,13470.7608207932
34,56647,56841.7147291887,15165.3864169515
36,39107,38638.6733011822,14219.5321345198
37,57639,57415.4898261497,16507.5582327297
40,43428,43601.724468733,14450.6967887827
45,31678,31897.4428428408,14648.7424644385
48,43745,43663.1668996518,13638.9964132767
50,43657,43918.9705233362,16599.8307655523
52,44069,44339.6653119224,13323.9814338138
53,53859,53656.6254206585,16121.6349531049
54,36829,36730.1543384383,13434.4761212914
57,50974,50578.0889503609,17023.4620255817
58,44299,44195.3431308516,14953.5256358443
60,52718,52904.9811521879,16936.9639282396
62,54196,53922.0170025376,16417.4497537293
63,39256,39032.3517919894,13716.7852428468
65,32169,32278.3585299556,11598.1962747378
66,45493,45211.883716769,15444.9921087487
69,34246,34397.0939407008,12982.3110424525
71,49859,50214.8765128475,15612.3046088096
72,47015,47493.753950118,13720.7898690765
73,43958,43870.2452854182,15382.7570317835
74,37606,37371.5908574195,13160.9649695674
79,50050,50338.9333886222,15861.8686930158
83,35144,35324.8800224225,13684.300497654
85,40527,40293.1089628099,14413.7333440569
86,38829,38860.705408457,13122.2243922175
87,44575,44893.2333027655,17349.7300094966
89,49886,49948.9743356056,15201.8250911062
94,31420,31324.1405508728,12087.8662274837
97,43843,44070.50234293,16692.7131791175
101,41035,41052.2541110619,15060.0679447578
102,36551,36836.3035685195,13376.5545530331
105,42536,42478.0536808924,15308.6729643194
107,46361,46878.2487964799,13866.3301712228
110,55320,55278.7436796495,18718.7198180488
111,42231,42428.640956731,15147.7581439478
113,42852,43043.0755435821,14401.7338431342
117,35516,35373.7073831104,14183.7865780248
119,40966,40727.8117667634,15288.4575297452
121,41599,41418.6954114844,13359.2403350658
124,50295,50013.5208415512,15247.3484961408
128,46818,46589.5709014579,14574.7954682364
131,37271,37266.9039466346,13405.2483796117
133,44225,43937.8575576315,14475.691407038
134,38240,38190.62718498,13938.2392144857
135,50320,50696.4053649357,16694.1517101847
137,45948,46143.2044304573,16207.6613270284
139,41251,41345.7868155834,15267.8816415604
141,47016,46786.2017965832,14982.1750869604
143,47295,47488.2699283753,15415.1887147894
147,41155,41182.9820286768,15684.0850784982
151,41731,41596.7549122406,14198.6195850835
152,37246,37216.9970609783,13950.2608676049
154,40353,40239.5119682645,14800.8059555537
155,29495,29309.0220837593,12298.4531399369
157,43705,43755.7713904695,15107.1993056547
162,46594,46705.0663303445,13814.5362512412
163,42412,42257.8247286491,15051.3640047577
164,44413,44424.3385058388,12969.4493759303
166,47759,47846.0756701034,16963.1420556403
168,52940,52651.4196988175,17541.7080716062
170,50525,50413.9405320592,16118.3489856519
171,54195,54199.0742158959,17757.6229260469
172,37098,36996.5310861687,12743.1996849937
173,52402,52381.4505242309,17963.0867555162
174,49728,49830.1302991545,15117.1983603756
175,40326,40289.1445348975,14786.0992043883
176,38198,38189.2162097751,13256.1628847223
177,43677,43752.3457934953,16705.2865089943
178,52039,52036.061616267,16064.2190387735
181,40180,40063.7684220692,14626.1485634312
185,43585,43711.8984707685,14513.2112073227
186,33840,33858.6707490789,14266.5009883436
187,36838,36597.0833350921,12520.5712259493
188,30792,30834.9711503868,11153.1159537925
189,44189,44384.9800759744,15558.0902963837
192,39536,39416.8152726976,12609.0951419761
194,44734,44461.2725291807,13043.1521941311
196,44307,44414.9541352649,15185.4437719615
198,61515,60711.2734892942,20041.5603950688
199,43190,43297.8809649054,15481.3243304875
200,41017,41051.5678621735,15687.6412443126
204,54957,54906.670866493,13945.925710051
206,36425,36307.1314884875,13845.3473860079
208,41351,41289.6886074359,14417.8219334496
212,31968,31853.0440416786,13946.7605729599
213,57446,57596.6848112519,19533.7163964317
214,38359,38172.8868368578,14279.5644266995
217,55434,55407.7687145452,17262.2811410793
222,36096,35692.5686944718,13506.1619848195
223,43215,43463.2674688699,14228.8026625309
224,35882,35928.4798149282,12298.222286801
227,41599,41273.9745583828,15190.454496631
228,55659,55672.6127203431,17133.2850215436
229,47352,47504.8809878002,17765.4544182907
232,52307,52434.8439532055,14063.9991070026
236,37897,38052.9614472811,13681.4063282238
239,48500,48391.5883729341,17287.6647393621
242,40115,40186.9749065927,15139.5015905567
245,42119,42561.0986050548,15671.0962407839
246,46904,46861.1906645626,17352.9179737163
247,45088,44557.5663425936,15510.851445238
249,43683,43471.4243023965,15459.4479051111
251,44868,44809.2522933355,14430.6378319548
254,45847,46224.9050790906,14627.6567411093
258,39691,39580.9662807454,15567.7072599902
259,46583,46422.7587060873,15270.9168425449
260,50164,50226.8035033613,14944.5910393108
261,46108,46025.3262058593,15288.2506617233
265,34495,34229.0947688475,12376.2062365225
267,51002,51145.2760266789,16555.7806994325
268,36236,36527.4957704605,14935.2177691232
270,40106,40232.2339304182,12983.1945636484
271,38988,39081.6913743687,15909.8829149041
273,58421,57954.2568884085,19460.2774239639
274,41492,41906.5422269072,14865.6741638996
278,41802,41724.0821901781,13304.8065242029
279,53620,53600.0002174336,15326.7825804062
281,45289,45117.0090771897,21338.1672918778
282,58622,58442.4308462274,19859.9493158402
283,38843,38567.5441596986,14695.1342352344
284,33384,33436.9621586869,13316.0554482303
285,33177,33201.2664943391,14789.1947453143
286,54638,54767.3277321255,18921.1870119406
289,32309,32391.0109036041,14731.656370144
293,56228,56087.4077855918,16714.4029138892
295,53273,53098.9585656138,16115.609401529
299,40299,40524.0828163261,14237.4259128318
300,58638,58513.1179399428,17376.5999080499
301,45377,45483.6763718333,16687.2520860042
302,60945,61012.1565595552,17350.6918666896
304,45024,45115.1588446879,18140.1745494564
305,42069,42066.0191700888,12550.4107187543
306,42067,41866.6363841049,12369.2201872194
308,46560,46407.7512040434,17371.7629598374
309,33356,33429.2413380984,14404.1371861995
310,50040,49830.8624985486,15802.2284517936
312,49714,49859.7995833743,15019.4183854693
313,39154,38743.6527527289,13478.4353491033
316,37258,37371.7994321734,12137.6380134834
317,43874,43764.8617352447,15190.656016468
318,40461,39817.5649645265,14426.0558043251
320,45688,45575.1078807287,14959.0617416246
322,34982,35026.588142663,14225.4731962936
326,37938,37924.0417737071,14541.0062100713
327,31652,31440.0638639233,14106.5741555654
328,52165,52509.8879094466,18149.3029526265
329,42242,42309.281595161,14906.5106532017
330,33515,33283.6216725138,13293.5170974078
331,50589,50390.3841566584,15172.5851081385
332,40132,40026.7638691622,15021.9728208657
334,38961,39147.2300304496,11802.3401149048
335,58488,58620.2489731884,19100.5852598108
337,33881,33761.8569382075,14451.6717584179
339,44119,44395.7172096347,14041.8525548887
