"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.0663812536546,0.912903856912419,1.25808939208839,1.24462365591398,31
2,"2024-12-02",1.59706582445374,1.34624246867768,1.90552414497524,0,1
3,"2024-12-03",1.59706582445374,1.34624246867768,1.90552414497524,1.68181818181818,11
4,"2024-12-04",1.59706582445374,1.34624246867768,1.90552414497524,1.91666666666667,13
5,"2024-12-05",1.59706582445374,1.34624246867768,1.90552414497524,0.933333333333333,10
6,"2024-12-06",1.0663812536546,0.912903856912419,1.25808939208839,1.72727272727273,11
7,"2024-12-07",1.0663812536546,0.912903856912419,1.25808939208839,1,4
8,"2024-12-08",1.0663812536546,0.912903856912419,1.25808939208839,NA,0
9,"2024-12-09",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
10,"2024-12-10",1.59706582445374,1.34624246867768,1.90552414497524,0.777777777777778,9
11,"2024-12-11",1.59706582445374,1.34624246867768,1.90552414497524,1.54166666666667,6
12,"2024-12-12",1.59706582445374,1.34624246867768,1.90552414497524,1.87797619047619,14
13,"2024-12-13",1.0663812536546,0.912903856912419,1.25808939208839,1.65151515151515,11
14,"2024-12-14",1.0663812536546,0.912903856912419,1.25808939208839,2.375,6
15,"2024-12-15",1.0663812536546,0.912903856912419,1.25808939208839,0.333333333333333,6
16,"2024-12-16",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
17,"2024-12-17",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
18,"2024-12-18",1.59706582445374,1.34624246867768,1.90552414497524,2.44444444444444,6
19,"2024-12-19",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
20,"2024-12-20",1.0663812536546,0.912903856912419,1.25808939208839,1.39583333333333,8
21,"2024-12-21",1.0663812536546,0.912903856912419,1.25808939208839,0.958333333333333,6
22,"2024-12-22",1.0663812536546,0.912903856912419,1.25808939208839,0.366666666666667,5
23,"2024-12-23",1.59706582445374,1.34624246867768,1.90552414497524,0.925925925925926,9
24,"2024-12-24",1.59706582445374,1.34624246867768,1.90552414497524,0.997222222222222,6
25,"2024-12-25",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
26,"2024-12-26",1.59706582445374,1.34624246867768,1.90552414497524,1.15333333333333,5
27,"2024-12-27",1.0663812536546,0.912903856912419,1.25808939208839,1.10526315789474,19
28,"2024-12-28",1.0663812536546,0.912903856912419,1.25808939208839,0.666666666666667,12
29,"2024-12-29",1.0663812536546,0.912903856912419,1.25808939208839,NA,0
30,"2024-12-30",1.59706582445374,1.34624246867768,1.90552414497524,NA,0
31,"2024-12-31",1.0663812536546,0.912903856912419,1.25808939208839,1.11118421052632,38
32,"2025-01-01",0.509175606868488,0.424547240730942,0.615320365981396,1.07333333333333,15
33,"2025-01-02",0.76263050471334,0.623601234527333,0.932619396403791,0.595,10
34,"2025-01-03",0.509175606868488,0.424547240730942,0.615320365981396,1.075,10
35,"2025-01-04",0.509175606868488,0.424547240730942,0.615320365981396,0.479166666666667,8
36,"2025-01-05",0.509175606868488,0.424547240730942,0.615320365981396,NA,0
37,"2025-01-06",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
38,"2025-01-07",0.76263050471334,0.623601234527333,0.932619396403791,0.0625,4
39,"2025-01-08",0.76263050471334,0.623601234527333,0.932619396403791,0.65,4
40,"2025-01-09",0.76263050471334,0.623601234527333,0.932619396403791,1.0625,4
41,"2025-01-10",0.509175606868488,0.424547240730942,0.615320365981396,0.708333333333333,12
42,"2025-01-11",0.509175606868488,0.424547240730942,0.615320365981396,0.282163742690059,57
43,"2025-01-12",0.509175606868488,0.424547240730942,0.615320365981396,NA,0
44,"2025-01-13",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
45,"2025-01-14",0.76263050471334,0.623601234527333,0.932619396403791,0.633333333333333,15
46,"2025-01-15",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
47,"2025-01-16",0.76263050471334,0.623601234527333,0.932619396403791,0.722222222222222,3
48,"2025-01-17",0.509175606868488,0.424547240730942,0.615320365981396,0.434343434343434,11
49,"2025-01-18",0.509175606868488,0.424547240730942,0.615320365981396,0.75,17
50,"2025-01-19",0.509175606868488,0.424547240730942,0.615320365981396,NA,0
51,"2025-01-20",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
52,"2025-01-21",0.76263050471334,0.623601234527333,0.932619396403791,0.5,2
53,"2025-01-22",0.76263050471334,0.623601234527333,0.932619396403791,0.5,7
54,"2025-01-23",0.76263050471334,0.623601234527333,0.932619396403791,0.111111111111111,6
55,"2025-01-24",0.509175606868488,0.424547240730942,0.615320365981396,NA,0
56,"2025-01-25",0.509175606868488,0.424547240730942,0.615320365981396,0.379464285714286,16
57,"2025-01-26",0.509175606868488,0.424547240730942,0.615320365981396,NA,0
58,"2025-01-27",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
59,"2025-01-28",0.76263050471334,0.623601234527333,0.932619396403791,NA,0
60,"2025-01-29",0.76263050471334,0.623601234527333,0.932619396403791,0.3875,10
61,"2025-01-30",0.76263050471334,0.623601234527333,0.932619396403791,0.787037037037037,9
62,"2025-01-31",0.509175606868488,0.424547240730942,0.615320365981396,0.622222222222222,3
63,"2025-02-01",0.475364964701355,0.372808461058468,0.602049308277145,0.25,4
64,"2025-02-02",0.475364964701355,0.372808461058468,0.602049308277145,NA,0
65,"2025-02-03",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
66,"2025-02-04",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
67,"2025-02-05",0.711100546945185,0.553510767465959,0.916504331709643,0,1
68,"2025-02-06",0.711100546945185,0.553510767465959,0.916504331709643,0.166666666666667,3
69,"2025-02-07",0.475364964701355,0.372808461058468,0.602049308277145,1.0625,4
70,"2025-02-08",0.475364964701355,0.372808461058468,0.602049308277145,0.295238095238095,21
71,"2025-02-09",0.475364964701355,0.372808461058468,0.602049308277145,NA,0
72,"2025-02-10",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
73,"2025-02-11",0.711100546945185,0.553510767465959,0.916504331709643,0.2875,8
74,"2025-02-12",0.711100546945185,0.553510767465959,0.916504331709643,0.333333333333333,3
75,"2025-02-13",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
76,"2025-02-14",0.475364964701355,0.372808461058468,0.602049308277145,0.12,5
77,"2025-02-15",0.475364964701355,0.372808461058468,0.602049308277145,0.583333333333333,6
78,"2025-02-16",0.475364964701355,0.372808461058468,0.602049308277145,NA,0
79,"2025-02-17",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
80,"2025-02-18",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
81,"2025-02-19",0.711100546945185,0.553510767465959,0.916504331709643,0,2
82,"2025-02-20",0.711100546945185,0.553510767465959,0.916504331709643,0.642857142857143,7
83,"2025-02-21",0.475364964701355,0.372808461058468,0.602049308277145,0.5,4
84,"2025-02-22",0.475364964701355,0.372808461058468,0.602049308277145,0.25,5
85,"2025-02-23",0.475364964701355,0.372808461058468,0.602049308277145,NA,0
86,"2025-02-24",0.711100546945185,0.553510767465959,0.916504331709643,NA,0
87,"2025-02-25",0.711100546945185,0.553510767465959,0.916504331709643,0.125,2
88,"2025-02-26",0.711100546945185,0.553510767465959,0.916504331709643,0.75,13
89,"2025-02-27",0.711100546945185,0.553510767465959,0.916504331709643,1.45555555555556,6
90,"2025-02-28",0.475364964701355,0.372808461058468,0.602049308277145,0.557894736842105,38
91,"2025-03-01",0.5119464463496,0.412519366105809,0.632500676645114,0.295454545454545,22
92,"2025-03-02",0.5119464463496,0.412519366105809,0.632500676645114,NA,0
93,"2025-03-03",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
94,"2025-03-04",0.767293629719159,0.607981055012531,0.963426331898067,0,1
95,"2025-03-05",0.767293629719159,0.607981055012531,0.963426331898067,0.25,2
96,"2025-03-06",0.767293629719159,0.607981055012531,0.963426331898067,0.191666666666667,5
97,"2025-03-07",0.5119464463496,0.412519366105809,0.632500676645114,0.722222222222222,3
98,"2025-03-08",0.5119464463496,0.412519366105809,0.632500676645114,0.411111111111111,15
99,"2025-03-09",0.5119464463496,0.412519366105809,0.632500676645114,NA,0
100,"2025-03-10",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
101,"2025-03-11",0.767293629719159,0.607981055012531,0.963426331898067,1.0625,8
102,"2025-03-12",0.767293629719159,0.607981055012531,0.963426331898067,0.333333333333333,3
103,"2025-03-13",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
104,"2025-03-14",0.5119464463496,0.412519366105809,0.632500676645114,0.416666666666667,3
105,"2025-03-15",0.5119464463496,0.412519366105809,0.632500676645114,0.288541666666667,16
106,"2025-03-16",0.5119464463496,0.412519366105809,0.632500676645114,NA,0
107,"2025-03-17",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
108,"2025-03-18",0.767293629719159,0.607981055012531,0.963426331898067,0.5375,8
109,"2025-03-19",0.767293629719159,0.607981055012531,0.963426331898067,0.25,5
110,"2025-03-20",0.767293629719159,0.607981055012531,0.963426331898067,0.75,2
111,"2025-03-21",0.5119464463496,0.412519366105809,0.632500676645114,1.2,5
112,"2025-03-22",0.5119464463496,0.412519366105809,0.632500676645114,0.583333333333333,7
113,"2025-03-23",0.5119464463496,0.412519366105809,0.632500676645114,NA,0
114,"2025-03-24",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
115,"2025-03-25",0.767293629719159,0.607981055012531,0.963426331898067,1.36111111111111,9
116,"2025-03-26",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
117,"2025-03-27",0.767293629719159,0.607981055012531,0.963426331898067,0.541666666666667,8
118,"2025-03-28",0.5119464463496,0.412519366105809,0.632500676645114,0.888888888888889,12
119,"2025-03-29",0.5119464463496,0.412519366105809,0.632500676645114,0.627777777777778,15
120,"2025-03-30",0.5119464463496,0.412519366105809,0.632500676645114,NA,0
121,"2025-03-31",0.767293629719159,0.607981055012531,0.963426331898067,NA,0
122,"2025-04-01",0.993205133797591,0.824255237133723,1.1989513126785,0.6,7
123,"2025-04-02",0.993205133797591,0.824255237133723,1.1989513126785,1.66666666666667,3
124,"2025-04-03",0.993205133797591,0.824255237133723,1.1989513126785,0.283333333333333,15
125,"2025-04-04",0.664398045340239,0.558419986014076,0.796644461057003,0.4875,12
126,"2025-04-05",0.664398045340239,0.558419986014076,0.796644461057003,0.235827664399093,21
127,"2025-04-06",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
128,"2025-04-07",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
129,"2025-04-08",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
130,"2025-04-09",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
131,"2025-04-10",0.993205133797591,0.824255237133723,1.1989513126785,0.833333333333333,12
132,"2025-04-11",0.664398045340239,0.558419986014076,0.796644461057003,0.6,9
133,"2025-04-12",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
134,"2025-04-13",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
135,"2025-04-14",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
136,"2025-04-15",0.993205133797591,0.824255237133723,1.1989513126785,0.652777777777778,6
137,"2025-04-16",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
138,"2025-04-17",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
139,"2025-04-18",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
140,"2025-04-19",0.664398045340239,0.558419986014076,0.796644461057003,0.778214285714286,70
141,"2025-04-20",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
142,"2025-04-21",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
143,"2025-04-22",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
144,"2025-04-23",0.993205133797591,0.824255237133723,1.1989513126785,1.33333333333333,5
145,"2025-04-24",0.993205133797591,0.824255237133723,1.1989513126785,1.81666666666667,10
146,"2025-04-25",0.664398045340239,0.558419986014076,0.796644461057003,1.22222222222222,9
147,"2025-04-26",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
148,"2025-04-27",0.664398045340239,0.558419986014076,0.796644461057003,NA,0
149,"2025-04-28",0.993205133797591,0.824255237133723,1.1989513126785,NA,0
150,"2025-04-29",0.993205133797591,0.824255237133723,1.1989513126785,0.738888888888889,9
151,"2025-04-30",0.993205133797591,0.824255237133723,1.1989513126785,1.10416666666667,16
152,"2025-05-01",1.15498899455281,0.948457271617729,1.41016683922167,0.509259259259259,9
153,"2025-05-02",0.77077299615059,0.634306107190467,0.942721807556675,0.711538461538462,13
154,"2025-05-03",0.77077299615059,0.634306107190467,0.942721807556675,0.295454545454545,22
155,"2025-05-04",0.77077299615059,0.634306107190467,0.942721807556675,0.334415584415584,11
156,"2025-05-05",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
157,"2025-05-06",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
158,"2025-05-07",1.15498899455281,0.948457271617729,1.41016683922167,2,4
159,"2025-05-08",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
160,"2025-05-09",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
161,"2025-05-10",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
162,"2025-05-11",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
163,"2025-05-12",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
164,"2025-05-13",1.15498899455281,0.948457271617729,1.41016683922167,1.63125,16
165,"2025-05-14",1.15498899455281,0.948457271617729,1.41016683922167,2.11764705882353,17
166,"2025-05-15",1.15498899455281,0.948457271617729,1.41016683922167,1.22916666666667,8
167,"2025-05-16",0.77077299615059,0.634306107190467,0.942721807556675,1.25,4
168,"2025-05-17",0.77077299615059,0.634306107190467,0.942721807556675,0.621794871794872,13
169,"2025-05-18",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
170,"2025-05-19",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
171,"2025-05-20",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
172,"2025-05-21",1.15498899455281,0.948457271617729,1.41016683922167,2,3
173,"2025-05-22",1.15498899455281,0.948457271617729,1.41016683922167,1.86979166666667,8
174,"2025-05-23",0.77077299615059,0.634306107190467,0.942721807556675,1.17948717948718,13
175,"2025-05-24",0.77077299615059,0.634306107190467,0.942721807556675,0.446551724137931,29
176,"2025-05-25",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
177,"2025-05-26",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
178,"2025-05-27",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
179,"2025-05-28",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
180,"2025-05-29",1.15498899455281,0.948457271617729,1.41016683922167,NA,0
181,"2025-05-30",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
182,"2025-05-31",0.77077299615059,0.634306107190467,0.942721807556675,NA,0
183,"2025-06-01",0.823477590374247,0.642266226362435,1.07466989081024,NA,0
184,"2025-06-02",1.23117304442816,0.945037085404424,1.6332364248839,NA,0
185,"2025-06-03",1.23117304442816,0.945037085404424,1.6332364248839,NA,0
186,"2025-06-04",1.23117304442816,0.945037085404424,1.6332364248839,0.75,2
187,"2025-06-05",1.23117304442816,0.945037085404424,1.6332364248839,1.72222222222222,9
188,"2025-06-06",0.823477590374247,0.642266226362435,1.07466989081024,1.08333333333333,6
189,"2025-06-07",0.823477590374247,0.642266226362435,1.07466989081024,0.301724137931034,29
190,"2025-06-08",0.823477590374247,0.642266226362435,1.07466989081024,NA,0
191,"2025-06-09",1.23117304442816,0.945037085404424,1.6332364248839,NA,0
192,"2025-06-10",1.23117304442816,0.945037085404424,1.6332364248839,NA,0
193,"2025-06-11",1.23117304442816,0.945037085404424,1.6332364248839,NA,0
