"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",6774.67533333333,9.24429098635504,664.683911375848,5602,6314,6731,7190.25,8218.1,5169.91161800161,0.999985323467342
"C_expected_sum",6775.78236119661,9.12994151953153,657.691217553085,5607.31012648392,6319.57783374232,6732.949434586,7191.63956158167,8182.15359255418,5189.29181665087,1.00000635792732
"E_sum",11204.6095332964,13.970112850053,976.006802722673,9462.94184490438,10544.996919507,11147.646161209,11806.4224628659,13336.0383635995,4880.96687943861,1.00092891636269
"B1",0.476113790501651,0.00240518163998086,0.158520748082373,0.175063130119587,0.36921030085045,0.475579810462971,0.584387744502221,0.789073695114336,4343.86646737069,1.00055266978275
"B2",0.158930267006718,0.00828383024942281,0.537749483699348,-0.837423183730362,-0.205696573850986,0.13963388165785,0.513815368074965,1.25352904471416,4214.02999457797,1.00103222842609
"B1_C_out",-0.301806915598048,0.00152640080512903,0.0974589755987571,-0.492036012689542,-0.368389134806868,-0.303044939875871,-0.235648187332464,-0.108039171157565,4076.67895523405,1.00060013200392
"sigma_IE_out",0.154594138064651,0.00273532741810144,0.141848174425104,0.0106096370587921,0.0528223425058932,0.114427832057707,0.210538867596353,0.550326952321626,2689.23567675533,1.00150568425707
