"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"trailer",112,166,"2025-05-15",9,-3.9205,0.6438,0.318,-4.3524
"trailer",113,167,"2025-05-16",1,-1.8999,0.2897,0.147,-1.9842
"trailer",114,167,"2025-05-16",0,-2.0083,0.3981,0.128,-2.1673
"trailer",115,168,"2025-05-17",3,-2.1479,0.1364,0.202,-2.1666
"trailer",116,168,"2025-05-17",2,-1.9869,0.2053,0.162,-2.0293
"trailer",117,172,"2025-05-21",2,-2.2362,0.2532,0.025,-2.3006
"trailer",118,172,"2025-05-21",2,-2.2362,0.2532,0.025,-2.3006
"trailer",119,173,"2025-05-22",13,-3.891,0.4696,0.245,-4.1206
"trailer",120,173,"2025-05-22",12,-3.7127,0.4073,0.23,-3.8846
"trailer",121,174,"2025-05-23",10,-3.2057,0.1713,0.11,-3.2355
"trailer",122,174,"2025-05-23",5,-2.6381,0.1706,0.057,-2.6673
"trailer",123,175,"2025-05-24",23,-4.1285,0.3864,0.465,-4.2934
"trailer",124,175,"2025-05-24",7,-3.1603,0.3372,0.124,-3.2758
"trailer",125,186,"2025-06-04",2,-2.0133,0.2015,0.063,-2.0541
"trailer",126,186,"2025-06-04",2,-2.0133,0.2015,0.063,-2.0541
"trailer",127,187,"2025-06-05",5,-2.5459,0.1175,0.104,-2.5598
"trailer",128,187,"2025-06-05",4,-2.3409,0.0997,0.067,-2.3509
"trailer",129,187,"2025-06-05",1,-1.9441,0.279,0.09,-2.0223
"trailer",130,188,"2025-06-06",1,-2.2131,0.3179,0.092,-2.3147
"trailer",131,188,"2025-06-06",2,-2.2113,0.2494,0.084,-2.2738
"trailer",132,189,"2025-06-07",13,-3.9326,0.4956,0.365,-4.192
"trailer",133,189,"2025-06-07",14,-4.1159,0.5618,0.419,-4.4523
"trailer",134,202,"2025-06-20",8,-3.009,0.1912,0.403,-3.047
"trailer",135,202,"2025-06-20",8,-3.009,0.1912,0.403,-3.047
"trailer",136,203,"2025-06-21",6,-2.7571,0.1842,0.069,-2.7915
"trailer",137,203,"2025-06-21",2,-2.4242,0.4125,0.004,-2.5959
"trailer",138,214,"2025-07-02",16,-3.7883,0.3178,0.195,-3.8931
"trailer",139,217,"2025-07-05",74,-5.6102,0.8465,0.843,-6.5623
"trailer",140,228,"2025-07-16",13,-3.6244,0.2659,0.138,-3.6959
"trailer",141,228,"2025-07-16",12,-3.5999,0.2846,0.135,-3.6818
"trailer",142,229,"2025-07-17",15,-3.6816,0.2308,0.126,-3.7355
"trailer",143,229,"2025-07-17",14,-3.6518,0.2479,0.131,-3.714
"trailer",144,231,"2025-07-19",73,-5.7034,0.7495,0.655,-6.3723
"trailer",145,234,"2025-07-22",54,-4.9978,0.495,0.758,-5.3225
"trailer",146,241,"2025-07-29",39,-4.4912,0.1451,0.162,-4.5125
"trailer",147,241,"2025-07-29",15,-3.8405,0.2104,0.062,-3.885
"trailer",148,242,"2025-07-30",18,-3.8885,0.1796,0.086,-3.9209
"trailer",149,242,"2025-07-30",12,-3.8142,0.2455,0.059,-3.8747
"trailer",150,243,"2025-07-31",27,-4.1085,0.1138,0.131,-4.1215
"trailer",151,243,"2025-07-31",13,-3.82,0.2332,0.051,-3.8746
"trailer",152,244,"2025-08-01",67,-5.1756,0.2529,0.269,-5.2405
"trailer",153,244,"2025-08-01",66,-5.148,0.2449,0.276,-5.2088
"trailer",154,245,"2025-08-02",96,-5.9937,0.5037,0.37,-6.2554
"trailer",155,245,"2025-08-02",47,-4.6457,0.1199,0.25,-4.6601
"trailer",156,248,"2025-08-05",27,-4.4441,0.5097,0.393,-4.7324
"trailer",157,249,"2025-08-06",6,-3.0837,0.3164,0.147,-3.1847
"trailer",158,249,"2025-08-06",11,-3.313,0.1799,0.143,-3.3458
"trailer",159,249,"2025-08-06",10,-3.2558,0.2019,0.137,-3.297
"trailer",160,256,"2025-08-13",4,-2.6187,0.2385,0.117,-2.6759
"trailer",161,256,"2025-08-13",3,-2.5798,0.2795,0.152,-2.6583
"trailer",162,256,"2025-08-13",1,-2.6633,0.3776,0.116,-2.8062
"trailer",163,257,"2025-08-14",28,-5.379,1.012,0.702,-6.593
"trailer",164,257,"2025-08-14",6,-2.7648,0.1652,0.115,-2.7923
"trailer",165,258,"2025-08-15",4,-2.8437,0.3028,0.067,-2.9357
"trailer",166,258,"2025-08-15",2,-2.8864,0.3813,0.092,-3.0321
"trailer",167,259,"2025-08-16",11,-3.2598,0.1264,0.135,-3.2759
"trailer",168,259,"2025-08-16",7,-2.9667,0.2051,0.091,-3.009
"trailer",169,262,"2025-08-19",69,-5.3423,0.5224,0.586,-5.6514
"trailer",170,263,"2025-08-20",52,-4.8643,0.2902,0.438,-4.9537
"trailer",171,269,"2025-08-26",14,-4.2377,0.3222,0.139,-4.3422
"trailer",172,269,"2025-08-26",14,-4.2377,0.3222,0.139,-4.3422
"trailer",173,271,"2025-08-28",76,-5.2999,0.2902,0.295,-5.3865
"trailer",174,271,"2025-08-28",71,-5.1821,0.2494,0.25,-5.2457
"trailer",175,272,"2025-08-29",88,-5.3515,0.2075,0.184,-5.3951
"trailer",176,272,"2025-08-29",52,-4.7734,0.1336,0.142,-4.7913
"trailer",177,273,"2025-08-30",122,-5.9609,0.4188,0.304,-6.142
"trailer",178,275,"2025-09-01",85,-5.3338,0.2861,0.278,-5.4215
"trailer",179,275,"2025-09-01",41,-4.6905,0.274,0.158,-4.7669
"trailer",180,277,"2025-09-03",16,-3.7395,0.2016,0.143,-3.7804
"trailer",181,278,"2025-09-04",15,-3.7134,0.2157,0.157,-3.7602
"trailer",182,278,"2025-09-04",6,-3.6459,0.3714,0.122,-3.7846
"trailer",183,280,"2025-09-06",68,-5.4259,0.4933,0.505,-5.689
"trailer",184,280,"2025-09-06",37,-4.4264,0.1335,0.311,-4.4444
"trailer",185,283,"2025-09-09",33,-4.3456,0.153,0.126,-4.3692
"trailer",186,283,"2025-09-09",30,-4.2184,0.1252,0.154,-4.2342
"trailer",187,283,"2025-09-09",28,-4.136,0.112,0.118,-4.1486
"trailer",188,284,"2025-09-10",25,-4.0172,0.1038,0.136,-4.0279
"trailer",189,284,"2025-09-10",21,-3.8703,0.1169,0.126,-3.884
"trailer",190,284,"2025-09-10",20,-3.8363,0.1237,0.118,-3.8516
"trailer",191,286,"2025-09-12",24,-4.0517,0.1436,0.01,-4.0724
"trailer",192,286,"2025-09-12",14,-3.8872,0.2338,0.067,-3.942
"trailer",193,287,"2025-09-13",42,-4.5664,0.1447,0.236,-4.5875
"trailer",194,287,"2025-09-13",45,-4.6638,0.169,0.23,-4.6927
"trailer",195,287,"2025-09-13",42,-4.5664,0.1447,0.236,-4.5875
