"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
38,"2025-01-07","2025-01-07",1,-0.301726034531155,-0.878470025397048,0.299275153118584,-0.218820201612491,-0.833945467719723,0.375225256162392
39,"2025-01-08","2025-01-08",1,0.0121540377171743,-0.538742340190553,0.55917642750494,-0.108279085637751,-0.647832915588997,0.448256517395096
40,"2025-01-09","2025-01-09",1,0.159120429869997,-0.353314154126449,0.694405688785445,-0.110042920675779,-0.615308364020481,0.423781156819221
41,"2025-01-10","2025-01-10",1,-0.124199651871744,-0.663211612572775,0.427470796584327,-0.182709945499592,-0.623128207179023,0.268105014928575
42,"2025-01-11","2025-01-11",1,0.995337633402539,0.531307066325171,1.47039631526873,-0.446676468070167,-0.80993320345587,-0.0976152590702905
43,"2025-01-12","2025-01-12",1,0.555262697033926,-0.63746456455506,1.69773890503466,-0.343713020524335,-0.900980110107083,0.222539542202799
44,"2025-01-13","2025-01-13",1,0.406136478452386,-0.798755797552411,1.59512826625732,-0.259973680195771,-0.840216456694549,0.345824151080522
45,"2025-01-14","2025-01-14",1,0.493785931875988,-0.0257502834517773,1.03464884358976,-0.195451610095761,-0.6769378110694,0.301522989207246
46,"2025-01-15","2025-01-15",1,0.0480820575975711,-1.0361243647143,1.11138640488273,-0.216931230655788,-0.796737985040942,0.380158102482749
47,"2025-01-16","2025-01-16",1,-0.389910073029932,-0.999297114489995,0.229754037038487,-0.261338799051715,-0.783224672912162,0.288464156883063
48,"2025-01-17","2025-01-17",1,-0.00157574713893337,-0.513100894472617,0.531232462840975,-0.300733573662813,-0.76778122549101,0.16672834606038
49,"2025-01-18","2025-01-18",1,0.22752407120315,-0.267922880416365,0.756977395046342,-0.296419777171103,-0.737610364308765,0.146623528294037
50,"2025-01-19","2025-01-19",1,0.00308581668544725,-1.14703285594248,1.19760763741473,-0.313303870073017,-0.925816609120596,0.295214596528592
51,"2025-01-20","2025-01-20",1,-0.224282414657813,-1.4087454961564,0.959505372686707,-0.35266877895885,-0.993519328053543,0.306230627480527
52,"2025-01-21","2025-01-21",1,-0.556094358570871,-1.16244379388988,0.0465395875984434,-0.415323754644029,-1.00845951731147,0.17397818012214
53,"2025-01-22","2025-01-22",1,-1.11551613627678,-1.68999119532022,-0.525771831315028,-0.45637251198641,-1.05413536109858,0.12050742537842
54,"2025-01-23","2025-01-23",1,-0.665910513249415,-1.27007678124167,-0.0511238529621802,-0.523859170777012,-1.13425077900555,0.0536444725659564
55,"2025-01-24","2025-01-24",1,-1.11752520684141,-1.771986280945,-0.452972441228738,-0.40888858124349,-0.981733412575351,0.17722440999994
56,"2025-01-25","2025-01-25",1,0.224708409500145,-0.262379649133424,0.734540313538279,-0.378894828972357,-0.844043055316399,0.0721794711455618
57,"2025-01-26","2025-01-26",1,0.116116017166317,-1.04703588409614,1.27626900367361,-0.29799344091037,-0.907163560313973,0.317985411136056
58,"2025-01-27","2025-01-27",1,0.0717150456069093,-1.19641492096305,1.33482024878149,-0.246580173111328,-0.894864910739672,0.426047051648178
59,"2025-01-28","2025-01-28",1,0.0638366712867392,-1.09594933082643,1.23255731464293,-0.201071463033529,-0.80660398782633,0.446603056595708
60,"2025-01-29","2025-01-29",1,0.088679573499601,-0.454242950717071,0.634886985547991,-0.178504778394005,-0.695252411380686,0.351759588705992
61,"2025-01-30","2025-01-30",1,-0.202502456877221,-0.752357394582325,0.375196482084071,-0.0711203886306728,-0.56705367797154,0.461264206421043
62,"2025-01-31","2025-01-31",1,-0.860091492413807,-1.47355379124785,-0.244349091469959,-0.0202581789897109,-0.539877329809884,0.540191543954704
63,"2025-02-01","2025-02-01",1,-0.06891513294109,-0.590235989793183,0.484393612650248,0.0594888304360019,-0.43179449685497,0.579681575496795
64,"2025-02-02","2025-02-02",1,-0.185053203525675,-1.37086938089852,0.99086436715173,-0.0123910879558881,-0.618634513042622,0.645835604083753
65,"2025-02-03","2025-02-03",1,-0.406177893582226,-1.68757205744257,0.865429014752212,-0.0762167261062816,-0.766002799619574,0.615674853300396
66,"2025-02-04","2025-02-04",1,-0.81308825723503,-2.10751270910152,0.424599151316906,-0.151927119210373,-0.848296619681761,0.563374466214518
67,"2025-02-05","2025-02-05",1,-1.66647360873584,-2.53645405921694,-0.843884717937731,-0.235496577835501,-0.922630244231965,0.431727096833048
68,"2025-02-06","2025-02-06",1,-1.53200876331577,-2.32823218400889,-0.795999693333194,-0.30725068373409,-0.958830495283622,0.322095220010129
69,"2025-02-07","2025-02-07",1,-1.0978611637077,-1.72377413850264,-0.468382734381828,-0.275319254811796,-0.835710052090965,0.312360191369336
70,"2025-02-08","2025-02-08",1,-0.243320501101166,-0.925160663798372,0.44531562200544,-0.509605928992164,-0.99324122348727,-0.0391870782148932
71,"2025-02-09","2025-02-09",1,-0.169908804783413,-1.37113166907679,1.03586170480308,-0.433995591600319,-1.04645625013483,0.200422820211304
72,"2025-02-10","2025-02-10",1,-0.212683720912114,-1.37145348374708,0.968846047890159,-0.392771121527573,-1.02340145864166,0.266567340210299
73,"2025-02-11","2025-02-11",1,-0.353439768930683,-0.950404082861478,0.245923687979106,-0.384938208479423,-0.952499197786049,0.216305300193424
74,"2025-02-12","2025-02-12",1,-0.73192926799414,-1.3938483777828,-0.0824142859117518,-0.407798751397696,-1.02821140653344,0.229209353702061
75,"2025-02-13","2025-02-13",1,-0.507577859663093,-1.60371328207492,0.604131640240471,-0.441871896158066,-1.1044603651212,0.231705411624203
76,"2025-02-14","2025-02-14",1,-0.546811634799651,-1.12476593691741,0.0425687688167394,-0.513156224645151,-1.10151879783731,0.0760434783316124
77,"2025-02-15","2025-02-15",1,0.229374367787172,-0.269936089994019,0.749070870845694,-0.382720611359623,-0.938851492673557,0.194679527375451
78,"2025-02-16","2025-02-16",1,0.0499598620831374,-1.09785008231195,1.22985553010385,-0.413904920086749,-1.0674844772344,0.285933865683835
79,"2025-02-17","2025-02-17",1,-0.0820957810924001,-1.36541812800599,1.16524349185165,-0.472124063236064,-1.19535736390059,0.254819212192103
80,"2025-02-18","2025-02-18",1,-0.28975652812517,-1.44558652447321,0.975954792270185,-0.570802230328922,-1.28402469556326,0.133612329055006
81,"2025-02-19","2025-02-19",1,-0.620628435507577,-1.27229421503764,0.0199183155578017,-0.707854299827324,-1.38670645245128,-0.075281673126191
82,"2025-02-20","2025-02-20",1,-0.0755590395662737,-0.615320986965977,0.462697182972295,-0.762042057994651,-1.35569938815578,-0.195137070854012
83,"2025-02-21","2025-02-21",1,-0.740674442184399,-1.3458926868087,-0.148398939631476,-0.665081050804116,-1.2836068928205,-0.0730280853205933
84,"2025-02-22","2025-02-22",1,-0.493372890986082,-1.06322106870757,0.0789306646378167,-0.530681024422536,-1.16579074905357,0.0847127496817404
85,"2025-02-23","2025-02-23",1,-0.359418617731264,-1.5401911242385,0.84215629196561,-0.38558214090297,-1.08636547926846,0.316410064747781
86,"2025-02-24","2025-02-24",1,-0.399687779560315,-1.59563581788862,0.798680984959902,-0.277183015287993,-0.964207937940476,0.420306287658437
87,"2025-02-25","2025-02-25",1,-0.66748841750075,-1.32480418594144,0.0067535010460755,-0.1818367359251,-0.806367006178955,0.431841052729405
88,"2025-02-26","2025-02-26",1,0.04159505081231,-0.484532438463259,0.608417531780075,0.0288449135123255,-0.425182237384491,0.503240359886567
89,"2025-02-27","2025-02-27",1,0.0698607755299659,-0.477013353299901,0.612676428132006,0.135664784570926,-0.322394662708727,0.633650130846111
90,"2025-02-28","2025-02-28",1,-0.407554416854845,-1.00754357572312,0.17723268522686,-0.0777227559495542,-0.448888657449133,0.302919248269534
91,"2025-03-01","2025-03-01",1,0.631297290564713,0.165523067702874,1.14122454638213,-0.240610388153097,-0.640023419097983,0.160794683881769
92,"2025-03-02","2025-03-02",1,-0.0128897181614329,-1.16901987661963,1.17379064026606,-0.271579178085033,-0.878286680019596,0.324094893749668
93,"2025-03-03","2025-03-03",1,-0.655824115128259,-1.8232978996248,0.552322569165213,-0.325376618209786,-0.978749197855493,0.32723733071747
94,"2025-03-04","2025-03-04",1,-1.67275143441225,-2.22735625466256,-1.13881792703828,-0.404044270850144,-1.0834420708846,0.230268239799514
95,"2025-03-05","2025-03-05",1,-1.88160877184289,-2.48628369726178,-1.32243678146905,-0.392640702537056,-1.03048772728622,0.215055453554079
96,"2025-03-06","2025-03-06",1,-0.278485623790779,-0.668908131837464,0.126082061363222,-0.368864275849018,-0.927730228246859,0.155807468626099
97,"2025-03-07","2025-03-07",1,-1.28014579321397,-1.74009131280697,-0.837638173777298,-0.122702251366083,-0.640899239799753,0.421442081154623
98,"2025-03-08","2025-03-08",1,0.194983216150953,-0.16057689078411,0.559000881769968,-0.0643256794424344,-0.505009590892013,0.415454493615524
99,"2025-03-09","2025-03-09",1,-0.044092050239181,-1.15758836494145,1.0978733849715,-0.0152570431643924,-0.613565977536771,0.595079223515517
100,"2025-03-10","2025-03-10",1,-0.25481532232777,-1.38457510566665,0.880135527283572,0.0292582266698447,-0.577021130403975,0.692887438256296
101,"2025-03-11","2025-03-11",1,-0.627470210161546,-1.06165615559717,-0.187061065110612,0.0882616842954332,-0.448326606027801,0.660663990764375
102,"2025-03-12","2025-03-12",1,-0.478126741694385,-0.892395460786566,-0.0673176830816147,0.0284088959050977,-0.539509497112162,0.638589483218118
103,"2025-03-13","2025-03-13",1,-0.480826282659015,-1.55604685111669,0.591268453812047,-0.0117007493460575,-0.602411613037946,0.615243036115003
104,"2025-03-14","2025-03-14",1,-0.76444910894753,-1.16353013480821,-0.374188487459196,-0.0462834873025652,-0.558423890308294,0.464506781400577
105,"2025-03-15","2025-03-15",1,-0.98937090302422,-1.41405665786016,-0.566498678946085,-0.282907707524474,-0.759662662417682,0.176674310202908
106,"2025-03-16","2025-03-16",1,-0.565510736121763,-1.68212765809657,0.633507893746272,-0.201180908075361,-0.805579265195964,0.397362271742806
107,"2025-03-17","2025-03-17",1,-0.461288388267299,-1.60697012735681,0.726891071411447,-0.126969368180148,-0.738311378140482,0.487404832833032
108,"2025-03-18","2025-03-18",1,-0.614622699171177,-1.02430971459296,-0.191196662663103,-0.0740708641594384,-0.602874905086485,0.472937710431599
109,"2025-03-19","2025-03-19",1,-0.696604019047898,-1.11588725505552,-0.266480849069813,-0.233303246309006,-0.811546309041457,0.32162301161045
110,"2025-03-20","2025-03-20",1,-1.82965792679273,-2.42354301965108,-1.29261604680287,-0.0719707589960342,-0.628306368074286,0.492671309925236
111,"2025-03-21","2025-03-21",1,-1.37956970076901,-1.81927936449204,-0.927840315275773,0.0597484707527131,-0.43261366015485,0.567644736770379
112,"2025-03-22","2025-03-22",1,0.206985611841718,-0.146438855488111,0.57651368188803,-0.0547022218164199,-0.533808114654847,0.417315783330729
113,"2025-03-23","2025-03-23",1,0.0708526302458475,-1.06626309040087,1.20007749993584,-0.0629199145927131,-0.655739534088246,0.544504017879701
114,"2025-03-24","2025-03-24",1,-0.0120010031824144,-1.19891855010126,1.14472866942659,-0.0779797254114135,-0.672967666392763,0.536196778805884
115,"2025-03-25","2025-03-25",1,-0.11845963624667,-0.496643996243299,0.27374204590917,-0.0947856659745402,-0.574014649349965,0.394491018265602
116,"2025-03-26","2025-03-26",1,-0.250950696435212,-1.33627262582145,0.829667262865974,-0.134374730798401,-0.741695960560939,0.441232276171348
117,"2025-03-27","2025-03-27",1,-0.533611462501004,-0.945996360769486,-0.113476391506667,-0.18768551617582,-0.740351731855998,0.339620969972484
118,"2025-03-28","2025-03-28",1,-0.47426130051953,-0.86383722002745,-0.0898375119965835,0.0419817697027918,-0.411056216559884,0.499525379407707
119,"2025-03-29","2025-03-29",1,0.984920609573147,0.643379435784474,1.32219559526094,0.0795414998360957,-0.357823319647297,0.526444682104399
120,"2025-03-30","2025-03-30",1,0.592254858993832,-0.567582235974753,1.73423480879668,0.00372165974461519,-0.562248655933183,0.599118770713793
121,"2025-03-31","2025-03-31",1,0.521655814357665,-0.66175313720609,1.65411798907299,-0.0686006338001273,-0.653656468321287,0.551710251180009
122,"2025-04-01","2025-04-01",1,0.729955449009806,0.382080116697096,1.0867684430113,-0.149918663135471,-0.63862237543371,0.358374277078439
123,"2025-04-02","2025-04-02",1,-0.180142789886055,-0.572434995030607,0.216527978452791,-0.100140346451443,-0.585276700649002,0.415700322475168
124,"2025-04-03","2025-04-03",1,0.179030290468683,-0.193587637357516,0.553557245559527,-0.436804121182137,-0.903077792320695,0.00874142977549926
125,"2025-04-04","2025-04-04",1,-0.0599880407230896,-0.419702535461135,0.31226549318605,-0.484054830980861,-0.914098078988005,-0.0570458115201528
126,"2025-04-05","2025-04-05",1,0.664892073179745,0.321761119618766,1.017017832741,-0.519159241636306,-0.912634854268451,-0.120100099771146
127,"2025-04-06","2025-04-06",1,0.329201755763305,-0.870085967250542,1.47148555655797,-0.384173338267689,-0.99421308390008,0.234328734196596
128,"2025-04-07","2025-04-07",1,0.161170149823651,-1.10022437289822,1.4367711505055,-0.280924717692008,-0.945855536359712,0.406089734644817
129,"2025-04-08","2025-04-08",1,0.0984778863370349,-1.19853237325926,1.35741071554256,-0.195768396816646,-0.874545703372799,0.491824141298882
130,"2025-04-09","2025-04-09",1,0.0730882210432386,-1.11468682376265,1.24670491437669,-0.129342738872115,-0.738477964197136,0.528862783249196
131,"2025-04-10","2025-04-10",1,0.0791541695995444,-0.295308099538182,0.456332197170279,-0.0704139379783319,-0.534434534933035,0.415369258059162
132,"2025-04-11","2025-04-11",1,-0.0623087784992603,-0.430290911952054,0.304280905914627,-0.058417815459843,-0.533456154430495,0.418385082885812
133,"2025-04-12","2025-04-12",1,-0.0380933587780874,-1.17885658189463,1.12152539817416,-0.0563765871791412,-0.674044623074575,0.574437834273634
134,"2025-04-13","2025-04-13",1,-0.0175857422972685,-1.25974128857846,1.23790757482147,-0.0647595635099341,-0.712510261039775,0.623517899104044
135,"2025-04-14","2025-04-14",1,-0.0217527649259902,-1.15678247404485,1.16785831456291,-0.0769906230102091,-0.70392937101523,0.595498852499883
136,"2025-04-15","2025-04-15",1,-0.0211709100995807,-0.402627732671022,0.363208561972554,-0.0849998082227963,-0.60513723592219,0.449513848429387
137,"2025-04-16","2025-04-16",1,0.108028824307189,-1.06443824106761,1.26998160813131,-0.125809698555482,-0.753993291321861,0.523349211482356
138,"2025-04-17","2025-04-17",1,0.273591853616587,-0.9624218477401,1.55482952759568,-0.178907428864047,-0.816407518353929,0.471969481967596
139,"2025-04-18","2025-04-18",1,0.618523849329992,-0.589588410776959,1.78501538424439,-0.245808876498242,-0.79178145693428,0.316501355811577
140,"2025-04-19","2025-04-19",1,1.27113601730024,0.827462309253164,1.75889230672061,-0.334354320546428,-0.62724270893885,-0.0396995652768299
141,"2025-04-20","2025-04-20",1,0.564315785025025,-0.627361405335904,1.75130070669893,-0.209526940846098,-0.766614896818111,0.34889000652103
142,"2025-04-21","2025-04-21",1,0.165558465605582,-1.05968182238087,1.42848612607296,-0.101538098072454,-0.747268257911402,0.552808696001717
143,"2025-04-22","2025-04-22",1,-0.162727265828567,-1.30799897306049,1.0081812713325,-0.00602822785950388,-0.630021402290812,0.644388989684517
144,"2025-04-23","2025-04-23",1,-0.533344670478898,-0.956608604963528,-0.108558485531172,0.091421740547197,-0.421837493377994,0.61973498523388
145,"2025-04-24","2025-04-24",1,0.0259966402125554,-0.357815667327483,0.404478677381822,0.112922047283333,-0.329722778496353,0.583066015251451
146,"2025-04-25","2025-04-25",1,-0.312236592735033,-0.687417500732,0.0706105217204618,0.227911165551806,-0.245395786225657,0.732502117396851
147,"2025-04-26","2025-04-26",1,-0.126822585865474,-1.27648244221046,1.07162330379202,0.169225980921935,-0.460668164566274,0.812233808441193
148,"2025-04-27","2025-04-27",1,0.0145358005317535,-1.25380564018207,1.24385700535054,0.11944431892256,-0.520993184248508,0.781452433676934
149,"2025-04-28","2025-04-28",1,0.141834413732852,-0.980619750683764,1.28090329290303,0.086182634803,-0.508046027872513,0.722130106321767
150,"2025-04-29","2025-04-29",1,0.364911132942419,0.00996010976136013,0.738618790619007,0.0642791285507601,-0.375863199563511,0.531197607175196
151,"2025-04-30","2025-04-30",1,0.634166212759398,0.283838542792082,1.00097190274382,0.00883031740180532,-0.384869918556933,0.410994625374291
152,"2025-05-01","2025-05-01",1,0.322673231888561,-0.034813112559183,0.688396966398309,-0.00418419136806246,-0.399372998304521,0.403813158808143
153,"2025-05-02","2025-05-02",1,-0.121051095539852,-0.485892820364206,0.246746465442297,0.00158810489811142,-0.404534422765341,0.419038935010095
154,"2025-05-03","2025-05-03",1,0.54471689480467,0.198784326229897,0.899789632589721,-0.267761437441422,-0.681217345468881,0.128710441450232
155,"2025-05-04","2025-05-04",1,0.472025543418295,0.1290146598126,0.82885313643928,-0.340521305217706,-0.858008986873156,0.144020957551981
156,"2025-05-05","2025-05-05",1,0.0211608151836903,-1.10326896408959,1.16945473023502,-0.10547719203202,-0.732542853933667,0.495181831501813
157,"2025-05-06","2025-05-06",1,-0.422017597493885,-1.57523786393881,0.77475503194989,0.108336922905338,-0.515642149139745,0.74970744741813
158,"2025-05-07","2025-05-07",1,-1.07787503211628,-1.55051421679719,-0.622380288062605,0.336516894768637,-0.20654078284801,0.941822633482662
159,"2025-05-08","2025-05-08",1,-0.51229808434223,-1.6919767956782,0.650582247853701,0.303676831213761,-0.361485503485852,1.00452861658925
160,"2025-05-09","2025-05-09",1,-0.234553599447523,-1.55937103277288,1.05779315282061,0.30097181735443,-0.440047017823285,1.03756894231044
161,"2025-05-10","2025-05-10",1,-0.0983873789052292,-1.40196692183032,1.16433132463736,0.31992148236085,-0.436758293866144,1.07354663649503
162,"2025-05-11","2025-05-11",1,0.0127114368082644,-1.27819252850929,1.28894865097227,0.361924083603108,-0.36872763653068,1.0963755483798
163,"2025-05-12","2025-05-12",1,0.134136987656993,-1.02990954793618,1.31737003270846,0.429643514478306,-0.186404585815622,1.0664587200445
164,"2025-05-13","2025-05-13",1,0.331397062361828,-0.0380172890021442,0.697056391713098,0.539722846951982,0.123687808347125,0.987085069736147
165,"2025-05-14","2025-05-14",1,0.40137653366206,0.0334977804040722,0.772306587830642,0.528478676266357,0.156108612006112,0.918259728809106
166,"2025-05-15","2025-05-15",1,0.146673800961134,-0.21254651657784,0.522453363325331,0.321750389704864,-0.116037234931268,0.786357039244186
167,"2025-05-16","2025-05-16",1,-1.07726785712289,-1.51389356774333,-0.649917015194861,0.226518649465995,-0.245581492314385,0.684301941860202
168,"2025-05-17","2025-05-17",1,0.365159136210033,0.0195474238462095,0.727430581555798,0.104708259750415,-0.329097425436751,0.555149874180454
169,"2025-05-18","2025-05-18",1,0.117253452774681,-1.05633945963051,1.29403799762901,0.162409406167206,-0.475167770577064,0.776534176846811
170,"2025-05-19","2025-05-19",1,-0.0627644169172242,-1.35436542034797,1.22527285710896,0.222228566350127,-0.45710599804128,0.88166991753823
171,"2025-05-20","2025-05-20",1,-0.27517215956775,-1.42583690089593,0.882436464830703,0.299908494437362,-0.321489273079517,0.934981271872309
172,"2025-05-21","2025-05-21",1,-0.647113939231011,-1.08123029460113,-0.215451328695806,0.404970865019873,-0.0916006050951928,0.924900535216393
173,"2025-05-22","2025-05-22",1,-0.48096217832832,-0.881527154321889,-0.0638438351505054,0.451874570748495,0.0296032554303314,0.913531824148746
174,"2025-05-23","2025-05-23",1,0.23534892883778,-0.116437904913753,0.594178737667058,0.320455764739145,-0.0728572034235061,0.743465718507601
175,"2025-05-24","2025-05-24",1,0.395462331782644,-0.22402707040453,1.01771926754209,-0.0611158054498074,-0.4764370025604,0.353221184658135
176,"2025-05-25","2025-05-25",1,0.180834605335632,-1.01128668590179,1.39002166720304,-0.0389066205455538,-0.675130101150627,0.571518631278776
177,"2025-05-26","2025-05-26",1,0.0848959230452146,-1.17627743456279,1.35823643350362,-0.0279638346520011,-0.730999839859692,0.682003147344567
178,"2025-05-27","2025-05-27",1,0.0545753434275075,-1.27986921294142,1.3540599077315,-0.0215054610619255,-0.779565635866522,0.717409525239747
179,"2025-05-28","2025-05-28",1,0.0161529213360897,-1.30142136270046,1.35111422569452,-0.0180443238858872,-0.788125817543083,0.774242237514844
180,"2025-05-29","2025-05-29",1,0.00233276274848422,-1.35003921733555,1.36776749558406,-0.0127259629593992,-0.789822818005794,0.787525489311484
181,"2025-05-30","2025-05-30",1,-0.0146693081289376,-1.3230215324646,1.30379969568485,-0.00811227684175551,-0.797959839692141,0.772629378665336
182,"2025-05-31","2025-05-31",1,-0.0304292272649441,-1.39152533556573,1.27977381928795,-0.00602014077977587,-0.789138918954285,0.781285755723842
183,"2025-06-01","2025-06-01",1,-0.0681603946142128,-1.44222951349103,1.26322139082228,-0.00419142813967547,-0.782509882917321,0.774528207896843
184,"2025-06-02","2025-06-02",1,-0.141720578990664,-1.45423769718215,1.15203255325479,0.00261048570921504,-0.729005561549205,0.743862857300383
185,"2025-06-03","2025-06-03",1,-0.301443637208057,-1.46120662500042,0.874870557559189,0.00902028803999476,-0.6662426645336,0.690561792478672
186,"2025-06-04","2025-06-04",1,-0.614960380400385,-1.0402704192643,-0.19304101264217,0.0112609887078402,-0.537571315601461,0.54610271097278
187,"2025-06-05","2025-06-05",1,-0.601410721962441,-1.02739593518983,-0.192901868105916,0.129787153663075,-0.323670911166265,0.617499025582249
188,"2025-06-06","2025-06-06",1,-0.447741171366045,-0.842944224735567,-0.057885314502146,0.0492004659565865,-0.381422189864862,0.520358555461326
189,"2025-06-07","2025-06-07",1,0.719128187742239,0.383820149180673,1.06271726028889,-0.374327009573424,-0.786868251733634,0.0331536683271905
190,"2025-06-08","2025-06-08",1,0.356443297180421,-0.833417133594833,1.51850544001269,-0.271876018216254,-0.906606212716569,0.333160351805773
191,"2025-06-09","2025-06-09",1,0.176243794728841,-1.06736292945607,1.46129761848927,-0.199685149606177,-0.893150836156839,0.505996833762845
192,"2025-06-10","2025-06-10",1,0.100444416633416,-1.21190794865148,1.4271495988612,-0.134692424570939,-0.894897563528413,0.615941994905503
193,"2025-06-11","2025-06-11",1,0.0470871414293615,-1.34565422518251,1.42586647592645,-0.0872671520770695,-0.875126606700311,0.696888308244106
194,"2025-06-12","2025-06-12",1,0.0210679810193283,-1.29251014480418,1.37247570917656,-0.0430248880200698,-0.845191060810267,0.77305816191484
195,"2025-06-13","2025-06-13",1,0.0254528947981567,-1.3463944717025,1.37682968383114,-0.00153403005331991,-0.810731564812582,0.811528142495893
