"event_date","median","lo95","hi95"
2024-12-01,190,125,278
2024-12-02,87,56,129
2024-12-03,87,55,130
2024-12-04,87,55,129
2024-12-05,87,56,129
2024-12-06,191,126,277
2024-12-07,191,125,277
2024-12-08,190,125,276
2024-12-09,87,55,129.025
2024-12-10,87,55,130
2024-12-11,87,56,130
2024-12-12,87,55,129.025
2024-12-13,190,126,278
2024-12-14,191,124.975,276
2024-12-15,190,125.975,277.025
2024-12-16,87,55,128
2024-12-17,87,56,129
2024-12-18,87,56,129
2024-12-19,87,55,129
2024-12-20,191,125,277
2024-12-21,190,125,278
2024-12-22,190,125,277
2024-12-23,87,55,130
2024-12-24,87,56,130
2024-12-25,87,55,129
2024-12-26,87,55,130
2024-12-27,191,125,277
2024-12-28,190,125,277
2024-12-29,190,125,278
2024-12-30,87,55,129
2024-12-31,190,124,277
2025-01-01,87,57,131
2025-01-02,40,24,62
2025-01-03,87,56,131
2025-01-04,87,57,130
2025-01-05,87,57,131
2025-01-06,40,24,62
2025-01-07,40,24,63
2025-01-08,40,24,62
2025-01-09,40,24,63
2025-01-10,87,57,130.025
2025-01-11,87,57,130
2025-01-12,87,57,131.025
2025-01-13,40,24,62
2025-01-14,40,23.975,63
2025-01-15,40,24,63
2025-01-16,40,24,62
2025-01-17,87,57,131
2025-01-18,87,57,131
2025-01-19,87,57,131
2025-01-20,40,24,62
2025-01-21,40,24,62
2025-01-22,40,24,62
2025-01-23,40,24,63
2025-01-24,87,57,131
2025-01-25,88,56,130
2025-01-26,87,56,130
2025-01-27,40,23,62
2025-01-28,40,24,62.0249999999996
2025-01-29,40,24,62
2025-01-30,40,24,62
2025-01-31,87,58,130
2025-02-01,60,34,95
2025-02-02,59,35,95.0249999999996
2025-02-03,27,14,46
2025-02-04,27,14,46
2025-02-05,27,14,46
2025-02-06,27,14,46
2025-02-07,60,34.975,95
2025-02-08,59,35,96
2025-02-09,59,34,96
2025-02-10,27,14,45
2025-02-11,27,14,46
2025-02-12,27,14,45
2025-02-13,27,14,46
2025-02-14,59,35,95
2025-02-15,60,34,95
2025-02-16,59,34,96.0249999999996
2025-02-17,27,14,46
2025-02-18,27,14,46
2025-02-19,27,14,46
2025-02-20,27,14,46
2025-02-21,59,34,96
2025-02-22,59,34,96
2025-02-23,59,34,96
2025-02-24,27,14,46
2025-02-25,27,14,46
2025-02-26,27,14,46
2025-02-27,27,14,46
2025-02-28,59,34,96
2025-03-01,70,46,103
2025-03-02,71,46,103
2025-03-03,32,19,50
2025-03-04,32,19,50
2025-03-05,32,19,50
2025-03-06,32,19,50
2025-03-07,70,46,104
2025-03-08,70,45.975,103
2025-03-09,71,46,103
2025-03-10,32,19,50
2025-03-11,32,19,50
2025-03-12,32,19,50
2025-03-13,32,19,50
2025-03-14,70,46,104
2025-03-15,70,46,103
2025-03-16,71,46,104
2025-03-17,32,18.975,50
2025-03-18,32,19,50
2025-03-19,32,19,50
2025-03-20,32,19,50
2025-03-21,70,46,103
2025-03-22,71,46,104
2025-03-23,70,46,103
