"draw","C_sum","C_expected_sum","E_sum"
1,1122,1148.87226144224,662.623094260219
6,1131,1191.05086022146,637.090055392418
9,1180,1146.6762972434,479.227029032145
12,1159,1182.78581982535,428.478509694365
14,809,794.183891526344,492.400110735557
18,904,923.297487207994,665.377003218704
21,895,899.284027753586,486.252420816783
28,2183,2254.41071367931,525.270535463064
32,1836,1818.59971036512,464.513244865154
41,584,588.906875088873,374.936472292135
44,3630,3530.1368884592,630.247285224466
47,1608,1659.10911385162,548.446953738087
48,1309,1302.44691492187,402.545437480431
51,2395,2345.59863739652,935.741818895125
53,1508,1512.26719318688,645.186368182039
55,2079,2010.16268024978,633.528049062805
56,1134,1152.47382991545,524.490832909738
57,2251,2289.27442373171,897.391404394343
64,2522,2477.15854316284,577.197219104089
68,825,837.032555817233,436.464914836729
70,805,815.708854043791,383.785018094095
71,2082,2053.90793068506,435.368277370718
73,842,821.302036518281,323.404586375373
74,2685,2662.63229684232,829.681389029606
77,1836,1787.62760352141,814.271394772199
78,4115,4116.55341762952,652.187037095244
82,1402,1393.70252473597,339.030920648797
87,725,724.579364755508,374.183523529345
90,1251,1262.41216456775,438.899123763762
93,4797,4932.33424503799,592.618150513586
102,1769,1777.85713866644,542.909728081193
106,1136,1128.11776273453,570.971017861563
108,831,859.231045134847,516.351762623439
112,3160,3220.89062021236,571.973003197324
113,1880,1898.00577002278,269.393433961242
115,929,983.596623181378,427.869124009371
120,2009,1981.65847876871,574.037000756935
121,1008,962.241849527704,382.60250547547
126,1063,1121.25661289998,407.235332134506
127,1685,1686.41096212985,462.786571597827
128,1425,1371.78333727193,864.365616998009
133,740,790.669496368815,382.892721004356
148,1148,1151.52075293021,1058.99545594565
154,1027,1001.47934530346,473.893017208918
155,1014,1074.97401465997,413.695341650887
158,1076,1011.76921060978,452.901385424575
160,1529,1524.29459515846,387.054950433952
162,1064,1106.10241329752,548.320805959866
163,789,807.934395612719,437.220031252795
164,1379,1393.15596020462,399.458857355017
170,6262,6220.72685530185,1252.70859199764
182,1166,1166.00801035594,495.543470955765
187,2129,2128.201819847,647.165387075064
189,1561,1513.29126857733,364.213304043595
193,1035,1020.39217266378,571.100267123428
211,789,830.12269968294,362.828248311521
213,2291,2256.90953814852,498.257689081802
215,1960,1872.40685686643,625.376013223839
218,403,399.020467639764,276.555376218208
222,1044,1073.06548097366,400.490253695464
235,1802,1789.98461521457,769.431029087731
239,920,879.003696052607,328.489075134441
243,675,661.772647482949,301.421193869593
255,1196,1174.1682020239,467.16588959921
261,1367,1354.82050455959,852.433911507044
268,1553,1580.13795693365,399.868589628178
269,3185,3246.38076621272,585.737248663697
272,2897,2934.40570236299,841.704835145512
276,1590,1584.30045110299,277.366012153462
281,2749,2755.95230612566,432.396798337399
285,1359,1370.35331754554,541.483441701993
287,1375,1325.33224767411,600.200240768
288,1897,1906.03103491769,490.895722560827
289,3667,3599.86813423745,787.752611726721
294,1322,1334.19080220966,524.347903090273
298,1032,1037.65455179398,439.876328137911
299,843,879.506871812437,412.996125810145
302,437,443.235704803726,281.068708625716
304,2845,2786.88140624383,1050.62810138108
307,1392,1484.45551320249,410.935068021704
308,696,680.072247751577,345.272476120929
310,1039,1041.97911436755,385.218945777856
319,1198,1222.22358737368,466.050984145702
320,952,946.996988466272,339.613136761563
322,1340,1322.10133987603,490.71670882878
331,1583,1526.6324165997,590.727647729547
340,651,624.710090955409,535.480007433218
344,747,729.310919545396,338.948687394753
345,1820,1813.19614051795,632.129726340717
346,740,742.552383887098,388.819514903184
348,1681,1685.99061709615,611.340814412655
349,1305,1326.0259612854,522.090027361824
354,863,857.268717682801,576.198699509912
357,1859,1843.59078200875,495.531528800196
358,2971,3035.48635603196,366.526082817426
360,3467,3522.53934771226,820.570882676271
363,1534,1462.49609296324,376.398375648657
367,2198,2286.95209835426,841.669438529159
371,1587,1552.6087330298,608.971888568919
377,1119,1112.76519006431,465.731201916694
380,987,924.566401047229,429.563923135218
382,1047,1081.51713222077,538.398819209045
385,1536,1597.2573680036,278.453400719927
390,1742,1781.2267458179,635.254002830524
392,1485,1435.67016273844,467.70061322997
393,1129,1179.57765677138,351.223163211315
394,1097,1047.43839819632,476.691341471055
396,649,611.808927975636,397.609874707852
401,1001,961.976966686933,431.824304240121
410,1636,1629.62508174387,642.119616983958
413,1481,1470.80052440177,539.546909286095
427,2166,2201.73557228014,552.193304588885
434,1373,1405.87572969967,705.550770795443
435,1956,1954.25326229507,686.486263691964
436,1796,1829.36930043683,541.352503322626
440,1130,1079.58254796299,383.147283729345
445,1043,1008.29637154833,449.585190733389
446,2935,3011.22041310964,884.821671665702
449,1436,1359.45739328754,507.157299749317
454,1739,1747.42844657644,578.985600878913
461,1138,1175.33637896853,586.916873514188
464,598,601.431064317858,364.854164721331
467,501,520.087862574259,366.20578700197
474,857,881.945689616294,526.102477103172
491,2188,2173.8802333869,779.062060735073
500,909,901.670985307998,524.149396902006
502,1412,1389.93102310146,708.777481467414
505,3228,3178.29320242838,814.813062269488
509,2319,2338.22662034427,484.820465921551
513,907,911.155331296829,407.066664593702
530,2062,2065.20406544084,522.250339528291
533,1563,1539.68567157244,517.432221909922
535,713,696.416640931851,312.041379813775
537,2857,2782.43936960871,492.882886208184
541,645,617.616746738398,396.5877438838
542,672,663.462357065905,345.433812376926
544,1115,1109.52506711028,600.737773530667
545,1228,1257.99806328167,663.354431584947
546,1779,1788.90002687109,513.634825555335
549,1610,1559.18002747618,638.911452429437
556,1982,1913.62802313615,592.560372716511
561,2099,2066.33927991915,666.29370444476
563,1194,1146.56633943416,591.645249793942
569,1438,1410.12856404149,544.023689425178
570,1480,1471.37973265151,554.384924668557
578,587,640.32767177208,441.08410764205
583,1705,1695.92477362418,652.588902214321
590,2112,2022.2026010283,784.361550664622
591,2181,2207.83950701282,617.265305712465
596,2132,2099.98436407547,777.656446754539
597,812,843.43005713835,380.487765930058
600,6834,6761.23919118728,864.160183861151
605,1269,1307.34406345251,634.402794877537
616,6663,6699.91000747253,629.980457399416
624,961,922.079691156773,341.936701909289
634,990,938.119528331391,368.781010198502
646,1038,1068.90071349444,696.409690993425
648,1729,1765.54864812805,542.609345229948
649,967,1011.18766279866,364.660160609989
651,1779,1707.66048462062,744.461327674774
656,1126,1133.44265056359,619.567765370545
660,1136,1148.0300053677,363.016431629155
668,1309,1342.59902661146,445.257539939293
675,795,784.189333372105,424.997810129531
678,1185,1105.53549375202,596.362312780993
682,1582,1570.24615466714,557.69394580344
684,1330,1303.43873951767,447.443771079205
686,960,961.652412403717,516.51631694581
696,6368,6578.02384844196,537.048571612023
700,1060,1082.7638172253,581.369768367595
705,794,835.308708979744,353.079237773489
712,3589,3622.40879525681,702.445167661701
713,983,1021.60406947818,445.908675154916
716,2374,2344.66175154364,435.255155925858
720,2227,2253.11911954418,496.939762421997
722,648,661.172387285624,358.677576335048
726,2125,2022.57825888362,614.655254136247
727,1693,1684.55584060291,845.280474256105
728,2033,2003.5604366193,883.313223187098
732,493,481.069820576342,268.415167208297
738,4502,4583.16331716848,717.722529264282
739,2053,2028.75519142651,898.978665306158
756,826,841.664885863238,416.810290371645
758,1968,1917.54256859814,823.064863652404
760,1353,1401.89551783079,351.46652426182
762,943,972.118641500393,565.132026324546
765,4810,4761.23192071811,1009.35784464066
772,2453,2472.95594275552,672.95269226611
775,1121,1118.56491617952,442.541503080892
782,1607,1602.30705410606,506.420861861505
791,3679,3784.93138836363,564.34911764974
793,2804,2815.49021442893,830.743358034913
794,671,719.718610194247,423.633875923903
795,1069,1052.85092964839,546.399390502754
796,2150,2105.17338582625,635.223916544533
804,621,611.32751424172,441.897541546584
805,1701,1643.71456075221,717.337253651564
810,1890,1935.61662726103,621.405706793508
813,4851,4843.22603283751,702.143294656422
815,1364,1392.95108803515,668.541075713404
822,1627,1612.93995223752,333.478975336424
824,1582,1608.78888017128,516.41425494873
827,1463,1403.15111215107,603.136798354388
837,1085,1094.00293620193,495.027848700863
841,1053,1019.15295866795,398.899920296596
843,870,907.712868800783,686.258393299707
846,767,750.191289190277,436.773655300321
850,1391,1392.31022768492,770.260418589674
851,1813,1787.63680536887,1076.02850910933
852,1323,1314.39839851248,763.713146898068
853,1585,1551.58969149025,836.368667686469
860,1271,1194.45941417358,497.760566179672
