"draw","C_sum","C_expected_sum","E_sum"
1,8151,8133.42175017955,6354.55167645694
6,11328,11325.918055156,8195.46028592335
9,8096,8072.27021047344,6500.49634197554
12,6998,6923.52478818555,5741.34734534519
14,8081,8013.0804986831,6298.51436282155
18,11022,11041.149289768,8671.94298711609
21,8008,8048.05523353185,6130.58693888037
28,10232,10138.8679427522,8081.21458527262
32,9587,9358.69243700163,7359.82623713101
41,8140,8286.82158277804,6882.89877477638
44,8808,8828.38285280167,6993.95426965028
47,7337,7516.39754867889,6264.63210326343
48,9926,9855.31318007957,7579.42639208385
51,7047,7109.08265805964,5853.91318579591
53,9548,9521.4932218135,6980.26162332325
55,8430,8316.68085083834,6171.89108373136
56,9157,9167.27792721301,7230.51437889266
57,9388,9452.43428789739,7474.47367788855
64,9037,8864.39268589105,7032.47886401331
68,10535,10481.1269313294,8443.97386448079
70,6837,6953.51547940387,5583.63990776021
71,7561,7546.58847158304,5653.6619986404
73,10874,10981.5448695195,8562.16577627225
74,7640,7442.26876168088,5713.03734314051
77,9393,9408.22680887007,7396.4714558878
78,10981,10962.968407112,8136.28450623185
82,8010,7991.23514376747,6131.39990565579
87,9224,9124.17145566275,6805.6637981632
90,9818,9885.58104046865,7839.75385274709
93,10478,10321.1027366361,7766.37268716331
102,7436,7567.2760869333,6107.82896369801
106,11548,11564.3179029451,9279.91976784455
108,6987,6853.59050640809,5520.90239073291
112,7072,7045.62207709815,5573.44505445616
113,8173,8050.36427857606,6874.24910192303
115,11072,10893.0178694577,8425.79603107251
120,7732,7680.85308102546,5921.57780035659
121,8079,7971.14364789559,6049.331717208
126,10508,10295.7955213709,8271.46396208785
127,8316,8390.40640030495,6714.13979345901
128,9605,9552.76756200348,7276.92187542065
133,7748,7775.92692605958,6355.74392527384
148,8556,8565.33289447818,6684.30459405182
154,7505,7467.3232260758,5949.51969474975
155,7957,7934.38868713352,6443.07551247746
158,9720,9645.71426121572,7200.78718946114
160,9352,9481.07071579093,7765.73813261323
162,8868,8794.90299569885,6896.20659206639
163,8754,8704.09431515681,7125.8791686065
164,9496,9591.02983045765,7134.19099720826
170,9627,9537.32609661437,7501.80817327631
182,8644,8584.48022208026,7366.45800420559
187,8895,8862.65367627387,7327.62232760093
189,9938,9910.07240128188,8258.96765892258
193,9309,9261.264488292,7341.72908336001
