"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",377,48,"2024-11-02",4,-2.3148,0.0447,-0.009,-2.3168
"catch",378,48,"2024-11-02",5,-2.482,0.0432,-0.083,-2.4838
"catch",379,48,"2024-11-02",1,-2.069,0.0972,-0.078,-2.0785
"catch",380,48,"2024-11-02",0,-0.9192,0.0697,-0.084,-0.9241
"catch",381,48,"2024-11-02",2,-1.7563,0.0356,-0.005,-1.7575
"catch",382,51,"2024-11-05",0,-1.6692,0.1201,-0.034,-1.6836
"catch",383,51,"2024-11-05",0,-2.1212,0.1497,-0.027,-2.1436
"catch",384,51,"2024-11-05",3,-2.3426,0.0819,-0.038,-2.3493
"catch",385,52,"2024-11-06",1,-2.2368,0.112,-0.015,-2.2493
"catch",386,52,"2024-11-06",2,-1.7826,0.0406,0.008,-1.7842
"catch",387,52,"2024-11-06",5,-2.6782,0.0787,-0.042,-2.6844
"catch",388,52,"2024-11-06",1,-2.2368,0.112,-0.015,-2.2493
"catch",389,52,"2024-11-06",3,-2.0533,0.0375,-0.024,-2.0547
"catch",390,52,"2024-11-06",5,-2.6782,0.0787,-0.042,-2.6844
"catch",391,52,"2024-11-06",0,-2.474,0.1741,-0.013,-2.5044
"catch",392,53,"2024-11-07",2,-1.7826,0.0406,0.008,-1.7842
"catch",393,53,"2024-11-07",5,-2.6782,0.0787,-0.042,-2.6844
"catch",394,53,"2024-11-07",6,-3.0223,0.1094,-0.037,-3.0343
"catch",395,53,"2024-11-07",0,-2.1212,0.1497,-0.027,-2.1436
"catch",396,53,"2024-11-07",1,-2.2368,0.112,-0.015,-2.2493
"catch",397,54,"2024-11-08",0,-1.6692,0.1201,-0.034,-1.6836
"catch",398,54,"2024-11-08",3,-2.0533,0.0375,-0.024,-2.0547
"catch",399,54,"2024-11-08",0,-1.6692,0.1201,-0.034,-1.6836
"catch",400,54,"2024-11-08",12,-4.2113,0.204,0.048,-4.2529
"catch",401,54,"2024-11-08",8,-2.9759,0.0622,-0.036,-2.9798
"catch",402,54,"2024-11-08",0,-1.6692,0.1201,-0.034,-1.6836
"catch",403,54,"2024-11-08",6,-3.0223,0.1094,-0.037,-3.0343
"catch",404,54,"2024-11-08",6,-3.0223,0.1094,-0.037,-3.0343
"catch",405,54,"2024-11-08",1,-1.3048,0.0315,0.012,-1.3058
"catch",406,54,"2024-11-08",12,-3.7272,0.1327,-0.019,-3.7448
"catch",407,54,"2024-11-08",2,-1.7987,0.0429,0.012,-1.8006
"catch",408,54,"2024-11-08",2,-1.7987,0.0429,0.012,-1.8006
"catch",409,54,"2024-11-08",2,-1.7987,0.0429,0.012,-1.8006
"catch",410,54,"2024-11-08",4,-2.3522,0.0528,-0.019,-2.355
"catch",411,55,"2024-11-09",12,-3.9806,0.1681,-0.031,-4.0089
"catch",412,55,"2024-11-09",1,-1.8093,0.079,-0.072,-1.8155
"catch",413,55,"2024-11-09",7,-2.8516,0.0555,-0.028,-2.8547
"catch",414,55,"2024-11-09",9,-4.5065,0.254,-0.016,-4.571
"catch",415,55,"2024-11-09",3,-2.075,0.0412,-0.007,-2.0767
"catch",416,55,"2024-11-09",0,-1.5023,0.1064,-0.034,-1.5136
"catch",417,55,"2024-11-09",3,-2.0732,0.0414,-0.103,-2.0749
"catch",418,55,"2024-11-09",8,-2.9505,0.0569,-0.051,-2.9537
"catch",419,55,"2024-11-09",1,-1.8093,0.079,-0.072,-1.8155
"catch",420,55,"2024-11-09",6,-3.228,0.1338,-0.025,-3.2459
"catch",421,55,"2024-11-09",11,-3.3195,0.0736,-0.108,-3.3249
"catch",422,55,"2024-11-09",1,-1.2738,0.0254,0.014,-1.2744
"catch",423,55,"2024-11-09",1,-2.069,0.0972,-0.078,-2.0785
"catch",424,55,"2024-11-09",10,-3.2913,0.0839,-0.05,-3.2984
"catch",425,55,"2024-11-09",0,-1.5023,0.1064,-0.034,-1.5136
"catch",426,55,"2024-11-09",18,-4.4162,0.1842,-0.009,-4.4502
"catch",427,55,"2024-11-09",1,-1.2738,0.0254,0.014,-1.2744
"catch",428,55,"2024-11-09",4,-2.2941,0.0415,-0.075,-2.2958
"catch",429,59,"2024-11-13",4,-2.2982,0.0425,0.028,-2.3
"catch",430,59,"2024-11-13",5,-2.4837,0.0436,-0.037,-2.4856
"catch",431,59,"2024-11-13",3,-2.161,0.054,-0.096,-2.1639
"catch",432,59,"2024-11-13",1,-2.0384,0.0979,0.039,-2.048
"catch",433,59,"2024-11-13",5,-2.4837,0.0436,-0.037,-2.4856
"catch",434,59,"2024-11-13",2,-1.7512,0.0352,-0.046,-1.7525
"catch",435,59,"2024-11-13",0,-0.8974,0.0703,0.034,-0.9023
"catch",436,59,"2024-11-13",12,-4.0359,0.1874,0.031,-4.0711
"catch",437,60,"2024-11-14",0,-1.4716,0.1065,0.027,-1.4829
"catch",438,60,"2024-11-14",6,-3.2725,0.1475,0.026,-3.2943
"catch",439,60,"2024-11-14",3,-2.0692,0.0408,-0.048,-2.0708
"catch",440,60,"2024-11-14",1,-1.2702,0.025,-0.031,-1.2708
"catch",441,60,"2024-11-14",4,-2.2982,0.0425,0.028,-2.3
"catch",442,60,"2024-11-14",7,-2.8854,0.0688,0.079,-2.8901
"catch",443,60,"2024-11-14",8,-3.103,0.0888,0.04,-3.1109
"catch",444,60,"2024-11-14",2,-1.7512,0.0352,-0.046,-1.7525
"catch",445,60,"2024-11-14",1,-1.5047,0.0566,-0.038,-1.5079
"catch",446,60,"2024-11-14",1,-1.5047,0.0566,-0.038,-1.5079
"catch",447,60,"2024-11-14",2,-1.7512,0.0352,-0.046,-1.7525
"catch",448,60,"2024-11-14",0,-1.4716,0.1065,0.027,-1.4829
"catch",449,60,"2024-11-14",1,-1.2702,0.025,-0.031,-1.2708
"catch",450,60,"2024-11-14",2,-1.8563,0.0529,0.016,-1.8591
"catch",451,60,"2024-11-14",0,-1.4716,0.1065,0.027,-1.4829
"catch",452,61,"2024-11-15",3,-2.0809,0.0434,0.046,-2.0828
"catch",453,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",454,61,"2024-11-15",3,-2.161,0.054,-0.096,-2.1639
"catch",455,61,"2024-11-15",9,-3.0119,0.0487,-0.044,-3.0143
"catch",456,61,"2024-11-15",12,-4.0359,0.1874,0.031,-4.0711
"catch",457,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",458,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",459,61,"2024-11-15",1,-1.5047,0.0566,-0.038,-1.5079
"catch",460,61,"2024-11-15",1,-1.5047,0.0566,-0.038,-1.5079
"catch",461,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",462,61,"2024-11-15",0,-2.2303,0.155,0.027,-2.2543
"catch",463,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",464,61,"2024-11-15",1,-1.5047,0.0566,-0.038,-1.5079
"catch",465,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",466,61,"2024-11-15",2,-1.7512,0.0352,-0.046,-1.7525
"catch",467,61,"2024-11-15",3,-2.0809,0.0434,0.046,-2.0828
"catch",468,61,"2024-11-15",3,-2.0809,0.0434,0.046,-2.0828
"catch",469,61,"2024-11-15",3,-2.0809,0.0434,0.046,-2.0828
"catch",470,61,"2024-11-15",0,-2.2303,0.155,0.027,-2.2543
"catch",471,61,"2024-11-15",4,-2.4545,0.0721,0.036,-2.4597
"catch",472,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",473,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",474,61,"2024-11-15",13,-3.6525,0.113,0.046,-3.6653
"catch",475,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",476,61,"2024-11-15",0,-1.4716,0.1065,0.027,-1.4829
"catch",477,62,"2024-11-16",1,-1.4209,0.0531,-0.035,-1.4238
"catch",478,62,"2024-11-16",4,-3.5131,0.2075,0.097,-3.5562
"catch",479,62,"2024-11-16",1,-1.4209,0.0531,-0.035,-1.4238
"catch",480,62,"2024-11-16",3,-2.1382,0.0584,-0.015,-2.1416
"catch",481,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",482,62,"2024-11-16",3,-2.0998,0.0485,-0.085,-2.1021
"catch",483,62,"2024-11-16",0,-0.7889,0.0704,-0.049,-0.7939
"catch",484,62,"2024-11-16",6,-2.6443,0.0455,-0.13,-2.6464
"catch",485,62,"2024-11-16",5,-2.6486,0.0834,0.026,-2.6556
"catch",486,62,"2024-11-16",5,-3.0495,0.1493,0.066,-3.0718
"catch",487,62,"2024-11-16",0,-2.5281,0.1865,-0.044,-2.5628
"catch",488,62,"2024-11-16",6,-2.977,0.1186,0.068,-2.9911
"catch",489,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",490,62,"2024-11-16",2,-1.945,0.0712,-0.003,-1.95
"catch",491,62,"2024-11-16",2,-1.7383,0.0326,-0.119,-1.7394
"catch",492,62,"2024-11-16",7,-4.0308,0.2531,0.121,-4.095
"catch",493,62,"2024-11-16",0,-2.0331,0.1531,-0.066,-2.0566
"catch",494,62,"2024-11-16",8,-2.9587,0.0634,0.016,-2.9627
"catch",495,62,"2024-11-16",5,-4.3398,0.2815,0.103,-4.4191
"catch",496,62,"2024-11-16",4,-2.338,0.0536,-0.045,-2.3409
"catch",497,62,"2024-11-16",8,-3.2637,0.13,0.068,-3.2807
"catch",498,62,"2024-11-16",11,-4.0846,0.2278,0.153,-4.1366
"catch",499,62,"2024-11-16",1,-1.6581,0.0788,-0.024,-1.6643
"catch",500,62,"2024-11-16",0,-0.7889,0.0704,-0.049,-0.7939
"catch",501,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",502,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",503,62,"2024-11-16",1,-1.2609,0.0229,-0.114,-1.2615
"catch",504,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",505,62,"2024-11-16",0,-1.3166,0.1068,-0.056,-1.328
"catch",506,62,"2024-11-16",1,-1.2609,0.0229,-0.114,-1.2615
"catch",507,65,"2024-11-19",0,-1.4716,0.1065,0.027,-1.4829
"catch",508,65,"2024-11-19",5,-2.5546,0.0586,0.034,-2.5581
"catch",509,65,"2024-11-19",1,-1.5047,0.0566,-0.038,-1.5079
"catch",510,65,"2024-11-19",0,-1.4716,0.1065,0.027,-1.4829
"catch",511,65,"2024-11-19",1,-1.5047,0.0566,-0.038,-1.5079
"catch",512,65,"2024-11-19",0,-2.2303,0.155,0.027,-2.2543
"catch",513,65,"2024-11-19",0,-0.8974,0.0703,0.034,-0.9023
"catch",514,65,"2024-11-19",0,-0.8974,0.0703,0.034,-0.9023
"catch",515,67,"2024-11-21",9,-3.3283,0.1113,0.034,-3.3407
"catch",516,67,"2024-11-21",1,-1.5047,0.0566,-0.038,-1.5079
"catch",517,67,"2024-11-21",0,-0.8974,0.0703,0.034,-0.9023
"catch",518,67,"2024-11-21",10,-3.318,0.0933,0.049,-3.3267
"catch",519,67,"2024-11-21",7,-3.1175,0.11,0.03,-3.1296
"catch",520,68,"2024-11-22",1,-2.0384,0.0979,0.039,-2.048
"catch",521,68,"2024-11-22",6,-2.6778,0.0527,0.045,-2.6806
"catch",522,69,"2024-11-23",7,-4.0308,0.2531,0.121,-4.095
"catch",523,69,"2024-11-23",2,-1.9515,0.0681,-0.033,-1.9561
"catch",524,69,"2024-11-23",0,-1.3166,0.1068,-0.056,-1.328
"catch",525,69,"2024-11-23",1,-1.4209,0.0531,-0.035,-1.4238
"catch",526,69,"2024-11-23",6,-3.5346,0.2001,0.115,-3.5747
"catch",527,69,"2024-11-23",18,-4.2559,0.1899,0.144,-4.2921
"catch",528,69,"2024-11-23",2,-1.9515,0.0681,-0.033,-1.9561
"catch",529,69,"2024-11-23",6,-3.5346,0.2001,0.115,-3.5747
"catch",530,69,"2024-11-23",5,-2.5058,0.0491,-0.115,-2.5082
"catch",531,72,"2024-11-26",6,-2.934,0.1103,-0.15,-2.9462
"catch",532,72,"2024-11-26",18,-4.0263,0.1412,-0.151,-4.0462
"catch",533,72,"2024-11-26",5,-2.6204,0.0776,-0.085,-2.6264
"catch",534,72,"2024-11-26",6,-2.934,0.1103,-0.15,-2.9462
"catch",535,72,"2024-11-26",12,-4.9891,0.3425,0.004,-5.1063
"catch",536,72,"2024-11-26",7,-2.8892,0.0752,-0.061,-2.8948
"catch",537,72,"2024-11-26",0,-1.7602,0.1412,-0.009,-1.7801
"catch",538,72,"2024-11-26",1,-1.6897,0.0838,-0.063,-1.6967
"catch",539,72,"2024-11-26",3,-2.056,0.0385,-0.075,-2.0575
"catch",540,73,"2024-11-27",24,-4.3151,0.1465,-0.141,-4.3366
"catch",541,73,"2024-11-27",3,-2.1603,0.0589,-0.122,-2.1637
"catch",542,73,"2024-11-27",6,-2.934,0.1103,-0.15,-2.9462
"catch",543,73,"2024-11-27",6,-2.934,0.1103,-0.15,-2.9462
"catch",544,73,"2024-11-27",3,-2.056,0.0385,-0.075,-2.0575
"catch",545,73,"2024-11-27",2,-2.285,0.1013,-0.038,-2.2953
"catch",546,73,"2024-11-27",10,-3.1108,0.0501,-0.14,-3.1133
"catch",547,73,"2024-11-27",5,-2.5168,0.0513,-0.006,-2.5194
"catch",548,75,"2024-11-29",8,-2.9011,0.0471,-0.109,-2.9034
"catch",549,75,"2024-11-29",1,-2.156,0.1044,0.032,-2.1669
"catch",550,75,"2024-11-29",5,-2.7408,0.0866,-0.104,-2.7483
"catch",551,75,"2024-11-29",0,-1.5891,0.1134,0.056,-1.602
"catch",552,75,"2024-11-29",3,-2.4092,0.0877,-0.089,-2.4169
"catch",553,75,"2024-11-29",2,-1.8074,0.0445,-0.1,-1.8094
"catch",554,75,"2024-11-29",3,-2.4092,0.0877,-0.089,-2.4169
"catch",555,75,"2024-11-29",0,-0.9818,0.0747,-0.017,-0.9874
"catch",556,75,"2024-11-29",6,-2.7509,0.0654,-0.096,-2.7552
"catch",557,75,"2024-11-29",3,-2.0589,0.0387,-0.063,-2.0604
"catch",558,75,"2024-11-29",16,-3.6079,0.0581,-0.011,-3.6113
"catch",559,75,"2024-11-29",2,-1.7757,0.0384,-0.038,-1.7772
"catch",560,75,"2024-11-29",6,-3.1134,0.1189,-0.084,-3.1275
"catch",561,75,"2024-11-29",3,-2.5082,0.0814,-0.013,-2.5149
"catch",562,75,"2024-11-29",3,-2.2205,0.058,-0.014,-2.2238
"catch",563,75,"2024-11-29",6,-2.65,0.0459,-0.102,-2.6521
"catch",564,75,"2024-11-29",4,-2.2905,0.0407,-0.114,-2.2921
"catch",565,75,"2024-11-29",1,-1.8834,0.0851,-0.003,-1.8906
"catch",566,75,"2024-11-29",8,-3.8928,0.1904,-0.108,-3.929
"catch",567,75,"2024-11-29",5,-2.5113,0.049,-0.101,-2.5138
"catch",568,75,"2024-11-29",0,-0.9818,0.0747,-0.017,-0.9874
"catch",569,75,"2024-11-29",4,-2.3388,0.0476,-0.022,-2.3411
"catch",570,75,"2024-11-29",3,-2.0589,0.0387,-0.063,-2.0604
"catch",571,75,"2024-11-29",6,-2.7509,0.0654,-0.096,-2.7552
"catch",572,75,"2024-11-29",2,-1.7757,0.0384,-0.038,-1.7772
"catch",573,75,"2024-11-29",1,-2.156,0.1044,0.032,-2.1669
"catch",574,75,"2024-11-29",2,-2.5153,0.1017,0.024,-2.5256
"catch",575,75,"2024-11-29",0,-1.5891,0.1134,0.056,-1.602
"catch",576,75,"2024-11-29",3,-2.0973,0.0441,-0.029,-2.0992
"catch",577,75,"2024-11-29",0,-0.9818,0.0747,-0.017,-0.9874
"catch",578,75,"2024-11-29",0,-0.9818,0.0747,-0.017,-0.9874
"catch",579,75,"2024-11-29",7,-3.4985,0.1537,-0.115,-3.5221
"catch",580,75,"2024-11-29",6,-2.6501,0.0465,-0.053,-2.6522
"catch",581,76,"2024-11-30",7,-3.0039,0.0864,-0.096,-3.0113
"catch",582,76,"2024-11-30",1,-2.156,0.1044,0.032,-2.1669
"catch",583,76,"2024-11-30",12,-3.8387,0.1463,-0.09,-3.8601
"catch",584,76,"2024-11-30",6,-3.1134,0.1189,-0.084,-3.1275
"catch",585,76,"2024-11-30",10,-3.8135,0.1626,-0.107,-3.8399
"catch",586,76,"2024-11-30",3,-2.2205,0.058,-0.014,-2.2238
"catch",587,76,"2024-11-30",6,-3.1134,0.1189,-0.084,-3.1275
"catch",588,76,"2024-11-30",16,-3.6798,0.0774,-0.088,-3.6858
"catch",589,76,"2024-11-30",5,-2.5113,0.049,-0.101,-2.5138
"catch",590,76,"2024-11-30",12,-3.8387,0.1463,-0.09,-3.8601
"catch",591,76,"2024-11-30",2,-2.3379,0.0892,0.016,-2.3458
"catch",592,76,"2024-11-30",0,-1.5891,0.1134,0.056,-1.602
"catch",593,76,"2024-11-30",2,-1.8074,0.0445,-0.1,-1.8094
"catch",594,76,"2024-11-30",6,-2.7605,0.0588,-0.035,-2.764
"catch",595,76,"2024-11-30",2,-1.8074,0.0445,-0.1,-1.8094
"catch",596,76,"2024-11-30",9,-3.0178,0.0498,-0.056,-3.0202
"catch",597,76,"2024-11-30",7,-2.7927,0.0479,-0.083,-2.795
"catch",598,76,"2024-11-30",6,-3.1134,0.1189,-0.084,-3.1275
"catch",599,76,"2024-11-30",4,-2.3863,0.0584,-0.109,-2.3897
"catch",600,76,"2024-11-30",2,-1.7757,0.0384,-0.038,-1.7772
"catch",601,76,"2024-11-30",7,-2.8288,0.0559,-0.103,-2.832
"catch",602,76,"2024-11-30",2,-2.1468,0.0751,0.005,-2.1524
"catch",603,76,"2024-11-30",7,-2.8288,0.0559,-0.103,-2.832
"catch",604,76,"2024-11-30",4,-2.3863,0.0584,-0.109,-2.3897
"catch",605,76,"2024-11-30",3,-2.0589,0.0387,-0.063,-2.0604
"catch",606,76,"2024-11-30",6,-3.1134,0.1189,-0.084,-3.1275
"catch",607,76,"2024-11-30",2,-1.7757,0.0384,-0.038,-1.7772
"catch",608,76,"2024-11-30",3,-2.4092,0.0877,-0.089,-2.4169
"catch",609,76,"2024-11-30",2,-2.1468,0.0751,0.005,-2.1524
"catch",610,76,"2024-11-30",1,-2.3945,0.1211,0.066,-2.4092
"catch",611,76,"2024-11-30",6,-2.6501,0.0465,-0.053,-2.6522
"catch",612,76,"2024-11-30",4,-2.3388,0.0476,-0.022,-2.3411
"catch",613,76,"2024-11-30",2,-1.7757,0.0384,-0.038,-1.7772
"catch",614,76,"2024-11-30",6,-2.6501,0.0465,-0.053,-2.6522
"catch",615,76,"2024-11-30",0,-1.5891,0.1134,0.056,-1.602
"catch",616,76,"2024-11-30",8,-3.2667,0.1101,-0.091,-3.2789
"catch",617,76,"2024-11-30",1,-2.156,0.1044,0.032,-2.1669
"catch",618,76,"2024-11-30",2,-2.1468,0.0751,0.005,-2.1524
"catch",619,76,"2024-11-30",0,-2.3761,0.1663,0.037,-2.4037
"catch",620,76,"2024-11-30",2,-1.8074,0.0445,-0.1,-1.8094
"catch",621,76,"2024-11-30",0,-2.9028,0.2051,0.015,-2.9449
"catch",622,76,"2024-11-30",5,-2.5113,0.049,-0.101,-2.5138
"catch",623,76,"2024-11-30",2,-1.7757,0.0384,-0.038,-1.7772
"catch",624,76,"2024-11-30",5,-2.485,0.0435,-0.097,-2.4869
"catch",625,76,"2024-11-30",0,-1.5891,0.1134,0.056,-1.602
"catch",626,76,"2024-11-30",4,-2.3863,0.0584,-0.109,-2.3897
"catch",627,76,"2024-11-30",8,-2.9227,0.0516,-0.102,-2.9254
"catch",628,76,"2024-11-30",0,-0.9818,0.0747,-0.017,-0.9874
