"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"trailer",2,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",3,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",4,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",5,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",6,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",7,2.47953859694683,2.47953859694683,5.80754833024869,0.466107004481597,8.75319393167712,3.53017046899586
"trailer",10,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",11,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",12,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",13,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",14,2.47953859694683,2.47953859694683,5.80754833024869,0.466107004481597,8.75319393167712,3.53017046899586
"trailer",15,2.47953859694683,2.47953859694683,5.80754833024869,0.466107004481597,8.75319393167712,3.53017046899586
"trailer",18,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",20,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",21,2.47953859694683,2.47953859694683,5.80754833024869,0.466107004481597,8.75319393167712,3.53017046899586
"trailer",22,2.47953859694683,2.47953859694683,5.80754833024869,0.466107004481597,8.75319393167712,3.53017046899586
"trailer",23,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
"trailer",24,1.5192171023852,1.5192171023852,2.16982132664198,0.160522869182778,3.84956129820996,2.53391124426264
