"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"catch",5,"2024-09-20",0,2.62,0.1053,0.2105,0.21101,FALSE,TRUE
"catch",5,"2024-09-20",2,2.62,0.5069,0.2105,0.21101,TRUE,TRUE
"catch",5,"2024-09-20",1,2.62,0.316,0.2105,0.21101,TRUE,TRUE
"catch",5,"2024-09-20",6,3.93,0.7745,0.136,0.15627,FALSE,TRUE
"catch",5,"2024-09-20",11,13.099,0.5268,0.02802,0.04024,TRUE,TRUE
"catch",6,"2024-09-21",4,3.328,0.6778,0.16383,0.17883,TRUE,TRUE
"catch",6,"2024-09-21",0,1.109,0.2149,0.42988,0.28295,FALSE,TRUE
"catch",6,"2024-09-21",3,4.437,0.4526,0.11798,0.14025,TRUE,TRUE
"catch",6,"2024-09-21",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",6,"2024-09-21",11,3.328,0.9689,0.16383,0.17883,FALSE,TRUE
"catch",6,"2024-09-21",0,1.109,0.2149,0.42988,0.28295,FALSE,TRUE
"catch",6,"2024-09-21",4,4.437,0.5626,0.11798,0.14025,TRUE,TRUE
"catch",6,"2024-09-21",3,4.437,0.4526,0.11798,0.14025,TRUE,TRUE
"catch",6,"2024-09-21",2,2.218,0.5669,0.24733,0.23186,TRUE,TRUE
"catch",6,"2024-09-21",0,4.437,0.059,0.11798,0.14025,FALSE,TRUE
"catch",6,"2024-09-21",0,4.437,0.059,0.11798,0.14025,FALSE,TRUE
"catch",6,"2024-09-21",6,5.546,0.6386,0.08981,0.11275,TRUE,TRUE
"catch",6,"2024-09-21",4,4.437,0.5626,0.11798,0.14025,TRUE,TRUE
"catch",6,"2024-09-21",2,4.437,0.3256,0.11798,0.14025,TRUE,TRUE
"catch",6,"2024-09-21",3,2.218,0.7157,0.24733,0.23186,TRUE,TRUE
"catch",6,"2024-09-21",0,1.109,0.2149,0.42988,0.28295,FALSE,TRUE
"catch",6,"2024-09-21",1,2.218,0.3633,0.24733,0.23186,TRUE,TRUE
"catch",6,"2024-09-21",4,2.218,0.8174,0.24733,0.23186,FALSE,TRUE
"catch",6,"2024-09-21",5,3.328,0.7648,0.16383,0.17883,FALSE,TRUE
"catch",6,"2024-09-21",1,1.109,0.5714,0.42988,0.28295,TRUE,TRUE
"catch",6,"2024-09-21",6,3.328,0.8299,0.16383,0.17883,FALSE,TRUE
"catch",6,"2024-09-21",6,2.218,0.9276,0.24733,0.23186,FALSE,TRUE
"catch",9,"2024-09-24",9,7.86,0.6649,0.05708,0.07665,TRUE,TRUE
"catch",9,"2024-09-24",3,5.24,0.3909,0.09643,0.11948,TRUE,TRUE
"catch",9,"2024-09-24",7,23.579,0.1737,0.0118,0.01771,FALSE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1916,0.38322,0.27755,FALSE,TRUE
"catch",9,"2024-09-24",5,2.62,0.8414,0.2105,0.21101,FALSE,TRUE
"catch",9,"2024-09-24",6,7.86,0.4898,0.05708,0.07665,TRUE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1916,0.38322,0.27755,FALSE,TRUE
"catch",9,"2024-09-24",0,1.31,0.1916,0.38322,0.27755,FALSE,TRUE
"catch",9,"2024-09-24",9,3.93,0.9047,0.136,0.15627,FALSE,TRUE
"catch",9,"2024-09-24",6,1.31,0.9837,0.38322,0.27755,FALSE,FALSE
"catch",9,"2024-09-24",6,2.62,0.8941,0.2105,0.21101,FALSE,TRUE
"catch",10,"2024-09-25",10,2.62,0.9801,0.2105,0.21101,FALSE,FALSE
"catch",10,"2024-09-25",3,5.24,0.3909,0.09643,0.11948,TRUE,TRUE
"catch",10,"2024-09-25",0,5.24,0.0482,0.09643,0.11948,FALSE,TRUE
"catch",10,"2024-09-25",3,1.31,0.8667,0.38322,0.27755,FALSE,TRUE
"catch",10,"2024-09-25",7,3.93,0.83,0.136,0.15627,FALSE,TRUE
"catch",10,"2024-09-25",2,3.93,0.3648,0.136,0.15627,TRUE,TRUE
"catch",10,"2024-09-25",2,2.62,0.5069,0.2105,0.21101,TRUE,TRUE
"catch",12,"2024-09-27",0,2.62,0.1053,0.2105,0.21101,FALSE,TRUE
"catch",12,"2024-09-27",0,2.62,0.1053,0.2105,0.21101,FALSE,TRUE
"catch",12,"2024-09-27",6,5.24,0.6624,0.09643,0.11948,TRUE,TRUE
"catch",12,"2024-09-27",4,2.62,0.7647,0.2105,0.21101,FALSE,TRUE
"catch",12,"2024-09-27",3,2.62,0.6559,0.2105,0.21101,TRUE,TRUE
"catch",12,"2024-09-27",12,5.24,0.9104,0.09643,0.11948,FALSE,TRUE
"catch",12,"2024-09-27",0,1.31,0.1916,0.38322,0.27755,FALSE,TRUE
"catch",12,"2024-09-27",2,2.62,0.5069,0.2105,0.21101,TRUE,TRUE
"catch",12,"2024-09-27",5,5.24,0.5854,0.09643,0.11948,TRUE,TRUE
"catch",12,"2024-09-27",3,2.62,0.6559,0.2105,0.21101,TRUE,TRUE
"catch",12,"2024-09-27",0,5.24,0.0482,0.09643,0.11948,FALSE,TRUE
"catch",12,"2024-09-27",2,1.31,0.7419,0.38322,0.27755,TRUE,TRUE
"catch",13,"2024-09-28",1,2.218,0.3633,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",8,4.437,0.8368,0.11798,0.14025,FALSE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",6,2.218,0.9276,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",0,1.109,0.2149,0.42988,0.28295,FALSE,TRUE
"catch",13,"2024-09-28",4,2.218,0.8174,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",3,3.328,0.5643,0.16383,0.17883,TRUE,TRUE
"catch",13,"2024-09-28",7,9.983,0.4525,0.04114,0.05725,TRUE,TRUE
"catch",13,"2024-09-28",1,2.218,0.3633,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",3,2.218,0.7157,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",2,4.437,0.3256,0.11798,0.14025,TRUE,TRUE
"catch",13,"2024-09-28",14,6.655,0.892,0.07112,0.09272,FALSE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",6,2.218,0.9276,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",0,4.437,0.059,0.11798,0.14025,FALSE,TRUE
"catch",13,"2024-09-28",6,4.437,0.7293,0.11798,0.14025,TRUE,TRUE
"catch",13,"2024-09-28",2,3.328,0.4215,0.16383,0.17883,TRUE,TRUE
"catch",13,"2024-09-28",6,4.437,0.7293,0.11798,0.14025,TRUE,TRUE
"catch",13,"2024-09-28",5,2.218,0.8844,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",5,3.328,0.7648,0.16383,0.17883,FALSE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",14,4.437,0.967,0.11798,0.14025,FALSE,TRUE
"catch",13,"2024-09-28",2,2.218,0.5669,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",2,2.218,0.5669,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",1,2.218,0.3633,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",3,2.218,0.7157,0.24733,0.23186,TRUE,TRUE
"catch",13,"2024-09-28",0,1.109,0.2149,0.42988,0.28295,FALSE,TRUE
"catch",13,"2024-09-28",0,2.218,0.1237,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",2,1.109,0.788,0.42988,0.28295,FALSE,TRUE
"catch",13,"2024-09-28",4,2.218,0.8174,0.24733,0.23186,FALSE,TRUE
"catch",13,"2024-09-28",0,6.655,0.0356,0.07112,0.09272,FALSE,TRUE
"catch",13,"2024-09-28",5,4.437,0.6544,0.11798,0.14025,TRUE,TRUE
"catch",13,"2024-09-28",4,2.218,0.8174,0.24733,0.23186,FALSE,TRUE
"catch",16,"2024-10-01",1,1.5,0.4812,0.34635,0.26961,TRUE,TRUE
"catch",16,"2024-10-01",0,4.499,0.0581,0.11622,0.13854,FALSE,TRUE
"catch",16,"2024-10-01",0,2.999,0.0917,0.18335,0.19302,FALSE,TRUE
"catch",16,"2024-10-01",2,2.999,0.4584,0.18335,0.19302,TRUE,TRUE
"catch",16,"2024-10-01",1,1.5,0.4812,0.34635,0.26961,TRUE,TRUE
"catch",16,"2024-10-01",0,1.5,0.1732,0.34635,0.26961,FALSE,TRUE
"catch",16,"2024-10-01",13,4.499,0.9547,0.11622,0.13854,FALSE,TRUE
"catch",16,"2024-10-01",6,4.499,0.724,0.11622,0.13854,TRUE,TRUE
"catch",16,"2024-10-01",3,2.999,0.6048,0.18335,0.19302,TRUE,TRUE
"catch",16,"2024-10-01",0,2.999,0.0917,0.18335,0.19302,FALSE,TRUE
"catch",16,"2024-10-01",11,5.998,0.8483,0.08147,0.10393,FALSE,TRUE
"catch",18,"2024-10-03",6,5.998,0.6054,0.08147,0.10393,TRUE,TRUE
"catch",18,"2024-10-03",0,1.5,0.1732,0.34635,0.26961,FALSE,TRUE
"catch",18,"2024-10-03",2,1.5,0.7007,0.34635,0.26961,TRUE,TRUE
"catch",18,"2024-10-03",6,2.999,0.8601,0.18335,0.19302,FALSE,TRUE
"catch",18,"2024-10-03",1,5.998,0.1334,0.08147,0.10393,FALSE,TRUE
"catch",18,"2024-10-03",2,5.998,0.2391,0.08147,0.10393,FALSE,TRUE
"catch",18,"2024-10-03",1,7.498,0.1014,0.0609,0.08106,FALSE,TRUE
"catch",18,"2024-10-03",5,4.499,0.6489,0.11622,0.13854,TRUE,TRUE
"catch",18,"2024-10-03",7,4.499,0.7844,0.11622,0.13854,FALSE,TRUE
"catch",18,"2024-10-03",6,2.999,0.8601,0.18335,0.19302,FALSE,TRUE
"catch",18,"2024-10-03",1,1.5,0.4812,0.34635,0.26961,TRUE,TRUE
"catch",18,"2024-10-03",2,2.999,0.4584,0.18335,0.19302,TRUE,TRUE
"catch",18,"2024-10-03",2,8.997,0.1491,0.0476,0.06523,FALSE,TRUE
"catch",18,"2024-10-03",4,2.999,0.717,0.18335,0.19302,TRUE,TRUE
"catch",19,"2024-10-04",2,4.499,0.3216,0.11622,0.13854,TRUE,TRUE
"catch",19,"2024-10-04",0,2.999,0.0917,0.18335,0.19302,FALSE,TRUE
"catch",19,"2024-10-04",3,2.999,0.6048,0.18335,0.19302,TRUE,TRUE
"catch",19,"2024-10-04",10,2.999,0.9682,0.18335,0.19302,FALSE,TRUE
"catch",19,"2024-10-04",3,10.497,0.1854,0.03845,0.05381,FALSE,TRUE
"catch",19,"2024-10-04",8,5.998,0.7278,0.08147,0.10393,TRUE,TRUE
"catch",20,"2024-10-05",2,2.54,0.5183,0.21727,0.21506,TRUE,TRUE
"catch",20,"2024-10-05",3,2.54,0.6675,0.21727,0.21506,TRUE,TRUE
"catch",20,"2024-10-05",0,3.809,0.0705,0.14105,0.1605,FALSE,TRUE
"catch",20,"2024-10-05",1,2.54,0.3248,0.21727,0.21506,TRUE,TRUE
"catch",20,"2024-10-05",0,2.54,0.1086,0.21727,0.21506,FALSE,TRUE
"catch",20,"2024-10-05",1,5.079,0.162,0.10031,0.12331,FALSE,TRUE
"catch",20,"2024-10-05",0,1.27,0.196,0.392,0.27886,FALSE,TRUE
"catch",20,"2024-10-05",5,7.619,0.4308,0.05959,0.07956,TRUE,TRUE
"catch",20,"2024-10-05",0,2.54,0.1086,0.21727,0.21506,FALSE,TRUE
"catch",20,"2024-10-05",5,6.349,0.505,0.07572,0.09774,TRUE,TRUE
"catch",20,"2024-10-05",10,7.619,0.7237,0.05959,0.07956,TRUE,TRUE
"catch",20,"2024-10-05",2,1.27,0.751,0.392,0.27886,FALSE,TRUE
"catch",20,"2024-10-05",0,1.27,0.196,0.392,0.27886,FALSE,TRUE
"catch",20,"2024-10-05",0,2.54,0.1086,0.21727,0.21506,FALSE,TRUE
"catch",20,"2024-10-05",14,3.809,0.981,0.14105,0.1605,FALSE,FALSE
"catch",20,"2024-10-05",3,3.809,0.5116,0.14105,0.1605,TRUE,TRUE
"catch",20,"2024-10-05",2,1.27,0.751,0.392,0.27886,FALSE,TRUE
"catch",20,"2024-10-05",6,2.54,0.901,0.21727,0.21506,FALSE,TRUE
"catch",20,"2024-10-05",42,15.238,0.958,0.02256,0.03284,FALSE,TRUE
"catch",20,"2024-10-05",9,15.238,0.3803,0.02256,0.03284,TRUE,TRUE
"catch",23,"2024-10-08",9,2.999,0.9537,0.18335,0.19302,FALSE,TRUE
"catch",23,"2024-10-08",10,2.999,0.9682,0.18335,0.19302,FALSE,TRUE
"catch",23,"2024-10-08",7,4.499,0.7844,0.11622,0.13854,FALSE,TRUE
"catch",23,"2024-10-08",7,5.998,0.6715,0.08147,0.10393,TRUE,TRUE
"catch",23,"2024-10-08",6,5.998,0.6054,0.08147,0.10393,TRUE,TRUE
"catch",23,"2024-10-08",3,5.998,0.3438,0.08147,0.10393,TRUE,TRUE
"catch",24,"2024-10-09",12,5.998,0.8757,0.08147,0.10393,FALSE,TRUE
"catch",24,"2024-10-09",12,5.998,0.8757,0.08147,0.10393,FALSE,TRUE
"catch",24,"2024-10-09",8,5.998,0.7278,0.08147,0.10393,TRUE,TRUE
"catch",24,"2024-10-09",6,2.999,0.8601,0.18335,0.19302,FALSE,TRUE
"catch",24,"2024-10-09",2,1.5,0.7007,0.34635,0.26961,TRUE,TRUE
"catch",24,"2024-10-09",2,2.999,0.4584,0.18335,0.19302,TRUE,TRUE
"catch",24,"2024-10-09",1,2.999,0.2799,0.18335,0.19302,TRUE,TRUE
"catch",26,"2024-10-11",0,2.999,0.0917,0.18335,0.19302,FALSE,TRUE
"catch",26,"2024-10-11",1,1.5,0.4812,0.34635,0.26961,TRUE,TRUE
"catch",26,"2024-10-11",8,5.998,0.7278,0.08147,0.10393,TRUE,TRUE
"catch",26,"2024-10-11",5,5.998,0.5288,0.08147,0.10393,TRUE,TRUE
"catch",27,"2024-10-12",2,3.809,0.3754,0.14105,0.1605,TRUE,TRUE
"catch",27,"2024-10-12",6,7.619,0.5031,0.05959,0.07956,TRUE,TRUE
"catch",27,"2024-10-12",5,5.079,0.5986,0.10031,0.12331,TRUE,TRUE
"catch",27,"2024-10-12",1,1.27,0.5314,0.392,0.27886,TRUE,TRUE
"catch",27,"2024-10-12",4,5.079,0.5077,0.10031,0.12331,TRUE,TRUE
"catch",27,"2024-10-12",5,7.619,0.4308,0.05959,0.07956,TRUE,TRUE
"catch",27,"2024-10-12",0,2.54,0.1086,0.21727,0.21506,FALSE,TRUE
"catch",27,"2024-10-12",0,2.54,0.1086,0.21727,0.21506,FALSE,TRUE
"catch",27,"2024-10-12",1,2.54,0.3248,0.21727,0.21506,TRUE,TRUE
"catch",27,"2024-10-12",8,5.079,0.7912,0.10031,0.12331,FALSE,TRUE
"catch",27,"2024-10-12",4,1.27,0.9373,0.392,0.27886,FALSE,TRUE
"catch",27,"2024-10-12",5,3.809,0.715,0.14105,0.1605,TRUE,TRUE
"catch",28,"2024-10-13",1,1.27,0.5314,0.392,0.27886,TRUE,TRUE
"catch",28,"2024-10-13",6,3.809,0.7855,0.14105,0.1605,FALSE,TRUE
"catch",28,"2024-10-13",10,3.809,0.9348,0.14105,0.1605,FALSE,TRUE
"catch",28,"2024-10-13",0,5.079,0.0502,0.10031,0.12331,FALSE,TRUE
"catch",28,"2024-10-13",8,6.349,0.7047,0.07572,0.09774,TRUE,TRUE
"catch",28,"2024-10-13",4,6.349,0.4193,0.07572,0.09774,TRUE,TRUE
"catch",28,"2024-10-13",2,1.27,0.751,0.392,0.27886,FALSE,TRUE
"catch",28,"2024-10-13",4,2.54,0.7751,0.21727,0.21506,FALSE,TRUE
"catch",30,"2024-10-15",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",30,"2024-10-15",5,5.154,0.592,0.09815,0.12128,TRUE,TRUE
"catch",30,"2024-10-15",7,3.865,0.8352,0.13827,0.15832,FALSE,TRUE
"catch",30,"2024-10-15",3,1.288,0.8704,0.38747,0.27845,FALSE,TRUE
"catch",30,"2024-10-15",1,2.577,0.3202,0.21363,0.2131,TRUE,TRUE
"catch",30,"2024-10-15",1,1.288,0.5267,0.38747,0.27845,TRUE,TRUE
"catch",30,"2024-10-15",4,2.577,0.7702,0.21363,0.2131,FALSE,TRUE
"catch",30,"2024-10-15",1,5.154,0.1588,0.09815,0.12128,FALSE,TRUE
"catch",30,"2024-10-15",6,2.577,0.898,0.21363,0.2131,FALSE,TRUE
"catch",30,"2024-10-15",6,5.154,0.669,0.09815,0.12128,TRUE,TRUE
"catch",30,"2024-10-15",6,2.577,0.898,0.21363,0.2131,FALSE,TRUE
"catch",30,"2024-10-15",4,2.577,0.7702,0.21363,0.2131,FALSE,TRUE
"catch",30,"2024-10-15",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",31,"2024-10-16",2,5.154,0.28,0.09815,0.12128,TRUE,TRUE
"catch",31,"2024-10-16",4,2.577,0.7702,0.21363,0.2131,FALSE,TRUE
"catch",31,"2024-10-16",2,2.577,0.5125,0.21363,0.2131,TRUE,TRUE
"catch",31,"2024-10-16",8,5.154,0.7859,0.09815,0.12128,FALSE,TRUE
"catch",31,"2024-10-16",0,1.288,0.1937,0.38747,0.27845,FALSE,TRUE
"catch",31,"2024-10-16",6,2.577,0.898,0.21363,0.2131,FALSE,TRUE
"catch",31,"2024-10-16",8,10.307,0.4936,0.03921,0.05484,TRUE,TRUE
"catch",31,"2024-10-16",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",31,"2024-10-16",5,2.577,0.8461,0.21363,0.2131,FALSE,TRUE
"catch",31,"2024-10-16",4,3.865,0.6183,0.13827,0.15832,TRUE,TRUE
"catch",31,"2024-10-16",3,2.577,0.6618,0.21363,0.2131,TRUE,TRUE
"catch",31,"2024-10-16",0,1.288,0.1937,0.38747,0.27845,FALSE,TRUE
"catch",31,"2024-10-16",3,2.577,0.6618,0.21363,0.2131,TRUE,TRUE
"catch",31,"2024-10-16",6,5.154,0.669,0.09815,0.12128,TRUE,TRUE
"catch",31,"2024-10-16",0,5.154,0.0491,0.09815,0.12128,FALSE,TRUE
"catch",32,"2024-10-17",10,5.154,0.8638,0.09815,0.12128,FALSE,TRUE
"catch",32,"2024-10-17",1,1.288,0.5267,0.38747,0.27845,TRUE,TRUE
"catch",32,"2024-10-17",1,2.577,0.3202,0.21363,0.2131,TRUE,TRUE
"catch",32,"2024-10-17",1,3.865,0.2174,0.13827,0.15832,FALSE,TRUE
"catch",32,"2024-10-17",3,2.577,0.6618,0.21363,0.2131,TRUE,TRUE
"catch",32,"2024-10-17",4,3.865,0.6183,0.13827,0.15832,TRUE,TRUE
"catch",32,"2024-10-17",0,1.288,0.1937,0.38747,0.27845,FALSE,TRUE
"catch",32,"2024-10-17",6,2.577,0.898,0.21363,0.2131,FALSE,TRUE
"catch",32,"2024-10-17",4,1.288,0.9354,0.38747,0.27845,FALSE,TRUE
"catch",32,"2024-10-17",5,2.577,0.8461,0.21363,0.2131,FALSE,TRUE
"catch",32,"2024-10-17",2,2.577,0.5125,0.21363,0.2131,TRUE,TRUE
"catch",32,"2024-10-17",4,1.288,0.9354,0.38747,0.27845,FALSE,TRUE
"catch",32,"2024-10-17",1,2.577,0.3202,0.21363,0.2131,TRUE,TRUE
"catch",32,"2024-10-17",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",32,"2024-10-17",1,5.154,0.1588,0.09815,0.12128,FALSE,TRUE
"catch",32,"2024-10-17",6,1.288,0.9846,0.38747,0.27845,FALSE,FALSE
"catch",32,"2024-10-17",7,3.865,0.8352,0.13827,0.15832,FALSE,TRUE
"catch",32,"2024-10-17",7,5.154,0.7331,0.09815,0.12128,TRUE,TRUE
"catch",32,"2024-10-17",5,5.154,0.592,0.09815,0.12128,TRUE,TRUE
"catch",32,"2024-10-17",8,5.154,0.7859,0.09815,0.12128,FALSE,TRUE
"catch",33,"2024-10-18",2,7.73,0.1785,0.05816,0.07797,FALSE,TRUE
"catch",33,"2024-10-18",3,7.73,0.2632,0.05816,0.07797,TRUE,TRUE
"catch",33,"2024-10-18",3,5.154,0.3964,0.09815,0.12128,TRUE,TRUE
"catch",33,"2024-10-18",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",1,2.577,0.3202,0.21363,0.2131,TRUE,TRUE
"catch",33,"2024-10-18",4,1.288,0.9354,0.38747,0.27845,FALSE,TRUE
"catch",33,"2024-10-18",3,3.865,0.5054,0.13827,0.15832,TRUE,TRUE
"catch",33,"2024-10-18",0,3.865,0.0691,0.13827,0.15832,FALSE,TRUE
"catch",33,"2024-10-18",0,2.577,0.1068,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",0,1.288,0.1937,0.38747,0.27845,FALSE,TRUE
"catch",33,"2024-10-18",4,2.577,0.7702,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",3,2.577,0.6618,0.21363,0.2131,TRUE,TRUE
"catch",33,"2024-10-18",9,7.73,0.6718,0.05816,0.07797,TRUE,TRUE
"catch",33,"2024-10-18",4,2.577,0.7702,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",5,2.577,0.8461,0.21363,0.2131,FALSE,TRUE
"catch",33,"2024-10-18",1,3.865,0.2174,0.13827,0.15832,FALSE,TRUE
