"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",2721.427,47.9906591689806,687.117432999718,1710.875,2242,2615,3072,4298.1,204.997471411844,1.02312254663858
"C_expected_sum",2721.95435753744,48.05433985482,683.981266240734,1709.00964971368,2244.88404107817,2616.5732674896,3073.59757926167,4296.63007444861,202.592415570401,1.02344106731917
"E_sum",2428.73996584786,34.3343389717721,376.562598549417,1786.12061056628,2166.76614232019,2391.02613372535,2659.99708520691,3252.70275725958,120.286526376043,1.03514684163076
"B1",-0.0427294895498012,0.0253887219317084,0.294095587489026,-0.613937798401506,-0.253313352786214,-0.0329684132626534,0.160769088590769,0.55684966276651,134.182333131408,1.0499504552579
"B2",0.273964149025076,0.0991735196679758,0.64109186035102,-1.08131852929915,-0.165020766273567,0.315709911353604,0.719094980049047,1.49813292716511,41.7877581501364,1.06703841659121
"B1_C_out",0.0813857447505211,0.0264168965808855,0.319132072680405,-0.576950403434431,-0.122037934736965,0.100981743024693,0.293276406555965,0.653959137673567,145.940998655081,1.01118954306336
