"draw","C_sum","C_expected_sum","E_sum"
11,19193,19179.1707128104,7370.55061788119
16,13132,13160.7186829848,4995.83273091335
21,43974,43967.5824945565,15969.5744093836
31,40793,41154.1251155115,13216.4614353734
38,26262,26062.7734191207,9286.85643229502
40,21168,21422.2305833615,8624.18155856176
45,29914,29861.6751031045,12025.9528094224
48,17165,17312.9937626577,5041.08999757486
57,50571,50790.709538225,14531.587590154
64,17526,17874.4152781986,6273.3163758317
77,23831,23910.5552720659,7520.36684363191
79,27506,27499.3065011793,8827.97478369289
80,33307,33195.6381449813,13866.4632052393
83,31497,31594.8502001701,12420.1707977585
89,19021,18999.6141552031,8568.20784140031
95,25815,26160.7315545489,9569.90107660693
98,39617,39685.5269972089,15020.7541306392
100,22645,22698.9005832399,9305.76159516926
109,37904,37820.7414660023,12071.3960448298
112,17065,17194.4514997804,6557.34104169239
116,33680,34106.0793228536,12933.0294850126
122,24394,24220.7936510245,11211.1472582479
123,29518,29416.6473985006,11724.7387681604
127,33727,33848.750470238,14391.3633759084
129,21820,21884.983764918,9594.7078773186
133,19315,19145.5098476779,8248.42244537471
136,11041,10953.4659804803,3841.81537382952
138,17915,17733.583526271,5345.24939698425
144,36170,36189.6052218287,10834.2473553413
150,21534,21549.5228739046,6951.45966494637
153,25528,25746.7305265004,9000.75636203968
162,27398,27668.0969202811,11994.421791051
170,16082,16270.8174323941,5242.6450302787
171,20222,20363.3314159078,8647.02801496994
172,31858,32009.3525460128,9553.2379901819
177,18148,18325.560855017,7164.28951292686
187,25733,25639.1851437467,12199.4009859224
192,18853,18817.9580605354,7393.22066343931
197,31806,31905.410215745,13845.7532521568
210,34247,34372.0023611437,11768.3871940156
214,19965,20000.960678056,7308.4982993923
220,34020,33872.7589383302,11250.8731163547
227,23585,23607.2858585126,9941.33991393767
229,23740,23912.2043497748,9220.03293246085
236,29743,29461.3204510098,9624.63763779304
239,21556,21835.6047942967,8422.04348721037
241,41615,41925.696203993,13798.3540570304
243,24083,23938.8312752597,9629.51851593588
244,20518,20321.2663507814,7512.11076237823
262,14578,14388.0331357867,5218.59637666404
280,20397,20380.0809256508,8712.50605078714
284,27896,27970.9905317542,8112.49244079475
289,20212,20166.104137951,8543.88573918707
290,49069,48848.2006399298,14257.9381795785
294,21790,22133.9221118498,7679.68762685814
296,46158,45784.234273627,18978.5250095264
300,23737,23781.4678695533,8890.58783662449
301,46003,46293.5936698249,15681.3490285802
302,37418,37291.8127400678,11561.9792965494
310,42704,42684.7396245069,20355.8443123508
313,29832,30005.5890998603,11666.544482921
324,8836,9029.03878655631,4352.00324228159
326,21249,21036.3794612209,9077.82087486935
332,50903,51211.5494766379,16862.1180777959
335,15520,15438.0437462039,6028.48805903148
340,39451,39644.4342850764,11981.4187921907
344,11955,11855.6117087701,4099.75483051243
353,44725,44582.307142452,14547.9777138416
363,19241,19096.7034251992,5581.41555164823
367,47748,47654.7526306773,18932.9278308437
370,46597,46707.3791034893,15489.1756530564
371,14460,14462.3629382628,6872.86891831332
374,27229,27324.4568077032,11357.0173942379
375,19249,19369.348068043,9516.68756069434
389,43841,44095.3036524678,16176.4117381457
391,27325,27229.5980941143,10315.7812968601
393,25099,25070.38733323,9930.50743427772
394,15839,15812.4700549365,5237.72690709819
395,27267,27500.4861207799,10287.1744640671
403,19597,19658.6846149683,6843.99668099287
404,38259,37960.6697128091,15473.9258371555
412,32380,32243.4612186701,9737.05037486646
416,75852,75962.629280594,18214.9866848528
421,13068,13067.7975322941,4290.80010953196
424,6692,6709.99839392941,2397.96470547863
