"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"gear",69,"2025-02-07",13,13.753,0.5126,TRUE,TRUE
"gear",70,"2025-02-08",65,61.189,0.6253,TRUE,TRUE
"gear",73,"2025-02-11",20,20.276,0.5467,TRUE,TRUE
"gear",74,"2025-02-12",11,15.291,0.2947,TRUE,TRUE
"gear",76,"2025-02-14",23,23.657,0.529,TRUE,TRUE
"gear",77,"2025-02-15",65,65.077,0.5602,TRUE,TRUE
"gear",81,"2025-02-19",12,16.978,0.28,TRUE,TRUE
"gear",82,"2025-02-20",30,25.577,0.7121,TRUE,TRUE
"gear",83,"2025-02-21",18,18.99,0.5096,TRUE,TRUE
"gear",84,"2025-02-22",28,34.688,0.351,TRUE,TRUE
"gear",87,"2025-02-25",11,16.413,0.252,TRUE,TRUE
"gear",88,"2025-02-26",32,28.989,0.6573,TRUE,TRUE
"gear",89,"2025-02-27",32,31.417,0.5758,TRUE,TRUE
"gear",90,"2025-02-28",16,29.585,0.0953,FALSE,TRUE
"gear",91,"2025-03-01",105,92.069,0.706,TRUE,TRUE
"gear",94,"2025-03-04",1,5.732,0.0329,FALSE,TRUE
"gear",94,"2025-03-04",3,5.732,0.1955,FALSE,TRUE
"gear",94,"2025-03-04",9,5.732,0.8539,FALSE,TRUE
"gear",95,"2025-03-05",0,5.213,0.0081,FALSE,FALSE
"gear",95,"2025-03-05",7,5.213,0.7579,FALSE,TRUE
"gear",95,"2025-03-05",1,5.213,0.0434,FALSE,TRUE
"gear",96,"2025-03-06",17,20.236,0.3628,TRUE,TRUE
"gear",96,"2025-03-06",35,20.236,0.9619,FALSE,TRUE
"gear",96,"2025-03-06",20,20.236,0.5313,TRUE,TRUE
"gear",97,"2025-03-07",13,12.763,0.5651,TRUE,TRUE
"gear",97,"2025-03-07",9,12.763,0.2554,TRUE,TRUE
"gear",97,"2025-03-07",9,12.763,0.2554,TRUE,TRUE
"gear",98,"2025-03-08",58,58.168,0.5407,TRUE,TRUE
"gear",98,"2025-03-08",54,58.168,0.448,TRUE,TRUE
"gear",98,"2025-03-08",69,58.168,0.7542,FALSE,TRUE
"gear",101,"2025-03-11",18,15.5,0.6952,TRUE,TRUE
"gear",101,"2025-03-11",13,15.5,0.3761,TRUE,TRUE
"gear",101,"2025-03-11",12,15.5,0.3078,TRUE,TRUE
"gear",102,"2025-03-12",13,17.663,0.2571,TRUE,TRUE
"gear",102,"2025-03-12",17,17.663,0.5036,TRUE,TRUE
"gear",102,"2025-03-12",22,17.663,0.7642,FALSE,TRUE
"gear",104,"2025-03-14",13,19.814,0.1754,FALSE,TRUE
"gear",104,"2025-03-14",18,19.814,0.4444,TRUE,TRUE
"gear",104,"2025-03-14",33,19.814,0.9478,FALSE,TRUE
"gear",105,"2025-03-15",6,20.133,0.0078,FALSE,FALSE
"gear",105,"2025-03-15",14,20.133,0.2125,FALSE,TRUE
"gear",105,"2025-03-15",29,20.133,0.8791,FALSE,TRUE
"gear",108,"2025-03-18",10,15.132,0.1986,FALSE,TRUE
"gear",108,"2025-03-18",15,15.132,0.5369,TRUE,TRUE
"gear",108,"2025-03-18",20,15.132,0.8066,FALSE,TRUE
"gear",109,"2025-03-19",15,13.747,0.6317,TRUE,TRUE
"gear",109,"2025-03-19",13,13.747,0.4905,TRUE,TRUE
"gear",109,"2025-03-19",16,13.747,0.6935,TRUE,TRUE
"gear",110,"2025-03-20",4,5.65,0.3317,TRUE,TRUE
"gear",110,"2025-03-20",4,5.65,0.3317,TRUE,TRUE
"gear",110,"2025-03-20",1,5.65,0.0345,FALSE,TRUE
"gear",111,"2025-03-21",14,11.035,0.7573,FALSE,TRUE
"gear",111,"2025-03-21",8,11.035,0.2869,TRUE,TRUE
"gear",111,"2025-03-21",9,11.035,0.3731,TRUE,TRUE
"gear",112,"2025-03-22",56,59.259,0.4699,TRUE,TRUE
"gear",112,"2025-03-22",63,59.259,0.6223,TRUE,TRUE
"gear",112,"2025-03-22",65,59.259,0.6614,TRUE,TRUE
"gear",115,"2025-03-25",40,25.018,0.9411,FALSE,TRUE
"gear",115,"2025-03-25",22,25.018,0.4024,TRUE,TRUE
"gear",115,"2025-03-25",13,25.018,0.0629,FALSE,TRUE
"gear",117,"2025-03-27",18,17.737,0.5624,TRUE,TRUE
"gear",117,"2025-03-27",13,17.737,0.2596,TRUE,TRUE
"gear",117,"2025-03-27",17,17.737,0.5033,TRUE,TRUE
"gear",118,"2025-03-28",17,28.135,0.1081,FALSE,TRUE
"gear",118,"2025-03-28",33,28.135,0.7233,TRUE,TRUE
"gear",118,"2025-03-28",31,28.135,0.6554,TRUE,TRUE
"gear",119,"2025-03-29",91,129.279,0.1429,FALSE,TRUE
"gear",119,"2025-03-29",151,129.279,0.7472,TRUE,TRUE
"gear",119,"2025-03-29",161,129.279,0.8161,FALSE,TRUE
"gear",122,"2025-04-01",54,57.241,0.468,TRUE,TRUE
"gear",122,"2025-04-01",62,57.241,0.6461,TRUE,TRUE
"gear",122,"2025-04-01",68,57.241,0.7545,FALSE,TRUE
"gear",123,"2025-04-02",9,25.466,0.0101,FALSE,FALSE
"gear",123,"2025-04-02",18,25.466,0.2034,FALSE,TRUE
"gear",123,"2025-04-02",39,25.466,0.9247,FALSE,TRUE
"gear",124,"2025-04-03",36,34.697,0.5879,TRUE,TRUE
"gear",124,"2025-04-03",37,34.697,0.6208,TRUE,TRUE
"gear",124,"2025-04-03",31,34.697,0.4088,TRUE,TRUE
"gear",125,"2025-04-04",56,41.954,0.8551,FALSE,TRUE
"gear",125,"2025-04-04",42,41.954,0.5446,TRUE,TRUE
"gear",125,"2025-04-04",29,41.954,0.1629,FALSE,TRUE
"gear",126,"2025-04-05",104,96.499,0.6446,TRUE,TRUE
"gear",126,"2025-04-05",91,96.499,0.4648,TRUE,TRUE
"gear",126,"2025-04-05",91,96.499,0.4648,TRUE,TRUE
"gear",131,"2025-04-10",27,32.061,0.3482,TRUE,TRUE
"gear",131,"2025-04-10",38,32.061,0.7378,TRUE,TRUE
"gear",131,"2025-04-10",27,32.061,0.3482,TRUE,TRUE
"gear",132,"2025-04-11",37,42.299,0.382,TRUE,TRUE
"gear",132,"2025-04-11",58,42.299,0.875,FALSE,TRUE
"gear",132,"2025-04-11",36,42.299,0.351,TRUE,TRUE
"gear",136,"2025-04-15",24,28.392,0.3592,TRUE,TRUE
"gear",136,"2025-04-15",35,28.392,0.7714,FALSE,TRUE
"gear",136,"2025-04-15",23,28.392,0.317,TRUE,TRUE
"gear",140,"2025-04-19",196,173.737,0.6959,TRUE,TRUE
"gear",144,"2025-04-23",20,17.627,0.6764,TRUE,TRUE
"gear",144,"2025-04-23",12,17.627,0.2098,FALSE,TRUE
"gear",144,"2025-04-23",14,17.627,0.325,TRUE,TRUE
"gear",145,"2025-04-24",32,29.476,0.6393,TRUE,TRUE
"gear",145,"2025-04-24",36,29.476,0.766,FALSE,TRUE
"gear",145,"2025-04-24",22,29.476,0.2363,FALSE,TRUE
"gear",146,"2025-04-25",27,33.43,0.3056,TRUE,TRUE
"gear",146,"2025-04-25",52,33.43,0.9376,FALSE,TRUE
"gear",146,"2025-04-25",21,33.43,0.1194,FALSE,TRUE
"gear",150,"2025-04-29",39,41.357,0.4725,TRUE,TRUE
"gear",150,"2025-04-29",43,41.357,0.5929,TRUE,TRUE
"gear",150,"2025-04-29",40,41.357,0.5036,TRUE,TRUE
"gear",151,"2025-04-30",63,52.723,0.7592,FALSE,TRUE
"gear",151,"2025-04-30",56,52.723,0.6197,TRUE,TRUE
"gear",151,"2025-04-30",45,52.723,0.345,TRUE,TRUE
"gear",152,"2025-05-01",16,40.305,0.01,FALSE,FALSE
"gear",152,"2025-05-01",43,40.305,0.6236,TRUE,TRUE
"gear",152,"2025-05-01",59,40.305,0.9138,FALSE,TRUE
"gear",153,"2025-05-02",49,39.737,0.7844,FALSE,TRUE
"gear",153,"2025-05-02",36,39.737,0.4228,TRUE,TRUE
"gear",153,"2025-05-02",34,39.737,0.357,TRUE,TRUE
"gear",154,"2025-05-03",62,84.565,0.1802,FALSE,TRUE
"gear",154,"2025-05-03",84,84.565,0.5349,TRUE,TRUE
"gear",154,"2025-05-03",104,84.565,0.7996,FALSE,TRUE
"gear",155,"2025-05-04",67,76.368,0.3717,TRUE,TRUE
"gear",155,"2025-05-04",80,76.368,0.6051,TRUE,TRUE
"gear",155,"2025-05-04",83,76.368,0.653,TRUE,TRUE
"gear",158,"2025-05-07",12,10.31,0.6819,TRUE,TRUE
"gear",158,"2025-05-07",8,10.31,0.3435,TRUE,TRUE
"gear",158,"2025-05-07",5,10.31,0.1111,FALSE,TRUE
"gear",164,"2025-05-13",44,39.574,0.6717,TRUE,TRUE
"gear",164,"2025-05-13",37,39.574,0.4608,TRUE,TRUE
"gear",164,"2025-05-13",38,39.574,0.4932,TRUE,TRUE
"gear",165,"2025-05-14",42,42.588,0.5265,TRUE,TRUE
"gear",165,"2025-05-14",53,42.588,0.7958,FALSE,TRUE
"gear",165,"2025-05-14",34,42.588,0.2812,TRUE,TRUE
"gear",166,"2025-05-15",33,33.021,0.5418,TRUE,TRUE
"gear",166,"2025-05-15",37,33.021,0.6776,TRUE,TRUE
"gear",166,"2025-05-15",32,33.021,0.5046,TRUE,TRUE
"gear",167,"2025-05-16",4,16.186,0.0061,FALSE,FALSE
"gear",167,"2025-05-16",10,16.186,0.1588,FALSE,TRUE
"gear",167,"2025-05-16",25,16.186,0.9082,FALSE,TRUE
"gear",168,"2025-05-17",58,69.419,0.3154,TRUE,TRUE
"gear",168,"2025-05-17",83,69.419,0.7656,FALSE,TRUE
"gear",168,"2025-05-17",75,69.419,0.645,TRUE,TRUE
"gear",172,"2025-05-21",20,15.293,0.7981,FALSE,TRUE
"gear",172,"2025-05-21",9,15.293,0.1401,FALSE,TRUE
"gear",172,"2025-05-21",13,15.293,0.3901,TRUE,TRUE
"gear",173,"2025-05-22",22,18.93,0.7016,TRUE,TRUE
"gear",173,"2025-05-22",17,18.93,0.4342,TRUE,TRUE
"gear",173,"2025-05-22",11,18.93,0.1185,FALSE,TRUE
"gear",174,"2025-05-23",60,55.26,0.648,TRUE,TRUE
"gear",174,"2025-05-23",44,55.26,0.2691,TRUE,TRUE
"gear",174,"2025-05-23",78,55.26,0.9023,FALSE,TRUE
"gear",175,"2025-05-24",152,120.043,0.8303,FALSE,TRUE
"gear",175,"2025-05-24",126,120.043,0.6109,TRUE,TRUE
"gear",175,"2025-05-24",77,120.043,0.0891,FALSE,TRUE
"gear",186,"2025-06-04",12,15.708,0.2968,TRUE,TRUE
"gear",186,"2025-06-04",14,15.708,0.432,TRUE,TRUE
"gear",186,"2025-06-04",18,15.708,0.6819,TRUE,TRUE
"gear",187,"2025-06-05",18,16.545,0.6329,TRUE,TRUE
"gear",187,"2025-06-05",15,16.545,0.4477,TRUE,TRUE
"gear",187,"2025-06-05",12,16.545,0.2543,TRUE,TRUE
"gear",188,"2025-06-06",30,28.235,0.614,TRUE,TRUE
"gear",188,"2025-06-06",34,28.235,0.7502,FALSE,TRUE
"gear",188,"2025-06-06",21,28.235,0.2367,FALSE,TRUE
"gear",189,"2025-06-07",135,99.785,0.884,FALSE,TRUE
"gear",189,"2025-06-07",102,99.785,0.5735,TRUE,TRUE
"gear",189,"2025-06-07",69,99.785,0.1338,FALSE,TRUE
"gear",202,"2025-06-20",73,53.112,0.8826,FALSE,TRUE
"gear",202,"2025-06-20",63,53.112,0.7507,FALSE,TRUE
"gear",202,"2025-06-20",34,53.112,0.1083,FALSE,TRUE
"gear",203,"2025-06-21",52,69.033,0.2136,FALSE,TRUE
"gear",203,"2025-06-21",85,69.033,0.7946,FALSE,TRUE
"gear",203,"2025-06-21",57,69.033,0.3056,TRUE,TRUE
"gear",214,"2025-07-02",61,64.734,0.4669,TRUE,TRUE
"gear",214,"2025-07-02",82,64.734,0.82,FALSE,TRUE
"gear",214,"2025-07-02",58,64.734,0.403,TRUE,TRUE
"gear",217,"2025-07-05",135,126.112,0.637,TRUE,TRUE
"gear",217,"2025-07-05",122,126.112,0.4978,TRUE,TRUE
"gear",217,"2025-07-05",123,126.112,0.5091,TRUE,TRUE
"gear",228,"2025-07-16",27,42.641,0.1104,FALSE,TRUE
"gear",228,"2025-07-16",47,42.641,0.6632,TRUE,TRUE
"gear",228,"2025-07-16",55,42.641,0.8272,FALSE,TRUE
"gear",229,"2025-07-17",44,40.233,0.6541,TRUE,TRUE
"gear",229,"2025-07-17",49,40.233,0.7725,FALSE,TRUE
"gear",229,"2025-07-17",23,40.233,0.0695,FALSE,TRUE
"gear",231,"2025-07-19",182,149.711,0.7923,FALSE,TRUE
"gear",231,"2025-07-19",140,149.711,0.4509,TRUE,TRUE
"gear",231,"2025-07-19",136,149.711,0.4115,TRUE,TRUE
"gear",234,"2025-07-22",40,49.779,0.2854,TRUE,TRUE
"gear",234,"2025-07-22",70,49.779,0.8952,FALSE,TRUE
"gear",234,"2025-07-22",42,49.779,0.3372,TRUE,TRUE
"gear",241,"2025-07-29",50,47.034,0.6212,TRUE,TRUE
"gear",241,"2025-07-29",46,47.034,0.5161,TRUE,TRUE
"gear",241,"2025-07-29",49,47.034,0.596,TRUE,TRUE
"gear",242,"2025-07-30",33,35.541,0.4555,TRUE,TRUE
"gear",242,"2025-07-30",40,35.541,0.6844,TRUE,TRUE
"gear",242,"2025-07-30",27,35.541,0.2453,FALSE,TRUE
"gear",243,"2025-07-31",52,45.596,0.7042,TRUE,TRUE
"gear",243,"2025-07-31",45,45.596,0.5269,TRUE,TRUE
"gear",243,"2025-07-31",37,45.596,0.2968,TRUE,TRUE
"gear",244,"2025-08-01",57,66.281,0.3496,TRUE,TRUE
"gear",244,"2025-08-01",62,66.281,0.4545,TRUE,TRUE
"gear",244,"2025-08-01",90,66.281,0.8794,FALSE,TRUE
"gear",245,"2025-08-02",118,112.084,0.6157,TRUE,TRUE
"gear",245,"2025-08-02",106,112.084,0.4685,TRUE,TRUE
"gear",245,"2025-08-02",100,112.084,0.3905,TRUE,TRUE
"gear",248,"2025-08-05",64,51.323,0.8022,FALSE,TRUE
"gear",248,"2025-08-05",45,51.323,0.3782,TRUE,TRUE
"gear",248,"2025-08-05",45,51.323,0.3782,TRUE,TRUE
"gear",249,"2025-08-06",33,50.058,0.1267,FALSE,TRUE
"gear",249,"2025-08-06",68,50.058,0.8723,FALSE,TRUE
"gear",249,"2025-08-06",50,50.058,0.5426,TRUE,TRUE
"gear",256,"2025-08-13",50,54.237,0.4389,TRUE,TRUE
"gear",256,"2025-08-13",56,54.237,0.5841,TRUE,TRUE
"gear",256,"2025-08-13",63,54.237,0.7277,TRUE,TRUE
"gear",257,"2025-08-14",26,40.806,0.1143,FALSE,TRUE
"gear",257,"2025-08-14",41,40.806,0.5484,TRUE,TRUE
"gear",257,"2025-08-14",54,40.806,0.8483,FALSE,TRUE
"gear",258,"2025-08-15",30,32.819,0.4382,TRUE,TRUE
"gear",258,"2025-08-15",39,32.819,0.7425,TRUE,TRUE
"gear",258,"2025-08-15",27,32.819,0.3227,TRUE,TRUE
"gear",259,"2025-08-16",62,73.679,0.3252,TRUE,TRUE
"gear",259,"2025-08-16",78,73.679,0.6208,TRUE,TRUE
"gear",259,"2025-08-16",74,73.679,0.5514,TRUE,TRUE
"gear",262,"2025-08-19",89,65.56,0.879,FALSE,TRUE
"gear",262,"2025-08-19",57,65.56,0.364,TRUE,TRUE
"gear",262,"2025-08-19",53,65.56,0.2814,TRUE,TRUE
"gear",263,"2025-08-20",48,76.565,0.0868,FALSE,TRUE
"gear",263,"2025-08-20",97,76.565,0.8243,FALSE,TRUE
"gear",263,"2025-08-20",91,76.565,0.7593,FALSE,TRUE
"gear",269,"2025-08-26",8,33.468,8e-04,FALSE,FALSE
"gear",269,"2025-08-26",25,33.468,0.2362,FALSE,TRUE
"gear",269,"2025-08-26",54,33.468,0.9507,FALSE,TRUE
"gear",271,"2025-08-28",41,47.185,0.3718,TRUE,TRUE
"gear",271,"2025-08-28",44,47.185,0.4565,TRUE,TRUE
"gear",271,"2025-08-28",55,47.185,0.7295,TRUE,TRUE
"gear",272,"2025-08-29",54,54.838,0.5237,TRUE,TRUE
"gear",272,"2025-08-29",50,54.838,0.4255,TRUE,TRUE
"gear",272,"2025-08-29",64,54.838,0.734,TRUE,TRUE
"gear",273,"2025-08-30",109,115.328,0.4662,TRUE,TRUE
"gear",273,"2025-08-30",112,115.328,0.5035,TRUE,TRUE
"gear",273,"2025-08-30",124,115.328,0.6427,TRUE,TRUE
"gear",275,"2025-09-01",60,70.622,0.3376,TRUE,TRUE
"gear",275,"2025-09-01",72,70.622,0.5704,TRUE,TRUE
"gear",275,"2025-09-01",70,70.622,0.5332,TRUE,TRUE
"gear",277,"2025-09-03",33,32.86,0.5493,TRUE,TRUE
"gear",277,"2025-09-03",37,32.86,0.6826,TRUE,TRUE
"gear",277,"2025-09-03",26,32.86,0.286,TRUE,TRUE
"gear",278,"2025-09-04",54,41.288,0.8375,FALSE,TRUE
"gear",278,"2025-09-04",42,41.288,0.5643,TRUE,TRUE
"gear",278,"2025-09-04",30,41.288,0.2009,FALSE,TRUE
"gear",280,"2025-09-06",101,101.599,0.5357,TRUE,TRUE
"gear",280,"2025-09-06",115,101.599,0.7075,TRUE,TRUE
"gear",280,"2025-09-06",87,101.599,0.3382,TRUE,TRUE
"gear",283,"2025-09-09",36,41.161,0.3812,TRUE,TRUE
"gear",283,"2025-09-09",43,41.161,0.5981,TRUE,TRUE
"gear",283,"2025-09-09",45,41.161,0.6534,TRUE,TRUE
"gear",284,"2025-09-10",35,39.085,0.4106,TRUE,TRUE
"gear",284,"2025-09-10",44,39.085,0.6864,TRUE,TRUE
"gear",284,"2025-09-10",39,39.085,0.5415,TRUE,TRUE
"gear",285,"2025-09-11",26,26.893,0.5068,TRUE,TRUE
"gear",285,"2025-09-11",27,26.893,0.5499,TRUE,TRUE
"gear",285,"2025-09-11",20,26.893,0.2429,FALSE,TRUE
"gear",286,"2025-09-12",40,42.025,0.4816,TRUE,TRUE
"gear",286,"2025-09-12",42,42.025,0.5424,TRUE,TRUE
"gear",286,"2025-09-12",49,42.025,0.7272,TRUE,TRUE
"gear",287,"2025-09-13",95,100.227,0.4699,TRUE,TRUE
"gear",287,"2025-09-13",93,100.227,0.4413,TRUE,TRUE
"gear",287,"2025-09-13",110,100.227,0.6678,TRUE,TRUE
"catch",126,"2025-04-05",0,0.685,0.3013,TRUE,TRUE
"catch",1,"2024-12-01",8,4.429,0.8221,FALSE,TRUE
"catch",1,"2024-12-01",4,8.858,0.3975,TRUE,TRUE
"catch",1,"2024-12-01",0,1.107,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",1,2.214,0.4305,TRUE,TRUE
"catch",1,"2024-12-01",0,2.214,0.1622,FALSE,TRUE
"catch",1,"2024-12-01",0,1.107,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",2,2.214,0.608,TRUE,TRUE
"catch",1,"2024-12-01",5,4.429,0.6789,TRUE,TRUE
"catch",1,"2024-12-01",3,4.429,0.5197,TRUE,TRUE
"catch",1,"2024-12-01",7,6.643,0.6579,TRUE,TRUE
"catch",1,"2024-12-01",1,6.643,0.2017,FALSE,TRUE
"catch",1,"2024-12-01",0,3.322,0.1226,FALSE,TRUE
"catch",1,"2024-12-01",3,2.214,0.7283,TRUE,TRUE
"catch",1,"2024-12-01",0,1.107,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",4,1.107,0.9393,FALSE,TRUE
"catch",1,"2024-12-01",12,4.429,0.9174,FALSE,TRUE
"catch",1,"2024-12-01",0,1.107,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",3,1.107,0.888,FALSE,TRUE
"catch",1,"2024-12-01",4,2.214,0.8108,FALSE,TRUE
"catch",1,"2024-12-01",1,1.107,0.6065,TRUE,TRUE
"catch",1,"2024-12-01",3,4.429,0.5197,TRUE,TRUE
"catch",1,"2024-12-01",4,1.107,0.9393,FALSE,TRUE
"catch",1,"2024-12-01",4,1.107,0.9393,FALSE,TRUE
"catch",1,"2024-12-01",0,1.107,0.2424,FALSE,TRUE
"catch",1,"2024-12-01",2,2.214,0.608,TRUE,TRUE
"catch",1,"2024-12-01",0,3.322,0.1226,FALSE,TRUE
"catch",1,"2024-12-01",6,2.214,0.907,FALSE,TRUE
"catch",1,"2024-12-01",4,2.214,0.8108,FALSE,TRUE
"catch",1,"2024-12-01",12,8.858,0.7412,TRUE,TRUE
"catch",1,"2024-12-01",1,2.214,0.4305,TRUE,TRUE
"catch",1,"2024-12-01",0,4.429,0.0988,FALSE,TRUE
"catch",2,"2024-12-02",0,3.131,0.1295,FALSE,TRUE
"catch",3,"2024-12-03",3,3.247,0.6158,TRUE,TRUE
"catch",3,"2024-12-03",0,1.623,0.1972,FALSE,TRUE
"catch",3,"2024-12-03",6,3.247,0.8242,FALSE,TRUE
"catch",3,"2024-12-03",10,6.493,0.7798,FALSE,TRUE
"catch",3,"2024-12-03",1,1.623,0.5102,TRUE,TRUE
"catch",3,"2024-12-03",11,6.493,0.808,FALSE,TRUE
"catch",3,"2024-12-03",0,3.247,0.1251,FALSE,TRUE
"catch",3,"2024-12-03",4,3.247,0.7049,TRUE,TRUE
"catch",3,"2024-12-03",3,3.247,0.6158,TRUE,TRUE
"catch",3,"2024-12-03",6,3.247,0.8242,FALSE,TRUE
"catch",3,"2024-12-03",5,6.493,0.5573,TRUE,TRUE
"catch",4,"2024-12-04",3,3.249,0.6155,TRUE,TRUE
"catch",4,"2024-12-04",5,1.625,0.9235,FALSE,TRUE
"catch",4,"2024-12-04",2,6.498,0.3159,TRUE,TRUE
"catch",4,"2024-12-04",2,4.874,0.3863,TRUE,TRUE
"catch",4,"2024-12-04",6,3.249,0.824,FALSE,TRUE
"catch",4,"2024-12-04",8,6.498,0.7094,TRUE,TRUE
"catch",4,"2024-12-04",6,3.249,0.824,FALSE,TRUE
"catch",4,"2024-12-04",2,3.249,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",12,6.498,0.8322,FALSE,TRUE
"catch",4,"2024-12-04",12,6.498,0.8322,FALSE,TRUE
"catch",4,"2024-12-04",3,6.498,0.4091,TRUE,TRUE
"catch",4,"2024-12-04",2,3.249,0.4975,TRUE,TRUE
"catch",4,"2024-12-04",1,3.249,0.34,TRUE,TRUE
"catch",5,"2024-12-05",8,5.79,0.7462,TRUE,TRUE
"catch",5,"2024-12-05",1,4.343,0.2796,TRUE,TRUE
"catch",5,"2024-12-05",1,1.448,0.5404,TRUE,TRUE
"catch",5,"2024-12-05",3,2.895,0.6516,TRUE,TRUE
"catch",5,"2024-12-05",7,4.343,0.7901,FALSE,TRUE
"catch",5,"2024-12-05",0,1.448,0.2111,FALSE,TRUE
"catch",5,"2024-12-05",0,2.895,0.1362,FALSE,TRUE
"catch",5,"2024-12-05",3,4.343,0.528,TRUE,TRUE
"catch",5,"2024-12-05",2,4.343,0.4181,TRUE,TRUE
"catch",5,"2024-12-05",1,2.895,0.3677,TRUE,TRUE
"catch",6,"2024-12-06",3,1.518,0.8253,FALSE,TRUE
"catch",6,"2024-12-06",1,3.037,0.3565,TRUE,TRUE
"catch",6,"2024-12-06",1,1.518,0.528,TRUE,TRUE
"catch",6,"2024-12-06",6,3.037,0.841,FALSE,TRUE
"catch",6,"2024-12-06",12,6.074,0.8497,FALSE,TRUE
"catch",6,"2024-12-06",0,1.518,0.2054,FALSE,TRUE
"catch",6,"2024-12-06",17,9.11,0.8377,FALSE,TRUE
"catch",6,"2024-12-06",4,3.037,0.7253,TRUE,TRUE
"catch",6,"2024-12-06",4,6.074,0.5106,TRUE,TRUE
"catch",6,"2024-12-06",2,4.555,0.4052,TRUE,TRUE
"catch",6,"2024-12-06",4,3.037,0.7253,TRUE,TRUE
"catch",7,"2024-12-07",5,2.012,0.8869,FALSE,TRUE
"catch",7,"2024-12-07",0,2.012,0.1754,FALSE,TRUE
"catch",7,"2024-12-07",1,2.012,0.4601,TRUE,TRUE
"catch",7,"2024-12-07",6,6.037,0.6444,TRUE,TRUE
"catch",10,"2024-12-10",1,1.299,0.5701,TRUE,TRUE
"catch",10,"2024-12-10",4,2.599,0.7708,FALSE,TRUE
"catch",10,"2024-12-10",0,2.599,0.1482,FALSE,TRUE
"catch",10,"2024-12-10",1,3.898,0.3048,TRUE,TRUE
"catch",10,"2024-12-10",8,5.198,0.7796,FALSE,TRUE
"catch",10,"2024-12-10",4,5.198,0.5628,TRUE,TRUE
