"data_type","day_index","event_date","observed","fitted_mean","pit","in_50","in_95"
"trailer",67,"2025-02-05",0,0.566,0.3288,TRUE,TRUE
"trailer",68,"2025-02-06",0,0.566,0.3288,TRUE,TRUE
"trailer",69,"2025-02-07",0,0.566,0.3288,TRUE,TRUE
"trailer",70,"2025-02-08",2,1.85,0.6811,TRUE,TRUE
"trailer",73,"2025-02-11",0,0.566,0.3288,TRUE,TRUE
"trailer",74,"2025-02-12",1,0.566,0.764,FALSE,TRUE
"trailer",76,"2025-02-14",1,0.566,0.764,FALSE,TRUE
"trailer",77,"2025-02-15",2,1.073,0.804,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.566,0.3288,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.566,0.3288,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.566,0.3288,TRUE,TRUE
"trailer",84,"2025-02-22",1,1.073,0.63,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.566,0.3288,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.566,0.9089,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.566,0.3288,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.566,0.3288,TRUE,TRUE
"trailer",91,"2025-03-01",2,2.807,0.5464,TRUE,TRUE
"trailer",94,"2025-03-04",0,1.485,0.2115,FALSE,TRUE
"trailer",95,"2025-03-05",0,1.485,0.2115,FALSE,TRUE
"trailer",96,"2025-03-06",1,1.485,0.5389,TRUE,TRUE
"trailer",98,"2025-03-08",0,2.807,0.1434,FALSE,TRUE
"trailer",101,"2025-03-11",2,1.485,0.7223,TRUE,TRUE
"trailer",102,"2025-03-12",1,1.485,0.5389,TRUE,TRUE
"trailer",104,"2025-03-14",1,1.485,0.5389,TRUE,TRUE
"trailer",105,"2025-03-15",0,2.807,0.1434,FALSE,TRUE
"trailer",108,"2025-03-18",2,1.485,0.7223,TRUE,TRUE
"trailer",109,"2025-03-19",0,1.485,0.2115,FALSE,TRUE
"trailer",109,"2025-03-19",0,1.485,0.2115,FALSE,TRUE
"trailer",110,"2025-03-20",0,1.485,0.2115,FALSE,TRUE
"trailer",111,"2025-03-21",0,1.485,0.2115,FALSE,TRUE
"trailer",112,"2025-03-22",1,2.807,0.3825,TRUE,TRUE
"trailer",112,"2025-03-22",6,2.807,0.8583,FALSE,TRUE
"trailer",113,"2025-03-23",0,2.807,0.1434,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.485,0.9831,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.485,0.2115,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.485,0.2115,FALSE,TRUE
"trailer",122,"2025-04-01",1,5.23,0.2504,TRUE,TRUE
"trailer",123,"2025-04-02",1,5.23,0.2504,TRUE,TRUE
"trailer",124,"2025-04-03",6,5.23,0.6863,TRUE,TRUE
"trailer",125,"2025-04-04",13,5.23,0.9003,FALSE,TRUE
"trailer",125,"2025-04-04",9,5.23,0.8095,FALSE,TRUE
"trailer",126,"2025-04-05",16,9.922,0.7956,FALSE,TRUE
"trailer",131,"2025-04-10",0,5.23,0.0908,FALSE,TRUE
"trailer",132,"2025-04-11",2,5.23,0.3747,TRUE,TRUE
"trailer",136,"2025-04-15",2,5.23,0.3747,TRUE,TRUE
"trailer",140,"2025-04-19",2,9.922,0.2384,FALSE,TRUE
"trailer",144,"2025-04-23",10,5.23,0.8382,FALSE,TRUE
"trailer",145,"2025-04-24",3,5.23,0.4758,TRUE,TRUE
"trailer",145,"2025-04-24",3,5.23,0.4758,TRUE,TRUE
"trailer",146,"2025-04-25",7,5.23,0.7347,TRUE,TRUE
"trailer",150,"2025-04-29",2,5.23,0.3747,TRUE,TRUE
"trailer",150,"2025-04-29",3,5.23,0.4758,TRUE,TRUE
"trailer",151,"2025-04-30",7,5.23,0.7347,TRUE,TRUE
"trailer",152,"2025-05-01",56,10.599,0.9907,FALSE,FALSE
"trailer",152,"2025-05-01",56,10.599,0.9907,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.599,0.295,TRUE,TRUE
"trailer",153,"2025-05-02",2,10.599,0.2252,FALSE,TRUE
"trailer",154,"2025-05-03",4,20.138,0.2228,FALSE,TRUE
"trailer",155,"2025-05-04",7,20.138,0.3324,TRUE,TRUE
"trailer",155,"2025-05-04",7,20.138,0.3324,TRUE,TRUE
"trailer",158,"2025-05-07",1,10.599,0.1459,FALSE,TRUE
"trailer",158,"2025-05-07",0,10.599,0.0518,FALSE,TRUE
"trailer",158,"2025-05-07",0,10.599,0.0518,FALSE,TRUE
"trailer",164,"2025-05-13",1,10.599,0.1459,FALSE,TRUE
"trailer",164,"2025-05-13",1,10.599,0.1459,FALSE,TRUE
"trailer",165,"2025-05-14",0,10.599,0.0518,FALSE,TRUE
"trailer",166,"2025-05-15",11,10.599,0.6554,TRUE,TRUE
"trailer",166,"2025-05-15",9,10.599,0.5895,TRUE,TRUE
"trailer",167,"2025-05-16",1,10.599,0.1459,FALSE,TRUE
"trailer",167,"2025-05-16",0,10.599,0.0518,FALSE,TRUE
"trailer",168,"2025-05-17",3,20.138,0.1812,FALSE,TRUE
"trailer",168,"2025-05-17",2,20.138,0.1363,FALSE,TRUE
"trailer",172,"2025-05-21",2,10.599,0.2252,FALSE,TRUE
"trailer",172,"2025-05-21",2,10.599,0.2252,FALSE,TRUE
"trailer",173,"2025-05-22",13,10.599,0.7101,TRUE,TRUE
"trailer",173,"2025-05-22",12,10.599,0.684,TRUE,TRUE
"trailer",174,"2025-05-23",10,10.599,0.624,TRUE,TRUE
"trailer",174,"2025-05-23",5,10.599,0.4134,TRUE,TRUE
"trailer",175,"2025-05-24",23,34.763,0.5201,TRUE,TRUE
"trailer",175,"2025-05-24",7,34.763,0.2278,FALSE,TRUE
"trailer",186,"2025-06-04",2,16.58,0.1598,FALSE,TRUE
"trailer",186,"2025-06-04",2,16.58,0.1598,FALSE,TRUE
"trailer",187,"2025-06-05",5,16.58,0.3037,TRUE,TRUE
"trailer",187,"2025-06-05",4,16.58,0.2595,TRUE,TRUE
"trailer",187,"2025-06-05",1,16.58,0.1024,FALSE,TRUE
"trailer",188,"2025-06-06",1,16.58,0.1024,FALSE,TRUE
"trailer",188,"2025-06-06",2,16.58,0.1598,FALSE,TRUE
"trailer",189,"2025-06-07",13,31.338,0.3741,TRUE,TRUE
"trailer",189,"2025-06-07",14,31.338,0.3938,TRUE,TRUE
"trailer",202,"2025-06-20",8,16.58,0.4187,TRUE,TRUE
"trailer",202,"2025-06-20",8,16.58,0.4187,TRUE,TRUE
"trailer",203,"2025-06-21",6,31.338,0.2125,FALSE,TRUE
"trailer",203,"2025-06-21",2,31.338,0.0947,FALSE,TRUE
"trailer",214,"2025-07-02",16,60.31,0.2659,TRUE,TRUE
"trailer",217,"2025-07-05",74,114.186,0.5006,TRUE,TRUE
"trailer",228,"2025-07-16",13,60.31,0.2268,FALSE,TRUE
"trailer",228,"2025-07-16",12,60.31,0.2131,FALSE,TRUE
"trailer",229,"2025-07-17",15,60.31,0.2532,TRUE,TRUE
"trailer",229,"2025-07-17",14,60.31,0.2401,FALSE,TRUE
"trailer",231,"2025-07-19",73,114.186,0.4962,TRUE,TRUE
"trailer",234,"2025-07-22",54,60.31,0.6074,TRUE,TRUE
"trailer",241,"2025-07-29",39,60.31,0.4999,TRUE,TRUE
"trailer",241,"2025-07-29",15,60.31,0.2532,TRUE,TRUE
"trailer",242,"2025-07-30",18,60.31,0.2907,TRUE,TRUE
"trailer",242,"2025-07-30",12,60.31,0.2131,FALSE,TRUE
"trailer",243,"2025-07-31",27,60.31,0.3906,TRUE,TRUE
"trailer",243,"2025-07-31",13,60.31,0.2268,FALSE,TRUE
"trailer",244,"2025-08-01",67,59.124,0.6863,TRUE,TRUE
"trailer",244,"2025-08-01",66,59.124,0.6812,TRUE,TRUE
"trailer",245,"2025-08-02",96,111.946,0.5919,TRUE,TRUE
"trailer",245,"2025-08-02",47,111.946,0.3713,TRUE,TRUE
"trailer",248,"2025-08-05",27,59.124,0.3948,TRUE,TRUE
"trailer",249,"2025-08-06",6,59.124,0.1251,FALSE,TRUE
"trailer",249,"2025-08-06",11,59.124,0.2014,FALSE,TRUE
"trailer",249,"2025-08-06",10,59.124,0.1869,FALSE,TRUE
"trailer",256,"2025-08-13",4,59.124,0.0913,FALSE,TRUE
"trailer",256,"2025-08-13",3,59.124,0.0734,FALSE,TRUE
"trailer",256,"2025-08-13",1,59.124,0.0346,FALSE,TRUE
"trailer",257,"2025-08-14",28,59.124,0.4049,TRUE,TRUE
"trailer",257,"2025-08-14",6,59.124,0.1251,FALSE,TRUE
"trailer",258,"2025-08-15",4,59.124,0.0913,FALSE,TRUE
"trailer",258,"2025-08-15",2,59.124,0.0546,FALSE,TRUE
"trailer",259,"2025-08-16",11,111.946,0.1193,FALSE,TRUE
"trailer",259,"2025-08-16",7,111.946,0.0829,FALSE,TRUE
"trailer",262,"2025-08-19",69,59.124,0.6962,TRUE,TRUE
"trailer",263,"2025-08-20",52,59.124,0.6002,TRUE,TRUE
"trailer",269,"2025-08-26",14,59.124,0.2428,FALSE,TRUE
"trailer",269,"2025-08-26",14,59.124,0.2428,FALSE,TRUE
"trailer",271,"2025-08-28",76,59.124,0.7283,TRUE,TRUE
"trailer",271,"2025-08-28",71,59.124,0.7058,TRUE,TRUE
"trailer",272,"2025-08-29",88,59.124,0.7754,FALSE,TRUE
"trailer",272,"2025-08-29",52,59.124,0.6002,TRUE,TRUE
"trailer",273,"2025-08-30",122,111.946,0.6735,TRUE,TRUE
"trailer",275,"2025-09-01",85,128.65,0.5204,TRUE,TRUE
"trailer",275,"2025-09-01",41,128.65,0.3163,TRUE,TRUE
"trailer",277,"2025-09-03",16,39.384,0.3679,TRUE,TRUE
"trailer",278,"2025-09-04",15,39.384,0.3514,TRUE,TRUE
"trailer",278,"2025-09-04",6,39.384,0.1769,FALSE,TRUE
"trailer",280,"2025-09-06",68,74.608,0.6157,TRUE,TRUE
"trailer",280,"2025-09-06",37,74.608,0.4217,TRUE,TRUE
"trailer",283,"2025-09-09",33,39.384,0.587,TRUE,TRUE
"trailer",283,"2025-09-09",30,39.384,0.5554,TRUE,TRUE
"trailer",283,"2025-09-09",28,39.384,0.5328,TRUE,TRUE
"trailer",284,"2025-09-10",25,39.384,0.4966,TRUE,TRUE
"trailer",284,"2025-09-10",21,39.384,0.4434,TRUE,TRUE
"trailer",284,"2025-09-10",20,39.384,0.4292,TRUE,TRUE
"trailer",286,"2025-09-12",24,39.384,0.4839,TRUE,TRUE
"trailer",286,"2025-09-12",14,39.384,0.3344,TRUE,TRUE
"trailer",287,"2025-09-13",42,74.608,0.4592,TRUE,TRUE
"trailer",287,"2025-09-13",45,74.608,0.4804,TRUE,TRUE
"trailer",287,"2025-09-13",42,74.608,0.4592,TRUE,TRUE
"catch",2,"2024-12-02",6,8.706,0.4471,TRUE,TRUE
"catch",3,"2024-12-03",11,17.412,0.4039,TRUE,TRUE
"catch",3,"2024-12-03",18,26.119,0.4367,TRUE,TRUE
"catch",3,"2024-12-03",12,17.412,0.4395,TRUE,TRUE
"catch",3,"2024-12-03",30,13.059,0.9224,FALSE,TRUE
"catch",4,"2024-12-04",18,26.119,0.4367,TRUE,TRUE
"catch",4,"2024-12-04",24,26.119,0.5668,TRUE,TRUE
"catch",4,"2024-12-04",18,26.119,0.4367,TRUE,TRUE
"catch",4,"2024-12-04",12,17.412,0.4395,TRUE,TRUE
"catch",4,"2024-12-04",6,8.706,0.4471,TRUE,TRUE
"catch",4,"2024-12-04",18,21.765,0.5183,TRUE,TRUE
"catch",4,"2024-12-04",18,21.765,0.5183,TRUE,TRUE
"catch",5,"2024-12-05",18,26.119,0.4367,TRUE,TRUE
"catch",5,"2024-12-05",12,17.412,0.4395,TRUE,TRUE
"catch",6,"2024-12-06",11,17.412,0.4039,TRUE,TRUE
"catch",6,"2024-12-06",18,26.119,0.4367,TRUE,TRUE
"catch",6,"2024-12-06",18,8.706,0.8916,FALSE,TRUE
"catch",6,"2024-12-06",24,21.765,0.6525,TRUE,TRUE
"catch",7,"2024-12-07",24,14.522,0.8234,FALSE,TRUE
"catch",10,"2024-12-10",1,8.706,0.0828,FALSE,TRUE
"catch",11,"2024-12-11",12,8.706,0.7469,TRUE,TRUE
"catch",12,"2024-12-12",24,26.119,0.5668,TRUE,TRUE
"catch",12,"2024-12-12",18,8.706,0.8916,FALSE,TRUE
"catch",13,"2024-12-13",9,8.706,0.621,TRUE,TRUE
"catch",18,"2024-12-18",0,17.412,0.0092,FALSE,FALSE
"catch",18,"2024-12-18",18,26.119,0.4367,TRUE,TRUE
"catch",18,"2024-12-18",12,17.412,0.4395,TRUE,TRUE
"catch",20,"2024-12-20",24,17.412,0.7522,FALSE,TRUE
"catch",21,"2024-12-21",24,14.522,0.8234,FALSE,TRUE
"catch",22,"2024-12-22",5,7.261,0.4526,TRUE,TRUE
"catch",27,"2024-12-27",12,17.412,0.4395,TRUE,TRUE
"catch",28,"2024-12-28",18,18.153,0.605,TRUE,TRUE
"catch",28,"2024-12-28",24,7.261,0.9753,FALSE,FALSE
"catch",28,"2024-12-28",12,21.784,0.3526,TRUE,TRUE
"catch",28,"2024-12-28",40,14.522,0.9564,FALSE,TRUE
"catch",28,"2024-12-28",20,14.522,0.7514,FALSE,TRUE
"catch",31,"2024-12-31",16,14.835,0.6624,TRUE,TRUE
"catch",31,"2024-12-31",18,14.835,0.7111,TRUE,TRUE
"catch",31,"2024-12-31",0,11.127,0.0206,FALSE,FALSE
"catch",31,"2024-12-31",24,25.962,0.5971,TRUE,TRUE
"catch",32,"2025-01-01",24,21.344,0.6823,TRUE,TRUE
"catch",33,"2025-01-02",24,8.321,0.9608,FALSE,TRUE
"catch",33,"2025-01-02",12,16.642,0.4596,TRUE,TRUE
"catch",34,"2025-01-03",48,29.124,0.8268,FALSE,TRUE
"catch",38,"2025-01-07",10,12.482,0.5072,TRUE,TRUE
"catch",38,"2025-01-07",12,16.642,0.4596,TRUE,TRUE
"catch",38,"2025-01-07",20,8.321,0.9283,FALSE,TRUE
"catch",38,"2025-01-07",0,8.321,0.0262,FALSE,TRUE
"catch",39,"2025-01-08",12,16.642,0.4596,TRUE,TRUE
"catch",39,"2025-01-08",18,24.964,0.4571,TRUE,TRUE
"catch",39,"2025-01-08",6,8.321,0.4664,TRUE,TRUE
"catch",39,"2025-01-08",24,20.803,0.6739,TRUE,TRUE
"catch",45,"2025-01-14",24,29.124,0.5165,TRUE,TRUE
"catch",45,"2025-01-14",9,8.321,0.6415,TRUE,TRUE
"catch",45,"2025-01-14",6,16.642,0.2229,FALSE,TRUE
"catch",48,"2025-01-17",6,16.642,0.2229,FALSE,TRUE
"catch",48,"2025-01-17",24,29.124,0.5165,TRUE,TRUE
"catch",49,"2025-01-18",6,6.969,0.5463,TRUE,TRUE
"catch",49,"2025-01-18",8,13.939,0.3762,TRUE,TRUE
"catch",49,"2025-01-18",14,20.908,0.4327,TRUE,TRUE
"catch",49,"2025-01-18",14,10.454,0.7383,TRUE,TRUE
"catch",52,"2025-01-21",30,8.321,0.9841,FALSE,FALSE
"catch",54,"2025-01-23",12,16.642,0.4596,TRUE,TRUE
"catch",55,"2025-01-24",6,8.321,0.4664,TRUE,TRUE
"catch",56,"2025-01-25",24,24.393,0.6039,TRUE,TRUE
"catch",56,"2025-01-25",2,13.939,0.0863,FALSE,TRUE
"catch",60,"2025-01-29",30,16.642,0.8554,FALSE,TRUE
"catch",60,"2025-01-29",6,8.321,0.4664,TRUE,TRUE
"catch",60,"2025-01-29",6,16.642,0.2229,FALSE,TRUE
"catch",60,"2025-01-29",0,8.321,0.0262,FALSE,TRUE
"catch",60,"2025-01-29",48,20.803,0.9261,FALSE,TRUE
"catch",76,"2025-02-14",6,4.772,0.7129,TRUE,TRUE
"catch",77,"2025-02-15",0,5.945,0.0473,FALSE,TRUE
"catch",77,"2025-02-15",14,11.89,0.6959,TRUE,TRUE
"catch",88,"2025-02-26",0,7.158,0.0374,FALSE,TRUE
"catch",91,"2025-03-01",1,6.276,0.1398,FALSE,TRUE
"catch",91,"2025-03-01",1,6.276,0.1398,FALSE,TRUE
"catch",115,"2025-03-25",18,7.497,0.9206,FALSE,TRUE
"catch",115,"2025-03-25",9,7.497,0.6964,TRUE,TRUE
"catch",125,"2025-04-04",6,8.809,0.464,TRUE,TRUE
"catch",125,"2025-04-04",6,4.404,0.7403,TRUE,TRUE
"catch",126,"2025-04-05",3,3.658,0.544,TRUE,TRUE
"catch",126,"2025-04-05",5,10.974,0.3192,TRUE,TRUE
"catch",126,"2025-04-05",8,9.145,0.5661,TRUE,TRUE
"catch",136,"2025-04-15",1,8.809,0.09,FALSE,TRUE
"catch",140,"2025-04-19",5,9.145,0.383,TRUE,TRUE
"catch",144,"2025-04-23",6,4.404,0.7403,TRUE,TRUE
"catch",151,"2025-04-30",3,4.404,0.4738,TRUE,TRUE
"catch",152,"2025-05-01",24,18.468,0.7302,TRUE,TRUE
"catch",152,"2025-05-01",6,4.617,0.718,TRUE,TRUE
"catch",152,"2025-05-01",12,18.468,0.4247,TRUE,TRUE
"catch",153,"2025-05-02",7,9.234,0.494,TRUE,TRUE
"catch",155,"2025-05-04",16,7.723,0.8873,FALSE,TRUE
"catch",164,"2025-05-13",14,4.617,0.9592,FALSE,TRUE
"catch",164,"2025-05-13",5,23.085,0.1242,FALSE,TRUE
"catch",167,"2025-05-16",36,27.702,0.7318,TRUE,TRUE
"catch",168,"2025-05-17",7,7.723,0.5736,TRUE,TRUE
"catch",172,"2025-05-21",2,9.234,0.1492,FALSE,TRUE
"catch",189,"2025-06-07",2,9.205,0.1616,FALSE,TRUE
"catch",202,"2025-06-20",22,8.285,0.9393,FALSE,TRUE
"catch",202,"2025-06-20",3,16.569,0.1154,FALSE,TRUE
"catch",203,"2025-06-21",1,6.904,0.1254,FALSE,TRUE
"catch",217,"2025-07-05",11,8.995,0.7069,TRUE,TRUE
"catch",234,"2025-07-22",6,5.386,0.6633,TRUE,TRUE
"catch",234,"2025-07-22",12,5.386,0.8996,FALSE,TRUE
"catch",234,"2025-07-22",3,8.079,0.2684,TRUE,TRUE
"catch",234,"2025-07-22",0,10.772,0.0204,FALSE,FALSE
"catch",242,"2025-07-30",0,16.158,0.0115,FALSE,FALSE
"catch",244,"2025-08-01",12,6.791,0.8385,FALSE,TRUE
"catch",244,"2025-08-01",5,6.791,0.482,TRUE,TRUE
"catch",244,"2025-08-01",12,13.582,0.5547,TRUE,TRUE
"catch",244,"2025-08-01",13,6.791,0.8643,FALSE,TRUE
"catch",245,"2025-08-02",9,11.394,0.5121,TRUE,TRUE
"catch",248,"2025-08-05",9,6.791,0.7296,TRUE,TRUE
"catch",249,"2025-08-06",0,10.187,0.0205,FALSE,FALSE
"catch",249,"2025-08-06",4,13.582,0.1865,FALSE,TRUE
"catch",249,"2025-08-06",13,13.582,0.5907,TRUE,TRUE
"catch",249,"2025-08-06",17,6.791,0.9328,FALSE,TRUE
"catch",249,"2025-08-06",0,3.396,0.0813,FALSE,TRUE
"catch",262,"2025-08-19",12,6.791,0.8385,FALSE,TRUE
"catch",269,"2025-08-26",8,10.187,0.5046,TRUE,TRUE
"catch",269,"2025-08-26",6,6.791,0.5569,TRUE,TRUE
"catch",269,"2025-08-26",0,3.396,0.0813,FALSE,TRUE
"catch",271,"2025-08-28",6,6.791,0.5569,TRUE,TRUE
"catch",278,"2025-09-04",2,8.693,0.1726,FALSE,TRUE
"catch",283,"2025-09-09",9,4.347,0.8761,FALSE,TRUE
"catch",283,"2025-09-09",1,2.173,0.387,TRUE,TRUE
"catch",284,"2025-09-10",6,4.347,0.7462,TRUE,TRUE
"catch",284,"2025-09-10",2,6.52,0.2384,FALSE,TRUE
"catch",286,"2025-09-12",0,4.347,0.0668,FALSE,TRUE
"catch",287,"2025-09-13",2,7.29,0.2157,FALSE,TRUE
