"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-30",15,1.09455455550874,-0.994500415489222,3.11494651962833,-0.0891151346436795,-1.74405976809838,1.14967993661403
2,"2024-10-01","2024-10-31",31,0.0487538599324175,-2.08435204253391,2.07520722734315,0.0301856802903363,-0.985739157915588,1.70911605075779
3,"2024-11-01","2024-11-30",30,-1.20513652643605,-3.5181294399353,0.694179824113365,0.126608837755894,-0.774830727722795,2.2530338104323
