"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",1019.0605,10.9462177073722,791.852045807901,273.975,588,850,1243,2693,5233.11071666473,1.00032959237696
"C_expected_sum",1018.09276185787,10.9515119842418,790.234064434839,271.907680167741,587.18167077416,849.471393390768,1241.1776092734,2686.29480681968,5206.70926598229,1.00033409314948
"E_sum",383.18078688081,1.66919566540773,155.342686346021,139.83825418557,270.090141591966,364.006720240958,472.754440451866,733.556430988213,8660.98179604642,0.999734242392583
"B1",1.06541441404122,0.00294595714140487,0.272032243915381,0.548119370564,0.886404051502496,1.06256042964569,1.23670077488528,1.61289029337242,8526.83617803007,0.999480405201947
"B2",-0.00680208999578274,0.0101728972120744,1.01909375041962,-1.99691166631631,-0.710040488797015,0.0046913409708244,0.701741469171213,1.9377310902772,10035.4988117649,0.999541113428135
"B1_C_out",0.0613163485345475,0.00637736314180757,0.573865989540647,-1.02505376575241,-0.322634515834862,0.0447791125209438,0.429588443260614,1.25193117640743,8097.27107998683,1.00008149452476
"B2_C_out",0.00516681178347746,0.0105194705227499,1.00832740541721,-1.96634502358329,-0.687449678539037,-0.00291493004031578,0.681477912461628,1.96836790841176,9187.88139184669,0.999828172868821
"f_crab_out[1]",0.299700924089522,0.000982391761233397,0.101586758106737,0.12497613517801,0.22557629362805,0.292351625265051,0.36762190188369,0.514279197868994,10693.1283310531,0.999705506574995
