"draw","C_sum","C_expected_sum","E_sum"
2,1001,1018.72498250946,731.172978176209
3,1454,1458.60332838968,291.272746510899
7,1015,1019.35217531831,256.006022437221
9,1189,1128.43045082702,574.423100136936
14,552,573.628483591897,275.839451539144
17,946,998.336422181563,460.890438198014
24,936,910.684891006827,274.900693424947
26,1184,1113.92514973417,406.668750741795
27,692,709.55744840385,375.076327488108
28,1231,1271.59132121457,427.343866798025
38,1194,1270.97200886069,598.672815007052
39,586,568.783175384047,277.61330273065
40,1692,1701.71146117644,642.795557441104
41,896,851.968054539448,487.93847611087
43,360,340.86930962602,226.46471263073
58,708,744.614400684691,315.347246083463
60,1112,1068.73256195347,405.03726068467
61,1321,1385.01184548883,543.735163119501
62,1237,1270.13383036259,516.247882239388
63,1014,925.332131236473,685.021439499885
68,1336,1308.94727140029,396.400449124926
71,1439,1512.99340373027,727.892481019998
73,4065,4194.85999223948,461.939489645644
75,668,667.122060047385,305.301381664912
76,1332,1361.18944563485,425.052964856784
77,609,551.338851462093,260.979800523561
81,1398,1431.69686902039,584.206273883528
83,748,737.066082625229,379.808039153072
85,991,1024.68020806103,438.814649825526
89,823,821.864141526382,452.712355613768
94,937,939.627280710263,261.077130111029
96,712,711.492858467462,299.651604518737
97,896,872.193237346798,594.409852022721
99,316,293.701292552464,161.84016223414
103,1504,1481.23187300756,500.023115699677
105,415,427.978983202131,273.470161039384
106,1371,1391.63097323317,600.396436529643
110,2708,2742.89082682411,472.449942246446
113,871,849.318805207951,357.267283548952
117,470,520.161257349553,170.831588205028
122,670,656.573958337973,345.580171038143
127,1175,1214.11012110693,315.241561785421
131,789,767.306194427142,411.306718624089
139,2427,2389.45871874132,468.557806125775
141,929,903.874784298369,355.482352069217
149,1569,1574.72375402294,491.169099832006
153,336,362.924704665687,108.313691306136
159,756,754.875826479257,393.846430166956
161,925,887.709572906966,221.23757946221
162,1930,1842.12638277966,582.478708797605
163,1464,1480.40074981741,575.741137126697
165,741,714.753108492576,444.925327648718
168,1703,1738.4115082528,608.003380391398
169,1093,1161.32182596651,459.447790556507
171,1350,1285.60239301512,433.840220305328
185,922,911.041725191565,332.13649911475
194,255,273.532924329468,146.934840388878
195,699,729.140037855717,443.727456074125
196,1063,1034.16136073759,474.23655277828
197,649,641.310421293848,294.364628111158
199,629,617.494144495061,303.028844559306
202,510,511.321346199664,245.676698321136
204,1009,984.27774158268,505.024375889157
206,402,397.306380703043,233.092405608547
207,1557,1513.94655489907,527.943061581713
209,848,880.961568776172,423.504107728657
212,813,858.988704297755,222.584498236426
215,1259,1245.73276822812,746.275911510409
221,695,732.805740004507,361.388643581216
222,978,951.960275024517,221.880229494034
228,935,933.994693324875,323.854531273318
230,846,847.994087229302,341.037971077207
231,651,641.093570394236,350.698936862302
233,876,884.353746623455,340.914394879555
236,855,864.491703330622,646.174960720609
239,899,951.39924200343,227.211558081084
240,583,609.520350047365,289.519852134863
242,1102,1067.34885518804,313.983118874101
243,716,726.599321851648,400.83692504014
247,906,867.17983666194,409.881387148341
250,1163,1175.62056213056,259.211985268376
252,2558,2565.93594031542,425.604635360333
256,193,204.426532142868,153.178851780546
257,685,674.530200363514,212.103817683652
259,606,576.113319933955,396.133357048055
260,695,648.404274442449,214.454775296988
263,539,608.975118842333,167.837224349423
264,846,916.0651947088,378.500684595426
266,502,479.549077713054,208.481830936643
267,763,751.063896635806,539.30374109337
272,1096,1045.45141038608,221.21909825478
273,909,906.297531294348,352.814105028883
274,854,854.431736195274,622.942778420674
276,938,949.938643003115,405.472463058803
279,1223,1241.2771475197,333.964750741713
280,760,741.369700384707,429.831164761549
282,1414,1388.73749467217,534.700784279609
286,1584,1638.51956775533,377.820008627073
287,1809,1832.56297926104,472.753576132987
290,1045,1045.2985893912,311.121717545608
293,955,920.921331809868,324.366111046191
295,405,409.517463384832,234.059106576237
296,795,813.184664635496,469.964661485784
298,1264,1309.75531047154,592.609521842915
303,1319,1366.61283317833,559.883773028284
308,2393,2318.84168506679,292.25250299593
310,1083,1078.76105533442,338.498315038229
312,694,703.073014787787,359.34154591515
313,2154,2069.22309619697,586.593507281749
320,614,592.724026106184,186.781063738729
325,621,677.928394804729,474.249009584957
329,963,951.712602945783,267.432333903703
330,392,382.171997085309,233.427450506912
334,1333,1342.75277911041,419.580297474445
335,1185,1144.9883432609,313.472502959136
336,882,886.782765975755,374.92565505281
337,1968,1935.63046923971,612.278933910107
338,247,230.302879799799,213.427100662514
339,301,286.89417898003,123.561623378575
342,1330,1317.70083953746,441.286528644711
343,957,912.274981511462,322.377396839238
346,1038,1008.89270582155,560.590207914863
349,962,990.759738125699,286.700114160997
350,427,434.010988471963,222.083780487516
354,112,116.958349351997,90.7420659719613
356,218,222.921065446833,111.146177343262
357,1028,1008.98566978684,574.069634879034
360,1472,1447.17142664141,438.887236204788
361,1080,1070.47126849299,550.094027302582
363,1316,1341.28056572856,543.386746831381
