"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,78.0261559265772,78.0261559265772,362.30697316925,358.2812644059,798.614393501727,10.2352138717845
"gear",3,28.6210463520904,28.6210463520904,48.9936570054209,52.4967925809517,130.111495938463,4.54600765946351
"gear",4,29.0557597197519,29.0557597197519,50.2200792553788,52.5158205276978,131.791659502828,4.53581874210082
"gear",5,22.7581707857932,22.7581707857932,31.2615546987613,36.3850119167538,90.4047374013082,3.97240789922113
"gear",6,22.4854521599142,22.4854521599142,29.6049207798907,23.8735307565252,75.96390369633,3.37835784471144
"gear",7,39.8281094551773,39.8281094551773,96.0702409421521,111.537506168976,247.435856566305,6.21259356648023
"gear",10,23.6268250803853,23.6268250803853,33.4927527655541,41.5125609993058,98.6321388452453,4.17458285273921
"gear",11,23.5852741487834,23.5852741487834,33.2471398348808,38.3782160808565,95.2106300645207,4.03686764308534
"gear",12,33.7431478112065,33.7431478112065,66.6706460554535,60.212224898901,160.626018765561,4.76025590926686
"gear",13,23.6040598108974,23.6040598108974,33.4002587042317,38.3882729671381,95.3925914822672,4.04136374193674
"gear",14,42.6799026489593,42.6799026489593,108.962407887859,111.056896747759,262.699207284577,6.155103244852
"gear",15,39.1771010813118,39.1771010813118,92.3344842025135,110.01964666332,241.531231947146,6.16511240701168
"gear",18,30.1769085285813,30.1769085285813,54.0809200576219,61.6746720106023,145.932500596806,4.83589962366719
"gear",20,20.4658582738717,20.4658582738717,25.0633551759484,30.0784708157306,75.6076842655507,3.69433244644704
"gear",21,27.3930955849386,27.3930955849386,45.5203036657498,56.2281563724243,129.141555623113,4.71438341908747
"gear",22,27.7180633946068,27.7180633946068,46.690151050431,56.6602008023231,131.068415247361,4.72862816501326
"gear",23,25.3864046071112,25.3864046071112,38.0575434148295,39.3606720611421,102.804620083083,4.04959353930274
"gear",24,30.629751394916,30.629751394916,55.8882982852069,62.551899607766,149.069949287889,4.86683510309626
"gear",26,35.5105960099957,35.5105960099957,75.2373702508462,84.2757088425724,195.023675103414,5.49198540763771
"gear",27,43.6248385392936,43.6248385392936,111.238367199107,101.267141118003,256.130346856403,5.87120446590771
"gear",28,69.2980758335998,69.2980758335998,287.571303187359,313.124719654738,669.994098675697,9.66829295930962
"gear",31,91.2261355350177,91.2261355350177,490.756927882125,462.220775984051,1044.20383940119,11.4463232852867
"gear",32,65.9235231139246,65.9235231139246,260.849515215167,288.774844694574,615.547883023666,9.33730258863619
"gear",33,30.6025901461874,30.6025901461874,56.1407012665127,60.7856317221118,147.528923134812,4.8207985804493
"gear",34,43.7271844198775,43.7271844198775,111.347766718369,95.8934706310342,250.96842176928,5.73941416761321
"gear",35,51.6955899441087,51.6955899441087,162.534742862238,198.634340252472,412.864673058819,7.98645829373825
"gear",38,22.3493634205608,22.3493634205608,30.5459095703455,41.4707378954595,94.3660108863658,4.2223131420178
"gear",39,29.6389430113069,29.6389430113069,52.2195082974946,53.3972130546114,135.255664363413,4.56344426020235
"gear",40,35.1437736167599,35.1437736167599,73.386052806257,76.605048115779,185.134874538796,5.26792815585706
"gear",41,38.079038936798,38.079038936798,86.2854397934789,94.6051237604001,218.969602490677,5.75039729479816
"gear",42,137.050536376151,137.050536376151,1094.58116831093,930.824459599935,2162.45616428702,15.7785312007237
"gear",45,46.5133227328972,46.5133227328972,128.494699140137,140.354030661458,315.362052534492,6.78003707336625
"gear",47,23.335415041789,23.335415041789,33.6143681912432,47.3864716832686,104.336254916301,4.47115488323031
