"draw","C_sum","C_expected_sum","E_sum"
1,16467,16283.9961767659,3928.35759801606
13,7103,7142.66771106594,2542.43958470548
17,18280,18050.4720036,6009.40683332137
19,4466,4586.75284496056,1530.45040194252
33,13565,13586.1657931128,5801.88962240614
38,8003,8152.39363859491,2345.05509897515
52,10693,10816.2323024267,3583.83924052784
65,13734,14033.7371534933,3711.59227261844
66,14311,14293.6638748536,5114.74124970033
77,36105,35913.8715155059,10690.2823178499
78,21193,21397.3301120746,8667.82902097854
87,14255,14275.5198844493,5767.11894610169
90,9682,9700.61085802066,2915.96908617216
98,18630,18725.6279645525,5997.94555511913
99,18421,18236.5263601048,4597.45470854984
100,15860,15802.8628161365,4968.85038350204
105,14552,14491.3543465964,3689.07950061402
119,6596,6569.70670100255,2197.84886550299
122,24134,24353.1766303484,7929.76888470908
137,10324,10327.1371520841,4001.26487440854
143,13455,13572.0607870744,5135.89071084305
145,16171,16075.0038435893,4469.23793793111
146,24579,24652.5086637325,8325.99629614995
147,9339,9487.71719685533,2759.1276163894
148,10891,10962.7715254126,3687.72902792584
151,11162,11152.2010554224,3558.44064001958
159,22172,22092.0299522193,6176.53341598085
173,9419,9357.00575514483,3428.23784966154
177,7575,7560.93794856853,2298.01633972287
178,7116,7063.2175002362,2498.90911114675
181,11968,11988.5472086627,3667.21268698077
182,18326,18231.6577011224,5280.6573740276
184,11255,11226.7007713843,4094.9517457905
186,18525,18582.7680278907,5973.52219770385
196,19956,19996.041945681,6199.21276360034
197,14440,14409.9598713167,4776.4571083011
198,10127,10057.5698533882,4149.28843673991
206,13576,13632.761894673,4418.44422028358
208,16153,16085.3963720889,5546.41926227128
209,24852,25157.7528911966,6833.94777988659
213,6466,6496.42150736503,2457.85645761406
229,10069,10004.5887432384,3320.68292043186
232,20758,21013.6677224888,7059.52936238247
235,13671,13760.6387330479,4692.32955434585
236,10209,10035.7944987324,3207.35959687593
239,12777,12837.1214964794,3845.11048698089
242,17959,17988.5085371195,5930.74817943424
243,10178,10237.9075797261,4682.84038660751
245,16537,16611.5078732347,5986.02862336093
254,22046,22000.9180316786,6545.7619330647
255,9402,9364.43009669818,3338.0181100505
256,16477,16429.8235264772,4970.7590198076
273,8260,8402.76197433692,3302.40390670614
274,3460,3546.04219959101,1282.5857482258
277,15345,15352.1340558596,4558.97180111378
285,11767,11800.0474357392,4332.84615120847
288,12080,12187.4499931911,4610.92648064067
295,18010,18227.2509080582,4788.53351068012
298,6381,6339.41245545146,2489.98141141678
300,11648,11632.0886274921,5798.84512268886
301,16068,16316.1292952096,5661.78383192387
302,8485,8514.38529090901,3457.92111283644
304,13067,13033.6467756345,4755.23686276079
