"draw","C_sum","C_expected_sum","E_sum"
2,7437,7456.85661687941,5524.28362727621
7,6004,5958.59392286356,4490.76858740355
11,7026,7013.43596241422,5344.31610275923
13,6281,6228.54680461643,5029.86580181127
15,5652,5659.81915975518,3779.52434229225
16,6067,5910.69507222046,4560.09608949526
18,6177,6162.06727107953,4663.27724770577
19,7069,7164.36634203269,5346.88795869986
20,5726,5819.07534697281,4470.3709713981
24,6775,6871.97411450787,5262.57778530147
29,6886,6799.18763914846,5515.54110486832
30,7074,7039.0974226736,5480.83532901616
33,6709,6698.5712146714,4937.79374386875
34,6272,6457.55367837197,4778.38951935662
39,5741,5622.46000322387,4143.76624064134
42,5192,5197.40548756644,4436.40893432916
45,6250,6278.02725472442,4721.93843073453
47,5784,5798.58770141143,4584.07717798762
53,6489,6333.7659269549,4765.53950837728
54,4662,4655.16087373858,3823.85809173076
56,8062,7930.64944648908,5765.77952989659
58,7296,7280.27886431038,5315.00093076905
66,5592,5528.00526096881,4199.26028347877
68,6567,6612.9040518072,5300.98715160872
69,5869,5759.47467104042,4423.08574958852
72,6318,6362.13228897363,5147.72640301851
77,7167,7399.03308944073,5197.61959454047
79,7661,7632.27350991897,5652.9807720202
84,6793,6737.45833086197,5200.9511159988
88,6003,6144.14308724267,4559.30601158423
92,7385,7427.34843519933,5672.35155779689
93,6744,6813.20789349488,5144.49738971674
95,6442,6426.22331592042,5062.97331852543
102,6369,6440.72662439318,5040.30700616628
105,5601,5665.76127199474,4381.10614990684
106,5615,5599.05485131316,4468.8981486639
109,6849,6899.5307639671,5342.66467352295
110,5609,5827.24899307247,4663.63596460206
112,6314,6249.45029266188,4858.13529107071
115,6732,6786.2362995692,5209.8529022761
118,6119,6033.04184726063,4725.79953548195
121,5977,5977.14580387706,4584.46417776396
124,5455,5432.29031847601,4030.50323854904
128,6381,6309.32606279895,4992.31355456868
133,6045,5913.59987080819,4938.02193916718
135,7633,7522.08180972978,5633.85687117121
136,6642,6665.22625166008,5271.39757109329
137,7014,7022.75084017716,5526.90750947306
138,6340,6404.24295135193,4722.16091830653
139,6729,6808.76581041053,4968.77498441817
141,6259,6281.15254963473,4824.83195664903
143,6730,6694.21813748795,5089.41384558844
146,6268,6354.43064434197,5016.22641707106
147,6244,6293.37217934596,4770.83882971584
150,6956,7018.54760647123,5195.12695976008
153,6153,6256.91654995766,4920.32663763763
158,6757,6801.413772218,4673.01652523485
160,6220,6323.64481943465,4912.13140575708
167,5653,5618.98959803518,4550.07087672122
168,5766,5701.55385097123,4547.0225567343
172,6118,6082.70941501937,4416.63468422668
179,7187,7091.43897290349,5270.01909433551
181,6139,6267.03083817515,4658.16858902301
183,5769,5722.16259941594,4442.9432642971
188,7156,7184.31240365698,5396.19906965683
192,5710,5611.27291760573,4317.22762445995
197,5874,5850.30207779453,4288.38159262768
200,5695,5712.81481645695,4342.99286677042
203,6524,6481.00963747575,4706.22638295991
209,5442,5497.47008071547,4473.43154640003
212,6419,6392.02180748285,4553.09077998356
215,6079,6060.86827922483,4526.26224076992
216,7135,7200.19401480902,5395.84546653013
219,7135,6953.14021240441,5502.21175444348
222,5507,5630.77489783618,4631.23880469578
223,7535,7554.43666985768,5625.52150232325
225,5968,5903.77143409596,4670.09811888597
226,6139,6140.71086856825,4853.48808811595
231,6840,6744.01627695051,4945.74919203516
235,7668,7676.96459364601,5515.43729209157
242,4850,4893.0071812365,3605.65324775315
243,6213,6284.05196882805,4678.09191079625
246,5630,5637.1264238464,4297.98425133939
248,6678,6676.27472977159,5078.98705561544
252,6160,6261.79528614709,4822.42150674941
254,6300,6236.44216630465,4644.06185438569
256,5438,5357.71734309738,4295.50973039888
261,7228,7375.59222225653,5340.53296073046
262,6181,6124.19655025506,4616.82281426256
273,6229,6195.33144988034,4629.83669676438
274,6201,6199.82090932938,4731.69584086033
276,6632,6500.47233499437,4972.18452820292
280,6886,6981.59767402682,5091.4468900579
283,6381,6295.22459325959,4550.3730127026
286,6047,6054.22250289663,4711.30538926128
287,5666,5696.09675503733,4164.43201330446
292,6259,6168.46371089229,5040.54260299053
295,6128,6148.63029813694,4746.21529211355
296,5327,5322.46597570461,4105.6775895268
297,5908,5837.42419468805,4729.22244554665
302,5301,5296.29331400614,4031.46980519876
304,6499,6600.70194075144,4781.89272758289
316,5502,5521.30203262884,4042.78359909914
317,7047,7105.82427421053,5469.55456702052
318,6652,6558.99676972789,4934.31904693482
323,6645,6597.16842348159,5158.7085228564
325,6865,6989.06575807815,5325.7221534632
327,6215,6182.27580817981,4341.88766477486
331,6142,6157.18721786974,4896.23862414034
