"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",81,125,"2025-04-04",6,-2.8207,0.2309,0.188,-2.875
"catch",82,126,"2025-04-05",3,-2.1109,0.1182,0.043,-2.1249
"catch",83,126,"2025-04-05",5,-2.85,0.2563,0.127,-2.9157
"catch",84,126,"2025-04-05",8,-2.9556,0.1299,0.083,-2.9725
"catch",85,136,"2025-04-15",1,-2.5356,0.3831,0.121,-2.6825
"catch",86,140,"2025-04-19",5,-2.7233,0.2194,0.075,-2.7715
"catch",87,144,"2025-04-23",6,-2.8202,0.2439,0.231,-2.8813
"catch",88,151,"2025-04-30",3,-2.1173,0.1254,0.08,-2.133
"catch",89,152,"2025-05-01",24,-4.0461,0.1744,0.125,-4.0767
"catch",90,152,"2025-05-01",6,-2.7277,0.1373,0.047,-2.7466
"catch",91,152,"2025-05-01",12,-3.378,0.1349,0.079,-3.3963
"catch",92,153,"2025-05-02",7,-2.825,0.1084,0.084,-2.8368
"catch",93,155,"2025-05-04",16,-3.8969,0.3153,0.239,-3.9974
"catch",94,164,"2025-05-13",14,-4.685,0.631,0.222,-5.0889
"catch",95,164,"2025-05-13",5,-3.4924,0.3074,0.08,-3.5873
"catch",96,167,"2025-05-16",36,-4.4551,0.1948,0.236,-4.4934
"catch",97,168,"2025-05-17",7,-2.825,0.1084,0.084,-2.8368
"catch",98,172,"2025-05-21",2,-2.5986,0.2718,0.033,-2.6728
"catch",99,189,"2025-06-07",2,-2.7198,0.3779,0.109,-2.8634
"catch",100,202,"2025-06-20",22,-4.9489,1.0051,0.729,-6.2615
"catch",101,202,"2025-06-20",3,-3.1151,0.3992,0.109,-3.2754
"catch",102,203,"2025-06-21",1,-2.4896,0.3955,0.105,-2.6469
"catch",103,217,"2025-07-05",11,-3.2587,0.155,0.257,-3.2831
"catch",104,234,"2025-07-22",6,-2.7128,0.1512,0.159,-2.7361
"catch",105,234,"2025-07-22",12,-3.9785,0.6179,0.46,-4.3987
"catch",106,234,"2025-07-22",3,-2.4335,0.2462,0.083,-2.4943
"catch",107,234,"2025-07-22",0,-3.1315,0.5054,0.15,-3.3882
"catch",108,242,"2025-07-30",0,-3.7014,0.572,0.186,-4.0309
"catch",109,244,"2025-08-01",12,-3.6052,0.2653,0.243,-3.6764
"catch",110,244,"2025-08-01",5,-2.5297,0.0992,0.039,-2.5396
"catch",111,244,"2025-08-01",12,-3.2919,0.095,0.083,-3.3009
"catch",112,244,"2025-08-01",13,-3.7781,0.3085,0.241,-3.8747
"catch",113,245,"2025-08-02",9,-3.0997,0.1235,0.069,-3.115
"catch",114,248,"2025-08-05",9,-3.0952,0.1338,0.184,-3.1132
"catch",115,249,"2025-08-06",0,-3.1729,0.4242,0.245,-3.3538
"catch",116,249,"2025-08-06",4,-2.9632,0.216,0.198,-3.01
"catch",117,249,"2025-08-06",13,-3.3598,0.0916,0.253,-3.3682
"catch",118,249,"2025-08-06",17,-4.4694,0.449,0.294,-4.6753
"catch",119,249,"2025-08-06",0,-1.799,0.2574,0.185,-1.8654
"catch",120,262,"2025-08-19",12,-3.5922,0.2414,0.226,-3.6511
"catch",121,269,"2025-08-26",8,-2.9333,0.0958,0.165,-2.9424
"catch",122,269,"2025-08-26",6,-2.6534,0.083,0.203,-2.6603
"catch",123,269,"2025-08-26",0,-1.799,0.2574,0.185,-1.8654
"catch",124,271,"2025-08-28",6,-2.6534,0.083,0.203,-2.6603
"catch",125,278,"2025-09-04",2,-2.4816,0.3425,0.092,-2.5989
"catch",126,283,"2025-09-09",9,-3.569,0.5712,0.444,-3.9236
"catch",127,283,"2025-09-09",1,-1.4306,0.1615,0.058,-1.4568
"catch",128,284,"2025-09-10",6,-2.8133,0.2599,0.275,-2.8834
"catch",129,284,"2025-09-10",2,-2.2267,0.2891,0.09,-2.3103
"catch",130,286,"2025-09-12",0,-1.9685,0.4087,0.151,-2.1356
"catch",131,287,"2025-09-13",2,-2.4719,0.3495,0.092,-2.5941
