"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2024-10-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.61157881811137,2.47923064210751,1.74705859420114,3.51616215371014
2024-10-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.8354450830862,2.48222164675374,1.74187136199373,3.49680163067148
2024-10-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.83248163736539,2.48548717637963,1.7400910483335,3.50713286281595
2024-10-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.8294601711638,2.48192398477701,1.74477783098042,3.56944788016572
2024-10-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.82638077622705,2.48573143264281,1.75387720472633,3.54947339464229
2024-10-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.82324354602681,2.48100290030368,1.73393036655048,3.53664972379015
2024-10-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.5939878506879,2.47803176038874,1.7359588151862,3.50361406444887
2024-10-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.59086157437209,2.48053311981788,1.75401102787454,3.52296691855289
2024-10-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.81348580435327,2.47973205946372,1.7412197072669,3.54853228397455
2024-10-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.81011820217015,2.47521863508296,1.74821529482902,3.51781978557933
2024-10-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.80669325780461,2.48842426544763,1.72100614397907,3.59847102735848
2024-10-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.80321107498252,2.4712997161064,1.74280484134617,3.51219072345729
2024-10-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.79967175912092,2.47398358641419,1.73251838326346,3.54189261789569
2024-10-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.57094585107685,2.47982056313614,1.73906101285555,3.52662255345372
2024-10-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.56743449100431,2.48465218106845,1.7379974620427,3.53386286503183
2024-10-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.78871209272535,2.48099628935606,1.7465613753372,3.54197788018318
2024-10-29,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.78494533251232,2.47549804626841,1.74694166186837,3.55388178598023
2024-10-30,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.78112199152396,2.47999215335791,1.75361479598542,3.5092953859552
2024-10-31,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.77724218520992,2.47541276997902,1.75744766133874,3.51506952792289
2024-11-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.77330603067208,2.47846642692814,1.75345073437308,3.54472393240678
2024-11-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.54522355374393,2.48110022552103,1.71754071379117,3.5742611279967
2024-11-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.54133231109845,2.47890378295252,1.76139586760828,3.49658976652175
2024-11-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.76116067339409,2.48831903117415,1.75835841727496,3.51308919270391
2024-11-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.75700032981696,2.48541973537762,1.74894621191016,3.50767323405859
2024-11-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.75278424810015,2.47516686525338,1.74463465580939,3.50570180179887
2024-11-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.74851255513251,2.48236238211862,1.70573205238859,3.55471422794488
2024-11-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.74418537941221,2.4743921683648,1.74234505008159,3.53222565358686
2024-11-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.51685900832746,2.47754888937412,1.72708258940385,3.58535685502403
2024-11-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.51259362883957,2.4793107370749,1.73175447216158,3.53981966537101
2024-11-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.50827530138485,2.48326297882193,1.736086683761,3.52159692561861
2024-11-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.72632447493256,2.48091184124881,1.72830372990114,3.5679772883082
2024-11-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.72172186879371,2.47926252545211,1.7442435685128,3.51569483996227
2024-11-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.71706458432148,2.48506090744884,1.741362692152,3.53632865381437
2024-11-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.71235276109482,2.49094107087054,1.7292286929066,3.51512656571426
2024-11-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.48589403461312,2.48546727056253,1.73741635262566,3.54340273696134
2024-11-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.48126079442387,2.4802979071665,1.73443909650553,3.5365257310688
2024-11-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.69789147797063,2.47265791241013,1.7461480304899,3.49968265445752
2024-11-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.69296292652327,2.48270635396413,1.75993488993761,3.54168435974063
2024-11-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.68798055740946,2.48256129572892,1.74719576075556,3.55285107105931
2024-11-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.68294451943514,2.4721505012446,1.74885097666078,3.5732685501097
2024-11-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.67785496291853,2.47330080834752,1.72457366909728,3.56915081644999
2024-11-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.45237411980081,2.47856163462357,1.73746459588246,3.52994408619764
2024-11-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.44737981007541,2.47567448025784,1.73759658001225,3.52450822533444
2024-11-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.66226670782495,2.47699078369617,1.74195607305397,3.53133043097688
2024-11-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.65696461030512,2.47867742155331,1.7368070373096,3.54883713906371
2024-11-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.65160976825507,2.47125818864791,1.72860393095764,3.53859962746373
2024-11-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.42689410344983,2.48683330321124,1.72047722148744,3.53794938505463
2024-11-29,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.4216463215632,2.47067206253687,1.73757074324131,3.52139353933106
2024-11-30,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.41634830717662,2.48181842229281,1.74423484054301,3.56293565489305
