"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"z_f[3]",0.569818426114979,0.0148357613237181,0.795083491917244,-0.804959915925835,0.102940355995966,0.493888905960229,0.957621381391676,2.34255335209235,2872.1412684305,1.00044436904585
"sigma_f[1]",1.13810988056989,0.0124861962316239,0.70158066770169,0.135319636567918,0.628022553986846,1.02527776184726,1.50567905570333,2.81689051737001,3157.14780892287,1.00010472639154
"cfi_kappa[1]",26.2249274349327,0.30221350724352,21.9593290667127,5.46172292585336,12.2748149064269,19.7159336978473,32.6596757788772,84.0814134198578,5279.71392760823,0.999450939220073
"z_c[1]",1.00908395469746,0.0118504385815175,0.745173514822299,-0.170640095850582,0.505829921244261,0.908554424942383,1.38305493553957,2.75649631186473,3954.08475254892,1.00050376540206
"z_c[2]",-0.728097822611222,0.0185795722055632,0.922934404510765,-2.80431057603464,-1.13070502895595,-0.629978770863376,-0.193218601282566,0.789291118465317,2467.57437136868,1.00115756714709
"z_c[3]",-1.38762895630506,0.023531560283904,1.26004785313986,-4.38119261606205,-1.90191874812632,-1.17446255143037,-0.629545881788178,0.499742045444005,2867.29665819536,1.0011054440714
"sigma_c[1]",1.53519301223521,0.0138002474400073,0.911128672976886,0.141602717792926,0.844195735191049,1.42229167520108,2.09749090655734,3.59270214714097,4358.98807720952,1.00045223107439
"cfc_kappa[1]",27.5826234632777,0.322595444682924,23.8374017368834,4.83620342136105,12.445103242984,20.7448376652225,34.9879934241729,89.9803145537885,5460.10972927773,1.00061234672705
"sigma_IE",0.201549113045431,0.00228779851899754,0.207674280153997,0.00451311238327235,0.0572366390901201,0.139776985011016,0.276518296455648,0.762865450315128,8240.0505985669,1.00042197400918
"sigma_eps_C",0.57968328226979,0.00912041743106979,0.623427559366336,0.0132539195760989,0.183864359445733,0.405017780713353,0.770093060142905,2.16657733670147,4672.42739795855,0.999946656573019
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.524783108452585,0.00241386641765073,0.217660335932814,0.116491654827825,0.361043406181187,0.527345823808671,0.694082851600181,0.916697923781384,8130.77839940849,1.00005627779087
"sigma_r_C",1.27131674420348,0.00334878358908295,0.283590432072822,0.80268873400396,1.07038131106371,1.24315097192181,1.43839788881417,1.91040326358275,7171.48316361625,0.999623311937068
"eps_C[1,1]",0.163675118159142,0.0109983562517189,0.867250167821044,-1.56163064528178,-0.408104493908889,0.173196469066987,0.736668423703087,1.86433301315145,6217.7494703796,1.0004040660862
"eps_C[2,1]",0.225857923210914,0.0103885423089672,0.877397608601141,-1.57903112833367,-0.328748181826203,0.25059225325904,0.790585274625337,1.91307854937722,7133.18794661394,1.00031726325158
"omega_C_0_raw[1,1]",-0.203007199722471,0.0116416582101458,0.915744196750959,-2.02899650954369,-0.810971246829952,-0.192822372017277,0.391836208706979,1.63556656465678,6187.54914098164,0.999549939977304
"mu_mu_C[1]",0.385401605713669,0.0194940302133569,1.12490646992485,-2.30607360875114,-0.173750494079415,0.528263975969,1.06923797824617,2.38141457007768,3329.88748823996,1.00044350372833
"sigma_mu_C",1.28555929100731,0.0270774512761344,1.85806103785886,0.0314187275928187,0.321686454465569,0.739826181559104,1.51967231852758,6.12229064710422,4708.73648971858,0.999700386819199
"eps_mu_C[1,1]",0.197002631329697,0.0122538259755868,0.892770562568979,-1.60492998832103,-0.342434707026878,0.200289435516932,0.772773514989523,1.99067143929271,5308.06591047341,0.999614973006713
"L_raw[1]",0.00899911427485296,0.00982659688950868,0.992635193751143,-1.93756327914886,-0.661783741687981,-0.0135796856326016,0.696772532841174,1.96826511586581,10204.0612484462,0.999902325792754
"L_raw[2]",0.0128416697456008,0.0113068261843718,0.995519277855356,-1.98068514798275,-0.64296256426617,0.0170890281398225,0.677970438808118,1.97196599444681,7752.07412630597,1.00001688536405
"L_raw[3]",0.272377670192968,0.0107457602951423,0.982898848697919,-1.60196848104825,-0.393203647275453,0.260966994041358,0.930354023550578,2.1629608612244,8366.49114224478,1.00007609816572
"L_raw[4]",-0.0323652837564445,0.0110362294073428,0.998226692639606,-1.95093080854354,-0.718219311018664,-0.0399506146133901,0.657850818099055,1.90710940932584,8181.19828322079,0.999612748620075
"L_raw[5]",-0.0935966481414132,0.0107021811084183,0.984324820782809,-1.98234518791218,-0.755259385740296,-0.097493400068879,0.541831827072339,1.86828298273888,8459.25819371383,0.999736734915368
"L_raw[6]",0.224606770509666,0.0102294240500668,0.940358949506023,-1.61785154418194,-0.426466705189853,0.223461267217718,0.872128100521608,2.06762772328001,8450.54969185274,0.99987815372684
"L_raw[7]",0.273805996818304,0.00996470002247232,0.978114358580357,-1.6645264246102,-0.372309423591068,0.287168776504903,0.93015453566001,2.18322730267546,9634.97983859966,0.99955257819726
"L_raw[8]",0.00595463331450635,0.0108146192680214,1.02181084932291,-2.02706957671333,-0.676941025416272,0.0196419144760133,0.678154037421811,2.01084523337111,8927.26753522661,0.999987832644859
"L_raw[9]",-0.00999966033545043,0.0102705038743687,1.01542874524284,-2.01286707478832,-0.683084892531525,-0.0156767885650084,0.65941538118755,1.97946006945265,9774.96937469916,0.999663856850261
"L_raw[10]",0.0231387834505309,0.00983805642222797,0.978414975165152,-1.9017047032469,-0.644578168624767,0.0179977221611357,0.684694207617161,1.94922614367654,9890.71218928312,0.999856462001332
"L_raw[11]",-0.0944722224890919,0.01123035671298,0.975498934177655,-2.0363181742069,-0.746577915666817,-0.0833034344030422,0.565907799338464,1.77748522111429,7545.12599251113,0.999535792846415
"L_raw[12]",-0.153827476397285,0.01086170423671,0.970094320099778,-2.02190086451627,-0.825989458736425,-0.159681692316893,0.523269290579052,1.7377876061704,7976.8601478741,0.999650257394752
"L_raw[13]",-0.182154556785197,0.0116791948021351,1.021737750868,-2.25828863130657,-0.867341544317955,-0.173732978624629,0.500772046033839,1.83163549372265,7653.37644092868,1.0003375280067
"L_raw[14]",-0.144891214421647,0.0106958763511194,0.993367224807611,-2.1113885764798,-0.809881187906045,-0.143148983581611,0.527618326772655,1.77678269380832,8625.5521693411,0.999729941281289
"L_raw[15]",0.144795369104463,0.00968154464911864,0.964060050161803,-1.75986253483982,-0.500250109031034,0.14971058534204,0.795922340022309,2.04180696398606,9915.59700298125,0.999739421435583
"L_raw[16]",-0.00825177964727698,0.010334570058446,0.991355523624543,-1.97375662577178,-0.683029662806498,-0.0236306378510184,0.663653130059458,1.90481113111842,9201.82636544009,0.999913314563316
"L_raw[17]",0.00170909641940786,0.0103757198266994,0.992688997221002,-1.92336422018431,-0.677511338562793,0.00652336892461006,0.677930728608953,1.92307347613548,9153.55814050863,1.00012715356036
"L_raw[18]",-0.0105926979477452,0.0106544863762745,0.998502796131958,-1.98172245343493,-0.697021351069318,-0.000709680469891977,0.67754061308982,1.9005416786483,8782.8109354107,0.999555367146281
"L_raw[19]",-0.00941779986769868,0.00987383486132878,0.96727818090369,-1.89231191799561,-0.651598843970766,-0.000849238696867071,0.622272797880641,1.87953743091086,9596.90208854842,0.999476043768532
"L_raw[20]",0.325954863638989,0.0103392718139088,0.982177771716215,-1.57731038786162,-0.321620311995481,0.315858417504976,0.989822645438191,2.25636101951686,9024.02513997575,0.999457023942396
"L_raw[21]",0.00891622520916385,0.0105786916879505,0.953540746111306,-1.83842926098014,-0.623966906047305,0.0109580080789031,0.639102382656512,1.87512692264843,8124.83577808643,0.999473515608323
"L_raw[22]",-0.00139460927484874,0.00940485841587914,1.00106065226059,-1.97497403866852,-0.66929806247512,0.0217065000615974,0.661676844474701,1.95760391648843,11329.6438726717,0.99960619431861
"L_raw[23]",0.0150337909887078,0.0108302616653189,0.976044997202717,-1.89414924181722,-0.639204911104198,0.0153303509012214,0.669785100406112,1.95266474715614,8121.97747027842,1.00036809811479
"L_raw[24]",-0.0154433972352058,0.0107496822229013,0.996121861641433,-1.97980447074359,-0.67504913506514,-0.027498217292456,0.642349184110586,1.93834915631805,8586.84633414687,0.999549620654563
"L_raw[25]",-0.0182037882627204,0.0106132650990325,0.994116086168661,-1.94634777738893,-0.694966598079843,-0.0247214884462036,0.656727445729392,1.94113515411902,8773.56662227756,0.999633148536863
"L_raw[26]",-0.0942800963674126,0.0105387897164453,1.00012815088155,-2.04907175080455,-0.770616042335204,-0.0914772040287883,0.575695904364679,1.82793157221689,9005.95609340777,0.999531590283809
"L_raw[27]",-0.000773611666540972,0.0106206231131216,1.00651870921009,-1.94578758368722,-0.691497989545454,0.000675357539447882,0.684943111681553,1.91793588254079,8981.39317545949,0.999849323730856
"L_raw[28]",-0.0957509597109591,0.0105195682931303,0.996446868049736,-2.0429847568834,-0.772164317708889,-0.0844938547477312,0.567624939231106,1.87812991802462,8972.47915623184,0.999549308695602
"L_raw[29]",-0.0695690264714647,0.0105012020196722,0.991026002879808,-1.96687797987875,-0.754959585103379,-0.0638471120368046,0.617975552605403,1.87475186733649,8906.19239662623,0.99958033098003
"L_raw[30]",-0.0307190022981656,0.0105245248039265,0.967664008277322,-1.88249316242814,-0.695165796072508,-0.0416553632705489,0.627339196157613,1.84932481402028,8453.64846115827,0.999974190119202
"L_raw[31]",-0.0014506151833865,0.0104359196049745,1.0025261841356,-1.9044209931037,-0.703267849024832,-0.00674456876216151,0.67960428906773,1.95276714660349,9228.47625849934,0.999858155382899
"L_raw[32]",-0.000642080586061521,0.0102313777840067,0.997964069240369,-1.97656728365705,-0.663080814977039,0.0124877820557276,0.657736498032106,1.9612732002201,9513.9654216887,0.999913494902571
"L_raw[33]",0.00474241130475941,0.0101435616455745,1.00648576712856,-1.97760219571879,-0.674765040975263,0.00159486927053188,0.684158145445258,1.97056647571794,9845.42186531409,0.99953771628291
"L_raw[34]",-0.281340319674471,0.0101096019286418,1.0031926027006,-2.21263533237773,-0.940017919656063,-0.276117198511761,0.390941399908826,1.69412897213628,9846.92276611461,0.999654052607024
"L_raw[35]",0.00642795623785182,0.0101365226767981,0.993138053652752,-1.96678759229122,-0.669237938585451,0.00695278429107885,0.677565040088868,1.95685074345031,9599.33732389231,0.999688301084029
"L_raw[36]",0.0116289227529479,0.0107174573659137,1.01948554309072,-1.97725949839269,-0.676190924675133,-0.00101695723654686,0.709657857912022,2.04786578570759,9048.54215666348,0.999890318628506
"L_raw[37]",0.000710364042714525,0.0106352147968067,0.989403698619058,-1.88322164913698,-0.684220678228581,-0.00136435221403784,0.693331465458647,1.9421747041584,8654.75000595605,0.999761732486688
"L_raw[38]",0.00130448228289693,0.010107600781285,1.00625489845906,-1.98467886761544,-0.669522883558866,-0.0143690090292428,0.65557326741915,1.99841097735338,9911.05427531097,0.999840250706686
"L_raw[39]",0.00704359472781355,0.011013749283447,1.00350391769725,-1.91362626324544,-0.659930614922683,-0.00608900578084129,0.676566567159121,2.00251361953341,8301.71409759976,0.999607040928241
"L_raw[40]",-0.0113786041424081,0.0109175865835218,1.04015451561323,-1.98017721912229,-0.726503204185807,-0.00258083390152809,0.694764248684584,2.04530527401007,9077.00193313973,0.999821022934293
"L_raw[41]",0.00302967994499371,0.0106336031121773,0.988734709732201,-1.91990456395457,-0.671034920138183,0.00771999628387882,0.65304696706516,1.95149200870175,8645.67025227491,0.999645542932682
"L_raw[42]",0.0200138944926545,0.0106409087977318,0.975498120874775,-1.94542717089869,-0.633584553235913,0.0337634152590438,0.684455795949617,1.87166208539115,8404.18168252942,0.999913010502608
"L_raw[43]",-0.00359408606092369,0.010770090043367,1.01070857012207,-1.96458495644623,-0.698195687397751,-0.019136525410693,0.675363039718189,1.99186291819707,8806.70052003713,0.999423781122331
"L_raw[44]",0.0232354873965129,0.0101981572409394,0.993151719271736,-1.90824671997372,-0.656339081118125,0.0310543540281282,0.708672876893806,1.94067030461636,9483.91798763586,0.99953616122924
"L_raw[45]",-0.00139564657779025,0.0110173530361367,0.997139152840254,-1.9814634099543,-0.675664984692778,-0.00326431182185642,0.638821881478436,1.97875098363306,8191.37873609781,1.00012347659706
"L_raw[46]",-0.00194281909132425,0.0108481728206139,1.01036747249846,-1.96412555883125,-0.687844992144883,-0.00304690235049562,0.679289100013804,2.01068789063561,8674.5213828854,0.999551013415536
"L_raw[47]",0.00348200016048998,0.0114380179922627,0.981892745147861,-1.91853429624055,-0.656554510089992,0.018869200444342,0.665630038595572,1.94886099919895,7369.3053432253,1.000467519761
"L_raw[48]",-0.00147128007214848,0.0102813683875352,0.983116081692468,-1.9505979758647,-0.6739183749388,0.00485928826355039,0.672944941298739,1.89070180602663,9143.40084715214,0.999460695293993
"L_raw[49]",0.00928503541771155,0.010048420199276,1.00357315977109,-1.94121207420701,-0.668108492302877,0.010085728808366,0.687213513758685,1.95292481097201,9974.76102695991,0.999531297641701
"L_raw[50]",-0.000890155375187812,0.00997080706448758,0.990678363244809,-1.9420893656624,-0.666069879437603,0.00197622601260837,0.689008876872455,1.8767090067493,9871.99053883343,0.999501701383619
"L_raw[51]",0.0204287656998069,0.00942454449091456,0.991916983430716,-1.92119110455396,-0.649971369063026,0.0223206792694881,0.704967771896211,1.91483160965591,11077.1978962957,0.999379434233075
"L_raw[52]",0.0190508256740178,0.010968922815243,0.990085717029514,-1.92757375156422,-0.647166348347301,0.0126420290259278,0.6682003002232,1.9844586782898,8147.37356978599,0.999609509788118
"L_raw[53]",-0.00449808922092141,0.0100302213969659,0.977473275839391,-1.94405398542658,-0.653449444682451,-0.00643544621012981,0.678076282450795,1.88024365810784,9497.05048358752,0.999869092294265
"L_raw[54]",0.000857946334508889,0.0105810287025603,1.00755568277644,-1.92674966616725,-0.686102871001393,0.00489543360117385,0.673126409034463,1.95922878666024,9067.39069031748,1.00004230004299
"L_raw[55]",0.000332892746047918,0.0104273880365183,0.980223497913271,-1.93262726802441,-0.649058465949418,-0.00284777576940549,0.659505756141789,1.89529619338088,8836.88387012944,0.99954855288767
"L_raw[56]",-0.00391325117637941,0.0105567923963303,1.01986173753633,-1.99299174111692,-0.706510085720147,-0.0109642011306306,0.706728809320148,1.975702446106,9332.94346241445,1.0002196420932
"L_raw[57]",-0.004693618578294,0.0103696638641425,0.996353318130561,-1.9390857126502,-0.651437101543051,-0.00170075296362835,0.646432158562341,1.95408984542088,9232.03378783996,0.99998558138702
"L_raw[58]",-0.00145012821285052,0.0104812776024715,0.988402962489452,-1.97597769203156,-0.665348110081679,0.00376117400265279,0.667489416059186,1.9039564107252,8892.82261438518,1.00000317271848
"L_raw[59]",0.00607484542182034,0.0104001539691084,0.99155722688021,-1.91934923034178,-0.660058839714932,0.0110760912600465,0.679776530634172,1.9264333687934,9089.83564387917,0.999569517245763
"L_raw[60]",0.0152124691397755,0.0102412558365093,0.973297502441808,-1.89023396862015,-0.644663358058111,0.0196215676298481,0.681884986331344,1.92399245712279,9032.01784844749,0.999717126448053
"L_raw[61]",-0.00998748093145602,0.0107141955668351,1.01245124068931,-1.99507773474446,-0.710801050222432,-0.00239413729918158,0.701475190142523,1.98779701095219,8929.54016789017,0.999558478130831
"L_raw[62]",-0.00128967574965984,0.010649348861895,0.994193870045326,-1.93169877230172,-0.67077468221023,-0.000765611293865548,0.671476062197762,1.94346406930739,8715.57518092661,0.999511797109624
"L_raw[63]",0.0087193788589455,0.0103417812446061,1.01974500864868,-2.00998024742761,-0.678471673011651,0.0198258085553788,0.685584218019551,2.0253674517535,9722.82529842366,1.00000402149366
"L_raw[64]",-0.00997748742844781,0.0105876196612405,0.989058568042124,-1.9699675178477,-0.677314440905343,-0.0138360979827908,0.662124598008875,1.90266778361293,8726.64593019412,0.999732311990019
"L_raw[65]",0.0133709351518802,0.0104629572488295,1.00129706574628,-1.93019684012988,-0.646540197046408,0.0070778499767075,0.675862646911985,2.00758556923222,9158.34469903387,1.00030255654261
"L_raw[66]",0.00368991310344331,0.0105838874848471,0.999855485990285,-1.90311761639267,-0.689499953750468,-0.0119643493578561,0.685315676013672,1.97253662510683,8924.50298295609,0.999543130216614
"L_raw[67]",0.0074193158538361,0.010985506640288,1.00260742652978,-1.97236765842374,-0.665413011689643,0.000681298985113175,0.693795359078502,1.96586951937578,8329.5521682304,0.999588579218952
"L_raw[68]",-0.0101877746471372,0.0104174604016355,0.999452431959108,-1.97144956860032,-0.689247428534556,-0.0035906258655607,0.682634304589354,1.92575958669134,9204.50719533472,0.999537650979879
"L_raw[69]",0.0187252413470934,0.0116176749249315,1.02699738139842,-1.98451183973529,-0.68616104449301,0.0159213725121694,0.702517092400558,2.03352828310549,7814.48266186754,1.00019731521335
"L_raw[70]",-0.0296942422171437,0.0101712703372684,0.982917381735457,-1.92859503824835,-0.694693237135598,-0.0335281365350818,0.619726518044501,1.95422584154198,9338.64003486747,0.999583000962182
"L_raw[71]",0.00144989333501833,0.0104291377490162,1.00405543505718,-1.9513904646877,-0.687494582632896,0.002654915605009,0.697243625464087,1.96133588374937,9268.69465953371,0.999519251566249
"L_raw[72]",-0.013918296367775,0.0100076881810851,0.979491781723462,-1.93504891459277,-0.676803278032391,-0.0228858380777639,0.640848241264454,1.91942624897286,9579.30635410524,0.999835793890156
"L_raw[73]",-0.00410272138137729,0.01083660112944,0.998501648502223,-1.92310447733553,-0.683261293894994,-0.0083790607146541,0.683571708384271,1.96238811846034,8490.07244175027,0.99963210188816
"L_raw[74]",0.00239017189698374,0.0102816150212607,0.9839735486839,-1.92716801737729,-0.657780122985986,0.00648423008684458,0.649818331957666,1.97689761962449,9158.91800254326,0.999958286224272
"L_raw[75]",-0.00662489346078303,0.0102315723009476,0.988845849501113,-1.92686014354785,-0.672889564533281,-0.0104198185905767,0.653591045801486,1.90244209049977,9340.54968615973,0.999622002532443
"L_raw[76]",0.0115657368117673,0.0100738756651977,1.0094593295841,-1.92006402665593,-0.67782411536815,-0.0129559874224803,0.702139507996955,1.98251849023491,10041.1736951328,0.999476055688119
"tau_bar[1]",2.94384355312034,0.00877390426003436,0.749780790796608,1.76189453511881,2.40334498032051,2.85649698940115,3.37478690130131,4.64806158925567,7302.6895291515,0.999786295063259
"mu_E[1,1]",1.77776416501016,0.0149088560665897,0.884315472119177,0.113502036833762,1.31753553539992,1.73912382730748,2.20501127683774,3.74124087004315,3518.24276422846,0.999846639493973
"phi_E",0.118327061871825,0.00592024243383005,0.419233585763804,-0.698712784510596,-0.195978388496631,0.145815734370805,0.445566574167832,0.837218115460181,5014.56369986721,0.999617984569932
"omega_E[1,1]",0.716899228766426,0.0151233956413831,0.888711360584975,-1.19995868699488,0.288234261022623,0.728535961049795,1.17646267420855,2.49566677915912,3453.20877709838,1.00002381101848
"omega_E[2,1]",-0.0473247249203261,0.0148474864334672,0.88032246176831,-2.01451225899686,-0.452350181102328,-0.0153091087732236,0.390863117861904,1.66969437771204,3515.42382821846,0.999954640021435
"omega_E[3,1]",-0.996147667370374,0.0157162138911923,0.924890477956797,-3.11079276325004,-1.44122562588934,-0.912922691946209,-0.464577804893655,0.666316681789277,3463.25727385692,1.00012886639591
"omega_E_0[1,1]",0.716899228766426,0.0151233956413831,0.888711360584975,-1.19995868699488,0.288234261022623,0.728535961049795,1.17646267420855,2.49566677915912,3453.20877709838,1.00002381101848
"lambda_E_S[1,1,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,2,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,3,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,4,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,5,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,6,1]",34.1505243257425,0.150010965449814,12.2484602376315,16.341385291556,25.5294895324934,32.059724685061,40.8637387339251,63.4917474602805,6666.79315891001,0.999695494406569
"lambda_E_S[1,7,1]",34.1505243257425,0.150010965449814,12.2484602376315,16.341385291556,25.5294895324934,32.059724685061,40.8637387339251,63.4917474602805,6666.79315891001,0.999695494406569
"lambda_E_S[1,8,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,9,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,10,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,11,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,12,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,13,1]",34.1505243257425,0.150010965449814,12.2484602376315,16.341385291556,25.5294895324934,32.059724685061,40.8637387339251,63.4917474602805,6666.79315891001,0.999695494406569
"lambda_E_S[1,14,1]",34.1505243257425,0.150010965449814,12.2484602376315,16.341385291556,25.5294895324934,32.059724685061,40.8637387339251,63.4917474602805,6666.79315891001,0.999695494406569
"lambda_E_S[1,15,1]",12.6813365432805,0.0480116050385795,3.91775764842034,6.67666928862964,9.89432633073175,12.1276443155103,14.7884037649991,21.9434214895645,6658.59629400026,0.999581031298375
"lambda_E_S[1,16,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,17,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,18,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,19,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,20,1]",15.6688347585271,0.0585327422626854,4.82067889500369,8.26360158239602,12.2471130064091,15.0579982873721,18.2401173299091,26.799853061252,6782.95077967881,0.999946301490493
"lambda_E_S[1,21,1]",15.6688347585271,0.0585327422626854,4.82067889500369,8.26360158239602,12.2471130064091,15.0579982873721,18.2401173299091,26.799853061252,6782.95077967881,0.999946301490493
"lambda_E_S[1,22,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,23,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,24,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
"lambda_E_S[1,25,1]",5.82483283575551,0.0182612718060412,1.49675973338888,3.48765978178529,4.77647514070711,5.62188130880118,6.68531328774402,9.17606329063955,6718.03312163064,1.00004875521169
