"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_C[5,1]",0.76511843222521,0.0103484672098564,0.815239116249265,-0.887549794596172,0.277692441040607,0.779855902588026,1.29287789353898,2.32027996416009,6206.08848326955,1.00002807794139
"omega_C_0_raw[1,1]",-0.247214479830895,0.00946240932327241,0.723700446395819,-1.71401749954216,-0.692871747174678,-0.232752179682824,0.193125103862005,1.21362932416166,5849.43904244569,0.999624879924479
"mu_mu_C[1]",0.161006909356516,0.0217538487867998,1.00023215818649,-2.40928941794521,-0.190555722398944,0.346355825556485,0.634009871239505,1.87972282272824,2114.11893450869,1.00552145277932
"sigma_mu_C",1.15481136985406,0.024995959014429,1.32729654980193,0.0305405450099569,0.32045991714734,0.741368702815665,1.43127315646625,5.18900456125452,2819.65727166373,1.00447707324519
"eps_mu_C[1,1]",0.171046326628413,0.0121971393599541,0.869294725414993,-1.59655368450667,-0.38095480044374,0.183156528612515,0.747657002416218,1.91490139296876,5079.46669509685,1.00182529203252
"L_raw[1]",-0.00510048571573554,0.00938278984215626,0.981580250845314,-1.9554259199985,-0.643339557078469,-0.00932624528096481,0.63704742448467,1.92442541142853,10944.2913458368,0.999572473689516
"L_raw[2]",-0.00219454761740888,0.0101335847354944,1.02799950852266,-2.03586847262834,-0.699609110930528,-0.0102370805971136,0.693128561386327,1.99758431402691,10291.0480826701,0.999743571728496
"L_raw[3]",0.00346848820945894,0.0101462123404017,0.995979570156976,-1.94462728744581,-0.67793713684532,0.0194563939244352,0.681141640305275,1.94824028344753,9635.91513046471,0.999848235192947
"L_raw[4]",0.00144317232531784,0.00958701875070732,0.981811989162545,-1.94197600105168,-0.652162794123188,0.0121730141263845,0.668120075763406,1.90847836466638,10487.9234441233,0.999914383700424
"L_raw[5]",0.00461694475076575,0.00944865152951387,1.02091074301389,-1.99639033434297,-0.676408651640928,0.00482446935304538,0.686458003442973,2.01217480833059,11674.4353148835,0.999625507095985
"L_raw[6]",0.00795384414786031,0.0101456976926529,0.999339635694735,-1.94302923448488,-0.669954038508805,0.0160276512794792,0.686451037805856,1.96250504151879,9702.02501478397,0.999425287842146
"L_raw[7]",0.0178247111056782,0.00940776380243551,1.00005687310685,-1.94574009311113,-0.637380937030216,0.0143036865903311,0.687856844023982,1.97702905595212,11299.9517110015,0.999455648574076
"L_raw[8]",-0.00671475143968833,0.0101396117341461,1.01289922937389,-1.98192029073279,-0.692794237941806,-0.00292363709030516,0.6780024319663,1.93453056586423,9979.06452495863,0.999584818793859
"L_raw[9]",0.00193052368073277,0.0093578725098964,0.993539561732082,-1.96036240058285,-0.643669629353315,-0.00189658165800017,0.649705439792879,1.96400120183369,11272.3919629518,0.999593647818433
"L_raw[10]",-0.00267933121592948,0.00981142807738722,1.00882070284837,-1.96944065172038,-0.690651430042615,-0.010089716565869,0.689966013834402,1.9235983067738,10572.1550333912,0.999678033670982
"L_raw[11]",0.00747761604653064,0.0097846559987824,0.998019682613958,-1.90440818065985,-0.675724392122087,0.0125887337507633,0.687852120086452,1.99335149289621,10403.6824879982,0.999770022759406
"L_raw[12]",-0.0268474756541262,0.00916166529355356,1.00057282513719,-2.03695133819864,-0.688071715658367,-0.033829958238642,0.633902884820356,1.9123277304359,11927.4763514624,0.99937422848422
"L_raw[13]",-0.0103384442099858,0.00977586036840646,0.975177470231297,-1.89199125768914,-0.68542329964375,-0.0220209362534164,0.666932718896346,1.91283832193837,9950.78490449651,0.999967798090859
"L_raw[14]",-0.0110702807816842,0.00985813327885735,0.987200150794066,-1.9086761560975,-0.681720109051174,-0.0135772382718147,0.666176787431051,1.89771399148323,10028.1553991358,1.00000385654386
"L_raw[15]",-0.00533624774715056,0.0105274586263561,1.01547324146377,-1.9657436498329,-0.691181841912686,-0.00474805152790664,0.670166366516647,2.01399411211509,9304.43231988844,0.999708761964664
"L_raw[16]",-0.00891155467851212,0.00976777313787978,0.980244225991869,-1.93123232547349,-0.66598398822508,0.00326644000772251,0.65385414010303,1.88621349554428,10071.1127249856,0.999919013131601
"L_raw[17]",-0.00667286717276266,0.00908931313183064,0.983554107274995,-1.9792956498799,-0.661638159199015,-0.0126195441582208,0.656968618212476,1.95063454205185,11709.3929872126,0.999793662207288
"L_raw[18]",-0.0242048946586678,0.0103656821377996,1.00871430265235,-2.0019830221608,-0.692666058631432,-0.0322379862060283,0.640661266232298,1.9761724730216,9469.79512418089,0.999630528093868
"L_raw[19]",0.00170700165932659,0.00979017262134459,0.980313522049372,-1.92836575204563,-0.668453647847246,0.020341296893609,0.663738677019753,1.93434679170389,10026.4983696678,0.999689888444963
"L_raw[20]",0.0127244844608363,0.0098038728651647,0.993284657031238,-1.89464671499283,-0.657931641805315,0.0239553170661185,0.674691259957842,1.99751842749304,10264.8383066471,0.99964352712334
"L_raw[21]",-0.00560623006001616,0.0100987364201303,1.00852008023697,-2.00463247027703,-0.66738330110126,-0.0176157184105029,0.672121083419613,1.96464863565603,9973.21140761554,0.999410186875573
"L_raw[22]",0.00593894944740876,0.00988164639913585,1.00522126713889,-1.91018981553246,-0.674982032531012,-0.00230892758464762,0.692272876998265,1.93122537361257,10348.1977200681,0.999539815997328
"L_raw[23]",-0.000312047666316408,0.00986251429749994,0.992787341838073,-1.97202833626126,-0.67108151203707,0.00422171080447589,0.654050057286575,1.96358189232495,10132.9796584126,0.999446127832358
"L_raw[24]",-0.00333019712546974,0.00947830120628693,1.0142628299914,-2.02414425403867,-0.679057766339726,-0.00372416195682932,0.673810175631055,1.95450508046191,11450.91018953,1.00017213076347
"L_raw[25]",0.00785959984503528,0.00969109986694511,1.00648688493513,-1.95945070856301,-0.692623070722813,0.00913375109975383,0.707829745629143,1.94526658171084,10786.2405705368,0.999515668577705
"L_raw[26]",-0.000756982260736383,0.00994578122875299,0.985306577382557,-1.93169872320317,-0.671213745199987,0.0122154581400293,0.681034134700463,1.90026800986675,9814.42723913387,0.999716772308634
"L_raw[27]",0.00641655915647563,0.00936863530081344,1.00420953360743,-2.00932609335075,-0.662791863738546,0.011281343885289,0.679059164316769,1.94389841855536,11489.364662293,0.999677102240489
"L_raw[28]",0.00402223206910313,0.0100281680657119,1.00118251515341,-1.96616203868485,-0.69623870700977,0.00814518946399703,0.705491964409198,1.94090661617183,9967.43254193557,0.999648701126632
"L_raw[29]",-0.00255901458301445,0.00989808728556522,1.00731491530222,-1.9535180059351,-0.685644447459883,-0.00509826968928768,0.682042795705916,1.93012472649197,10356.8567793829,1.00017759817034
"L_raw[30]",0.00248075455959349,0.0100410553818528,0.998317151411829,-1.96822798968298,-0.673042081665336,0.0182126505778189,0.66577334539206,1.9738909216143,9885.0379299603,1.00014899206154
"L_raw[31]",0.0271434242065296,0.0103789127731625,0.991811506549248,-1.93197605277526,-0.649203891726221,0.0275030076617853,0.696044017716802,1.94686765477655,9131.7615129705,0.999605904861542
"L_raw[32]",0.0189978638950245,0.00991683248843387,1.01103942020251,-1.90999325049159,-0.683536840968494,0.0231964209138503,0.720818067173796,1.98107300466603,10394.1797568018,0.999657424226615
"L_raw[33]",0.00492730209658803,0.00921210100036837,0.987205047883074,-1.9126396618471,-0.658772890994771,-0.00284614381616687,0.666777282058663,1.93080120188255,11484.1102458484,0.999666983723667
"L_raw[34]",-0.00641508844726954,0.0101750871722775,1.01112218411283,-2.02133995827275,-0.677918034812987,0.00288809237268501,0.685295632065714,1.92770261560869,9874.86121678749,0.999932554108017
"L_raw[35]",-0.00213006980236879,0.00949234185240604,0.974731835660358,-1.90081388673498,-0.660129258820224,0.00296989865510855,0.665888573051796,1.91994031654833,10544.4409958006,0.999597892818325
"L_raw[36]",0.00462589688999619,0.00950559806112904,0.989845454096831,-1.89262886171058,-0.670126245667974,0.0121304767957058,0.671374568748578,1.9683214420404,10843.6600245152,0.999501340245866
"L_raw[37]",-0.00441798535823123,0.00980117452297329,1.01503643688161,-1.98378781813426,-0.692201635985677,-0.00845043718444463,0.678752408799635,2.02622579803695,10725.2400187651,0.9997149763374
"L_raw[38]",0.0124870716528399,0.00976920104756563,1.03408833692283,-1.97809675657766,-0.691607871149511,0.0135266083441013,0.706264531027302,2.05724688695302,11204.6213650562,0.999828013938514
"L_raw[39]",-0.00773727331166167,0.00905493755129569,1.01094370358672,-1.96501970754721,-0.699604981419115,0.00577814965686999,0.676242102565733,1.95364486825371,12464.7342711753,0.999469872216491
"L_raw[40]",0.000247553359089826,0.00954206766907255,1.01041096672903,-2.00234143158123,-0.676371887018376,0.000532460795192764,0.669262697629485,2.00976438003639,11212.7236437646,0.999831558256322
"L_raw[41]",0.00805913257857573,0.0106401677250433,0.997838285786957,-1.95029291928716,-0.649987249592347,0.000885385430109159,0.650965383171112,2.02352058521389,8794.74756751415,0.999767931726644
"L_raw[42]",0.00565643825901815,0.00972515840590012,0.998650090418579,-1.95247233268047,-0.674541920901833,0.0140324443220343,0.684309010303111,1.95026087509255,10544.678025979,0.999509955555338
"L_raw[43]",-0.00877331097755509,0.009851392651116,0.983814423793352,-1.92363035656576,-0.67389230974027,-0.0109840599009997,0.659938368296148,1.91446852686069,9973.12155703611,0.999565058971618
"L_raw[44]",-0.00329097948305382,0.00973746679573881,0.996554970801535,-1.96425434585771,-0.663208824601259,-0.00120675191443851,0.654232895807023,1.92555723502266,10473.9510516072,0.999535134832378
"L_raw[45]",0.000116753872400033,0.00988064626638426,0.995154725809523,-1.95977085303176,-0.664059229494464,-0.00180937724936689,0.654699085700016,2.00231635066376,10144.0298002545,0.999794946561625
"L_raw[46]",-0.00873827072163971,0.00993637986455552,0.992055246070216,-1.92435057476395,-0.698799513763243,-0.00475354219231673,0.68278218673382,1.94357875987494,9968.16788702377,1.0000206232336
"L_raw[47]",0.00166861676560399,0.00888057234090056,0.987127265359943,-1.9547214986944,-0.675798341596567,-0.0057791505333576,0.68061616460329,1.93012962013314,12355.6154371373,0.999803953896633
"L_raw[48]",0.00145291303632769,0.00982572827680319,1.02928246774399,-2.05769758481104,-0.687463836151806,0.0175524216730881,0.673316300910572,1.99667541452009,10973.360597022,0.999834450591715
"L_raw[49]",0.00449470645883517,0.00948621163883377,0.977080759358882,-1.88815913006239,-0.655532264203178,0.00905607198005127,0.675163984509934,1.91718338658584,10609.0208592492,0.999587071326855
"L_raw[50]",0.00935933767109473,0.0100722800543716,0.999756095583526,-1.96623180755806,-0.672128100757368,0.00343807734107351,0.685625555086237,1.96968362548533,9852.18450212178,0.9994771756416
"L_raw[51]",0.0125867866064557,0.00935194841731543,0.960026079663687,-1.87732505230344,-0.62337678330303,0.010582978444466,0.641518671939289,1.93690908563755,10538.0888684855,1.00009236325408
"L_raw[52]",-0.00870365435518928,0.00924706321169633,0.987291538520546,-1.91497363724593,-0.667638597719104,-0.0160334481630838,0.646015511797504,1.95304900742923,11399.4310762377,0.999566915929893
"L_raw[53]",0.00083640678125342,0.00985923201856284,1.03579409994334,-2.03816721153125,-0.701423512937993,-0.00127469296717539,0.700335455159255,2.05143054335636,11037.245221795,0.999722234824713
"L_raw[54]",-0.00942964771651196,0.00973776862053806,1.01614592559921,-1.96675485310848,-0.711747845169201,-0.0144323103372473,0.676196083126034,1.997873754204,10889.1318927772,0.999818379735927
"L_raw[55]",0.00918339367669969,0.0100543461980123,1.01738457187147,-2.01604821618068,-0.658440879329388,0.0176205505666935,0.677331830127059,2.01513725891866,10239.1198109282,0.999985428130377
"L_raw[56]",0.00625700896829907,0.00993502749490532,1.00910322663421,-2.03244563027843,-0.671888596431865,0.0297871895991615,0.679076693653986,1.95200572831592,10316.5156895568,0.999658263050702
"L_raw[57]",0.007688180188081,0.00940101603575163,0.996490849648603,-1.9896615400553,-0.65829852607587,0.0133836122789661,0.666111240001021,2.00054403505839,11235.6200198264,0.999774612205091
"L_raw[58]",0.00443419402615317,0.00958578253571791,1.01860203425294,-2.00892290440552,-0.685493193058206,-0.00710579946505159,0.681692874280052,2.03879507139807,11291.5596657769,0.999564559030143
"L_raw[59]",-0.0105475503903919,0.00988229895812708,1.002906403819,-1.95150522515674,-0.690891670659456,-0.0105367779387051,0.670047628193875,1.93896097413062,10299.2318032491,0.999700840482836
"L_raw[60]",0.0195157097314944,0.00957394640447594,0.994828627412634,-1.92130883437136,-0.633502287476555,0.0176460079792359,0.689965788670784,1.96573381118934,10797.2849855815,0.999632173920005
"L_raw[61]",0.00119182466617944,0.00942911249756011,1.01448691967576,-2.01667695164367,-0.66050241213028,0.00843544402875726,0.68476069090838,2.01139941247182,11575.8067802822,0.999593048137591
"L_raw[62]",0.00082073463072423,0.01073401416275,1.00907673247435,-1.98683169478821,-0.66716957577255,0.00553485894927033,0.67995437082611,1.95646485161467,8837.39072002114,0.999775344344714
"L_raw[63]",-0.000300146336397573,0.00969027691265912,1.01422796712301,-1.96423082805803,-0.686629596408339,-0.000285294471948046,0.690332951677679,2.00286421597952,10954.657110886,0.999857044172195
"L_raw[64]",-0.00871291452609598,0.0104609221905947,0.982903247522889,-1.92364161542376,-0.649619258051021,-0.017382819106716,0.643922510463538,1.89357766828025,8828.39175318879,0.999953483047556
"L_raw[65]",0.0166727412758963,0.00989644288538106,0.998099740626856,-1.88711648684177,-0.659645835713683,0.00984867926846217,0.698476783648883,1.97233261980734,10171.608598865,1.00015788944795
"L_raw[66]",0.00460083608094778,0.00979194883356053,0.997585507053382,-1.9066143662458,-0.658123204143671,0.0064139245984063,0.673879803726368,1.98920095413598,10379.1548462613,0.999652387687501
"L_raw[67]",-0.00484366318877507,0.0105911350832862,1.00390563609032,-1.97912740646472,-0.674699662145188,-0.00919124241315728,0.6690154730383,1.96465547989617,8984.64186417683,0.999781116132437
"L_raw[68]",-0.0142901723349573,0.0100070954306865,1.01596564380985,-2.00959809704326,-0.697078008833807,9.56166533116402e-06,0.675986828142859,1.92941331029423,10307.2298578257,0.999473062472197
"L_raw[69]",-0.0103330402345993,0.00946038403917434,0.99473121161965,-1.99823847680351,-0.67494202876061,-0.00935729925918946,0.635415676377,1.97903016980282,11055.8963004689,0.999886513851781
"L_raw[70]",-0.0138756819019059,0.00976472391583869,0.996773180137216,-1.94889258617944,-0.687421260138793,-0.0135767084881453,0.6551064887112,1.92988573672392,10420.1207258669,0.999474439320064
"L_raw[71]",0.00803079051189959,0.00926604393227123,0.983623290238025,-1.91940442766707,-0.649645691023159,0.0111522121546788,0.674743543687932,1.9618323074279,11268.5723368347,0.999631875323394
"L_raw[72]",0.00217442608418,0.00998899202382566,1.02537650012103,-1.96776053164541,-0.685494657679232,0.0114503864810335,0.684515540719166,2.02574704006545,10537.1554527834,0.999756022065619
"L_raw[73]",-0.0129953760534501,0.00990863059296535,1.0104747789717,-2.03217566259345,-0.707649260113863,-0.00873968039690895,0.688316158467682,1.90445724564584,10399.7687185819,0.999528496634049
"L_raw[74]",0.00991927126400334,0.0103205824266828,0.999818405134708,-2.01298454877219,-0.672403494566902,0.0282835384604061,0.693630860316919,1.95035213065449,9384.99057673652,1.0002331151899
"L_raw[75]",-0.00638625564017126,0.00976042168565417,1.00880732291897,-2.01435933357813,-0.67761471824811,-0.00403403151324543,0.667645622976275,1.9443289496512,10682.6571389292,0.999515727512168
"L_raw[76]",0.011055953102368,0.0103819079550533,1.00903999743676,-1.94275621571597,-0.6509500104971,0.00877464120336924,0.686721930913785,1.97392406818538,9446.31481143092,0.999731072197651
"tau_bar[1]",2.49177300689199,0.00242645370029858,0.251220404567797,2.04144960775778,2.31090044664779,2.48058087048846,2.65256632883382,3.0100644948293,10719.2846468483,0.999631833911443
"mu_E[1,1]",3.06322524113646,0.00285351787391758,0.201694389710078,2.7474366238162,2.96410956184857,3.05197466575888,3.14520398476097,3.46827031826713,4996.04615422126,0.999839635935251
"phi_E",0.0909019199284337,0.00510054050670685,0.421586466702652,-0.710049147877561,-0.22219671381268,0.0999535874713599,0.411685215453806,0.828325025123075,6831.89087066431,0.999784509253744
"omega_E[1,1]",0.0740365832750946,0.00279362286335581,0.207050466919607,-0.276044669909888,-0.0145433954622754,0.0524729610910861,0.16161753750043,0.498977496594882,5493.09203711421,1.00003887044901
"omega_E[2,1]",0.0301369820445045,0.00283270874156804,0.206209361720375,-0.360572159140747,-0.0456847401971426,0.0172391764302501,0.111673575931589,0.420779314948643,5299.23172076947,1.00037749016803
"omega_E[3,1]",-0.0293191438907222,0.00291694149910827,0.205956254170492,-0.454715446993068,-0.0963785611491539,-0.00951643106554852,0.0554280733129132,0.312084582004404,4985.33710823239,0.999939251378591
"omega_E[4,1]",-0.108137792323919,0.00353276382925492,0.22355842143812,-0.609493898498859,-0.19355913802999,-0.0616191171715073,0.00757756222584575,0.204063270720185,4004.54205078799,1.00066116188912
"omega_E[5,1]",-0.132714778791255,0.0036397400147421,0.228577965678546,-0.651406557515769,-0.223037079902439,-0.0862298987161797,-0.00275931094662305,0.172788066455669,3943.91911861495,1.00112573266438
"omega_E[6,1]",0.088172719447759,0.0033193894343471,0.23770148440228,-0.305285485613462,-0.0205984803643232,0.0497688103100434,0.184448138821891,0.599396374589382,5127.99240240012,1.00011421852945
"omega_E_0[1,1]",0.0740365832750946,0.00279362286335581,0.207050466919607,-0.276044669909888,-0.0145433954622754,0.0524729610910861,0.16161753750043,0.498977496594882,5493.09203711421,1.00003887044901
"lambda_E_S[1,1,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,2,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,3,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,4,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,5,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,6,1]",47.7430542046568,0.12040862808617,9.64842059908886,32.7096713204747,41.0266864833224,46.4159182240621,52.9463539856417,70.2341297301224,6420.91969177438,0.999820930650877
"lambda_E_S[1,7,1]",47.7430542046568,0.12040862808617,9.64842059908886,32.7096713204747,41.0266864833224,46.4159182240621,52.9463539856417,70.2341297301224,6420.91969177438,0.999820930650877
"lambda_E_S[1,8,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,9,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,10,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,11,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,12,1]",23.3086720985839,0.0505756064242422,3.64756001379464,17.6645520669398,20.7782145443025,22.7821253414231,25.2301420248836,32.2142506730406,5201.42923757067,0.999998029821195
"lambda_E_S[1,13,1]",47.7430542046568,0.12040862808617,9.64842059908886,32.7096713204747,41.0266864833224,46.4159182240621,52.9463539856417,70.2341297301224,6420.91969177438,0.999820930650877
"lambda_E_S[1,14,1]",47.7430542046568,0.12040862808617,9.64842059908886,32.7096713204747,41.0266864833224,46.4159182240621,52.9463539856417,70.2341297301224,6420.91969177438,0.999820930650877
"lambda_E_S[1,15,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,16,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,17,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,18,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,19,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,20,1]",45.5630878149997,0.0978895852123822,8.37995493741938,31.6762932451216,39.7439595871511,44.6825002778651,50.4531509086319,65.3141175172187,7328.42065256476,0.999746225490007
"lambda_E_S[1,21,1]",45.5630878149997,0.0978895852123822,8.37995493741938,31.6762932451216,39.7439595871511,44.6825002778651,50.4531509086319,65.3141175172187,7328.42065256476,0.999746225490007
"lambda_E_S[1,22,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,23,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,24,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
"lambda_E_S[1,25,1]",22.290491742226,0.0417052195293084,3.35164513390734,16.9351440933363,20.0190843260728,21.8111279113253,24.1042056847574,29.9910724955939,6458.55313621644,1.00053237190295
