"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",61,"2025-01-30",24,20.029,0.7025,0.00038,0.00149,TRUE,TRUE
"gear",62,"2025-01-31",14,20.029,0.3205,0.00038,0.00149,TRUE,TRUE
"gear",63,"2025-02-01",48,54.727,0.4688,1e-05,2e-05,TRUE,TRUE
"gear",67,"2025-02-05",2,15.276,0.0099,0.00112,0.00415,FALSE,FALSE
"gear",68,"2025-02-06",4,15.276,0.0419,0.00112,0.00415,FALSE,TRUE
"gear",69,"2025-02-07",13,15.276,0.4582,0.00112,0.00415,TRUE,TRUE
"gear",70,"2025-02-08",65,44.823,0.8286,2e-05,7e-05,FALSE,TRUE
"gear",73,"2025-02-11",20,19.23,0.5992,0.00044,0.00173,TRUE,TRUE
"gear",74,"2025-02-12",11,19.23,0.2154,0.00044,0.00173,FALSE,TRUE
"gear",76,"2025-02-14",23,19.23,0.7008,0.00044,0.00173,TRUE,TRUE
"gear",77,"2025-02-15",65,52.519,0.7337,1e-05,3e-05,TRUE,TRUE
"gear",81,"2025-02-19",12,19.747,0.2443,4e-04,0.00158,FALSE,TRUE
"gear",82,"2025-02-20",30,19.747,0.8477,4e-04,0.00158,FALSE,TRUE
"gear",83,"2025-02-21",18,19.747,0.5015,4e-04,0.00158,TRUE,TRUE
"gear",84,"2025-02-22",28,53.941,0.1526,1e-05,3e-05,FALSE,TRUE
"gear",87,"2025-02-25",11,23.97,0.1228,0.00018,0.00072,FALSE,TRUE
"gear",88,"2025-02-26",32,23.97,0.7778,0.00018,0.00072,FALSE,TRUE
"gear",89,"2025-02-27",32,23.97,0.7778,0.00018,0.00072,FALSE,TRUE
"gear",90,"2025-02-28",16,23.97,0.2855,0.00018,0.00072,TRUE,TRUE
"gear",91,"2025-03-01",105,65.489,0.887,0,1e-05,FALSE,TRUE
"gear",94,"2025-03-04",1,14.362,0.0032,0.00112,0.00418,FALSE,FALSE
"gear",94,"2025-03-04",3,14.362,0.0228,0.00112,0.00418,FALSE,FALSE
"gear",94,"2025-03-04",9,14.362,0.2566,0.00112,0.00418,TRUE,TRUE
"gear",95,"2025-03-05",0,14.362,6e-04,0.00112,0.00418,FALSE,FALSE
"gear",95,"2025-03-05",7,14.362,0.1522,0.00112,0.00418,FALSE,TRUE
"gear",95,"2025-03-05",1,14.362,0.0032,0.00112,0.00418,FALSE,FALSE
"gear",96,"2025-03-06",17,14.362,0.6882,0.00112,0.00418,TRUE,TRUE
"gear",96,"2025-03-06",35,14.362,0.9853,0.00112,0.00418,FALSE,FALSE
"gear",96,"2025-03-06",20,14.362,0.7975,0.00112,0.00418,FALSE,TRUE
"gear",97,"2025-03-07",13,14.362,0.4886,0.00112,0.00418,TRUE,TRUE
"gear",97,"2025-03-07",9,14.362,0.2566,0.00112,0.00418,TRUE,TRUE
"gear",97,"2025-03-07",9,14.362,0.2566,0.00112,0.00418,TRUE,TRUE
"gear",98,"2025-03-08",58,39.217,0.8488,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",54,39.217,0.8062,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",69,39.217,0.927,2e-05,8e-05,FALSE,TRUE
"gear",101,"2025-03-11",18,14.777,0.7096,0.00102,0.00383,TRUE,TRUE
"gear",101,"2025-03-11",13,14.777,0.4691,0.00102,0.00383,TRUE,TRUE
"gear",101,"2025-03-11",12,14.777,0.4127,0.00102,0.00383,TRUE,TRUE
"gear",102,"2025-03-12",13,14.777,0.4691,0.00102,0.00383,TRUE,TRUE
"gear",102,"2025-03-12",17,14.777,0.6685,0.00102,0.00383,TRUE,TRUE
"gear",102,"2025-03-12",22,14.777,0.8367,0.00102,0.00383,FALSE,TRUE
"gear",104,"2025-03-14",13,14.777,0.4691,0.00102,0.00383,TRUE,TRUE
"gear",104,"2025-03-14",18,14.777,0.7096,0.00102,0.00383,TRUE,TRUE
"gear",104,"2025-03-14",33,14.777,0.9739,0.00102,0.00383,FALSE,TRUE
"gear",105,"2025-03-15",6,40.384,0.0034,2e-05,7e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,40.384,0.0465,2e-05,7e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,40.384,0.3136,2e-05,7e-05,TRUE,TRUE
"gear",108,"2025-03-18",10,14.982,0.2893,0.00095,0.00361,TRUE,TRUE
"gear",108,"2025-03-18",15,14.982,0.5642,0.00095,0.00361,TRUE,TRUE
"gear",108,"2025-03-18",20,14.982,0.7718,0.00095,0.00361,FALSE,TRUE
"gear",109,"2025-03-19",15,14.982,0.5642,0.00095,0.00361,TRUE,TRUE
"gear",109,"2025-03-19",13,14.982,0.4582,0.00095,0.00361,TRUE,TRUE
"gear",109,"2025-03-19",16,14.982,0.6129,0.00095,0.00361,TRUE,TRUE
"gear",110,"2025-03-20",4,14.982,0.0381,0.00095,0.00361,FALSE,TRUE
"gear",110,"2025-03-20",4,14.982,0.0381,0.00095,0.00361,FALSE,TRUE
"gear",110,"2025-03-20",1,14.982,0.0028,0.00095,0.00361,FALSE,FALSE
"gear",111,"2025-03-21",14,14.982,0.5124,0.00095,0.00361,TRUE,TRUE
"gear",111,"2025-03-21",8,14.982,0.1838,0.00095,0.00361,FALSE,TRUE
"gear",111,"2025-03-21",9,14.982,0.2349,0.00095,0.00361,FALSE,TRUE
"gear",112,"2025-03-22",56,40.911,0.8027,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",63,40.911,0.8703,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",65,40.911,0.8855,1e-05,7e-05,FALSE,TRUE
"gear",115,"2025-03-25",40,28.835,0.8076,7e-05,0.00029,FALSE,TRUE
"gear",115,"2025-03-25",22,28.835,0.3554,7e-05,0.00029,TRUE,TRUE
"gear",115,"2025-03-25",13,28.835,0.1041,7e-05,0.00029,FALSE,TRUE
"gear",117,"2025-03-27",18,28.835,0.2325,7e-05,0.00029,FALSE,TRUE
"gear",117,"2025-03-27",13,28.835,0.1041,7e-05,0.00029,FALSE,TRUE
"gear",117,"2025-03-27",17,28.835,0.2038,7e-05,0.00029,FALSE,TRUE
"gear",118,"2025-03-28",17,28.835,0.2038,7e-05,0.00029,FALSE,TRUE
"gear",118,"2025-03-28",33,28.835,0.6705,7e-05,0.00029,TRUE,TRUE
"gear",118,"2025-03-28",31,28.835,0.6211,7e-05,0.00029,TRUE,TRUE
"gear",119,"2025-03-29",91,78.714,0.6841,0,0,TRUE,TRUE
"gear",119,"2025-03-29",151,78.714,0.9565,0,0,FALSE,TRUE
"gear",119,"2025-03-29",161,78.714,0.97,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,38.154,0.8239,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",62,38.154,0.8968,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",68,38.154,0.9325,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",9,38.154,0.014,2e-05,9e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,38.154,0.11,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,38.154,0.5804,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",36,38.154,0.5143,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",37,38.154,0.5369,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",31,38.154,0.396,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",56,38.154,0.8453,2e-05,9e-05,FALSE,TRUE
"gear",125,"2025-04-04",42,38.154,0.6411,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",29,38.154,0.3474,2e-05,9e-05,TRUE,TRUE
"gear",126,"2025-04-05",104,104.218,0.5615,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.218,0.4486,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.218,0.4486,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,37.448,0.3205,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",38,37.448,0.5788,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",27,37.448,0.3205,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",37,37.448,0.5573,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",58,37.448,0.8697,2e-05,1e-04,FALSE,TRUE
"gear",132,"2025-04-11",36,37.448,0.5353,2e-05,1e-04,TRUE,TRUE
"gear",136,"2025-04-15",24,37.232,0.258,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",35,37.232,0.5214,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",23,37.232,0.2347,3e-05,0.00012,FALSE,TRUE
"gear",140,"2025-04-19",196,101.673,0.9513,0,0,FALSE,TRUE
"gear",144,"2025-04-23",20,29.175,0.2902,7e-05,0.00029,TRUE,TRUE
"gear",144,"2025-04-23",12,29.175,0.0839,7e-05,0.00029,FALSE,TRUE
"gear",144,"2025-04-23",14,29.175,0.1258,7e-05,0.00029,FALSE,TRUE
"gear",145,"2025-04-24",32,29.175,0.6384,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",36,29.175,0.7275,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",22,29.175,0.3517,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",27,29.175,0.5037,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",52,29.175,0.9266,7e-05,0.00029,FALSE,TRUE
"gear",146,"2025-04-25",21,29.175,0.3208,7e-05,0.00029,TRUE,TRUE
"gear",150,"2025-04-29",39,36.398,0.6184,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",43,36.398,0.6968,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",40,36.398,0.6391,2e-05,1e-04,TRUE,TRUE
"gear",151,"2025-04-30",63,36.398,0.9227,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",56,36.398,0.8709,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",45,36.398,0.7314,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",16,36.398,0.0904,2e-05,1e-04,FALSE,TRUE
"gear",152,"2025-05-01",43,36.398,0.6968,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",59,36.398,0.896,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",49,36.398,0.7918,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",36,36.398,0.5523,2e-05,1e-04,TRUE,TRUE
"gear",153,"2025-05-02",34,36.398,0.5052,2e-05,1e-04,TRUE,TRUE
"gear",154,"2025-05-03",62,99.435,0.2126,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,99.435,0.4205,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,99.435,0.6009,0,0,TRUE,TRUE
"gear",155,"2025-05-04",67,99.435,0.2576,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,99.435,0.3819,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,99.435,0.4109,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,20.568,0.2434,0.00047,0.0018,FALSE,TRUE
"gear",158,"2025-05-07",8,20.568,0.1018,0.00047,0.0018,FALSE,TRUE
"gear",158,"2025-05-07",5,20.568,0.0334,0.00047,0.0018,FALSE,TRUE
"gear",164,"2025-05-13",44,30.404,0.8345,5e-05,0.00023,FALSE,TRUE
"gear",164,"2025-05-13",37,30.404,0.7182,5e-05,0.00023,TRUE,TRUE
"gear",164,"2025-05-13",38,30.404,0.7378,5e-05,0.00023,TRUE,TRUE
"gear",165,"2025-05-14",42,30.404,0.8062,5e-05,0.00023,FALSE,TRUE
"gear",165,"2025-05-14",53,30.404,0.9225,5e-05,0.00023,FALSE,TRUE
"gear",165,"2025-05-14",34,30.404,0.6528,5e-05,0.00023,TRUE,TRUE
"gear",166,"2025-05-15",33,30.404,0.629,5e-05,0.00023,TRUE,TRUE
"gear",166,"2025-05-15",37,30.404,0.7182,5e-05,0.00023,TRUE,TRUE
"gear",166,"2025-05-15",32,30.404,0.6041,5e-05,0.00023,TRUE,TRUE
"gear",167,"2025-05-16",4,30.404,0.0031,5e-05,0.00023,FALSE,FALSE
"gear",167,"2025-05-16",10,30.404,0.0422,5e-05,0.00023,FALSE,TRUE
"gear",167,"2025-05-16",25,30.404,0.4077,5e-05,0.00023,TRUE,TRUE
"gear",168,"2025-05-17",58,83.091,0.2838,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,83.091,0.5631,0,0,TRUE,TRUE
"gear",168,"2025-05-17",75,83.091,0.4776,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,32.932,0.217,4e-05,0.00017,FALSE,TRUE
"gear",172,"2025-05-21",9,32.932,0.0243,4e-05,0.00017,FALSE,FALSE
"gear",172,"2025-05-21",13,32.932,0.0708,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",22,32.932,0.2694,4e-05,0.00017,TRUE,TRUE
"gear",173,"2025-05-22",17,32.932,0.1457,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",11,32.932,0.0439,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",60,32.932,0.9365,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",44,32.932,0.7847,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",78,32.932,0.9863,4e-05,0.00017,FALSE,FALSE
"gear",175,"2025-05-24",152,96.522,0.8823,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,96.522,0.7749,0,0,FALSE,TRUE
"gear",175,"2025-05-24",77,96.522,0.3879,0,0,TRUE,TRUE
"gear",186,"2025-06-04",12,25.893,0.1164,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",14,25.893,0.1705,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",18,25.893,0.299,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",18,25.893,0.299,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",15,25.893,0.2006,0.00011,0.00046,FALSE,TRUE
"gear",187,"2025-06-05",12,25.893,0.1164,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",30,25.893,0.6799,0.00011,0.00046,TRUE,TRUE
"gear",188,"2025-06-06",34,25.893,0.7701,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",21,25.893,0.4028,0.00011,0.00046,TRUE,TRUE
"gear",189,"2025-06-07",135,70.697,0.9534,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",102,70.697,0.8386,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",69,70.697,0.545,0,1e-05,TRUE,TRUE
"gear",202,"2025-06-20",73,38.915,0.9426,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",63,38.915,0.8898,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",34,38.915,0.4607,2e-05,9e-05,TRUE,TRUE
"gear",203,"2025-06-21",52,106.288,0.1174,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,106.288,0.3889,0,0,TRUE,TRUE
"gear",203,"2025-06-21",57,106.288,0.1518,0,0,FALSE,TRUE
"gear",214,"2025-07-02",61,53.218,0.677,1e-05,2e-05,TRUE,TRUE
"gear",214,"2025-07-02",82,53.218,0.8694,1e-05,2e-05,FALSE,TRUE
"gear",214,"2025-07-02",58,53.218,0.6374,1e-05,2e-05,TRUE,TRUE
"gear",217,"2025-07-05",135,145.277,0.5076,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,145.277,0.4251,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,145.277,0.4316,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,46.767,0.1885,1e-05,4e-05,FALSE,TRUE
"gear",228,"2025-07-16",47,46.767,0.5699,1e-05,4e-05,TRUE,TRUE
"gear",228,"2025-07-16",55,46.767,0.6958,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",44,46.767,0.5159,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",49,46.767,0.604,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",23,46.767,0.124,1e-05,4e-05,FALSE,TRUE
"gear",231,"2025-07-19",182,127.679,0.8333,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,127.679,0.6438,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,127.679,0.6198,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,49.485,0.4064,1e-05,4e-05,TRUE,TRUE
"gear",234,"2025-07-22",70,49.485,0.8194,1e-05,4e-05,FALSE,TRUE
"gear",234,"2025-07-22",42,49.485,0.4429,1e-05,4e-05,TRUE,TRUE
"gear",241,"2025-07-29",50,47.449,0.6064,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",46,47.449,0.5367,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",49,47.449,0.5895,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",33,47.449,0.2851,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",40,47.449,0.4228,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",27,47.449,0.1759,1e-05,3e-05,FALSE,TRUE
"gear",243,"2025-07-31",52,47.449,0.6387,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",45,47.449,0.5184,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",37,47.449,0.3636,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",57,47.449,0.712,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",62,47.449,0.7738,1e-05,3e-05,FALSE,TRUE
"gear",244,"2025-08-01",90,47.449,0.9522,1e-05,3e-05,FALSE,TRUE
"gear",245,"2025-08-02",118,129.662,0.4835,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,129.662,0.3956,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,129.662,0.3509,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,48.771,0.7749,1e-05,3e-05,FALSE,TRUE
"gear",248,"2025-08-05",45,48.771,0.5004,1e-05,3e-05,TRUE,TRUE
"gear",248,"2025-08-05",45,48.771,0.5004,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",33,48.771,0.2752,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",68,48.771,0.8141,1e-05,3e-05,FALSE,TRUE
"gear",249,"2025-08-06",50,48.771,0.5863,1e-05,3e-05,TRUE,TRUE
"gear",256,"2025-08-13",50,41.552,0.7124,1e-05,6e-05,TRUE,TRUE
"gear",256,"2025-08-13",56,41.552,0.7929,1e-05,6e-05,FALSE,TRUE
"gear",256,"2025-08-13",63,41.552,0.8627,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",26,41.552,0.2279,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",41,41.552,0.5531,1e-05,6e-05,TRUE,TRUE
"gear",257,"2025-08-14",54,41.552,0.7683,1e-05,6e-05,FALSE,TRUE
"gear",258,"2025-08-15",30,41.552,0.3141,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",39,41.552,0.5121,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",27,41.552,0.2488,1e-05,6e-05,FALSE,TRUE
"gear",259,"2025-08-16",62,113.517,0.152,0,0,FALSE,TRUE
"gear",259,"2025-08-16",78,113.517,0.2739,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,113.517,0.2414,0,0,FALSE,TRUE
"gear",262,"2025-08-19",89,61.501,0.8374,0,1e-05,FALSE,TRUE
"gear",262,"2025-08-19",57,61.501,0.5045,0,1e-05,TRUE,TRUE
"gear",262,"2025-08-19",53,61.501,0.446,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",48,61.501,0.3704,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",97,61.501,0.8822,0,1e-05,FALSE,TRUE
"gear",263,"2025-08-20",91,61.501,0.8498,0,1e-05,FALSE,TRUE
"gear",269,"2025-08-26",8,44.11,0.0056,1e-05,5e-05,FALSE,FALSE
"gear",269,"2025-08-26",25,44.11,0.1762,1e-05,5e-05,FALSE,TRUE
"gear",269,"2025-08-26",54,44.11,0.7258,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",41,44.11,0.5026,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",44,44.11,0.5611,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",55,44.11,0.7394,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",54,44.11,0.7258,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",50,44.11,0.666,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",64,44.11,0.8398,1e-05,5e-05,FALSE,TRUE
"gear",273,"2025-08-30",109,120.545,0.479,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,120.545,0.5019,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,120.545,0.5885,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,103.437,0.1922,0,0,FALSE,TRUE
"gear",275,"2025-09-01",72,103.437,0.2965,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,103.437,0.2785,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,35.154,0.5126,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",37,35.154,0.6057,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",26,35.154,0.3326,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",54,35.154,0.8677,3e-05,0.00013,FALSE,TRUE
"gear",278,"2025-09-04",42,35.154,0.7057,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",30,35.154,0.4369,3e-05,0.00013,TRUE,TRUE
"gear",280,"2025-09-06",101,96.013,0.6078,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,96.013,0.7132,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,96.013,0.482,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,36.771,0.545,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",43,36.771,0.6894,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",45,36.771,0.7242,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",35,36.771,0.5218,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",44,36.771,0.7072,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",39,36.771,0.611,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",26,36.771,0.2991,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",27,36.771,0.324,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",20,36.771,0.1608,2e-05,1e-04,FALSE,TRUE
"gear",286,"2025-09-12",40,36.771,0.6317,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",42,36.771,0.6709,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",49,36.771,0.785,2e-05,1e-04,FALSE,TRUE
"gear",287,"2025-09-13",95,100.473,0.5159,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.473,0.4979,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.473,0.6405,0,0,TRUE,TRUE
"catch",1,"2024-12-01",2,2.09,0.6075,0.35823,0.17899,TRUE,TRUE
"catch",1,"2024-12-01",3,2.09,0.7289,0.35823,0.17899,TRUE,TRUE
"catch",1,"2024-12-01",0,1.045,0.2512,0.50244,0.22879,TRUE,TRUE
"catch",1,"2024-12-01",6,2.09,0.9175,0.35823,0.17899,FALSE,TRUE
"catch",1,"2024-12-01",8,4.181,0.8289,0.25987,0.1052,FALSE,TRUE
"catch",1,"2024-12-01",4,1.045,0.9474,0.50244,0.22879,FALSE,TRUE
