"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[16,1]",-0.675406093666551,0.00709034858731817,0.547101374007686,-1.72910767268319,-1.04222352678456,-0.679072108881885,-0.312828325796345,0.428627810425334,5953.88492610493,0.99996596699812
"eps_E[17,1]",-0.677568321850479,0.00853220192653524,0.575039946258135,-1.76535218375616,-1.06707088881631,-0.700883445642446,-0.296991335943297,0.498879801990809,4542.27871940617,1.00094660024327
"eps_E[18,1]",1.36865431683028,0.0102704455443599,0.603761608302762,0.261944109104255,0.953404939884296,1.33027465811817,1.75662834951543,2.65985472479434,3455.83038873165,1.00076784241263
"eps_E[19,1]",0.876383292284336,0.00573282969739743,0.473539354200709,0.0392919822276386,0.555279461002073,0.845616181337792,1.16737635051074,1.88581263188862,6822.97961783701,1.00032563528847
"eps_E[20,1]",0.193351854862482,0.00563420221066574,0.538672509896089,-0.836743813651292,-0.168700646744306,0.191323017095751,0.541264170261555,1.27917830428697,9140.81177338142,1.00022896347792
"eps_E[21,1]",0.189342235286151,0.00645526608116052,0.609237781842797,-0.991401431484458,-0.222004531720548,0.188790492523431,0.598570658297067,1.41441678968639,8907.2852383692,0.999762423747382
"eps_E[22,1]",-0.522272108711238,0.00592202783962589,0.554871916766094,-1.63660055766608,-0.882431286574178,-0.508086868192278,-0.152179048030571,0.536673346283614,8778.9909282793,0.999948028486611
"eps_E[23,1]",0.691668579143989,0.0048519372953947,0.453946213182326,-0.199367619448254,0.396520585623507,0.68408559199801,0.983845308494631,1.60563590085556,8753.43348462459,1.00001294174283
"eps_E[24,1]",-1.66762454521228,0.00849892850622719,0.726080894617229,-3.02591184860239,-2.16576821927688,-1.68568508861136,-1.18729679077065,-0.201813625035075,7298.63535873118,1.00003816591023
"eps_E[25,1]",0.857387701546826,0.00706091543081488,0.575546760313889,-0.27613174669795,0.483706433703268,0.858476961093774,1.239879935897,1.97473344747613,6644.14661616392,1.00001316080496
"eps_E[26,1]",0.256428802955863,0.00510022863708289,0.470894036292632,-0.665342350506642,-0.0516662953641651,0.255576332977015,0.561121237651308,1.19354000698129,8524.46417079638,1.00042613498881
"eps_E[27,1]",-0.270805990211308,0.00951695710460136,0.883241164589868,-1.99246128111647,-0.8644092786098,-0.264562674436793,0.31442923624419,1.48755175801515,8613.1573206262,1.00009810009036
"eps_E[28,1]",-0.405059450353084,0.00788959531745086,0.650446690616016,-1.67437111810256,-0.831265534784536,-0.406118136013342,0.0121774928343996,0.913495604372788,6796.94822806259,1.00044368718155
"eps_E[29,1]",0.474131564938086,0.00986300312815245,0.88402324562731,-1.24311955043919,-0.126994762269948,0.481473510320302,1.07064805413844,2.21714900998252,8033.57825272137,0.99998943863588
"eps_E[30,1]",0.730775821583976,0.00783395076885458,0.693279489643962,-0.63991670262507,0.264985728858665,0.730992525632302,1.1940065104223,2.09225489413168,7831.68169530807,1.0001519839738
"eps_E[31,1]",0.633160539768902,0.00966208895192938,0.893858075563773,-1.13333255708,0.0331267660108501,0.634765544024326,1.24565278079634,2.39899216178527,8558.44912636246,1.00007387857363
"eps_E[32,1]",0.990558323130975,0.00782632518107852,0.712854005379089,-0.425029971912821,0.514266673999732,0.996928619090178,1.46712765964433,2.3866258655677,8296.31839251645,1.00067981855975
"eps_E[33,1]",0.250041425093963,0.00915996369957518,0.880182716534492,-1.5053386146902,-0.337508625378349,0.256331574750131,0.841149261187506,1.97300958116506,9233.32596221503,1.00028421617819
"eps_E[34,1]",0.427998219153905,0.00866022952271362,0.706933039632592,-0.992463540533172,-0.0381536555854417,0.444866928537402,0.912077868956527,1.76855447923465,6663.42869211666,1.00026485419914
"eps_E[35,1]",0.586422836039558,0.00705763005059018,0.659746123033885,-0.707080317564084,0.150161788749731,0.589066905050622,1.02094838392608,1.87479406112487,8738.48035729859,0.999705245577871
"eps_E[36,1]",0.431421568245375,0.00669376250096823,0.559123028532853,-0.698773798907099,0.0607957992438278,0.452153793094667,0.808445449207089,1.49150586764702,6977.08736682453,1.00080703621603
"eps_E[37,1]",0.56133862316607,0.00623247843891572,0.558324529721602,-0.542519647713512,0.186680276832907,0.565104485479844,0.92639412272054,1.64273560651737,8025.12578251198,0.999834122815171
"eps_E[38,1]",0.013032360143908,0.00584009126051893,0.525365355435934,-1.04879502018719,-0.336387723872614,0.0241814465677009,0.364378841679172,1.03112879860238,8092.51649660437,0.999924512042945
"eps_E[39,1]",1.56997301442176,0.00600994909420153,0.565615338743055,0.463075958407426,1.19067993861323,1.56725179677098,1.94155546084531,2.68929136268681,8857.28807683468,1.00011023305195
"eps_E[40,1]",-0.276803313462472,0.00766888754757228,0.566771820716231,-1.46623967271752,-0.65008488602453,-0.254129775687067,0.114249072294998,0.775791290899751,5462.00080492384,1.00018345686386
"eps_E[41,1]",-0.333205552895975,0.00651539050803582,0.506098624266327,-1.37224939339631,-0.658139571090969,-0.319596662057208,0.0103316858110481,0.634953997303508,6033.77917696625,1.00009435308442
"eps_E[42,1]",0.329902746640071,0.0047940225215744,0.452677101516467,-0.592773369319433,0.0383991782767015,0.336571643736609,0.631881293200977,1.18865989043271,8916.14069585327,0.999862072942494
"eps_E[43,1]",-0.00329955812569361,0.00823713197079821,0.9694025788358,-1.93291313534776,-0.656433247795886,0.00205250156355308,0.630974512636415,1.92585726151588,13850.2079261159,0.999800913103612
"omega_E_0_raw[1,1]",-0.295419690142894,0.00788531762111502,0.672642275746388,-1.59090164079751,-0.754912215893668,-0.29523742975764,0.151330196613565,1.04099734305582,7276.62402287143,1.00016616541965
"mu_mu_E[1]",3.13359459603058,0.0147956168828757,0.915937953024962,1.13244196045963,2.74648079888179,3.13730056693277,3.51274373228025,5.19229449924379,3832.35697215921,1.00110438298339
"sigma_mu_E",1.09847733407499,0.0190144842522791,1.38337345699839,0.0279644809368612,0.30205222786497,0.6965042521322,1.38958791246892,4.71431125037119,5293.09607366533,1.00168847252425
"eps_mu_E[1,1]",0.000808807648015142,0.0107383294079229,0.881881641768182,-1.80192158804267,-0.558145026283194,0.000118518605855719,0.571010535956393,1.75623630609046,6744.4596298287,1.00041011808747
"R_G",1.28030230379747,0.000153703680599181,0.0186996917401817,1.24404031552805,1.2678672449701,1.28017856849262,1.29259443176272,1.31753814701513,14801.3170054145,0.999972255408219
"R_G_boat",4.52785146247376,0.0237336135001377,2.43880306041226,1.50895491984126,2.85545283776006,3.96166382327927,5.59398107673657,10.6995006169811,10559.0715174656,0.999810686213056
"kappa_OSP",3.13469317381243,0.00851985820537285,0.966325515001988,1.65895751992432,2.45031907706506,2.99310126309534,3.66652320796282,5.43614027208444,12864.1815290877,1.00000752267182
"sigma_r_OSP",5.32730996897285,0.445547656108719,36.2457036505414,0.0346340450374772,0.402844215767721,0.998831792078345,2.5170836958336,28.3015618752612,6617.96923507422,1.00000016561314
"sigma_IE",0.576520652947871,0.00197170993906995,0.18834157587235,0.287065462183099,0.443946876535618,0.550402308399453,0.680704045385057,1.02716792404954,9124.44270488096,1.0000095189484
"sigma_eps_C",0.289303891025194,0.00107001673977694,0.0582271160146329,0.186441291429362,0.248651540139836,0.285552620697554,0.325714333403132,0.414569762031081,2961.21142345333,1.00115834581934
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.830908145206687,0.00151779030131852,0.0761138396376966,0.664430739662984,0.782617989139244,0.83781572508216,0.886776675096605,0.956386484892282,2514.80152535874,1.00088293604546
"sigma_r_C",0.792331195090631,0.000626073157170886,0.0500246553292413,0.700438216836107,0.758295367239655,0.789591153931653,0.824421281982781,0.895593287664681,6384.36991411705,1.00069216260903
"eps_C[1,1]",0.288531991206031,0.00757115050229956,0.613859960961711,-0.931195502667435,-0.112636294595441,0.298642773383069,0.702186376716699,1.45786814359986,6573.77531373696,1.00037189139295
"eps_C[2,1]",0.587723962570084,0.00617878219425586,0.560169611480599,-0.531032939791839,0.217062702160302,0.594062297843392,0.958644035266809,1.68789385049719,8219.2713356106,1.00028840037816
"eps_C[3,1]",0.18713578254749,0.00725491323915319,0.645239264879984,-1.10727963905546,-0.241116447807249,0.196732023598811,0.63073675052696,1.41772090103055,7910.01176110838,0.999993896228559
"eps_C[4,1]",-0.219306743168385,0.00658491287639098,0.604064583934069,-1.44929264185908,-0.60308108782146,-0.206150695166411,0.186251017862818,0.942231784409164,8415.24338985652,0.999946783840066
"eps_C[5,1]",1.04321778524675,0.00941938865268785,0.719188436873557,-0.397712514434737,0.571115827293015,1.05427158120589,1.52862933338389,2.43017596000107,5829.61614184975,0.99998804034739
"eps_C[6,1]",-0.934681928794887,0.00840006655501623,0.643177499503569,-2.23298956557175,-1.35460155609977,-0.924171815056819,-0.495881328184686,0.301720978799435,5862.68056457273,1.00098337699129
"eps_C[7,1]",-1.5579298247545,0.00677008162745764,0.603102834392065,-2.79689615984951,-1.94941652081008,-1.54532980651244,-1.15173334483723,-0.407215376019195,7935.87701811729,1.00027373777518
"eps_C[8,1]",-0.15947213578214,0.00589144848700356,0.605155031784719,-1.37410193350871,-0.56067870270714,-0.147823595447632,0.244001709929573,1.01672616876053,10550.8907976523,1.00031162761982
"eps_C[9,1]",-0.966777656947726,0.00629138482472039,0.681294552975424,-2.31638960519773,-1.42764962394507,-0.961569916803436,-0.51724642239946,0.383445417379456,11726.7409787338,1.00011385261968
"eps_C[10,1]",-0.558418461580355,0.006990283314697,0.709390281479632,-1.95837206815565,-1.03845130515243,-0.556208417517227,-0.0654004523450508,0.800936077662094,10298.6645607347,1.000003387529
"eps_C[11,1]",-0.893691127439486,0.00719254876119814,0.740414310044834,-2.38161787353197,-1.37863369243588,-0.890288141074633,-0.397567936629806,0.544666863586149,10597.025464731,1.00005394566812
"eps_C[12,1]",-0.922497250471327,0.00744128475042951,0.784173563043997,-2.44236615919306,-1.4582150377088,-0.928639258450479,-0.391167126600566,0.605699621505534,11105.2552773881,0.999822894155457
"eps_C[13,1]",-0.368075126558772,0.00857774670977017,0.796033627519554,-1.9161023628784,-0.899920868372859,-0.376519008908977,0.176113816338779,1.20016769076869,8612.24533470187,0.999911337226257
"eps_C[14,1]",-0.186417588113351,0.00790930617794123,0.661704303273181,-1.43850879945786,-0.642008225425098,-0.203223212624984,0.249414427709573,1.16717169986411,6999.24413813323,0.999946030966409
"eps_C[15,1]",-0.79949319472729,0.00710407141086649,0.692617355259346,-2.13330041917372,-1.26202492225614,-0.810173285623419,-0.337780097736526,0.568536456659931,9505.43732515486,1.00012078597802
"eps_C[16,1]",-0.0274084477360346,0.00715217644268262,0.697110003982502,-1.39736262426843,-0.491235274754113,-0.0239174053581094,0.438185595477378,1.36652595891327,9500.05655343706,0.999731039407486
"eps_C[17,1]",-0.430574134162013,0.00705095112728858,0.699176474923912,-1.78183371777466,-0.900929185720362,-0.439240885453086,0.0242911631915439,0.967695475204652,9832.82263954792,0.999995008515914
"eps_C[18,1]",0.239293829374442,0.00640527072958698,0.620206529035145,-0.981773691599347,-0.176163397094257,0.245134650064735,0.6571272634187,1.47312609642229,9375.5701217055,1.00045595544615
"eps_C[19,1]",-1.36445135059747,0.00636420088297876,0.621681431735103,-2.58352241786898,-1.78428290133584,-1.37535901194608,-0.953764135874377,-0.115523767600396,9542.18941766425,0.999713820593071
"eps_C[20,1]",0.402113936794762,0.00813817525522802,0.712618678867257,-0.968725633115467,-0.0703871420416916,0.398797934624748,0.873533810573746,1.80437240541258,7667.61550936472,1.00078354928527
"eps_C[21,1]",0.861765588857106,0.00702885127220105,0.607000213120675,-0.297312921967577,0.454936116734968,0.84249944244391,1.24911265221916,2.12600405171752,7457.76989432913,1.00009611474793
"eps_C[22,1]",0.397240042694943,0.00690475667091068,0.61737548045501,-0.848024143708,-0.0121400058801755,0.405658535082818,0.810794539769151,1.59080427582375,7994.69679949921,0.999824824125793
"eps_C[23,1]",-1.25734035545774,0.00611182178149426,0.555872100227073,-2.37031871145362,-1.62414277057623,-1.25583693189963,-0.887822333933671,-0.164119665394434,8271.95932170059,1.00017870496872
"eps_C[24,1]",1.06994222982665,0.00803841183428073,0.761204793561338,-0.474394603491631,0.579886727112541,1.07028770398086,1.57896474206151,2.58788065519113,8967.31701903008,0.999755212531751
"eps_C[25,1]",0.720137394669946,0.00733966597235928,0.629813339433104,-0.49837648729203,0.302851243976641,0.710426188045084,1.13664723079547,1.99366104670821,7363.27665442464,1.00012379437253
"eps_C[26,1]",-0.171899466186577,0.00671184353047499,0.5954908488547,-1.37921211985017,-0.565140932501106,-0.165949076704649,0.230612835507282,0.972320489150238,7871.66379663032,1.00016500650535
"eps_C[27,1]",-0.202615563305714,0.0088638367626931,0.886597578521642,-1.92387947309847,-0.793268168789374,-0.198980415821013,0.397470543372675,1.54313862264919,10004.8269855938,1.00003339645275
"eps_C[28,1]",-0.260450578755966,0.00742000954374704,0.705301002042237,-1.62645347733075,-0.73486785968659,-0.258683357657309,0.207854273087841,1.13016832005014,9035.24792441877,1.00004547162308
"eps_C[29,1]",0.50241077918138,0.00890265617543327,0.891637715738487,-1.24162846683203,-0.0902589598514922,0.505303374556992,1.09678550838417,2.28341358814069,10030.8482215424,0.999970439248417
"eps_C[30,1]",0.800177150218617,0.00773862930124831,0.727963909520395,-0.653138053465733,0.312182828815785,0.802252641858145,1.28680172586618,2.24173173524993,8848.94733874268,1.00029171841066
"eps_C[31,1]",-0.363356181605295,0.00874416796588285,0.913103557659439,-2.17004516587079,-0.974152311285489,-0.360572352861147,0.247377508646522,1.43251527564833,10904.4329673287,0.999900299061003
"eps_C[32,1]",-0.572525261188602,0.00785260245043405,0.757230108596111,-2.05255374017423,-1.08359003386414,-0.573784521725685,-0.067356586932469,0.916777413581896,9298.83464988212,0.999899908157903
"eps_C[33,1]",0.308020019667346,0.00879180658564629,0.905520370212952,-1.47058232993445,-0.312997925729603,0.303863626081819,0.923635577951918,2.08923857143078,10608.1633431339,0.999931437547553
"eps_C[34,1]",0.485303230988122,0.0077751040713663,0.731397034400222,-0.946635459829468,-0.00626432660891389,0.490209452542798,0.98314002170247,1.89610580677604,8848.99538124097,0.999787725825869
"eps_C[35,1]",0.235326027450328,0.00783841960547775,0.784304606495592,-1.29445196088947,-0.288882380410734,0.242351131984691,0.764353296422227,1.76262981020265,10011.8080558211,0.999790762709311
"eps_C[36,1]",0.208519128336616,0.00732043303988433,0.646438526744102,-1.08543494478443,-0.213840687339046,0.216049624068993,0.634527295293913,1.46006673014838,7797.95848354913,0.99988900791587
"eps_C[37,1]",0.540376896643879,0.00617255589160712,0.591789871842622,-0.632043699946411,0.154177463520286,0.540846874231123,0.932881623063314,1.71079587971386,9191.89371839074,0.999943049275833
"eps_C[38,1]",0.00361675240718849,0.00656242988224322,0.592473561706153,-1.20282519268999,-0.391927738607591,0.019719280670372,0.403240688827303,1.13971756272377,8150.95693224128,0.999853783088066
"eps_C[39,1]",-0.656605314695706,0.00714469099672293,0.636493537104879,-1.93852787381844,-1.07985506460029,-0.648795106863624,-0.23087240419415,0.591607421705118,7936.3551709178,1.00023526947853
"eps_C[40,1]",-0.532886422894501,0.00663080299900272,0.578278161433893,-1.67737608508131,-0.920854435783004,-0.530759783425172,-0.151056987802655,0.626393016802051,7605.73750578421,1.0000732021286
"eps_C[41,1]",0.918749170784422,0.0061230506851266,0.553252830766156,-0.120402643426862,0.539686831419794,0.901251481484094,1.27619087522824,2.06032837306179,8164.16137577437,1.00011328440749
"eps_C[42,1]",1.26358693044265,0.00597559833370106,0.535984863726661,0.273829018785491,0.895873159707189,1.24866877497887,1.60973882680427,2.35978937279264,8045.30023385801,1.00003793098608
"eps_C[43,1]",0.00705070658360796,0.0081958555498605,1.0144817119427,-1.97293215299709,-0.678633863270726,0.0128941813271099,0.68089235706809,1.99214224160772,15321.4494947526,0.999759490941049
"omega_C_0_raw[1,1]",1.06470788856426,0.00742646181687247,0.58880963505199,-0.0840682063665551,0.671194472079944,1.06160108236842,1.45297503635267,2.24045263987401,6286.16695180095,0.999860990314941
"mu_mu_C[1]",-0.0152044149649049,0.0145384747220762,0.936027041896113,-2.33736823271957,-0.368725727064609,0.09188930214625,0.419618822071857,1.802239475976,4145.13901554253,1.00042368943128
"sigma_mu_C",1.13169266733469,0.01871839418472,1.45825379138635,0.0326135982876423,0.317020939967519,0.713211556833891,1.41306330667844,4.89240615950356,6069.16648744952,1.00261216356723
"eps_mu_C[1,1]",0.126799283856961,0.0103959000530084,0.87828946631753,-1.63939623725251,-0.416786925771081,0.120965249515777,0.684287307526488,1.86047371175718,7137.58276491438,1.00012725484292
"L_raw[1]",0.00137456637234239,0.00879121862270158,1.00813612805382,-1.96527735302057,-0.678911020730818,0.0048402415154852,0.690972113770167,1.945732124481,13150.4373473406,0.999771094228502
"L_raw[2]",0.00464868210580999,0.00805826968892087,1.02277396215406,-1.98729261723355,-0.687470616675701,0.00287419587049245,0.693949578757228,1.99913948310833,16109.2651724107,1.00018229497813
"L_raw[3]",-0.00651593315971059,0.00804929664304284,0.996273070488899,-1.98315476638113,-0.674678262934967,-0.00352020742208946,0.662652498324587,1.95412447544448,15319.3704050516,1.00054422586047
"L_raw[4]",0.00265407858926639,0.00831850315516001,0.993869235847029,-1.93949910523729,-0.67147944749396,0.00584195797536568,0.666649119002949,1.97041880333872,14274.7372811722,0.999872219311483
"L_raw[5]",0.00631595124563389,0.00855417748044907,1.00626042163238,-1.92232458342541,-0.675753069311216,0.0109843196336476,0.665862967799728,1.98494373270707,13837.7114176507,0.999922439614692
"L_raw[6]",-0.225876873298123,0.00826567190655926,0.963324108436,-2.10926764474128,-0.87695517495469,-0.22198067363609,0.426561067276205,1.67308737715803,13582.7758303301,0.999711286201137
"L_raw[7]",-0.00237098053453743,0.00820956256037513,1.00178780719865,-2.00345519676804,-0.672892247242307,0.00372780817185121,0.67381802106875,1.93978326486688,14890.5743597817,0.999808422230137
"L_raw[8]",-0.00365311858921684,0.00848599775106836,0.985377103180513,-1.92812131871282,-0.673983869745114,0.00182209678898071,0.664505659658114,1.91320750594194,13483.3903706824,0.999797043797825
"L_raw[9]",-0.00216435415316779,0.00855477134648215,0.995353422181688,-1.94739814652702,-0.661713644311878,-0.00933481137958182,0.667613305678367,1.9423463600437,13537.4796150587,0.999710774897853
"L_raw[10]",0.000274978522267443,0.00849331432463676,0.998238226577912,-1.97243358564262,-0.664558034364423,-0.00522957598620993,0.667102781704239,1.96805532810544,13813.826580875,0.999765895928787
"L_raw[11]",0.0154873261105697,0.00806410809992435,0.992621907884544,-1.93576581994088,-0.639386856559867,0.0193902366778958,0.672416358485211,1.96747047089534,15151.4790807896,0.999880114754982
"L_raw[12]",-0.00329887205933406,0.00880759123768872,0.993444311257404,-1.92187826675505,-0.674597313484462,-0.0254550336690059,0.654458345843927,1.96635240160268,12722.5085961299,0.999831596892906
"L_raw[13]",0.000325998899962888,0.00791485404769132,0.979579142246635,-1.92301924738897,-0.653443389918464,0.00574594778994738,0.646951561005166,1.93800015474535,15317.6886281845,0.999762093036514
"L_raw[14]",-0.008663935810891,0.00814582673074354,1.01232991285156,-2.00037424508401,-0.691285755102928,0.000751194756558212,0.661781658006831,1.95064522061776,15444.498242011,0.999888773464992
"L_raw[15]",0.00420752807541971,0.00864706324817409,1.00937651839601,-1.97324147940502,-0.683734971431649,0.0103389490338371,0.691194014487872,1.98255155717483,13626.0231811256,1.00007777406672
"L_raw[16]",0.00938780243108493,0.00867465603902996,1.01031270412889,-1.94220847303869,-0.673056051871204,-0.00444013335648779,0.684813412385815,1.98091383865554,13564.6034208463,1.00011826767584
"L_raw[17]",0.00765445476273069,0.0082522738094112,0.997859841070466,-1.93740758114594,-0.66165695086537,0.015763882243753,0.671692299534903,1.96047955441664,14621.496707107,0.999823893352396
"L_raw[18]",0.00948189387759746,0.00827253245593596,0.99241721594522,-1.9327179836748,-0.665101582295387,0.00545773093819674,0.684060511685407,1.971762667671,14391.6841704981,0.99979017524613
"L_raw[19]",-0.0101869549989438,0.00843381543452218,0.981717636170231,-1.9110077630506,-0.684182531478648,-0.00156142216385086,0.649614645290557,1.89367394896965,13549.5540153576,0.999668597384819
"L_raw[20]",-0.0122842300051177,0.00858591058265484,0.999747261262586,-1.98574323705404,-0.688879196979834,-0.0124710656954647,0.647228579918196,1.99623264402558,13558.3775650942,0.999772917815038
"L_raw[21]",0.000762641443225634,0.00822988927743371,0.986702905162638,-1.92996417361022,-0.67293460503152,-0.00701986650410825,0.672169336587436,1.94093981581861,14374.2379232914,1.00013941890785
"L_raw[22]",-0.00963836837225421,0.00871193161171522,1.00225256078591,-1.97766852007421,-0.693546545522339,-0.0116910050461085,0.67621008148329,1.92914466444161,13235.0453569767,0.999914620593725
"L_raw[23]",0.0148899432483574,0.00900773587723236,1.00483049118889,-1.96252031777032,-0.670616974562225,0.0187265654160076,0.695073886265044,2.02077002660142,12443.8372763208,1.00067976377495
"L_raw[24]",-0.00240035857524673,0.00826000421114631,0.990932628392415,-1.95164629675291,-0.656538164584125,0.00123090591903519,0.657945133339163,1.9422166411598,14392.2177062167,0.999939720540278
"L_raw[25]",0.00899864472130204,0.00853388517849306,0.991547924583329,-1.92719682998619,-0.660887077262798,0.0157193880309696,0.687071427874928,1.89190322890693,13500.0018881615,0.999990288591111
"L_raw[26]",-0.00879065581664351,0.0081489525282486,0.996811541547331,-1.96502942144159,-0.689433626068321,-4.94226839043255e-05,0.672336455408422,1.91284839212072,14963.1331300463,1.00000120202043
"L_raw[27]",0.00119424711690017,0.00822953264140049,1.00011301238988,-1.94718129161356,-0.671247744093807,-0.001341901910224,0.69028615632267,1.92099779884731,14768.8884912234,0.999738789559168
"L_raw[28]",0.00288682339688244,0.00866420815147439,0.981864091672914,-1.92038956670649,-0.659627350496336,-0.000337423890883463,0.660628876932412,1.93973461623996,12842.3647385467,0.999652246944405
"L_raw[29]",0.00655682626222157,0.0084377906055369,0.983957720068232,-1.90180389553888,-0.664428265882738,0.000565605663164796,0.669932697417617,1.96195012275309,13598.6372153701,0.999946355773875
"L_raw[30]",0.00855630151874512,0.00801711042181064,0.98008461775688,-1.88589498700218,-0.658604771851908,0.00906522575195727,0.670314772718407,1.93077380246623,14944.8450153041,0.999692707874077
"L_raw[31]",-0.00146748327128804,0.00875797022609678,0.99813292891585,-1.93486130265564,-0.690107325446793,-0.00626112645772913,0.688432678687006,1.90969240587066,12988.8241767532,0.99977772539331
"L_raw[32]",-0.00846216553554143,0.00844474366861296,1.00187858783643,-1.9856666374283,-0.677386202354345,-0.00485497074719316,0.655069287922312,1.95441871729364,14075.2866040342,0.999922267808044
"L_raw[33]",-0.00896215208443473,0.00844597633784171,0.990446892436658,-1.94115379395143,-0.679757242240119,-0.00699787403877325,0.652572116429995,1.92890782758607,13751.8987669358,0.99996934683742
"L_raw[34]",-0.00377769677973318,0.00850603277375112,1.0070349645085,-1.97746708124316,-0.677741715856111,-0.00545993582291108,0.666727210356936,1.94572869431736,14016.3520063461,0.999963590929159
"L_raw[35]",-0.000336205410969168,0.00876018183508977,1.00379331683934,-1.98737206743581,-0.662289484709046,-0.00132318608631409,0.674422957883257,1.95692250976815,13129.9284029946,0.999880076200731
