"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",29396.3712,30.0142088984268,3296.06428841883,23619.95,27040.75,29192.5,31537.25,36346.05,12059.7289231312,0.999838522557351
"C_expected_sum",29398.0621545597,30.070289250459,3294.3842048,23624.4389002919,27032.7974144647,29209.6303412802,31506.2484885072,36337.0897136077,12002.543336491,0.999850582578993
"E_sum",35069.0025375502,32.513277305403,3610.91179352263,28596.1864850354,32543.7026983899,34836.9356599832,37411.2003975966,42577.0255054488,12334.2362639725,0.999975505887892
"B1",1.00513433187143,0.000585586874716192,0.0639610703238986,0.879730794919352,0.963039471703348,1.00451697217113,1.04719161311478,1.1310589930086,11930.2289276892,0.999721334989247
"B2",0.0711227782043297,0.00177521682967656,0.178068364977171,-0.273384472606335,-0.0502238977497172,0.0702562528891586,0.189710996148062,0.42384125585145,10061.6852837496,0.999899714814246
"B1_C_out",-0.361284334654046,0.000693933621412887,0.0719487107716921,-0.500247396546653,-0.409734145185926,-0.362041860641053,-0.313330670075522,-0.220767039198586,10750.0422998659,0.999656775246373
"B2_C_out",-0.0879307419857471,0.00209028195813765,0.171672901432982,-0.420472644140564,-0.203824051936313,-0.0884336644037402,0.0272585760704066,0.253772718057368,6745.18320970594,0.999762143569114
"sigma_IE_out",0.576520652947871,0.00197170993906995,0.18834157587235,0.287065462183099,0.443946876535618,0.550402308399453,0.680704045385057,1.02716792404954,9124.44270488096,1.0000095189484
