"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",3.65428065349275,2.56848356806547,5.33819739809333,NA,0
2,"2024-12-02",4.04704128951215,3.10204793665682,5.43797524059248,3,1
3,"2024-12-03",4.04704128951215,3.10204793665682,5.43797524059248,4.6875,4
4,"2024-12-04",4.04704128951215,3.10204793665682,5.43797524059248,3.31428571428571,7
5,"2024-12-05",4.04704128951215,3.10204793665682,5.43797524059248,2,3
6,"2024-12-06",4.04704128951215,3.10204793665682,5.43797524059248,4.8875,4
7,"2024-12-07",3.65428065349275,2.56848356806547,5.33819739809333,6,1
8,"2024-12-08",3.65428065349275,2.56848356806547,5.33819739809333,NA,0
9,"2024-12-09",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
10,"2024-12-10",4.04704128951215,3.10204793665682,5.43797524059248,0.5,1
11,"2024-12-11",4.04704128951215,3.10204793665682,5.43797524059248,6,1
12,"2024-12-12",4.04704128951215,3.10204793665682,5.43797524059248,6.5,2
13,"2024-12-13",4.04704128951215,3.10204793665682,5.43797524059248,4.5,1
14,"2024-12-14",3.65428065349275,2.56848356806547,5.33819739809333,NA,0
15,"2024-12-15",3.65428065349275,2.56848356806547,5.33819739809333,NA,0
16,"2024-12-16",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
17,"2024-12-17",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
18,"2024-12-18",4.04704128951215,3.10204793665682,5.43797524059248,2,3
19,"2024-12-19",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
20,"2024-12-20",4.04704128951215,3.10204793665682,5.43797524059248,6,1
21,"2024-12-21",3.65428065349275,2.56848356806547,5.33819739809333,6,1
22,"2024-12-22",3.65428065349275,2.56848356806547,5.33819739809333,2.5,1
23,"2024-12-23",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
24,"2024-12-24",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
25,"2024-12-25",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
26,"2024-12-26",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
27,"2024-12-27",4.04704128951215,3.10204793665682,5.43797524059248,3,1
28,"2024-12-28",3.65428065349275,2.56848356806547,5.33819739809333,6.52,5
29,"2024-12-29",3.65428065349275,2.56848356806547,5.33819739809333,NA,0
30,"2024-12-30",4.04704128951215,3.10204793665682,5.43797524059248,NA,0
31,"2024-12-31",3.44463998508654,1.78264682644493,7.38171420782008,2.98214285714286,4
32,"2025-01-01",3.24646325970826,1.59591884370186,7.13423874826842,4,1
33,"2025-01-02",3.83396874462342,2.90585880614104,5.21015043148847,7.5,2
34,"2025-01-03",3.83396874462342,2.90585880614104,5.21015043148847,6.85714285714286,1
35,"2025-01-04",3.45281805846566,2.33444947730198,5.33453903065778,NA,0
36,"2025-01-05",3.45281805846566,2.33444947730198,5.33453903065778,NA,0
37,"2025-01-06",3.83396874462342,2.90585880614104,5.21015043148847,NA,0
38,"2025-01-07",3.83396874462342,2.90585880614104,5.21015043148847,2.11111111111111,3
39,"2025-01-08",3.83396874462342,2.90585880614104,5.21015043148847,3.45,4
40,"2025-01-09",3.83396874462342,2.90585880614104,5.21015043148847,NA,0
41,"2025-01-10",3.83396874462342,2.90585880614104,5.21015043148847,NA,0
