"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",35,6,"2024-09-21",4,-2.3869,0.0719,0.116,-2.3921
"catch",36,6,"2024-09-21",5,-2.4607,0.0602,0.089,-2.4644
"catch",37,6,"2024-09-21",1,-1.3019,0.0304,0.049,-1.3029
"catch",38,6,"2024-09-21",6,-2.7483,0.0857,0.129,-2.7556
"catch",39,6,"2024-09-21",6,-3.2965,0.1515,0.144,-3.3195
"catch",40,9,"2024-09-24",9,-2.8908,0.0554,0.034,-2.8939
"catch",41,9,"2024-09-24",3,-2.3351,0.0885,0.126,-2.3429
"catch",42,9,"2024-09-24",7,-4.1122,0.2413,0.128,-4.1706
"catch",43,9,"2024-09-24",0,-0.9731,0.0636,-0.026,-0.9771
"catch",44,9,"2024-09-24",5,-2.6335,0.0864,0.069,-2.641
"catch",45,9,"2024-09-24",6,-2.6926,0.0696,0.13,-2.6975
"catch",46,9,"2024-09-24",0,-0.9731,0.0636,-0.026,-0.9771
"catch",47,9,"2024-09-24",0,-0.9731,0.0636,-0.026,-0.9771
"catch",48,9,"2024-09-24",9,-3.4556,0.1431,0.059,-3.4761
"catch",49,9,"2024-09-24",6,-4.5292,0.2469,0.042,-4.5902
"catch",50,9,"2024-09-24",6,-3.0276,0.1207,0.055,-3.0422
"catch",51,10,"2024-09-25",10,-4.8567,0.2898,0.073,-4.9409
"catch",52,10,"2024-09-25",3,-2.3351,0.0885,0.126,-2.3429
"catch",53,10,"2024-09-25",0,-1.9203,0.1319,-0.082,-1.9378
"catch",54,10,"2024-09-25",3,-2.3361,0.0834,0.04,-2.3431
"catch",55,10,"2024-09-25",7,-2.8776,0.0888,0.061,-2.8855
"catch",56,10,"2024-09-25",2,-2.0994,0.0908,0.141,-2.1076
"catch",57,10,"2024-09-25",2,-1.8073,0.0502,0.119,-1.8098
"catch",58,12,"2024-09-27",0,-1.4852,0.0897,-0.004,-1.4933
"catch",59,12,"2024-09-27",0,-1.4852,0.0897,-0.004,-1.4933
"catch",60,12,"2024-09-27",6,-2.5435,0.0495,0.001,-2.546
"catch",61,12,"2024-09-27",4,-2.2835,0.0567,-0.078,-2.2868
"catch",62,12,"2024-09-27",3,-1.9967,0.0379,0,-1.9982
"catch",63,12,"2024-09-27",12,-3.7633,0.1582,0.056,-3.7884
"catch",64,12,"2024-09-27",0,-0.9731,0.0636,-0.026,-0.9771
"catch",65,12,"2024-09-27",2,-1.8073,0.0502,0.119,-1.8098
"catch",66,12,"2024-09-27",5,-2.4231,0.0502,0.051,-2.4256
"catch",67,12,"2024-09-27",3,-1.9967,0.0379,0,-1.9982
"catch",68,12,"2024-09-27",0,-1.9203,0.1319,-0.082,-1.9378
"catch",69,12,"2024-09-27",2,-1.7557,0.0399,-0.052,-1.7573
"catch",70,13,"2024-09-28",1,-1.6395,0.0793,-0.069,-1.6458
"catch",71,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",72,13,"2024-09-28",8,-3.0153,0.095,0.163,-3.0243
"catch",73,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",74,13,"2024-09-28",6,-3.2965,0.1515,0.144,-3.3195
"catch",75,13,"2024-09-28",0,-0.8616,0.0572,-0.081,-0.8649
"catch",76,13,"2024-09-28",4,-2.3869,0.0719,0.116,-2.3921
"catch",77,13,"2024-09-28",3,-2.0381,0.0462,0.032,-2.0402
"catch",78,13,"2024-09-28",7,-2.8959,0.0822,-0.001,-2.9027
"catch",79,13,"2024-09-28",1,-1.6395,0.0793,-0.069,-1.6458
"catch",80,13,"2024-09-28",3,-2.0165,0.042,0.082,-2.0183
"catch",81,13,"2024-09-28",2,-2.2223,0.1061,-0.063,-2.2336
"catch",82,13,"2024-09-28",14,-3.775,0.1463,0.16,-3.7965
"catch",83,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",84,13,"2024-09-28",6,-3.2965,0.1515,0.144,-3.3195
"catch",85,13,"2024-09-28",0,-1.8343,0.1186,-0.064,-1.8484
"catch",86,13,"2024-09-28",6,-2.5704,0.0557,0.119,-2.5735
"catch",87,13,"2024-09-28",2,-1.9557,0.0731,-0.016,-1.9611
"catch",88,13,"2024-09-28",6,-2.5704,0.0557,0.119,-2.5735
"catch",89,13,"2024-09-28",5,-2.82,0.1094,0.141,-2.832
"catch",90,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",91,13,"2024-09-28",5,-2.4607,0.0602,0.089,-2.4644
"catch",92,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",93,13,"2024-09-28",14,-4.7369,0.2778,0.156,-4.8145
"catch",94,13,"2024-09-28",2,-1.7433,0.0396,0.04,-1.7449
"catch",95,13,"2024-09-28",2,-1.7433,0.0396,0.04,-1.7449
"catch",96,13,"2024-09-28",1,-1.6395,0.0793,-0.069,-1.6458
"catch",97,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",98,13,"2024-09-28",3,-2.0165,0.042,0.082,-2.0183
"catch",99,13,"2024-09-28",0,-0.8616,0.0572,-0.081,-0.8649
"catch",100,13,"2024-09-28",0,-1.36,0.0817,0.001,-1.3667
"catch",101,13,"2024-09-28",2,-1.8243,0.0489,0.07,-1.8267
"catch",102,13,"2024-09-28",4,-2.3869,0.0719,0.116,-2.3921
"catch",103,13,"2024-09-28",0,-2.0187,0.1515,0.046,-2.0416
"catch",104,13,"2024-09-28",5,-2.3938,0.0466,-0.01,-2.396
"catch",105,13,"2024-09-28",4,-2.3869,0.0719,0.116,-2.3921
"catch",106,16,"2024-10-01",1,-1.375,0.0421,0.003,-1.3768
"catch",107,16,"2024-10-01",0,-1.8137,0.1221,-0.07,-1.8286
"catch",108,16,"2024-10-01",0,-1.5469,0.0991,-0.119,-1.5568
"catch",109,16,"2024-10-01",2,-1.852,0.0562,0.011,-1.8551
"catch",110,16,"2024-10-01",1,-1.375,0.0421,0.003,-1.3768
"catch",111,16,"2024-10-01",0,-1.032,0.0705,-0.041,-1.0369
"catch",112,16,"2024-10-01",13,-4.5282,0.2521,0.023,-4.5918
"catch",113,16,"2024-10-01",6,-2.5834,0.0592,-0.03,-2.5869
"catch",114,16,"2024-10-01",3,-2.0021,0.0384,-0.121,-2.0036
"catch",115,16,"2024-10-01",0,-1.5469,0.0991,-0.119,-1.5568
"catch",116,16,"2024-10-01",11,-3.4011,0.1172,0.086,-3.4148
"catch",117,18,"2024-10-03",6,-2.5504,0.0496,-0.097,-2.5528
"catch",118,18,"2024-10-03",0,-1.032,0.0705,-0.041,-1.0369
"catch",119,18,"2024-10-03",2,-1.7327,0.0367,-0.072,-1.734
"catch",120,18,"2024-10-03",6,-2.9153,0.1089,0.075,-2.9271
"catch",121,18,"2024-10-03",1,-2.8036,0.2046,-0.026,-2.8455
"catch",122,18,"2024-10-03",2,-2.5285,0.1399,0.001,-2.5481
"catch",123,18,"2024-10-03",1,-3.1862,0.2487,-0.025,-3.2481
"catch",124,18,"2024-10-03",5,-2.3939,0.0469,-0.096,-2.3961
"catch",125,18,"2024-10-03",7,-2.8062,0.0783,0.01,-2.8123
"catch",126,18,"2024-10-03",6,-2.9153,0.1089,0.075,-2.9271
"catch",127,18,"2024-10-03",1,-1.375,0.0421,0.003,-1.3768
"catch",128,18,"2024-10-03",2,-1.852,0.0562,0.011,-1.8551
"catch",129,18,"2024-10-03",2,-3.1498,0.2135,-0.009,-3.1955
"catch",130,18,"2024-10-03",4,-2.2495,0.051,-0.032,-2.2521
"catch",131,19,"2024-10-04",2,-2.1834,0.0994,-0.028,-2.1933
"catch",132,19,"2024-10-04",0,-1.5469,0.0991,-0.119,-1.5568
"catch",133,19,"2024-10-04",3,-2.0021,0.0384,-0.121,-2.0036
"catch",134,19,"2024-10-04",10,-4.5899,0.268,0.047,-4.6617
"catch",135,19,"2024-10-04",3,-3.1804,0.1908,-0.011,-3.2169
"catch",136,19,"2024-10-04",8,-2.832,0.0645,-0.049,-2.8362
"catch",137,20,"2024-10-05",2,-1.7713,0.0445,-0.032,-1.7733
"catch",138,20,"2024-10-05",3,-2.0017,0.0391,-0.238,-2.0032
"catch",139,20,"2024-10-05",0,-1.7113,0.1108,-0.055,-1.7236
"catch",140,20,"2024-10-05",1,-1.7103,0.0861,-0.057,-1.7177
"catch",141,20,"2024-10-05",0,-1.4235,0.0906,-0.205,-1.4318
"catch",142,20,"2024-10-05",1,-2.5415,0.1742,-0.057,-2.5719
"catch",143,20,"2024-10-05",0,-0.9168,0.0637,-0.136,-0.9209
"catch",144,20,"2024-10-05",5,-2.6096,0.0782,-0.017,-2.6157
"catch",145,20,"2024-10-05",0,-1.4235,0.0906,-0.205,-1.4318
"catch",146,20,"2024-10-05",5,-2.4839,0.0609,-0.029,-2.4876
"catch",147,20,"2024-10-05",10,-3.024,0.0657,-0.004,-3.0284
"catch",148,20,"2024-10-05",2,-1.7863,0.0448,-0.001,-1.7883
"catch",149,20,"2024-10-05",0,-0.9168,0.0637,-0.136,-0.9209
"catch",150,20,"2024-10-05",0,-1.4235,0.0906,-0.205,-1.4318
"catch",151,20,"2024-10-05",14,-5.4392,0.3659,0.105,-5.5734
"catch",152,20,"2024-10-05",3,-2.0717,0.0519,-0.046,-2.0744
"catch",153,20,"2024-10-05",2,-1.7863,0.0448,-0.001,-1.7883
"catch",154,20,"2024-10-05",6,-3.154,0.1378,0.109,-3.173
"catch",155,20,"2024-10-05",42,-5.7959,0.3342,0.123,-5.908
"catch",156,20,"2024-10-05",9,-3.2455,0.1002,-0.033,-3.2556
"catch",157,23,"2024-10-08",9,-4.1447,0.2241,0.003,-4.1949
"catch",158,23,"2024-10-08",10,-4.5899,0.268,0.047,-4.6617
"catch",159,23,"2024-10-08",7,-2.8062,0.0783,0.01,-2.8123
"catch",160,23,"2024-10-08",7,-2.6783,0.0538,-0.109,-2.6812
"catch",161,23,"2024-10-08",6,-2.5504,0.0496,-0.097,-2.5528
"catch",162,23,"2024-10-08",3,-2.4192,0.0978,-0.008,-2.4288
"catch",163,24,"2024-10-09",12,-3.6167,0.1392,0.049,-3.6361
"catch",164,24,"2024-10-09",12,-3.6167,0.1392,0.049,-3.6361
"catch",165,24,"2024-10-09",8,-2.832,0.0645,-0.049,-2.8362
"catch",166,24,"2024-10-09",6,-2.9153,0.1089,0.075,-2.9271
"catch",167,24,"2024-10-09",2,-1.7327,0.0367,-0.072,-1.734
"catch",168,24,"2024-10-09",2,-1.852,0.0562,0.011,-1.8551
"catch",169,24,"2024-10-09",1,-1.8708,0.1032,-0.038,-1.8814
"catch",170,26,"2024-10-11",0,-1.5469,0.0991,-0.119,-1.5568
"catch",171,26,"2024-10-11",1,-1.375,0.0421,0.003,-1.3768
"catch",172,26,"2024-10-11",8,-2.832,0.0645,-0.049,-2.8362
"catch",173,26,"2024-10-11",5,-2.4558,0.0548,0.069,-2.4588
"catch",174,27,"2024-10-12",2,-2.0238,0.081,-0.064,-2.0304
"catch",175,27,"2024-10-12",6,-2.6388,0.0637,-0.021,-2.6429
"catch",176,27,"2024-10-12",5,-2.4025,0.048,0.025,-2.4048
"catch",177,27,"2024-10-12",1,-1.3205,0.0336,-0.003,-1.3216
"catch",178,27,"2024-10-12",4,-2.2996,0.0571,-0.041,-2.3029
"catch",179,27,"2024-10-12",5,-2.6096,0.0782,-0.017,-2.6157
"catch",180,27,"2024-10-12",0,-1.4235,0.0906,-0.205,-1.4318
"catch",181,27,"2024-10-12",0,-1.4235,0.0906,-0.205,-1.4318
"catch",182,27,"2024-10-12",1,-1.7103,0.0861,-0.057,-1.7177
"catch",183,27,"2024-10-12",8,-2.9378,0.0824,0.098,-2.9446
"catch",184,27,"2024-10-12",4,-3.1511,0.1482,0.067,-3.1731
"catch",185,27,"2024-10-12",5,-2.4256,0.0536,-0.069,-2.4284
"catch",186,28,"2024-10-13",1,-1.3205,0.0336,-0.003,-1.3216
"catch",187,28,"2024-10-13",6,-2.6788,0.075,0.073,-2.6845
"catch",188,28,"2024-10-13",10,-3.9526,0.2018,0.065,-3.9934
"catch",189,28,"2024-10-13",0,-1.8796,0.1301,0.028,-1.8966
"catch",190,28,"2024-10-13",8,-2.8113,0.0592,-0.067,-2.8148
"catch",191,28,"2024-10-13",4,-2.4503,0.0784,-0.017,-2.4564
"catch",192,28,"2024-10-13",2,-1.7863,0.0448,-0.001,-1.7883
"catch",193,28,"2024-10-13",4,-2.3293,0.0638,0.063,-2.3334
"catch",194,30,"2024-10-15",0,-1.4587,0.0836,-0.071,-1.4657
"catch",195,30,"2024-10-15",5,-2.4112,0.0477,-0.024,-2.4134
"catch",196,30,"2024-10-15",7,-2.9131,0.0837,0.035,-2.9201
"catch",197,30,"2024-10-15",3,-2.3722,0.0767,0.015,-2.3781
"catch",198,30,"2024-10-15",1,-1.7522,0.0829,0.019,-1.7591
"catch",199,30,"2024-10-15",1,-1.3326,0.0339,0.047,-1.3337
"catch",200,30,"2024-10-15",4,-2.3011,0.0552,0.031,-2.3042
"catch",201,30,"2024-10-15",1,-2.6133,0.1722,0.072,-2.643
"catch",202,30,"2024-10-15",6,-3.0816,0.1114,-0.02,-3.094
"catch",203,30,"2024-10-15",6,-2.5432,0.0498,-0.031,-2.5457
"catch",204,30,"2024-10-15",6,-3.0816,0.1114,-0.02,-3.094
"catch",205,30,"2024-10-15",4,-2.3011,0.0552,0.031,-2.3042
"catch",206,30,"2024-10-15",0,-1.4587,0.0836,-0.071,-1.4657
"catch",207,31,"2024-10-16",2,-2.3736,0.1117,0.044,-2.3861
"catch",208,31,"2024-10-16",4,-2.3011,0.0552,0.031,-2.3042
"catch",209,31,"2024-10-16",2,-1.7895,0.0438,0.062,-1.7915
"catch",210,31,"2024-10-16",8,-2.9001,0.0704,0.023,-2.905
"catch",211,31,"2024-10-16",0,-0.9482,0.0564,-0.037,-0.9513
"catch",212,31,"2024-10-16",6,-3.0816,0.1114,-0.02,-3.094
"catch",213,31,"2024-10-16",8,-2.9201,0.0643,0.029,-2.9242
"catch",214,31,"2024-10-16",0,-1.4587,0.0836,-0.071,-1.4657
"catch",215,31,"2024-10-16",5,-2.6692,0.0808,0.026,-2.6758
"catch",216,31,"2024-10-16",4,-2.22,0.0429,-0.087,-2.2218
"catch",217,31,"2024-10-16",3,-1.9965,0.038,-0.05,-1.9979
"catch",218,31,"2024-10-16",0,-0.9482,0.0564,-0.037,-0.9513
"catch",219,31,"2024-10-16",3,-1.9965,0.038,-0.05,-1.9979
"catch",220,31,"2024-10-16",6,-2.5432,0.0498,-0.031,-2.5457
"catch",221,31,"2024-10-16",0,-1.9034,0.1284,-0.04,-1.9199
"catch",222,32,"2024-10-17",10,-3.3402,0.104,-0.008,-3.351
"catch",223,32,"2024-10-17",1,-1.3326,0.0339,0.047,-1.3337
"catch",224,32,"2024-10-17",1,-1.7522,0.0829,0.019,-1.7591
"catch",225,32,"2024-10-17",1,-2.2041,0.1291,0.02,-2.2208
"catch",226,32,"2024-10-17",3,-1.9965,0.038,-0.05,-1.9979
"catch",227,32,"2024-10-17",4,-2.22,0.0429,-0.087,-2.2218
"catch",228,32,"2024-10-17",0,-0.9482,0.0564,-0.037,-0.9513
"catch",229,32,"2024-10-17",6,-3.0816,0.1114,-0.02,-3.094
"catch",230,32,"2024-10-17",4,-3.0735,0.1212,-0.037,-3.0882
"catch",231,32,"2024-10-17",5,-2.6692,0.0808,0.026,-2.6758
"catch",232,32,"2024-10-17",2,-1.7895,0.0438,0.062,-1.7915
"catch",233,32,"2024-10-17",4,-3.0735,0.1212,-0.037,-3.0882
"catch",234,32,"2024-10-17",1,-1.7522,0.0829,0.019,-1.7591
"catch",235,32,"2024-10-17",0,-1.4587,0.0836,-0.071,-1.4657
"catch",236,32,"2024-10-17",1,-2.6133,0.1722,0.072,-2.643
"catch",237,32,"2024-10-17",6,-4.6408,0.2277,0,-4.6927
"catch",238,32,"2024-10-17",7,-2.9131,0.0837,0.035,-2.9201
"catch",239,32,"2024-10-17",7,-2.7087,0.058,0.001,-2.7121
"catch",240,32,"2024-10-17",5,-2.4112,0.0477,-0.024,-2.4134
"catch",241,32,"2024-10-17",8,-2.9001,0.0704,0.023,-2.905
"catch",242,33,"2024-10-18",2,-2.9513,0.1775,0.085,-2.9829
"catch",243,33,"2024-10-18",3,-2.7665,0.1285,0.065,-2.783
"catch",244,33,"2024-10-18",3,-2.3006,0.075,0.007,-2.3062
"catch",245,33,"2024-10-18",0,-1.4587,0.0836,-0.071,-1.4657
"catch",246,33,"2024-10-18",0,-1.4587,0.0836,-0.071,-1.4657
"catch",247,33,"2024-10-18",1,-1.7522,0.0829,0.019,-1.7591
"catch",248,33,"2024-10-18",4,-3.0735,0.1212,-0.037,-3.0882
"catch",249,33,"2024-10-18",3,-2.0937,0.0504,0.039,-2.0963
"catch",250,33,"2024-10-18",0,-1.7415,0.1066,-0.141,-1.7529
"catch",251,33,"2024-10-18",0,-1.4587,0.0836,-0.071,-1.4657
"catch",252,33,"2024-10-18",0,-0.9482,0.0564,-0.037,-0.9513
"catch",253,33,"2024-10-18",4,-2.3011,0.0552,0.031,-2.3042
"catch",254,33,"2024-10-18",3,-1.9965,0.038,-0.05,-1.9979
"catch",255,33,"2024-10-18",9,-2.8905,0.0558,-0.014,-2.8936
"catch",256,33,"2024-10-18",4,-2.3011,0.0552,0.031,-2.3042
"catch",257,33,"2024-10-18",5,-2.6692,0.0808,0.026,-2.6758
"catch",258,33,"2024-10-18",1,-2.2041,0.1291,0.02,-2.2208
"catch",259,33,"2024-10-18",0,-2.0608,0.1629,0.117,-2.0874
"catch",260,33,"2024-10-18",1,-1.3326,0.0339,0.047,-1.3337
"catch",261,33,"2024-10-18",4,-2.3011,0.0552,0.031,-2.3042
"catch",262,33,"2024-10-18",1,-1.7522,0.0829,0.019,-1.7591
"catch",263,33,"2024-10-18",9,-7.2006,0.4225,0.067,-7.3792
"catch",264,34,"2024-10-19",0,-0.8382,0.0585,0.003,-0.8416
"catch",265,34,"2024-10-19",0,-1.3322,0.0833,-0.019,-1.3392
"catch",266,34,"2024-10-19",0,-1.3322,0.0833,-0.019,-1.3392
"catch",267,34,"2024-10-19",1,-1.6108,0.0775,0.019,-1.6168
"catch",268,34,"2024-10-19",2,-2.1831,0.1036,0.075,-2.1939
"catch",269,34,"2024-10-19",5,-2.521,0.068,0.008,-2.5257
"catch",270,34,"2024-10-19",5,-2.8681,0.1211,0.067,-2.8827
"catch",271,34,"2024-10-19",1,-1.2959,0.029,-0.044,-1.2967
"catch",272,34,"2024-10-19",5,-2.521,0.068,0.008,-2.5257
"catch",273,34,"2024-10-19",6,-2.5843,0.0595,0.117,-2.5878
"catch",274,34,"2024-10-19",0,-1.3322,0.0833,-0.019,-1.3392
"catch",275,34,"2024-10-19",2,-1.9287,0.0711,0.014,-1.9337
"catch",276,34,"2024-10-19",1,-1.6108,0.0775,0.019,-1.6168
"catch",277,34,"2024-10-19",2,-2.6931,0.1624,0.049,-2.7195
"catch",278,34,"2024-10-19",4,-2.3602,0.068,-0.027,-2.3648
"catch",279,34,"2024-10-19",0,-1.6301,0.1009,0.007,-1.6402
"catch",280,34,"2024-10-19",4,-2.4162,0.0792,-0.008,-2.4224
"catch",281,34,"2024-10-19",2,-2.1831,0.1036,0.075,-2.1939
"catch",282,34,"2024-10-19",0,-1.3322,0.0833,-0.019,-1.3392
"catch",283,36,"2024-10-21",3,-1.9965,0.038,-0.05,-1.9979
"catch",284,36,"2024-10-21",0,-1.4587,0.0836,-0.071,-1.4657
"catch",285,36,"2024-10-21",0,-0.9482,0.0564,-0.037,-0.9513
"catch",286,36,"2024-10-21",0,-1.4587,0.0836,-0.071,-1.4657
"catch",287,36,"2024-10-21",0,-2.1273,0.1854,0.251,-2.1618
"catch",288,36,"2024-10-21",8,-3.2067,0.1067,-0.011,-3.2181
"catch",289,36,"2024-10-21",0,-1.4587,0.0836,-0.071,-1.4657
"catch",290,36,"2024-10-21",1,-2.2041,0.1291,0.02,-2.2208
"catch",291,36,"2024-10-21",0,-0.9482,0.0564,-0.037,-0.9513
"catch",292,36,"2024-10-21",0,-1.4587,0.0836,-0.071,-1.4657
"catch",293,36,"2024-10-21",0,-0.9482,0.0564,-0.037,-0.9513
"catch",294,36,"2024-10-21",9,-2.9541,0.0591,-0.035,-2.9576
"catch",295,36,"2024-10-21",4,-2.22,0.0429,-0.087,-2.2218
"catch",296,36,"2024-10-21",6,-3.0816,0.1114,-0.02,-3.094
"catch",297,36,"2024-10-21",1,-1.7522,0.0829,0.019,-1.7591
"catch",298,37,"2024-10-22",7,-2.7087,0.058,0.001,-2.7121
"catch",299,37,"2024-10-22",0,-1.4587,0.0836,-0.071,-1.4657
"catch",300,37,"2024-10-22",1,-1.3326,0.0339,0.047,-1.3337
"catch",301,37,"2024-10-22",12,-3.8352,0.1475,-0.027,-3.8569
"catch",302,37,"2024-10-22",0,-1.4587,0.0836,-0.071,-1.4657
"catch",303,37,"2024-10-22",17,-4.0954,0.1484,-0.025,-4.1175
"catch",304,37,"2024-10-22",1,-2.6133,0.1722,0.072,-2.643
"catch",305,37,"2024-10-22",0,-1.7415,0.1066,-0.141,-1.7529
"catch",306,38,"2024-10-23",5,-2.41,0.0498,-0.024,-2.4125
"catch",307,38,"2024-10-23",0,-1.4587,0.0836,-0.071,-1.4657
"catch",308,38,"2024-10-23",7,-2.673,0.0515,-0.063,-2.6756
"catch",309,38,"2024-10-23",17,-3.6585,0.0903,0.043,-3.6667
"catch",310,39,"2024-10-24",4,-3.0735,0.1212,-0.037,-3.0882
"catch",311,39,"2024-10-24",8,-2.9001,0.0704,0.023,-2.905
"catch",312,39,"2024-10-24",3,-1.9965,0.038,-0.05,-1.9979
"catch",313,39,"2024-10-24",4,-3.0735,0.1212,-0.037,-3.0882
"catch",314,39,"2024-10-24",4,-2.22,0.0429,-0.087,-2.2218
"catch",315,39,"2024-10-24",2,-1.7895,0.0438,0.062,-1.7915
"catch",316,39,"2024-10-24",1,-1.3326,0.0339,0.047,-1.3337
"catch",317,40,"2024-10-25",6,-3.0816,0.1114,-0.02,-3.094
"catch",318,41,"2024-10-26",6,-2.5843,0.0595,0.117,-2.5878
"catch",319,41,"2024-10-26",0,-1.8134,0.1181,-0.004,-1.8274
"catch",320,41,"2024-10-26",4,-2.2495,0.0494,-0.085,-2.252
"catch",321,41,"2024-10-26",3,-2.0267,0.0447,0.077,-2.0287
"catch",322,41,"2024-10-26",7,-3.1192,0.1291,0.076,-3.1359
"catch",323,41,"2024-10-26",2,-2.6931,0.1624,0.049,-2.7195
"catch",324,41,"2024-10-26",3,-2.5595,0.1086,0.039,-2.5713
"catch",325,41,"2024-10-26",1,-1.6108,0.0775,0.019,-1.6168
"catch",326,41,"2024-10-26",8,-2.7966,0.0564,0.068,-2.7998
"catch",327,41,"2024-10-26",1,-1.2959,0.029,-0.044,-1.2967
"catch",328,41,"2024-10-26",8,-2.7937,0.0544,0.007,-2.7967
"catch",329,41,"2024-10-26",2,-1.9287,0.0711,0.014,-1.9337
"catch",330,42,"2024-10-27",2,-2.1831,0.1036,0.075,-2.1939
"catch",331,42,"2024-10-27",11,-6.1737,0.4493,0.237,-6.3769
"catch",332,42,"2024-10-27",0,-1.3322,0.0833,-0.019,-1.3392
"catch",333,42,"2024-10-27",0,-1.6301,0.1009,0.007,-1.6402
"catch",334,42,"2024-10-27",5,-2.521,0.068,0.008,-2.5257
"catch",335,45,"2024-10-30",2,-1.8437,0.0559,-0.007,-1.8468
"catch",336,45,"2024-10-30",16,-3.4504,0.0649,-0.051,-3.4547
"catch",337,45,"2024-10-30",4,-2.2548,0.0523,0.009,-2.2575
"catch",338,46,"2024-10-31",15,-3.3795,0.0694,0.013,-3.3843
"catch",339,46,"2024-10-31",10,-3.2123,0.1011,0.048,-3.2225
"catch",340,47,"2024-11-01",6,-2.5485,0.0496,-0.033,-2.5509
"catch",341,47,"2024-11-01",6,-2.9337,0.1129,0.087,-2.9464
"catch",342,47,"2024-11-01",5,-2.4494,0.0544,-0.038,-2.4524
"catch",343,47,"2024-11-01",2,-1.8437,0.0559,-0.007,-1.8468
"catch",344,47,"2024-11-01",5,-2.586,0.0743,0.035,-2.5915
"catch",345,47,"2024-11-01",0,-1.5362,0.0981,-0.039,-1.5459
"catch",346,47,"2024-11-01",3,-2.2723,0.0796,0.005,-2.2786
"catch",347,47,"2024-11-01",12,-3.6406,0.1451,0.103,-3.6616
"catch",348,47,"2024-11-01",1,-1.8557,0.1031,0.104,-1.8664
"catch",349,47,"2024-11-01",3,-2.2723,0.0796,0.005,-2.2786
"catch",350,47,"2024-11-01",3,-2.0006,0.0384,-0.04,-2.0021
"catch",351,47,"2024-11-01",6,-2.9337,0.1129,0.087,-2.9464
"catch",352,48,"2024-11-02",6,-3.1776,0.1374,0.095,-3.1965
"catch",353,48,"2024-11-02",0,-1.4127,0.0878,-0.092,-1.4204
"catch",354,48,"2024-11-02",1,-3.73,0.3083,0.126,-3.825
