"event_date","L_unit","L_prior_center","L_prior_sigma_log","L_effective_hours_regression","L_posterior_median","L_posterior_lo95","L_posterior_hi95"
2025-02-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.56523211106891,2.38707982988445,1.69119881294896,3.36922120036544
2025-02-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.57485695774872,2.39843759895811,1.69806459797904,3.3791194731616
2025-02-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.76971941269161,2.39396307640852,1.68627579064522,3.36978894716202
2025-02-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.77967776610913,2.39378602226848,1.68257311218955,3.38524590158064
2025-02-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.78960800350579,2.39701993234304,1.69732705179864,3.36584144119872
2025-02-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.79950986346122,2.39285829089716,1.69011624419679,3.39453168861836
2025-02-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.80938308488345,2.38815720311942,1.69166590424655,3.39128829494621
2025-02-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.63204030235627,2.38813197658517,1.69422484971628,3.39098345887281
2025-02-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.64147422696789,2.3851263217334,1.68003203115239,3.42001687339662
2025-02-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.83882831219582,2.39386456161582,1.68430256271689,3.40309686930345
2025-02-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.84858437553116,2.39322194892655,1.69941128135076,3.36171833957369
2025-02-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.8583105001971,2.3874828926851,1.6890094959301,3.39107278190187
2025-02-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.8680064273107,2.39103596345055,1.69919340479483,3.37239905716203
2025-02-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.87767189839701,2.38919713245238,1.6860787020312,3.36835218067359
2025-02-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.69747523530666,2.3894319084159,1.67525355523515,3.37739539892959
2025-02-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.70670599301694,2.39218320947375,1.70092719503063,3.35986624490788
2025-02-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.90648299710147,2.38441424174114,1.69093703774461,3.38803923322219
2025-02-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.91602406788717,2.39553272691465,1.68719017244813,3.38832218400239
2025-02-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.92553339678897,2.4033753398647,1.6933100717506,3.38263367287196
2025-02-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.93501072801885,2.3963934887853,1.68605834496487,3.37477674254543
2025-02-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.94445580627647,2.39477296330402,1.68617893255002,3.36188109627896
2025-02-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.76145158460381,2.38495261894678,1.70755164891244,3.36505163887772
2025-02-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.77046706508607,2.39907742634619,1.69668833465009,3.3914922648489
2025-02-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.97259497776586,2.39625341004048,1.6928569107769,3.38339016146445
2025-02-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.98190850128206,2.40064074911957,1.68551294932592,3.37434694107874
2025-02-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.99118850303707,2.38777700663553,1.68871783123296,3.37456496033065
2025-02-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.00043473089524,2.39616969537564,1.68103132836181,3.41070126339383
2025-02-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.00964693328808,2.49493047468963,1.79967830061178,3.45048030156833
2025-03-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.82388504525343,2.39569488621881,1.68379971602496,3.40440455188629
2025-03-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.83267329894472,2.38823368067894,1.69946184917348,3.39435322636833
2025-03-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.0370768807355,2.38571932906487,1.6987199148493,3.35776857643906
2025-03-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.04615047732242,2.38712610735553,1.6923642538675,3.3953156092748
2025-03-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.05518879950581,2.39547774928642,1.70398817878071,3.35875868607081
2025-03-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.064191599358,2.38799468710571,1.6946092722717,3.37100822849692
2025-03-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.07315862959767,2.39168840222883,1.69770181162028,3.39106798239504
2025-03-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.88469251628503,2.39608761080106,1.69943904513315,3.38749532260412
2025-03-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.8932417805953,2.38849980306613,1.68718804035947,3.41269634575069
2025-03-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.09984263975964,2.39182120878689,1.69360541059543,3.36865923529723
2025-03-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.10866413205638,2.40087699015243,1.70029450806464,3.40041867637227
2025-03-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.11744862842251,2.39462743217976,1.68562507590071,3.39461366248334
2025-03-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.12619588569063,2.39127023530982,1.68655869852441,3.39676335465884
2025-03-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.13490566141819,2.39252270137173,1.69711668473009,3.41180475757633
2025-03-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.94379228387793,2.3964530316293,1.68968621935388,3.37613484272875
2025-03-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,4.95209100927116,2.39273027708757,1.70820230149388,3.40845037238197
2025-03-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.16080768603842,2.39681625700117,1.69295591543172,3.40413014434929
2025-03-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.16936512606468,2.388616713611,1.69323510840813,3.41655553607919
2025-03-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.1778838835997,2.38976499192288,1.69907315491002,3.36042049906353
2025-03-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.18636372078341,2.39560956929783,1.69669672351998,3.38051379072229
2025-03-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.1948044005582,2.39020825607808,1.68628999431556,3.38377132148173
2025-03-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.00110420335046,2.39957418960905,1.68011871455198,3.40347991010486
2025-03-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.00914107921758,2.39344800823887,1.68598010068308,3.38857846826874
2025-03-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.21988913712105,2.38942500449918,1.68550609053391,3.39152027244928
2025-03-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.22817083311822,2.39882112963496,1.67957368810516,3.39931496767344
2025-03-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.23641219883983,2.39189948405889,1.6777245151666,3.36408924351085
2025-03-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.24461300227334,2.39597724577894,1.70335223027955,3.38298614090356
2025-03-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.25277301228519,2.39106878599042,1.69171136008927,3.38288678569035
2025-03-29,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.05654987944892,2.39676228209362,1.67820953866528,3.39013116914224
2025-03-30,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.06431385969151,2.38936280925793,1.693793418698,3.37734320587599
2025-03-31,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.277005983867,2.38799976834065,1.69018739852742,3.39637230162842
2025-04-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.28500052681448,2.39249687332452,1.68205799927978,3.40659709238154
2025-04-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.29295313423505,2.38943903710514,1.68878410393885,3.38378426676149
2025-04-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.30086358049532,2.40117040432083,1.68593567229048,3.38352051547804
2025-04-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.30873164091604,2.38894467795535,1.70516079151325,3.3638060668747
2025-04-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.11005284437116,2.39567630628334,1.69387515612596,3.39288269169794
2025-04-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.1175331726157,2.39362858961881,1.68657023590894,3.38372218413603
2025-04-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.33207927488271,2.391581042265,1.69446031815482,3.39354021518021
2025-04-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.33977556460575,2.38830709019668,1.69182690762445,3.38500895389826
2025-04-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.34742835977499,2.38115068263841,1.70225207943825,3.36720431649489
2025-04-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.35503744165751,2.3874925925536,1.68683858656598,3.37234097228451
2025-04-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.36260259254811,2.3938817140701,1.70860031124404,3.36556428371134
2025-04-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.16153873296162,2.39295625847217,1.69040288972308,3.3560837978953
2025-04-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.16872496732364,2.40058417750544,1.67837660994299,3.39431833953744
2025-04-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.38503229784832,2.39952477323249,1.68603782457965,3.4057158197177
2025-04-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.39241956863404,2.38770961420319,1.69263741353504,3.40165009186497
2025-04-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.39976183567795,2.39593684252002,1.69989815562015,3.361596456158
2025-04-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.40705888765702,2.39533812078816,1.67569130227816,3.39668592678934
2025-04-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.4143105143476,2.39602713951702,1.69975138665527,3.36535035967773
2025-04-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.21093545451767,2.3862390708663,1.69172631335509,3.39875047937945
2025-04-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.21781749183654,2.40205683973027,1.69765505781602,3.36959826956274
2025-04-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.43579075715349,2.39812816922076,1.68286964557015,3.3819185881981
2025-04-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.44285860279251,2.3913819384823,1.68418704333285,3.40212987481916
2025-04-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.44987998886635,2.38787874460393,1.68374856565211,3.37201921999148
2025-04-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.45685471195761,2.39180031412889,1.68594280877807,3.36570907830344
2025-04-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.46378256981789,2.3921154924849,1.69111158443774,3.39848539923155
2025-04-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.25817336065332,2.39273269165939,1.69930785202851,3.38466607695441
2025-04-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.26474146011895,2.39458233273003,1.68394227847286,3.36957577867988
2025-04-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.48428294726797,2.39311477331004,1.68349452910831,3.37824976219502
2025-04-29,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.49102134544036,2.39611571140985,1.70584328421177,3.39668518336072
2025-04-30,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.49771188501433,2.38913085189239,1.71199808600793,3.39905809550598
2025-05-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.50435437095865,2.39145888025904,1.68483975524534,3.37157678467054
2025-05-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.51094860947834,2.39193493213148,1.68961483364158,3.39203297599897
2025-05-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.3031854086743,2.39033608782241,1.69654529368054,3.38576936308145
2025-05-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.30943021476869,2.39367576643304,1.69443995538942,3.37493003728827
2025-05-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.53043992128171,2.38397042631389,1.67931299301674,3.38547106965266
2025-05-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.53683925720742,2.39841361889275,1.69347393891368,3.3757853006285
2025-05-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.54318939560562,2.39449766130359,1.67848196654702,3.40335498775588
2025-05-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.54949015029491,2.39690835529642,1.68325176837892,3.40524475642653
2025-05-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.55574133639493,2.38926500221673,1.6945267453801,3.37464283492125
2025-05-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.34590731992914,2.39892814624017,1.6910816343173,3.42940287579007
2025-05-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.35181988460714,2.38386206744978,1.71129435066759,3.36077673242845
2025-05-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.57419565406116,2.39297002749102,1.7025807115099,3.36743401657211
2025-05-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.58024674333686,2.39861468538339,1.68997085727423,3.38622817054244
2025-05-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.58624735945167,2.38821209539416,1.69199287284718,3.36378723450213
2025-05-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.59219732551931,2.39863226250618,1.69185548262802,3.40742004799912
2025-05-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.59809646601662,2.39678936513735,1.69756430016458,3.38037146546591
2025-05-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.38627773261333,2.38994701209251,1.69005271310718,3.34480051399636
2025-05-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.39184953664919,2.39588605409394,1.70255010839362,3.37997872736877
2025-05-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.61548719948179,2.38955094581694,1.69146557707551,3.40824025956785
2025-05-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.62118131002837,2.39745701724706,1.70208944960794,3.36855286729134
2025-05-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.62682373813479,2.38905639035115,1.69309541158181,3.35893977467654
2025-05-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.63241431663539,2.39052360918393,1.68176658248675,3.37736607055391
2025-05-23,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.63795287978667,2.39025499217759,1.69012182763936,3.39060335633564
2025-05-24,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.42423834851869,2.38726306515524,1.70299164713532,3.36688375269567
2025-05-25,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.42946132194714,2.39798395354434,1.67991248379275,3.41530496440206
2025-05-26,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.43463383075482,2.39763675336504,1.70381613383611,3.36551359248986
2025-05-27,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.65958371426062,2.39942745063431,1.69694714924833,3.36809250552714
2025-05-28,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.66485976485771,2.39214894342391,1.69237132653375,3.37515142622113
2025-05-29,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.67008283596368,2.37374674965039,1.67215414493648,3.3963259079463
2025-05-30,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.67525277201571,2.39017678299813,1.6914059288269,3.38355717262357
2025-05-31,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.45973407323719,2.39044262543913,1.67887648183571,3.38102804208879
2025-06-01,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.46460061482046,2.39347365923955,1.69206085176084,3.40759345121828
2025-06-02,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.69044223655259,2.39695656205062,1.66775148828386,3.39994631914585
2025-06-03,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.69539810659082,2.37985593979885,1.69523945091697,3.38487298632705
2025-06-04,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.70030008619991,2.39108485681945,1.70075926007048,3.36033170923242
2025-06-05,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.70514802884519,2.39648579294057,1.69008494862437,3.38582349503961
2025-06-06,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.70994178952265,2.38968148113458,1.68902720234635,3.38171940612766
2025-06-07,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.49271314934738,2.40516036907226,1.69393037809398,3.3964800334717
2025-06-08,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.49721614500245,2.39922778379816,1.67787971271888,3.41325869732562
2025-06-09,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.72399655281906,2.39579091551657,1.68657775839864,3.38963741679571
2025-06-10,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.72857216644964,2.38419503106772,1.68628621279017,3.40553835623902
2025-06-11,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.73309289630254,2.39472909970302,1.69206448756743,3.37121775751332
2025-06-12,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.73755860670691,2.39960039412499,1.69704392898464,3.39670209568871
2025-06-13,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.74196916357157,2.39011597689131,1.69228624127942,3.39738207845358
2025-06-14,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.5231272821331,2.3949931454152,1.69034729205935,3.37688070440371
2025-06-15,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.52726012225667,2.39130873266361,1.68277640289959,3.35203304055422
2025-06-16,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.75486859585152,2.40196683503654,1.66878761513943,3.40207675166373
2025-06-17,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.75905722947296,2.39754780210623,1.67381269605722,3.41640540976184
2025-06-18,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.76319006302656,2.39103830576713,1.69964806678229,3.39930381504562
2025-06-19,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.54325637549522,2.40057763289148,1.68034838503059,3.41176908250674
2025-06-20,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.77128783365645,2.38721798245414,1.6864731025888,3.355697182653
2025-06-21,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.55093175740711,2.39457228252355,1.69046781227766,3.38911807014921
2025-06-22,"turnover (trips per gear-slot per day)",2.47714998541562,0.1,5.5546883530393,2.3924321251308,1.67783313455578,3.37314782943425
