"day_index","event_date","cpue_model_median","cpue_model_lo95","cpue_model_hi95","cpue_raw_interview","n_interviews"
1,"2024-12-01",1.24521943063844,0.897299161297922,1.75918749217625,1.24462365591398,31
2,"2024-12-02",1.68683743886987,1.31761565891492,2.1467895327592,0,1
3,"2024-12-03",1.68683743886987,1.31761565891492,2.1467895327592,1.68181818181818,11
4,"2024-12-04",1.68683743886987,1.31761565891492,2.1467895327592,1.91666666666667,13
5,"2024-12-05",1.68683743886987,1.31761565891492,2.1467895327592,0.933333333333333,10
6,"2024-12-06",1.68683743886987,1.31761565891492,2.1467895327592,1.72727272727273,11
7,"2024-12-07",1.17481714995611,0.892365474916554,1.53142723791263,1,4
8,"2024-12-08",1.17481714995611,0.892365474916554,1.53142723791263,NA,0
9,"2024-12-09",1.76556357326975,1.37662243233388,2.27756858212913,NA,0
10,"2024-12-10",1.76556357326975,1.37662243233388,2.27756858212913,0.777777777777778,9
11,"2024-12-11",1.76556357326975,1.37662243233388,2.27756858212913,1.54166666666667,6
12,"2024-12-12",1.76556357326975,1.37662243233388,2.27756858212913,1.87797619047619,14
13,"2024-12-13",1.76556357326975,1.37662243233388,2.27756858212913,1.65151515151515,11
14,"2024-12-14",1.23037749751522,0.932450217226699,1.62496633123247,2.375,6
15,"2024-12-15",1.23037749751522,0.932450217226699,1.62496633123247,0.333333333333333,6
16,"2024-12-16",1.62646737510353,1.18259043470299,2.24236988409457,NA,0
17,"2024-12-17",1.62646737510353,1.18259043470299,2.24236988409457,NA,0
18,"2024-12-18",1.62646737510353,1.18259043470299,2.24236988409457,2.44444444444444,6
19,"2024-12-19",1.62646737510353,1.18259043470299,2.24236988409457,NA,0
20,"2024-12-20",1.62646737510353,1.18259043470299,2.24236988409457,1.39583333333333,8
21,"2024-12-21",1.1328907182544,0.810922650700113,1.5862769969633,0.958333333333333,6
22,"2024-12-22",1.1328907182544,0.810922650700113,1.5862769969633,0.366666666666667,5
23,"2024-12-23",1.36800456016083,1.04096700203891,1.80922605696573,0.925925925925926,9
24,"2024-12-24",1.36800456016083,1.04096700203891,1.80922605696573,0.997222222222222,6
