"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"trailer",158,"2025-05-07",0,6.939,0.0545,0.10905,0.1057,FALSE,TRUE
"trailer",158,"2025-05-07",0,6.939,0.0545,0.10905,0.1057,FALSE,TRUE
"trailer",164,"2025-05-13",1,6.939,0.1619,0.10905,0.1057,FALSE,TRUE
"trailer",164,"2025-05-13",1,6.939,0.1619,0.10905,0.1057,FALSE,TRUE
"trailer",165,"2025-05-14",0,6.939,0.0545,0.10905,0.1057,FALSE,TRUE
"trailer",166,"2025-05-15",11,6.939,0.7907,0.10905,0.1057,FALSE,TRUE
"trailer",166,"2025-05-15",9,6.939,0.7215,0.10905,0.1057,TRUE,TRUE
"trailer",167,"2025-05-16",1,6.939,0.1619,0.10905,0.1057,FALSE,TRUE
"trailer",167,"2025-05-16",0,6.939,0.0545,0.10905,0.1057,FALSE,TRUE
"trailer",168,"2025-05-17",3,11.341,0.2348,0.0676,0.06887,FALSE,TRUE
"trailer",168,"2025-05-17",2,11.341,0.1698,0.0676,0.06887,FALSE,TRUE
"trailer",172,"2025-05-21",2,6.939,0.2633,0.10905,0.1057,TRUE,TRUE
"trailer",172,"2025-05-21",2,6.939,0.2633,0.10905,0.1057,TRUE,TRUE
"trailer",173,"2025-05-22",13,6.939,0.8427,0.10905,0.1057,FALSE,TRUE
"trailer",173,"2025-05-22",12,6.939,0.8186,0.10905,0.1057,FALSE,TRUE
"trailer",174,"2025-05-23",10,6.939,0.7585,0.10905,0.1057,FALSE,TRUE
"trailer",174,"2025-05-23",5,6.939,0.5102,0.10905,0.1057,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.718,0.7135,0.04222,0.04418,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.718,0.313,0.04222,0.04418,TRUE,TRUE
"trailer",186,"2025-06-04",2,8.499,0.2228,0.09062,0.08995,FALSE,TRUE
"trailer",186,"2025-06-04",2,8.499,0.2228,0.09062,0.08995,FALSE,TRUE
"trailer",187,"2025-06-05",5,8.499,0.4453,0.09062,0.08995,TRUE,TRUE
"trailer",187,"2025-06-05",4,8.499,0.3781,0.09062,0.08995,TRUE,TRUE
"trailer",187,"2025-06-05",1,8.499,0.1356,0.09062,0.08995,FALSE,TRUE
"trailer",188,"2025-06-06",1,8.499,0.1356,0.09062,0.08995,FALSE,TRUE
"trailer",188,"2025-06-06",2,8.499,0.2228,0.09062,0.08995,FALSE,TRUE
"trailer",189,"2025-06-07",13,13.839,0.6083,0.05547,0.05743,TRUE,TRUE
"trailer",189,"2025-06-07",14,13.839,0.6361,0.05547,0.05743,TRUE,TRUE
"trailer",202,"2025-06-20",8,8.499,0.6084,0.09062,0.08995,TRUE,TRUE
"trailer",202,"2025-06-20",8,8.499,0.6084,0.09062,0.08995,TRUE,TRUE
"trailer",203,"2025-06-21",6,13.839,0.3484,0.05547,0.05743,TRUE,TRUE
"trailer",203,"2025-06-21",2,13.839,0.1412,0.05547,0.05743,FALSE,TRUE
"trailer",214,"2025-07-02",16,30.832,0.3919,0.02357,0.02518,TRUE,TRUE
"trailer",217,"2025-07-05",74,50.274,0.7749,0.01406,0.01511,FALSE,TRUE
"trailer",228,"2025-07-16",13,30.832,0.3296,0.02357,0.02518,TRUE,TRUE
"trailer",228,"2025-07-16",12,30.832,0.3076,0.02357,0.02518,TRUE,TRUE
"trailer",229,"2025-07-17",15,30.832,0.3717,0.02357,0.02518,TRUE,TRUE
"trailer",229,"2025-07-17",14,30.832,0.3509,0.02357,0.02518,TRUE,TRUE
"trailer",231,"2025-07-19",73,50.274,0.7701,0.01406,0.01511,FALSE,TRUE
"trailer",234,"2025-07-22",54,30.832,0.8309,0.02357,0.02518,FALSE,TRUE
"trailer",241,"2025-07-29",39,30.832,0.7188,0.02357,0.02518,TRUE,TRUE
"trailer",241,"2025-07-29",15,30.832,0.3717,0.02357,0.02518,TRUE,TRUE
"trailer",242,"2025-07-30",18,30.832,0.4305,0.02357,0.02518,TRUE,TRUE
"trailer",242,"2025-07-30",12,30.832,0.3076,0.02357,0.02518,TRUE,TRUE
"trailer",243,"2025-07-31",27,30.832,0.5781,0.02357,0.02518,TRUE,TRUE
"trailer",243,"2025-07-31",13,30.832,0.3296,0.02357,0.02518,TRUE,TRUE
"trailer",244,"2025-08-01",67,33.86,0.8668,0.02116,0.02264,FALSE,TRUE
"trailer",244,"2025-08-01",66,33.86,0.8626,0.02116,0.02264,FALSE,TRUE
"trailer",245,"2025-08-02",96,55.203,0.8297,0.01262,0.01356,FALSE,TRUE
"trailer",245,"2025-08-02",47,55.203,0.5665,0.01262,0.01356,TRUE,TRUE
"trailer",248,"2025-08-05",27,33.86,0.5405,0.02116,0.02264,TRUE,TRUE
"trailer",249,"2025-08-06",6,33.86,0.1489,0.02116,0.02264,FALSE,TRUE
"trailer",249,"2025-08-06",11,33.86,0.26,0.02116,0.02264,TRUE,TRUE
"trailer",249,"2025-08-06",10,33.86,0.2386,0.02116,0.02264,FALSE,TRUE
"trailer",256,"2025-08-13",4,33.86,0.1023,0.02116,0.02264,FALSE,TRUE
"trailer",256,"2025-08-13",3,33.86,0.0788,0.02116,0.02264,FALSE,TRUE
"trailer",256,"2025-08-13",1,33.86,0.0325,0.02116,0.02264,FALSE,TRUE
"trailer",257,"2025-08-14",28,33.86,0.5543,0.02116,0.02264,TRUE,TRUE
"trailer",257,"2025-08-14",6,33.86,0.1489,0.02116,0.02264,FALSE,TRUE
"trailer",258,"2025-08-15",4,33.86,0.1023,0.02116,0.02264,FALSE,TRUE
"trailer",258,"2025-08-15",2,33.86,0.0554,0.02116,0.02264,FALSE,TRUE
"trailer",259,"2025-08-16",11,55.203,0.1631,0.01262,0.01356,FALSE,TRUE
"trailer",259,"2025-08-16",7,55.203,0.1054,0.01262,0.01356,FALSE,TRUE
"trailer",262,"2025-08-19",69,33.86,0.8749,0.02116,0.02264,FALSE,TRUE
"trailer",263,"2025-08-20",52,33.86,0.7878,0.02116,0.02264,FALSE,TRUE
"trailer",269,"2025-08-26",14,33.86,0.3216,0.02116,0.02264,TRUE,TRUE
"trailer",269,"2025-08-26",14,33.86,0.3216,0.02116,0.02264,TRUE,TRUE
"trailer",271,"2025-08-28",76,33.86,0.8993,0.02116,0.02264,FALSE,TRUE
"trailer",271,"2025-08-28",71,33.86,0.8824,0.02116,0.02264,FALSE,TRUE
"trailer",272,"2025-08-29",88,33.86,0.9305,0.02116,0.02264,FALSE,TRUE
"trailer",272,"2025-08-29",52,33.86,0.7878,0.02116,0.02264,FALSE,TRUE
"trailer",273,"2025-08-30",122,55.203,0.8961,0.01262,0.01356,FALSE,TRUE
"trailer",275,"2025-09-01",85,65.799,0.7339,0.0111,0.01192,TRUE,TRUE
"trailer",275,"2025-09-01",41,65.799,0.4642,0.0111,0.01192,TRUE,TRUE
"trailer",277,"2025-09-03",16,24.462,0.4709,0.03021,0.03208,TRUE,TRUE
"trailer",278,"2025-09-04",15,24.462,0.4485,0.03021,0.03208,TRUE,TRUE
"trailer",278,"2025-09-04",6,24.462,0.2065,0.03021,0.03208,FALSE,TRUE
"trailer",280,"2025-09-06",68,39.89,0.8233,0.01807,0.01936,FALSE,TRUE
"trailer",280,"2025-09-06",37,39.89,0.6018,0.01807,0.01936,TRUE,TRUE
"trailer",283,"2025-09-09",33,24.462,0.7421,0.03021,0.03208,TRUE,TRUE
"trailer",283,"2025-09-09",30,24.462,0.707,0.03021,0.03208,TRUE,TRUE
"trailer",283,"2025-09-09",28,24.462,0.681,0.03021,0.03208,TRUE,TRUE
"trailer",284,"2025-09-10",25,24.462,0.6377,0.03021,0.03208,TRUE,TRUE
"trailer",284,"2025-09-10",21,24.462,0.571,0.03021,0.03208,TRUE,TRUE
"trailer",284,"2025-09-10",20,24.462,0.5525,0.03021,0.03208,TRUE,TRUE
"trailer",286,"2025-09-12",24,24.462,0.622,0.03021,0.03208,TRUE,TRUE
"trailer",286,"2025-09-12",14,24.462,0.4252,0.03021,0.03208,TRUE,TRUE
"trailer",287,"2025-09-13",42,39.89,0.6506,0.01807,0.01936,TRUE,TRUE
"trailer",287,"2025-09-13",45,39.89,0.6771,0.01807,0.01936,TRUE,TRUE
"trailer",287,"2025-09-13",42,39.89,0.6506,0.01807,0.01936,TRUE,TRUE
"osp",98,"2025-03-08",4,4.773,0.5503,0.12418,0.13791,TRUE,TRUE
"osp",99,"2025-03-09",1,4.687,0.1967,0.12662,0.14011,FALSE,TRUE
"osp",100,"2025-03-10",5,2.978,0.8026,0.20258,0.19637,FALSE,TRUE
"osp",101,"2025-03-11",6,3.017,0.8551,0.20033,0.19477,FALSE,TRUE
"osp",102,"2025-03-12",2,2.907,0.4874,0.20758,0.19941,TRUE,TRUE
"osp",105,"2025-03-15",0,4.65,0.0638,0.12753,0.14098,FALSE,TRUE
"osp",110,"2025-03-20",0,2.856,0.1057,0.21141,0.2016,FALSE,TRUE
"osp",112,"2025-03-22",10,4.919,0.8716,0.11942,0.13399,FALSE,TRUE
"osp",113,"2025-03-23",2,4.702,0.3297,0.12557,0.13927,TRUE,TRUE
"osp",116,"2025-03-26",1,2.891,0.3089,0.20883,0.20009,TRUE,TRUE
"osp",117,"2025-03-27",0,2.882,0.1047,0.20944,0.20052,FALSE,TRUE
"osp",118,"2025-03-28",0,2.856,0.1056,0.21111,0.20157,FALSE,TRUE
"osp",119,"2025-03-29",11,4.921,0.8966,0.11937,0.13383,FALSE,TRUE
"osp",120,"2025-03-30",6,4.782,0.7069,0.12388,0.13773,TRUE,TRUE
"osp",122,"2025-04-01",4,9.55,0.3003,0.05316,0.06756,TRUE,TRUE
"osp",123,"2025-04-02",2,9.451,0.1582,0.05364,0.06813,FALSE,TRUE
"osp",124,"2025-04-03",9,9.603,0.5903,0.05257,0.06695,TRUE,TRUE
"osp",126,"2025-04-05",23,15.917,0.7711,0.0273,0.03645,FALSE,TRUE
"osp",127,"2025-04-06",0,15.158,0.0147,0.02936,0.03904,FALSE,FALSE
"osp",128,"2025-04-07",0,9.362,0.0273,0.05465,0.06925,FALSE,TRUE
"osp",129,"2025-04-08",0,9.374,0.0272,0.05441,0.06901,FALSE,TRUE
"osp",132,"2025-04-11",7,9.604,0.4876,0.05263,0.06697,TRUE,TRUE
"osp",133,"2025-04-12",17,15.801,0.6497,0.0277,0.03692,TRUE,TRUE
"osp",134,"2025-04-13",25,16.033,0.7998,0.02717,0.03625,FALSE,TRUE
"osp",135,"2025-04-14",9,9.697,0.5862,0.052,0.06622,TRUE,TRUE
"osp",138,"2025-04-17",8,9.56,0.5433,0.05301,0.06735,TRUE,TRUE
"osp",139,"2025-04-18",18,9.904,0.8481,0.05041,0.06434,FALSE,TRUE
"osp",140,"2025-04-19",8,15.347,0.36,0.02878,0.03834,TRUE,TRUE
"osp",141,"2025-04-20",3,15.305,0.1337,0.02892,0.0385,FALSE,TRUE
"osp",142,"2025-04-21",3,9.456,0.2317,0.05384,0.06834,FALSE,TRUE
"osp",143,"2025-04-22",6,9.493,0.4327,0.05334,0.06772,TRUE,TRUE
"osp",144,"2025-04-23",11,9.648,0.6721,0.0523,0.06653,TRUE,TRUE
"osp",147,"2025-04-26",6,15.42,0.2698,0.02852,0.03802,TRUE,TRUE
"osp",148,"2025-04-27",8,15.412,0.3574,0.02854,0.03801,TRUE,TRUE
"osp",151,"2025-04-30",17,9.912,0.8291,0.05052,0.06444,FALSE,TRUE
"osp",152,"2025-05-01",105,23.308,0.9936,0.01618,0.02206,FALSE,FALSE
"osp",154,"2025-05-03",11,33.009,0.219,0.01012,0.01398,FALSE,TRUE
"osp",155,"2025-05-04",16,32.909,0.3283,0.01019,0.01407,TRUE,TRUE
"osp",156,"2025-05-05",7,20.234,0.2342,0.01973,0.02678,FALSE,TRUE
"osp",157,"2025-05-06",24,20.851,0.6786,0.01887,0.02563,TRUE,TRUE
"osp",160,"2025-05-09",10,20.27,0.3356,0.01954,0.02653,TRUE,TRUE
"osp",161,"2025-05-10",29,33.56,0.5555,0.00996,0.01376,TRUE,TRUE
"osp",162,"2025-05-11",33,33.86,0.6084,0.00978,0.01353,TRUE,TRUE
"osp",164,"2025-05-13",6,20.336,0.1972,0.01951,0.02653,FALSE,TRUE
"osp",165,"2025-05-14",2,20.132,0.0622,0.01979,0.02689,FALSE,TRUE
"osp",166,"2025-05-15",34,21.115,0.8123,0.01846,0.02509,FALSE,TRUE
"osp",168,"2025-05-17",10,33.044,0.1973,0.01014,0.01401,FALSE,TRUE
"osp",169,"2025-05-18",12,33.207,0.2399,0.01006,0.0139,FALSE,TRUE
"osp",170,"2025-05-19",1,20.195,0.033,0.01966,0.02674,FALSE,TRUE
"osp",171,"2025-05-20",3,20.116,0.0944,0.0198,0.0269,FALSE,TRUE
"osp",173,"2025-05-22",48,21.482,0.9108,0.01808,0.02459,FALSE,TRUE
"osp",175,"2025-05-24",62,55.731,0.6727,0.00526,0.00729,TRUE,TRUE
"osp",176,"2025-05-25",59,55.755,0.6507,0.00524,0.00726,TRUE,TRUE
"osp",180,"2025-05-29",8,20.471,0.2654,0.0193,0.02625,TRUE,TRUE
"osp",181,"2025-05-30",19,20.572,0.583,0.01923,0.02611,TRUE,TRUE
"osp",182,"2025-05-31",5,32.682,0.0907,0.01036,0.01432,FALSE,TRUE
"osp",183,"2025-06-01",2,39.359,0.0257,0.00804,0.01108,FALSE,TRUE
"osp",184,"2025-06-02",1,24.4,0.026,0.01548,0.02106,FALSE,TRUE
"osp",186,"2025-06-04",3,24.676,0.0734,0.01528,0.02081,FALSE,TRUE
"osp",188,"2025-06-06",9,24.806,0.2444,0.01523,0.02072,FALSE,TRUE
"osp",189,"2025-06-07",32,40.533,0.5141,0.0077,0.01061,TRUE,TRUE
"osp",190,"2025-06-08",23,40.379,0.3828,0.00779,0.01073,TRUE,TRUE
"osp",191,"2025-06-09",3,24.643,0.0737,0.01537,0.02089,FALSE,TRUE
"osp",194,"2025-06-12",18,24.947,0.4778,0.01513,0.02055,TRUE,TRUE
"osp",195,"2025-06-13",15,24.832,0.4078,0.01525,0.02071,TRUE,TRUE
"osp",196,"2025-06-14",32,40.495,0.5143,0.00776,0.01068,TRUE,TRUE
"osp",197,"2025-06-15",80,68.473,0.6942,0.00411,0.00566,TRUE,TRUE
"osp",199,"2025-06-17",28,25.345,0.6619,0.01479,0.02014,TRUE,TRUE
"osp",203,"2025-06-21",39,40.794,0.5975,0.00764,0.01053,TRUE,TRUE
"osp",204,"2025-06-22",113,43.087,0.9452,0.00709,0.00976,FALSE,TRUE
"osp",205,"2025-06-23",55,26.116,0.8965,0.01409,0.0192,FALSE,TRUE
"osp",206,"2025-06-24",83,26.861,0.968,0.01352,0.01842,FALSE,TRUE
"osp",207,"2025-06-25",37,25.512,0.774,0.01462,0.01989,FALSE,TRUE
"osp",210,"2025-06-28",131,43.924,0.9642,0.00694,0.00955,FALSE,TRUE
"osp",211,"2025-06-29",80,42.205,0.8684,0.00734,0.0101,FALSE,TRUE
"osp",213,"2025-07-01",14,88.568,0.085,0.00258,0.00357,FALSE,TRUE
"osp",215,"2025-07-03",137,92.984,0.7827,0.0024,0.00333,FALSE,TRUE
"osp",216,"2025-07-04",163,246.79,0.4532,7e-04,0.00096,TRUE,TRUE
"osp",217,"2025-07-05",187,150.292,0.7137,0.00125,0.00172,TRUE,TRUE
"osp",218,"2025-07-06",134,148.398,0.5719,0.00128,0.00175,TRUE,TRUE
"osp",219,"2025-07-07",43,90.096,0.3161,0.00254,0.00351,TRUE,TRUE
"osp",221,"2025-07-09",71,91.121,0.5071,0.00249,0.00344,TRUE,TRUE
"osp",222,"2025-07-10",123,92.057,0.7437,0.00245,0.00339,TRUE,TRUE
"osp",224,"2025-07-12",86,146.96,0.3888,0.00129,0.00178,TRUE,TRUE
"osp",225,"2025-07-13",36,145.579,0.147,0.00132,0.00181,FALSE,TRUE
"osp",226,"2025-07-14",11,88.836,0.0626,0.00259,0.00358,FALSE,TRUE
"osp",227,"2025-07-15",41,89.574,0.3018,0.00255,0.00353,TRUE,TRUE
"osp",228,"2025-07-16",66,90.564,0.4782,0.00251,0.00348,TRUE,TRUE
"osp",231,"2025-07-19",214,152.048,0.7649,0.00124,0.0017,FALSE,TRUE
"osp",232,"2025-07-20",329,154.888,0.9023,0.0012,0.00164,FALSE,TRUE
"osp",233,"2025-07-21",188,94.393,0.8844,0.00239,0.0033,FALSE,TRUE
"osp",236,"2025-07-24",134,93.201,0.7733,0.00242,0.00335,FALSE,TRUE
"osp",237,"2025-07-25",168,94.269,0.8509,0.00238,0.00329,FALSE,TRUE
"osp",238,"2025-07-26",287,153.298,0.8666,0.00123,0.00168,FALSE,TRUE
"osp",239,"2025-07-27",283,153.441,0.8619,0.00122,0.00167,FALSE,TRUE
"osp",241,"2025-07-29",130,92.426,0.7646,0.00243,0.00337,FALSE,TRUE
"osp",244,"2025-08-01",203,104.349,0.878,0.00203,0.00281,FALSE,TRUE
"osp",245,"2025-08-02",262,166.586,0.808,0.00107,0.00147,FALSE,TRUE
"osp",246,"2025-08-03",173,163.871,0.6421,0.0011,0.00152,TRUE,TRUE
"osp",247,"2025-08-04",137,102.307,0.7446,0.0021,0.00291,TRUE,TRUE
"osp",249,"2025-08-06",45,99.12,0.2987,0.0022,0.00304,TRUE,TRUE
"osp",250,"2025-08-07",104,99.856,0.6349,0.00215,0.00298,TRUE,TRUE
"osp",252,"2025-08-09",210,166.27,0.7206,0.00107,0.00148,TRUE,TRUE
"osp",253,"2025-08-10",63,160.074,0.2545,0.00114,0.00157,TRUE,TRUE
"osp",254,"2025-08-11",21,98.216,0.123,0.0022,0.00306,FALSE,TRUE
"osp",257,"2025-08-14",102,101.197,0.6208,0.00212,0.00294,TRUE,TRUE
"osp",258,"2025-08-15",8,97.602,0.0363,0.00222,0.00308,FALSE,TRUE
"osp",259,"2025-08-16",60,159.88,0.2398,0.00113,0.00155,FALSE,TRUE
"osp",260,"2025-08-17",111,161.324,0.453,0.00112,0.00154,TRUE,TRUE
"osp",262,"2025-08-19",184,103.286,0.8508,0.00207,0.00286,FALSE,TRUE
