"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",91,11,"2024-12-11",4,-2.5041,0.0413,0.055,-2.5058
"catch",92,11,"2024-12-11",1,-1.9565,0.1138,0.018,-1.9694
"catch",93,11,"2024-12-11",12,-3.7083,0.1233,0.093,-3.7235
"catch",94,11,"2024-12-11",2,-2.5654,0.1353,0.014,-2.5838
"catch",95,11,"2024-12-11",5,-2.7537,0.0572,-0.022,-2.757
"catch",96,11,"2024-12-11",8,-3.1193,0.0493,0.033,-3.1217
"catch",97,12,"2024-12-12",6,-3.9645,0.2586,0.124,-4.0315
"catch",98,12,"2024-12-12",16,-3.7697,0.0546,0.055,-3.7727
"catch",99,12,"2024-12-12",4,-2.6606,0.0766,-0.055,-2.6664
"catch",100,12,"2024-12-12",19,-3.9929,0.0801,0.072,-3.9994
"catch",101,12,"2024-12-12",4,-2.5041,0.0413,0.055,-2.5058
"catch",102,12,"2024-12-12",0,-1.2005,0.0774,-0.103,-1.2065
"catch",103,12,"2024-12-12",0,-1.2005,0.0774,-0.103,-1.2065
"catch",104,12,"2024-12-12",5,-2.764,0.0697,0.052,-2.7688
"catch",105,12,"2024-12-12",2,-1.9445,0.0316,0.019,-1.9455
"catch",106,12,"2024-12-12",2,-2.3243,0.1056,0.022,-2.3355
"catch",107,12,"2024-12-12",5,-3.428,0.1968,0.1,-3.4668
"catch",108,12,"2024-12-12",0,-1.3763,0.0833,-0.1,-1.3833
"catch",109,12,"2024-12-12",6,-2.8586,0.0463,0.048,-2.8608
"catch",110,12,"2024-12-12",3,-2.5928,0.1017,0.008,-2.6031
"catch",111,13,"2024-12-13",6,-3.0403,0.1043,0.082,-3.0512
"catch",112,13,"2024-12-13",10,-3.4043,0.0822,0.07,-3.4111
"catch",113,13,"2024-12-13",6,-2.8641,0.0444,-0.032,-2.866
"catch",114,13,"2024-12-13",0,-0.8573,0.0689,-0.151,-0.8621
"catch",115,13,"2024-12-13",8,-3.1193,0.0493,0.033,-3.1217
"catch",116,13,"2024-12-13",4,-2.5373,0.0491,-0.028,-2.5397
"catch",117,13,"2024-12-13",0,-0.8573,0.0689,-0.151,-0.8621
"catch",118,13,"2024-12-13",2,-2.5654,0.1353,0.014,-2.5838
"catch",119,13,"2024-12-13",1,-2.3138,0.1541,0.073,-2.3376
"catch",120,13,"2024-12-13",6,-3.9645,0.2586,0.124,-4.0315
"catch",121,13,"2024-12-13",2,-2.0747,0.066,-0.06,-2.0791
"catch",122,14,"2024-12-14",4,-2.6438,0.0915,-0.096,-2.6522
"catch",123,14,"2024-12-14",0,-1.0173,0.0751,-0.11,-1.0229
"catch",124,14,"2024-12-14",0,-1.0173,0.0751,-0.11,-1.0229
"catch",125,14,"2024-12-14",18,-6.6163,0.6102,0.111,-6.9904
"catch",126,14,"2024-12-14",13,-4.4174,0.2748,-0.033,-4.4931
"catch",127,14,"2024-12-14",6,-3.4341,0.1929,-0.11,-3.4714
"catch",128,15,"2024-12-15",0,-1.2148,0.0778,-0.038,-1.2209
"catch",129,15,"2024-12-15",0,-0.6789,0.0636,-0.08,-0.683
"catch",130,15,"2024-12-15",0,-1.0173,0.0751,-0.11,-1.0229
"catch",131,15,"2024-12-15",2,-1.9557,0.0362,0.064,-1.957
"catch",132,15,"2024-12-15",3,-2.2762,0.0409,0.057,-2.2779
"catch",133,15,"2024-12-15",0,-1.0173,0.0751,-0.11,-1.0229
"catch",134,18,"2024-12-18",4,-2.5213,0.0497,-0.044,-2.5238
"catch",135,18,"2024-12-18",7,-3.0825,0.0962,0.168,-3.0918
"catch",136,18,"2024-12-18",6,-3.1102,0.1503,0.156,-3.1329
"catch",137,18,"2024-12-18",6,-3.1102,0.1503,0.156,-3.1329
"catch",138,18,"2024-12-18",10,-3.4592,0.1216,0.183,-3.474
"catch",139,18,"2024-12-18",10,-3.4592,0.1216,0.183,-3.474
"catch",140,20,"2024-12-20",2,-2.0421,0.0719,-0.058,-2.0473
"catch",141,20,"2024-12-20",3,-2.2639,0.0373,0.064,-2.2652
"catch",142,20,"2024-12-20",10,-3.4592,0.1216,0.183,-3.474
"catch",143,20,"2024-12-20",0,-1.342,0.0911,0.071,-1.3503
"catch",144,20,"2024-12-20",6,-2.8822,0.0637,0.21,-2.8862
"catch",145,20,"2024-12-20",6,-3.1102,0.1503,0.156,-3.1329
"catch",146,20,"2024-12-20",0,-1.1604,0.0897,-0.038,-1.1685
"catch",147,20,"2024-12-20",7,-3.0565,0.0715,-0.076,-3.0616
"catch",148,21,"2024-12-21",0,-0.6426,0.0748,-0.091,-0.6482
"catch",149,21,"2024-12-21",3,-2.3394,0.0716,0.022,-2.3446
"catch",150,21,"2024-12-21",3,-2.3058,0.0644,0.072,-2.31
"catch",151,21,"2024-12-21",3,-2.3058,0.0644,0.072,-2.31
"catch",152,21,"2024-12-21",4,-2.7008,0.1272,0.087,-2.717
"catch",153,21,"2024-12-21",0,-0.9754,0.0886,-0.124,-0.9833
"catch",154,22,"2024-12-22",1,-1.6652,0.0939,0,-1.674
"catch",155,22,"2024-12-22",2,-2.0565,0.079,-0.004,-2.0628
"catch",156,22,"2024-12-22",0,-0.9754,0.0886,-0.124,-0.9833
"catch",157,22,"2024-12-22",0,-0.6426,0.0748,-0.091,-0.6482
"catch",158,22,"2024-12-22",2,-2.0565,0.079,-0.004,-2.0628
"catch",159,23,"2024-12-23",3,-2.2614,0.0361,-0.075,-2.2627
"catch",160,23,"2024-12-23",3,-2.2614,0.0361,-0.075,-2.2627
"catch",161,23,"2024-12-23",0,-1.0759,0.0766,-0.085,-1.0818
"catch",162,23,"2024-12-23",0,-1.0759,0.0766,-0.085,-1.0818
"catch",163,23,"2024-12-23",0,-1.0759,0.0766,-0.085,-1.0818
"catch",164,23,"2024-12-23",0,-1.0759,0.0766,-0.085,-1.0818
"catch",165,23,"2024-12-23",17,-4.2812,0.1988,0.008,-4.3208
"catch",166,23,"2024-12-23",3,-2.2614,0.0361,-0.075,-2.2627
"catch",167,23,"2024-12-23",2,-1.9809,0.0457,0.032,-1.983
"catch",168,24,"2024-12-24",5,-2.6933,0.0401,0.05,-2.6949
"catch",169,24,"2024-12-24",2,-2.5352,0.1404,0.142,-2.5549
"catch",170,24,"2024-12-24",16,-4.1406,0.1773,-0.003,-4.1722
"catch",171,24,"2024-12-24",2,-1.9809,0.0457,0.032,-1.983
"catch",172,24,"2024-12-24",2,-2.1537,0.0859,0.111,-2.1611
"catch",173,24,"2024-12-24",0,-1.0759,0.0766,-0.085,-1.0818
"catch",174,26,"2024-12-26",2,-2.1537,0.0859,0.111,-2.1611
"catch",175,26,"2024-12-26",3,-2.2614,0.0361,-0.075,-2.2627
"catch",176,26,"2024-12-26",0,-0.7331,0.0663,0.033,-0.7375
"catch",177,26,"2024-12-26",11,-3.4344,0.0545,0.041,-3.4374
"catch",178,26,"2024-12-26",5,-2.9261,0.1176,-0.046,-2.9399
"catch",179,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",180,27,"2024-12-27",2,-1.9809,0.0457,0.032,-1.983
"catch",181,27,"2024-12-27",5,-2.9261,0.1176,-0.046,-2.9399
"catch",182,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",183,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",184,27,"2024-12-27",4,-2.4967,0.0364,-0.046,-2.498
"catch",185,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",186,27,"2024-12-27",1,-1.4882,0.0367,0.042,-1.4895
"catch",187,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",188,27,"2024-12-27",8,-3.2135,0.0887,-0.001,-3.2214
"catch",189,27,"2024-12-27",6,-3.286,0.1652,-0.027,-3.3134
"catch",190,27,"2024-12-27",4,-2.5817,0.0725,-0.019,-2.587
"catch",191,27,"2024-12-27",3,-2.2614,0.0361,-0.075,-2.2627
"catch",192,27,"2024-12-27",0,-1.2684,0.0799,-0.099,-1.2748
"catch",193,27,"2024-12-27",10,-3.3446,0.0614,-0.042,-3.3483
"catch",194,27,"2024-12-27",5,-2.9261,0.1176,-0.046,-2.9399
"catch",195,27,"2024-12-27",6,-2.8555,0.0448,-0.051,-2.8575
"catch",196,27,"2024-12-27",0,-1.0759,0.0766,-0.085,-1.0818
"catch",197,27,"2024-12-27",6,-2.9058,0.0589,0.064,-2.9092
"catch",198,28,"2024-12-28",0,-0.5681,0.06,-0.007,-0.5717
"catch",199,28,"2024-12-28",7,-3.2661,0.1448,0.043,-3.2871
"catch",200,28,"2024-12-28",3,-2.3731,0.081,-0.047,-2.3797
"catch",201,28,"2024-12-28",1,-1.5844,0.0676,0.101,-1.589
"catch",202,28,"2024-12-28",0,-1.0912,0.0786,-0.042,-1.0974
"catch",203,28,"2024-12-28",0,-0.8883,0.0751,-0.027,-0.894
"catch",204,28,"2024-12-28",3,-2.3731,0.081,-0.047,-2.3797
"catch",205,28,"2024-12-28",0,-1.4545,0.0867,0.009,-1.462
"catch",206,28,"2024-12-28",1,-1.5844,0.0676,0.101,-1.589
"catch",207,28,"2024-12-28",1,-1.5844,0.0676,0.101,-1.589
"catch",208,28,"2024-12-28",3,-2.4472,0.0913,0.117,-2.4556
"catch",209,28,"2024-12-28",5,-2.7408,0.068,-0.017,-2.7454
"catch",210,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",211,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",212,31,"2024-12-31",15,-5.0274,0.3947,0.06,-5.1836
"catch",213,31,"2024-12-31",6,-2.8995,0.0701,0.013,-2.9044
"catch",214,31,"2024-12-31",8,-3.1909,0.087,0.01,-3.1985
"catch",215,31,"2024-12-31",4,-2.6832,0.1086,-0.036,-2.695
"catch",216,31,"2024-12-31",3,-2.2964,0.0555,0.018,-2.2995
"catch",217,31,"2024-12-31",12,-3.7351,0.149,0.013,-3.7573
"catch",218,31,"2024-12-31",2,-2.2235,0.1067,0.06,-2.2349
"catch",219,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",220,31,"2024-12-31",1,-2.1762,0.1617,0.049,-2.2024
"catch",221,31,"2024-12-31",1,-1.6754,0.0874,0.048,-1.683
"catch",222,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",223,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",224,31,"2024-12-31",3,-2.3458,0.0671,0.057,-2.3504
"catch",225,31,"2024-12-31",2,-2.0644,0.0737,0.051,-2.0698
"catch",226,31,"2024-12-31",1,-1.6754,0.0874,0.048,-1.683
"catch",227,31,"2024-12-31",6,-3.5174,0.2228,0.018,-3.5671
"catch",228,31,"2024-12-31",10,-4.2822,0.3041,0.021,-4.3749
"catch",229,31,"2024-12-31",9,-3.5703,0.1714,0.015,-3.5997
"catch",230,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",231,31,"2024-12-31",3,-2.2964,0.0555,0.018,-2.2995
"catch",232,31,"2024-12-31",4,-2.6832,0.1086,-0.036,-2.695
"catch",233,31,"2024-12-31",0,-0.6523,0.0675,-0.075,-0.6568
"catch",234,31,"2024-12-31",3,-2.268,0.0387,0.04,-2.2695
"catch",235,31,"2024-12-31",2,-2.0751,0.0774,-0.04,-2.0811
"catch",236,31,"2024-12-31",18,-4.7313,0.3083,0.041,-4.8266
"catch",237,31,"2024-12-31",0,-0.6523,0.0675,-0.075,-0.6568
"catch",238,31,"2024-12-31",7,-3.1152,0.1021,-0.018,-3.1256
"catch",239,31,"2024-12-31",0,-1.3157,0.0839,-0.013,-1.3228
"catch",240,31,"2024-12-31",0,-0.9871,0.0803,-0.04,-0.9935
"catch",241,31,"2024-12-31",0,-1.1864,0.0825,-0.061,-1.1933
"catch",242,31,"2024-12-31",0,-0.6523,0.0675,-0.075,-0.6568
"catch",243,31,"2024-12-31",3,-2.7579,0.1585,-0.027,-2.783
"catch",244,31,"2024-12-31",3,-2.8071,0.151,0.039,-2.8299
"catch",245,31,"2024-12-31",0,-1.1864,0.0825,-0.061,-1.1933
"catch",246,31,"2024-12-31",0,-0.6523,0.0675,-0.075,-0.6568
"catch",247,31,"2024-12-31",1,-1.6754,0.0874,0.048,-1.683
"catch",248,31,"2024-12-31",12,-4.2881,0.281,0.027,-4.3672
"catch",249,32,"2025-01-01",0,-0.4975,0.0566,-0.105,-0.5007
"catch",250,32,"2025-01-01",1,-1.5232,0.0522,0.112,-1.5259
"catch",251,32,"2025-01-01",1,-1.475,0.0301,-0.14,-1.476
"catch",252,32,"2025-01-01",6,-4.1938,0.3293,0.044,-4.3025
"catch",253,32,"2025-01-01",3,-2.289,0.0521,-0.012,-2.2917
"catch",254,32,"2025-01-01",0,-0.7998,0.0744,-0.147,-0.8054
"catch",255,32,"2025-01-01",4,-2.6644,0.1042,-0.053,-2.6752
"catch",256,32,"2025-01-01",8,-3.492,0.1779,0.038,-3.5237
"catch",257,32,"2025-01-01",3,-2.3578,0.0719,0.135,-2.363
"catch",258,32,"2025-01-01",4,-4.172,0.3172,0.003,-4.2727
"catch",259,32,"2025-01-01",0,-1.1439,0.0812,-0.045,-1.1505
"catch",260,32,"2025-01-01",2,-1.9524,0.0369,0.123,-1.9538
"catch",261,32,"2025-01-01",0,-0.7998,0.0744,-0.147,-0.8054
"catch",262,32,"2025-01-01",3,-2.4811,0.11,-0.033,-2.4932
"catch",263,32,"2025-01-01",1,-1.475,0.0301,-0.14,-1.476
"catch",264,33,"2025-01-02",0,-0.9855,0.082,-0.045,-0.9923
"catch",265,33,"2025-01-02",7,-3.0193,0.0619,-0.026,-3.0231
"catch",266,33,"2025-01-02",5,-3.0973,0.169,-0.006,-3.1259
"catch",267,33,"2025-01-02",0,-0.6509,0.0687,-0.036,-0.6556
"catch",268,33,"2025-01-02",0,-0.6509,0.0687,-0.036,-0.6556
"catch",269,33,"2025-01-02",0,-0.6509,0.0687,-0.036,-0.6556
"catch",270,33,"2025-01-02",1,-2.5775,0.2036,0.104,-2.619
"catch",271,33,"2025-01-02",1,-1.9332,0.1279,0.056,-1.9495
"catch",272,33,"2025-01-02",4,-2.5647,0.0648,0.037,-2.5689
"catch",273,33,"2025-01-02",6,-2.9508,0.0773,0.022,-2.9568
"catch",274,34,"2025-01-03",3,-2.3443,0.0681,0.046,-2.3489
"catch",275,34,"2025-01-03",0,-0.6509,0.0687,-0.036,-0.6556
"catch",276,34,"2025-01-03",1,-1.4643,0.0278,0.063,-1.4651
"catch",277,34,"2025-01-03",3,-2.2979,0.0556,-0.076,-2.301
"catch",278,34,"2025-01-03",0,-0.9855,0.082,-0.045,-0.9923
"catch",279,34,"2025-01-03",0,-1.3147,0.0863,-0.005,-1.3221
"catch",280,34,"2025-01-03",0,-1.1851,0.0846,0.008,-1.1923
"catch",281,34,"2025-01-03",2,-2.2208,0.1063,0.053,-2.2322
"catch",282,34,"2025-01-03",16,-4.0232,0.1601,0.038,-4.049
"catch",283,34,"2025-01-03",6,-3.5227,0.2296,-0.012,-3.5755
"catch",284,34,"2025-01-03",4,-2.6862,0.1102,-0.012,-2.6984
"catch",285,35,"2025-01-04",0,-1.0016,0.0797,-0.089,-1.0079
"catch",286,35,"2025-01-04",0,-1.0016,0.0797,-0.089,-1.0079
"catch",287,35,"2025-01-04",2,-2.0278,0.0651,0.131,-2.032
"catch",288,35,"2025-01-04",3,-2.4811,0.11,-0.033,-2.4932
"catch",289,35,"2025-01-04",1,-1.6908,0.0915,0.144,-1.6991
"catch",290,35,"2025-01-04",0,-1.1439,0.0812,-0.045,-1.1505
"catch",291,35,"2025-01-04",1,-1.5232,0.0522,0.112,-1.5259
"catch",292,35,"2025-01-04",1,-1.475,0.0301,-0.14,-1.476
"catch",293,38,"2025-01-07",0,-1.1262,0.0788,-0.072,-1.1324
"catch",294,38,"2025-01-07",0,-0.782,0.0711,-0.101,-0.787
"catch",295,38,"2025-01-07",0,-0.782,0.0711,-0.101,-0.787
"catch",296,38,"2025-01-07",1,-1.8445,0.1138,0.018,-1.8574
"catch",297,39,"2025-01-08",0,-0.782,0.0711,-0.101,-0.787
"catch",298,39,"2025-01-08",2,-2.0137,0.0592,-0.039,-2.0172
"catch",299,39,"2025-01-08",3,-2.2852,0.0466,-0.065,-2.2873
"catch",300,39,"2025-01-08",3,-2.5076,0.1123,0.007,-2.5202
"catch",301,40,"2025-01-09",3,-2.342,0.0656,-0.057,-2.3463
"catch",302,40,"2025-01-09",13,-3.6628,0.0982,0.041,-3.6725
"catch",303,40,"2025-01-09",0,-0.782,0.0711,-0.101,-0.787
"catch",304,40,"2025-01-09",8,-4.4114,0.3414,0.04,-4.5284
"catch",305,41,"2025-01-10",0,-1.1262,0.0788,-0.072,-1.1324
"catch",306,41,"2025-01-10",0,-0.782,0.0711,-0.101,-0.787
"catch",307,41,"2025-01-10",2,-1.9732,0.0455,-0.004,-1.9753
"catch",308,41,"2025-01-10",2,-2.3469,0.1213,-0.038,-2.3616
"catch",309,41,"2025-01-10",3,-2.5076,0.1123,0.007,-2.5202
"catch",310,41,"2025-01-10",0,-0.782,0.0711,-0.101,-0.787
"catch",311,41,"2025-01-10",5,-3.6716,0.2564,0.025,-3.7375
"catch",312,41,"2025-01-10",2,-2.0137,0.0592,-0.039,-2.0172
"catch",313,41,"2025-01-10",0,-1.1262,0.0788,-0.072,-1.1324
"catch",314,41,"2025-01-10",0,-0.4836,0.0534,-0.124,-0.4864
"catch",315,41,"2025-01-10",1,-1.4802,0.0314,-0.007,-1.4812
"catch",316,41,"2025-01-10",0,-0.782,0.0711,-0.101,-0.787
"catch",317,42,"2025-01-11",1,-1.5215,0.0513,0.015,-1.5241
"catch",318,42,"2025-01-11",4,-3.6337,0.2526,-0.004,-3.6975
"catch",319,42,"2025-01-11",2,-1.9408,0.0301,-0.015,-1.9417
"catch",320,42,"2025-01-11",3,-2.3273,0.0662,-0.003,-2.3317
"catch",321,42,"2025-01-11",0,-0.9399,0.074,-0.151,-0.9454
"catch",322,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",323,42,"2025-01-11",0,-0.9399,0.074,-0.151,-0.9454
"catch",324,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",325,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",326,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",327,42,"2025-01-11",2,-1.9658,0.0426,0.024,-1.9677
"catch",328,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",329,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",330,42,"2025-01-11",1,-1.4588,0.0245,0.022,-1.4594
"catch",331,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",332,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",333,42,"2025-01-11",0,-0.7974,0.0701,-0.113,-0.8023
"catch",334,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",335,42,"2025-01-11",5,-2.7105,0.0537,0.054,-2.7134
"catch",336,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",337,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",338,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",339,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",340,42,"2025-01-11",0,-0.9399,0.074,-0.151,-0.9454
"catch",341,42,"2025-01-11",3,-2.3119,0.0564,-0.007,-2.3151
"catch",342,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",343,42,"2025-01-11",6,-4.2069,0.3173,0.057,-4.3078
"catch",344,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",345,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",346,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",347,42,"2025-01-11",1,-1.4588,0.0245,0.022,-1.4594
"catch",348,42,"2025-01-11",0,-0.7974,0.0701,-0.113,-0.8023
"catch",349,42,"2025-01-11",1,-1.4588,0.0245,0.022,-1.4594
"catch",350,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",351,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
"catch",352,42,"2025-01-11",7,-3.4678,0.1893,0.009,-3.5037
"catch",353,42,"2025-01-11",0,-0.6113,0.0612,-0.106,-0.615
"catch",354,42,"2025-01-11",4,-3.6337,0.2526,-0.004,-3.6975
"catch",355,42,"2025-01-11",0,-0.3594,0.042,-0.072,-0.3612
