"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"trailer",40,"2025-01-09",1,1.279,0.5486,0.41464,0.26797,TRUE,TRUE
"trailer",41,"2025-01-10",1,1.279,0.5486,0.41464,0.26797,TRUE,TRUE
"trailer",42,"2025-01-11",1,2.227,0.3914,0.27547,0.23179,TRUE,TRUE
"trailer",45,"2025-01-14",5,1.736,0.9247,0.33398,0.25294,FALSE,TRUE
"trailer",47,"2025-01-16",0,1.736,0.167,0.33398,0.25294,FALSE,TRUE
"trailer",48,"2025-01-17",3,1.736,0.7982,0.33398,0.25294,FALSE,TRUE
"trailer",49,"2025-01-18",4,3.022,0.7267,0.20887,0.19844,TRUE,TRUE
"trailer",52,"2025-01-21",1,0.984,0.6228,0.48874,0.2681,TRUE,TRUE
"trailer",53,"2025-01-22",1,0.984,0.6228,0.48874,0.2681,TRUE,TRUE
"trailer",54,"2025-01-23",0,0.984,0.2444,0.48874,0.2681,FALSE,TRUE
"trailer",55,"2025-01-24",1,0.984,0.6228,0.48874,0.2681,TRUE,TRUE
"trailer",56,"2025-01-25",1,1.713,0.4698,0.34349,0.25266,TRUE,TRUE
"trailer",60,"2025-01-29",3,0.755,0.9458,0.56265,0.25678,FALSE,TRUE
"trailer",61,"2025-01-30",0,0.755,0.2813,0.56265,0.25678,TRUE,TRUE
"trailer",62,"2025-01-31",0,0.755,0.2813,0.56265,0.25678,TRUE,TRUE
"trailer",63,"2025-02-01",0,1.316,0.2089,0.41786,0.26248,FALSE,TRUE
"trailer",67,"2025-02-05",0,0.562,0.3187,0.63731,0.23697,TRUE,TRUE
"trailer",68,"2025-02-06",0,0.562,0.3187,0.63731,0.23697,TRUE,TRUE
"trailer",69,"2025-02-07",0,0.562,0.3187,0.63731,0.23697,TRUE,TRUE
"trailer",70,"2025-02-08",2,1.801,0.6696,0.34615,0.24672,TRUE,TRUE
"trailer",73,"2025-02-11",0,0.642,0.3015,0.60307,0.2482,TRUE,TRUE
"trailer",74,"2025-02-12",1,0.642,0.7272,0.60307,0.2482,TRUE,TRUE
"trailer",76,"2025-02-14",1,0.642,0.7272,0.60307,0.2482,TRUE,TRUE
"trailer",77,"2025-02-15",2,1.115,0.7932,0.45974,0.26603,FALSE,TRUE
"trailer",81,"2025-02-19",0,0.519,0.3275,0.65493,0.23145,TRUE,TRUE
"trailer",82,"2025-02-20",0,0.519,0.3275,0.65493,0.23145,TRUE,TRUE
"trailer",83,"2025-02-21",0,0.519,0.3275,0.65493,0.23145,TRUE,TRUE
"trailer",84,"2025-02-22",1,0.901,0.6487,0.51764,0.26219,TRUE,TRUE
"trailer",87,"2025-02-25",0,0.601,0.3092,0.6184,0.24472,TRUE,TRUE
"trailer",88,"2025-02-26",2,0.601,0.9065,0.6184,0.24472,FALSE,TRUE
"trailer",89,"2025-02-27",0,0.601,0.3092,0.6184,0.24472,TRUE,TRUE
"trailer",90,"2025-02-28",0,0.601,0.3092,0.6184,0.24472,TRUE,TRUE
"trailer",91,"2025-03-01",2,1.044,0.808,0.47585,0.26673,FALSE,TRUE
"trailer",94,"2025-03-04",0,0.571,0.3136,0.62712,0.2445,TRUE,TRUE
"trailer",95,"2025-03-05",0,0.571,0.3136,0.62712,0.2445,TRUE,TRUE
"trailer",96,"2025-03-06",1,0.571,0.7494,0.62712,0.2445,TRUE,TRUE
"trailer",98,"2025-03-08",0,0.992,0.2419,0.4838,0.2697,FALSE,TRUE
"trailer",101,"2025-03-11",2,0.9,0.8384,0.50222,0.27335,FALSE,TRUE
"trailer",102,"2025-03-12",1,0.9,0.6389,0.50222,0.27335,TRUE,TRUE
"trailer",104,"2025-03-14",1,0.9,0.6389,0.50222,0.27335,TRUE,TRUE
"trailer",105,"2025-03-15",0,1.566,0.1764,0.35289,0.2614,FALSE,TRUE
"trailer",108,"2025-03-18",2,0.957,0.8254,0.48465,0.2751,FALSE,TRUE
"trailer",109,"2025-03-19",0,0.957,0.2423,0.48465,0.2751,FALSE,TRUE
"trailer",109,"2025-03-19",0,0.957,0.2423,0.48465,0.2751,FALSE,TRUE
"trailer",110,"2025-03-20",0,0.957,0.2423,0.48465,0.2751,FALSE,TRUE
"trailer",111,"2025-03-21",0,0.957,0.2423,0.48465,0.2751,FALSE,TRUE
"trailer",112,"2025-03-22",1,1.661,0.4647,0.33572,0.258,TRUE,TRUE
"trailer",112,"2025-03-22",6,1.661,0.9607,0.33572,0.258,FALSE,TRUE
"trailer",113,"2025-03-23",0,1.661,0.1679,0.33572,0.258,FALSE,TRUE
"trailer",115,"2025-03-25",8,1.488,0.9902,0.36512,0.26485,FALSE,FALSE
"trailer",117,"2025-03-27",0,1.488,0.1826,0.36512,0.26485,FALSE,TRUE
"trailer",118,"2025-03-28",0,1.488,0.1826,0.36512,0.26485,FALSE,TRUE
"trailer",122,"2025-04-01",1,3.463,0.2559,0.16783,0.17614,TRUE,TRUE
"trailer",123,"2025-04-02",1,3.463,0.2559,0.16783,0.17614,TRUE,TRUE
"trailer",124,"2025-04-03",6,3.463,0.817,0.16783,0.17614,FALSE,TRUE
"trailer",125,"2025-04-04",13,3.463,0.978,0.16783,0.17614,FALSE,FALSE
"trailer",125,"2025-04-04",9,3.463,0.9264,0.16783,0.17614,FALSE,TRUE
"trailer",126,"2025-04-05",16,6.023,0.9385,0.09027,0.10884,FALSE,TRUE
"trailer",131,"2025-04-10",0,2.349,0.1257,0.25149,0.22571,FALSE,TRUE
"trailer",132,"2025-04-11",2,2.349,0.5612,0.25149,0.22571,TRUE,TRUE
"trailer",136,"2025-04-15",2,2.723,0.5106,0.21956,0.20888,TRUE,TRUE
"trailer",140,"2025-04-19",2,4.729,0.3291,0.12363,0.13997,TRUE,TRUE
"trailer",144,"2025-04-23",10,3.897,0.9249,0.14975,0.16216,FALSE,TRUE
"trailer",145,"2025-04-24",3,3.897,0.5174,0.14975,0.16216,TRUE,TRUE
"trailer",145,"2025-04-24",3,3.897,0.5174,0.14975,0.16216,TRUE,TRUE
"trailer",146,"2025-04-25",7,3.897,0.8316,0.14975,0.16216,FALSE,TRUE
"trailer",150,"2025-04-29",2,10.812,0.1274,0.04144,0.05528,FALSE,TRUE
"trailer",150,"2025-04-29",3,10.812,0.1899,0.04144,0.05528,FALSE,TRUE
"trailer",151,"2025-04-30",7,10.812,0.4314,0.04144,0.05528,TRUE,TRUE
"trailer",152,"2025-05-01",56,10.812,0.9971,0.04144,0.05528,FALSE,FALSE
"trailer",152,"2025-05-01",56,10.812,0.9971,0.04144,0.05528,FALSE,FALSE
"trailer",153,"2025-05-02",3,10.812,0.1899,0.04144,0.05528,FALSE,TRUE
"trailer",153,"2025-05-02",2,10.812,0.1274,0.04144,0.05528,FALSE,TRUE
"trailer",154,"2025-05-03",4,18.838,0.1324,0.01971,0.02744,FALSE,TRUE
"trailer",155,"2025-05-04",7,18.838,0.2447,0.01971,0.02744,FALSE,TRUE
"trailer",155,"2025-05-04",7,18.838,0.2447,0.01971,0.02744,FALSE,TRUE
"trailer",158,"2025-05-07",1,4.539,0.2001,0.12791,0.14434,FALSE,TRUE
"trailer",158,"2025-05-07",0,4.539,0.064,0.12791,0.14434,FALSE,TRUE
"trailer",158,"2025-05-07",0,4.539,0.064,0.12791,0.14434,FALSE,TRUE
"trailer",164,"2025-05-13",1,3.622,0.2454,0.1598,0.17114,FALSE,TRUE
"trailer",164,"2025-05-13",1,3.622,0.2454,0.1598,0.17114,FALSE,TRUE
"trailer",165,"2025-05-14",0,3.622,0.0799,0.1598,0.17114,FALSE,TRUE
"trailer",166,"2025-05-15",11,3.622,0.9539,0.1598,0.17114,FALSE,TRUE
"trailer",166,"2025-05-15",9,3.622,0.9178,0.1598,0.17114,FALSE,TRUE
"trailer",167,"2025-05-16",1,3.622,0.2454,0.1598,0.17114,FALSE,TRUE
"trailer",167,"2025-05-16",0,3.622,0.0799,0.1598,0.17114,FALSE,TRUE
"trailer",168,"2025-05-17",3,6.31,0.3449,0.0851,0.10446,TRUE,TRUE
"trailer",168,"2025-05-17",2,6.31,0.2424,0.0851,0.10446,FALSE,TRUE
"trailer",172,"2025-05-21",2,5.874,0.2574,0.09136,0.11062,TRUE,TRUE
"trailer",172,"2025-05-21",2,5.874,0.2574,0.09136,0.11062,TRUE,TRUE
"trailer",173,"2025-05-22",13,5.874,0.8997,0.09136,0.11062,FALSE,TRUE
"trailer",173,"2025-05-22",12,5.874,0.8785,0.09136,0.11062,FALSE,TRUE
"trailer",174,"2025-05-23",10,5.874,0.8217,0.09136,0.11062,FALSE,TRUE
"trailer",174,"2025-05-23",5,5.874,0.5479,0.09136,0.11062,TRUE,TRUE
"trailer",175,"2025-05-24",23,18.707,0.711,0.02087,0.02904,TRUE,TRUE
"trailer",175,"2025-05-24",7,18.707,0.2557,0.02087,0.02904,TRUE,TRUE
"trailer",186,"2025-06-04",2,3.742,0.394,0.15371,0.1662,TRUE,TRUE
"trailer",186,"2025-06-04",2,3.742,0.394,0.15371,0.1662,TRUE,TRUE
"trailer",187,"2025-06-05",5,3.742,0.7258,0.15371,0.1662,TRUE,TRUE
"trailer",187,"2025-06-05",4,3.742,0.6392,0.15371,0.1662,TRUE,TRUE
"trailer",187,"2025-06-05",1,3.742,0.2368,0.15371,0.1662,FALSE,TRUE
"trailer",188,"2025-06-06",1,3.742,0.2368,0.15371,0.1662,FALSE,TRUE
"trailer",188,"2025-06-06",2,3.742,0.394,0.15371,0.1662,TRUE,TRUE
"trailer",189,"2025-06-07",13,6.499,0.874,0.08118,0.10024,FALSE,TRUE
"trailer",189,"2025-06-07",14,6.499,0.8941,0.08118,0.10024,FALSE,TRUE
"trailer",202,"2025-06-20",8,9.58,0.5463,0.05118,0.06704,TRUE,TRUE
"trailer",202,"2025-06-20",8,9.58,0.5463,0.05118,0.06704,TRUE,TRUE
"trailer",203,"2025-06-21",6,16.655,0.2483,0.02443,0.03387,FALSE,TRUE
"trailer",203,"2025-06-21",2,16.655,0.0779,0.02443,0.03387,FALSE,TRUE
"trailer",214,"2025-07-02",16,26.255,0.4099,0.01269,0.018,TRUE,TRUE
"trailer",217,"2025-07-05",74,45.567,0.8208,0.0058,0.0083,FALSE,TRUE
"trailer",228,"2025-07-16",13,27.128,0.3191,0.01171,0.01674,TRUE,TRUE
"trailer",228,"2025-07-16",12,27.128,0.2931,0.01171,0.01674,TRUE,TRUE
"trailer",229,"2025-07-17",15,27.128,0.3694,0.01171,0.01674,TRUE,TRUE
"trailer",229,"2025-07-17",14,27.128,0.3445,0.01171,0.01674,TRUE,TRUE
"trailer",231,"2025-07-19",73,47.088,0.8038,0.00532,0.00768,FALSE,TRUE
"trailer",234,"2025-07-22",54,49.363,0.6615,0.0051,0.00734,TRUE,TRUE
"trailer",241,"2025-07-29",39,38.952,0.6156,0.0068,0.00977,TRUE,TRUE
"trailer",241,"2025-07-29",15,38.952,0.2434,0.0068,0.00977,FALSE,TRUE
"trailer",242,"2025-07-30",18,38.952,0.2985,0.0068,0.00977,TRUE,TRUE
"trailer",242,"2025-07-30",12,38.952,0.1876,0.0068,0.00977,FALSE,TRUE
"trailer",243,"2025-07-31",27,38.952,0.4514,0.0068,0.00977,TRUE,TRUE
"trailer",243,"2025-07-31",13,38.952,0.2062,0.0068,0.00977,FALSE,TRUE
"trailer",244,"2025-08-01",67,38.952,0.8405,0.0068,0.00977,FALSE,TRUE
"trailer",244,"2025-08-01",66,38.952,0.8353,0.0068,0.00977,FALSE,TRUE
"trailer",245,"2025-08-02",96,67.76,0.7693,0.0031,0.00446,FALSE,TRUE
"trailer",245,"2025-08-02",47,67.76,0.452,0.0031,0.00446,TRUE,TRUE
"trailer",248,"2025-08-05",27,23.598,0.6791,0.01436,0.02041,TRUE,TRUE
"trailer",249,"2025-08-06",6,23.598,0.1597,0.01436,0.02041,FALSE,TRUE
"trailer",249,"2025-08-06",11,23.598,0.3122,0.01436,0.02041,TRUE,TRUE
"trailer",249,"2025-08-06",10,23.598,0.2823,0.01436,0.02041,TRUE,TRUE
"trailer",256,"2025-08-13",4,12.851,0.2126,0.0332,0.04553,FALSE,TRUE
"trailer",256,"2025-08-13",3,12.851,0.1577,0.0332,0.04553,FALSE,TRUE
"trailer",256,"2025-08-13",1,12.851,0.056,0.0332,0.04553,FALSE,TRUE
"trailer",257,"2025-08-14",28,12.851,0.9034,0.0332,0.04553,FALSE,TRUE
"trailer",257,"2025-08-14",6,12.851,0.3209,0.0332,0.04553,TRUE,TRUE
"trailer",258,"2025-08-15",4,12.851,0.2126,0.0332,0.04553,FALSE,TRUE
"trailer",258,"2025-08-15",2,12.851,0.1046,0.0332,0.04553,FALSE,TRUE
"trailer",259,"2025-08-16",11,22.337,0.3316,0.01542,0.02196,TRUE,TRUE
"trailer",259,"2025-08-16",7,22.337,0.2036,0.01542,0.02196,FALSE,TRUE
"trailer",262,"2025-08-19",69,40.278,0.8384,0.00682,0.00975,FALSE,TRUE
"trailer",263,"2025-08-20",52,40.278,0.7304,0.00682,0.00975,TRUE,TRUE
"trailer",269,"2025-08-26",14,44.05,0.1944,0.00581,0.00832,FALSE,TRUE
"trailer",269,"2025-08-26",14,44.05,0.1944,0.00581,0.00832,FALSE,TRUE
"trailer",271,"2025-08-28",76,44.05,0.8413,0.00581,0.00832,FALSE,TRUE
"trailer",271,"2025-08-28",71,44.05,0.8173,0.00581,0.00832,FALSE,TRUE
"trailer",272,"2025-08-29",88,44.05,0.887,0.00581,0.00832,FALSE,TRUE
"trailer",272,"2025-08-29",52,44.05,0.6896,0.00581,0.00832,TRUE,TRUE
"trailer",273,"2025-08-30",122,76.559,0.8142,0.00266,0.0038,FALSE,TRUE
"trailer",275,"2025-09-01",85,76.462,0.6743,0.00283,0.00407,TRUE,TRUE
"trailer",275,"2025-09-01",41,76.462,0.3646,0.00283,0.00407,TRUE,TRUE
"trailer",277,"2025-09-03",16,23.918,0.4429,0.01403,0.01991,TRUE,TRUE
"trailer",278,"2025-09-04",15,23.918,0.417,0.01403,0.01991,TRUE,TRUE
"trailer",278,"2025-09-04",6,23.918,0.1559,0.01403,0.01991,FALSE,TRUE
"trailer",280,"2025-09-06",68,41.488,0.8235,0.0064,0.00919,FALSE,TRUE
"trailer",280,"2025-09-06",37,41.488,0.566,0.0064,0.00919,TRUE,TRUE
"trailer",283,"2025-09-09",33,24.435,0.746,0.01324,0.01882,TRUE,TRUE
"trailer",283,"2025-09-09",30,24.435,0.7053,0.01324,0.01882,TRUE,TRUE
"trailer",283,"2025-09-09",28,24.435,0.6749,0.01324,0.01882,TRUE,TRUE
"trailer",284,"2025-09-10",25,24.435,0.624,0.01324,0.01882,TRUE,TRUE
"trailer",284,"2025-09-10",21,24.435,0.5453,0.01324,0.01882,TRUE,TRUE
"trailer",284,"2025-09-10",20,24.435,0.5236,0.01324,0.01882,TRUE,TRUE
"trailer",286,"2025-09-12",24,24.435,0.6055,0.01324,0.01882,TRUE,TRUE
"trailer",286,"2025-09-12",14,24.435,0.3766,0.01324,0.01882,TRUE,TRUE
"trailer",287,"2025-09-13",42,42.49,0.6095,0.00607,0.00871,TRUE,TRUE
"trailer",287,"2025-09-13",45,42.49,0.641,0.00607,0.00871,TRUE,TRUE
"trailer",287,"2025-09-13",42,42.49,0.6095,0.00607,0.00871,TRUE,TRUE
"osp",98,"2025-03-08",4,3.081,0.7187,0.18691,0.1973,TRUE,TRUE
"osp",99,"2025-03-09",1,2.995,0.2937,0.19321,0.20105,TRUE,TRUE
"osp",100,"2025-03-10",5,2.809,0.8248,0.19556,0.20712,FALSE,TRUE
"osp",101,"2025-03-11",6,2.825,0.8775,0.19383,0.20618,FALSE,TRUE
"osp",102,"2025-03-12",2,2.736,0.4989,0.20223,0.21095,TRUE,TRUE
"osp",105,"2025-03-15",0,4.669,0.0547,0.10936,0.13805,FALSE,TRUE
"osp",110,"2025-03-20",0,2.871,0.0958,0.19155,0.20438,FALSE,TRUE
"osp",112,"2025-03-22",10,5.248,0.8613,0.09342,0.12249,FALSE,TRUE
"osp",113,"2025-03-23",2,5.014,0.2904,0.09844,0.12777,TRUE,TRUE
"osp",116,"2025-03-26",1,4.449,0.1872,0.1151,0.14422,FALSE,TRUE
"osp",117,"2025-03-27",0,4.427,0.0582,0.1164,0.1453,FALSE,TRUE
"osp",118,"2025-03-28",0,4.476,0.0579,0.11572,0.14435,FALSE,TRUE
"osp",119,"2025-03-29",11,8.059,0.7504,0.05124,0.07474,FALSE,TRUE
"osp",120,"2025-03-30",6,7.86,0.5019,0.05346,0.07751,TRUE,TRUE
"osp",122,"2025-04-01",4,10.427,0.2461,0.03341,0.05152,FALSE,TRUE
"osp",123,"2025-04-02",2,10.417,0.1157,0.03333,0.05156,FALSE,TRUE
"osp",124,"2025-04-03",9,10.597,0.5396,0.03243,0.05024,TRUE,TRUE
"osp",126,"2025-04-05",23,18.758,0.7092,0.0128,0.02119,TRUE,TRUE
"osp",127,"2025-04-06",0,17.942,0.007,0.01403,0.02311,FALSE,FALSE
"osp",128,"2025-04-07",0,6.971,0.0318,0.06354,0.08934,FALSE,TRUE
"osp",129,"2025-04-08",0,7.013,0.0315,0.06294,0.08868,FALSE,TRUE
"osp",132,"2025-04-11",7,7.211,0.6033,0.06022,0.08544,TRUE,TRUE
"osp",133,"2025-04-12",17,12.687,0.7459,0.02558,0.04002,TRUE,TRUE
"osp",134,"2025-04-13",25,12.999,0.8765,0.02434,0.03833,FALSE,TRUE
"osp",135,"2025-04-14",9,8.332,0.6495,0.04781,0.07054,TRUE,TRUE
"osp",138,"2025-04-17",8,8.373,0.5965,0.04806,0.07082,TRUE,TRUE
"osp",139,"2025-04-18",18,8.69,0.893,0.04503,0.0669,FALSE,TRUE
"osp",140,"2025-04-19",8,14.237,0.3684,0.02122,0.0339,TRUE,TRUE
"osp",141,"2025-04-20",3,14.062,0.1243,0.02196,0.03497,FALSE,TRUE
"osp",142,"2025-04-21",3,11.676,0.1568,0.0285,0.04462,FALSE,TRUE
"osp",143,"2025-04-22",6,11.755,0.3339,0.02799,0.04399,TRUE,TRUE
"osp",144,"2025-04-23",11,11.946,0.5793,0.02736,0.04309,TRUE,TRUE
"osp",147,"2025-04-26",6,20.341,0.1691,0.01162,0.01932,FALSE,TRUE
"osp",148,"2025-04-27",8,20.27,0.2416,0.01166,0.01936,FALSE,TRUE
"osp",151,"2025-04-30",17,32.888,0.317,0.00494,0.0084,TRUE,TRUE
"osp",152,"2025-05-01",105,36.203,0.9683,0.00418,0.00709,FALSE,TRUE
"osp",154,"2025-05-03",11,56.41,0.0831,0.002,0.00341,FALSE,TRUE
"osp",155,"2025-05-04",16,56.868,0.1411,0.00197,0.00337,FALSE,TRUE
"osp",156,"2025-05-05",7,13.612,0.3326,0.02251,0.03567,TRUE,TRUE
"osp",157,"2025-05-06",24,14.357,0.8326,0.02055,0.03276,FALSE,TRUE
"osp",160,"2025-05-09",10,13.804,0.4686,0.02212,0.03503,TRUE,TRUE
"osp",161,"2025-05-10",29,24.235,0.6992,0.00873,0.0145,TRUE,TRUE
"osp",162,"2025-05-11",33,24.46,0.7525,0.00858,0.01427,FALSE,TRUE
"osp",164,"2025-05-13",6,10.985,0.3549,0.03057,0.04754,TRUE,TRUE
"osp",165,"2025-05-14",2,10.87,0.1081,0.03095,0.04813,FALSE,TRUE
"osp",166,"2025-05-15",34,11.968,0.9614,0.02624,0.04137,FALSE,TRUE
"osp",168,"2025-05-17",10,18.937,0.3331,0.01275,0.021,TRUE,TRUE
"osp",169,"2025-05-18",12,19.09,0.4019,0.01263,0.02081,TRUE,TRUE
"osp",170,"2025-05-19",1,17.346,0.0266,0.0146,0.02392,FALSE,TRUE
"osp",171,"2025-05-20",3,17.551,0.0855,0.0144,0.02359,FALSE,TRUE
"osp",173,"2025-05-22",48,19.194,0.9439,0.01211,0.02002,FALSE,TRUE
"osp",175,"2025-05-24",62,57.934,0.6521,0.00207,0.00351,TRUE,TRUE
"osp",176,"2025-05-25",59,57.708,0.6304,0.00208,0.00352,TRUE,TRUE
"osp",180,"2025-05-29",8,10.817,0.4911,0.03455,0.05247,TRUE,TRUE
"osp",181,"2025-05-30",19,11.322,0.8322,0.03185,0.04888,FALSE,TRUE
"osp",182,"2025-05-31",5,18.445,0.1634,0.01506,0.0244,FALSE,TRUE
"osp",183,"2025-06-01",2,18.543,0.0552,0.01518,0.02456,FALSE,TRUE
"osp",184,"2025-06-02",1,11.117,0.053,0.02977,0.04645,FALSE,TRUE
"osp",186,"2025-06-04",3,11.232,0.1611,0.02931,0.04585,FALSE,TRUE
"osp",188,"2025-06-06",9,11.371,0.5051,0.02859,0.04484,TRUE,TRUE
"osp",189,"2025-06-07",32,20.564,0.8091,0.01092,0.01813,FALSE,TRUE
"osp",190,"2025-06-08",23,19.902,0.6802,0.01147,0.01901,TRUE,TRUE
"osp",191,"2025-06-09",3,17.421,0.0912,0.01564,0.0253,FALSE,TRUE
"osp",194,"2025-06-12",18,18.136,0.6158,0.01459,0.0237,TRUE,TRUE
"osp",195,"2025-06-13",15,17.997,0.5341,0.01467,0.02384,TRUE,TRUE
"osp",196,"2025-06-14",32,31.164,0.6302,0.0059,0.00989,TRUE,TRUE
"osp",197,"2025-06-15",80,58.463,0.7637,0.0022,0.00371,FALSE,TRUE
"osp",199,"2025-06-17",28,29.231,0.5956,0.00644,0.01079,TRUE,TRUE
"osp",203,"2025-06-21",39,50.393,0.4947,0.00261,0.00441,TRUE,TRUE
"osp",204,"2025-06-22",113,53.448,0.9097,0.0023,0.0039,FALSE,TRUE
"osp",205,"2025-06-23",55,58.91,0.5852,0.00198,0.00336,TRUE,TRUE
"osp",206,"2025-06-24",83,59.647,0.7686,0.00191,0.00325,FALSE,TRUE
"osp",207,"2025-06-25",37,58.067,0.4061,0.00201,0.00342,TRUE,TRUE
"osp",210,"2025-06-28",131,104.245,0.7259,0.00075,0.00127,TRUE,TRUE
"osp",211,"2025-06-29",80,101.343,0.5056,0.00079,0.00134,TRUE,TRUE
"osp",213,"2025-07-01",14,77.62,0.0739,0.0012,0.00205,FALSE,TRUE
"osp",215,"2025-07-03",137,82.697,0.8371,0.00107,0.00182,FALSE,TRUE
"osp",216,"2025-07-04",163,255.722,0.419,0.00019,0.00031,TRUE,TRUE
"osp",217,"2025-07-05",187,143.01,0.7424,0.00042,0.00072,TRUE,TRUE
"osp",218,"2025-07-06",134,139.866,0.5953,0.00044,0.00075,TRUE,TRUE
"osp",219,"2025-07-07",43,70.76,0.3894,0.00147,0.0025,TRUE,TRUE
"osp",221,"2025-07-09",71,71.675,0.6146,0.00144,0.00244,TRUE,TRUE
"osp",222,"2025-07-10",123,73.55,0.8395,0.00135,0.00229,FALSE,TRUE
"osp",224,"2025-07-12",86,123.147,0.4498,0.00057,0.00097,TRUE,TRUE
"osp",225,"2025-07-13",36,120.166,0.1576,6e-04,0.00102,FALSE,TRUE
"osp",226,"2025-07-14",11,79.881,0.0481,0.00113,0.00192,FALSE,TRUE
"osp",227,"2025-07-15",41,81.476,0.3041,0.0011,0.00186,TRUE,TRUE
"osp",228,"2025-07-16",66,83.292,0.5003,0.00106,0.0018,TRUE,TRUE
"osp",231,"2025-07-19",214,147.62,0.7861,0.00039,0.00066,FALSE,TRUE
"osp",232,"2025-07-20",329,153.85,0.9145,0.00037,0.00063,FALSE,TRUE
"osp",233,"2025-07-21",188,153.66,0.7126,0.00038,0.00064,TRUE,TRUE
"osp",236,"2025-07-24",134,150.671,0.5588,0.00039,0.00066,TRUE,TRUE
"osp",237,"2025-07-25",168,152.166,0.6648,0.00038,0.00064,TRUE,TRUE
"osp",238,"2025-07-26",287,263.453,0.6572,0.00015,0.00026,TRUE,TRUE
"osp",239,"2025-07-27",283,262.695,0.6527,0.00015,0.00026,TRUE,TRUE
"osp",241,"2025-07-29",130,121.015,0.6465,0.00054,0.00092,TRUE,TRUE
"osp",244,"2025-08-01",203,124.045,0.8331,0.00052,0.00088,FALSE,TRUE
"osp",245,"2025-08-02",262,209.818,0.7192,0.00022,0.00036,TRUE,TRUE
"osp",246,"2025-08-03",173,207.791,0.5194,0.00022,0.00036,TRUE,TRUE
"osp",247,"2025-08-04",137,75.675,0.8664,0.00127,0.00214,FALSE,TRUE
"osp",249,"2025-08-06",45,70.88,0.3987,0.00142,0.0024,TRUE,TRUE
"osp",250,"2025-08-07",104,74.06,0.7713,0.00131,0.00221,FALSE,TRUE
"osp",252,"2025-08-09",210,129.407,0.8297,0.00051,0.00086,FALSE,TRUE
"osp",253,"2025-08-10",63,124.037,0.3081,0.00056,0.00094,TRUE,TRUE
"osp",254,"2025-08-11",21,38.741,0.3338,0.00391,0.00658,TRUE,TRUE
"osp",257,"2025-08-14",102,42.449,0.9392,0.00335,0.00563,FALSE,TRUE
"osp",258,"2025-08-15",8,38.156,0.0965,0.004,0.00675,FALSE,TRUE
"osp",259,"2025-08-16",60,68.423,0.5484,0.00149,0.00253,TRUE,TRUE
"osp",260,"2025-08-17",111,70.24,0.8185,0.00142,0.00239,FALSE,TRUE
"osp",262,"2025-08-19",184,126.248,0.7881,0.00051,0.00086,FALSE,TRUE
