"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",59,"2024-11-13",25,24.863,0.5806,0.00078,0.00215,TRUE,TRUE
"gear",60,"2024-11-14",43,24.863,0.8924,0.00078,0.00215,FALSE,TRUE
"gear",61,"2024-11-15",46,24.863,0.9161,0.00078,0.00215,FALSE,TRUE
"gear",62,"2024-11-16",57,50.791,0.6611,0.00012,0.00032,TRUE,TRUE
"gear",65,"2024-11-19",13,24.863,0.2056,0.00078,0.00215,FALSE,TRUE
"gear",66,"2024-11-20",0,24.863,4e-04,0.00078,0.00215,FALSE,FALSE
"gear",67,"2024-11-21",15,24.863,0.2682,0.00078,0.00215,TRUE,TRUE
"gear",68,"2024-11-22",6,24.863,0.0414,0.00078,0.00215,FALSE,TRUE
"gear",69,"2024-11-23",23,50.791,0.1492,0.00012,0.00032,FALSE,TRUE
"gear",72,"2024-11-26",26,31.327,0.4565,0.00047,0.00127,TRUE,TRUE
"gear",73,"2024-11-27",33,31.327,0.6173,0.00047,0.00127,TRUE,TRUE
"gear",75,"2024-11-29",51,64.649,0.5041,0.00017,0.00046,TRUE,TRUE
"gear",76,"2024-11-30",123,63.659,0.9296,7e-05,0.00019,FALSE,TRUE
"catch",2,"2024-09-17",3,5.362,0.3539,0.14623,0.06981,TRUE,TRUE
"catch",2,"2024-09-17",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",2,"2024-09-17",1,2.681,0.3104,0.22646,0.16791,TRUE,TRUE
"catch",3,"2024-09-18",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",3,"2024-09-18",3,2.681,0.6263,0.22646,0.16791,TRUE,TRUE
"catch",3,"2024-09-18",12,5.362,0.9126,0.14623,0.06981,FALSE,TRUE
"catch",3,"2024-09-18",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",4,"2024-09-19",5,2.681,0.8317,0.22646,0.16791,FALSE,TRUE
"catch",4,"2024-09-19",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",4,"2024-09-19",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",5,"2024-09-20",0,4.022,0.0856,0.17127,0.10573,FALSE,TRUE
"catch",5,"2024-09-20",6,4.022,0.7546,0.17127,0.10573,FALSE,TRUE
"catch",5,"2024-09-20",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",5,"2024-09-20",2,2.681,0.4764,0.22646,0.16791,TRUE,TRUE
"catch",5,"2024-09-20",1,2.681,0.3104,0.22646,0.16791,TRUE,TRUE
"catch",5,"2024-09-20",6,4.022,0.7546,0.17127,0.10573,FALSE,TRUE
"catch",5,"2024-09-20",11,13.406,0.4703,0.11427,0.01268,TRUE,TRUE
"catch",6,"2024-09-21",4,3.381,0.6502,0.19179,0.13127,TRUE,TRUE
"catch",6,"2024-09-21",0,1.127,0.2122,0.42447,0.27236,FALSE,TRUE
"catch",6,"2024-09-21",3,4.508,0.4159,0.16008,0.09043,TRUE,TRUE
"catch",6,"2024-09-21",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",6,"2024-09-21",11,3.381,0.9746,0.19179,0.13127,FALSE,TRUE
"catch",6,"2024-09-21",0,1.127,0.2122,0.42447,0.27236,FALSE,TRUE
"catch",6,"2024-09-21",4,4.508,0.5241,0.16008,0.09043,TRUE,TRUE
"catch",6,"2024-09-21",3,4.508,0.4159,0.16008,0.09043,TRUE,TRUE
"catch",6,"2024-09-21",2,2.254,0.541,0.258,0.19543,TRUE,TRUE
"catch",6,"2024-09-21",0,4.508,0.08,0.16008,0.09043,FALSE,TRUE
"catch",6,"2024-09-21",0,4.508,0.08,0.16008,0.09043,FALSE,TRUE
"catch",6,"2024-09-21",6,5.635,0.6024,0.14289,0.06456,TRUE,TRUE
"catch",6,"2024-09-21",4,4.508,0.5241,0.16008,0.09043,TRUE,TRUE
"catch",6,"2024-09-21",2,4.508,0.3052,0.16008,0.09043,TRUE,TRUE
"catch",6,"2024-09-21",3,2.254,0.695,0.258,0.19543,TRUE,TRUE
"catch",6,"2024-09-21",0,1.127,0.2122,0.42447,0.27236,FALSE,TRUE
"catch",6,"2024-09-21",1,2.254,0.3557,0.258,0.19543,TRUE,TRUE
"catch",6,"2024-09-21",4,2.254,0.807,0.258,0.19543,FALSE,TRUE
"catch",6,"2024-09-21",5,3.381,0.747,0.19179,0.13127,TRUE,TRUE
"catch",6,"2024-09-21",1,1.127,0.5607,0.42447,0.27236,TRUE,TRUE
"catch",6,"2024-09-21",6,3.381,0.8212,0.19179,0.13127,FALSE,TRUE
"catch",6,"2024-09-21",6,2.254,0.93,0.258,0.19543,FALSE,TRUE
"catch",9,"2024-09-24",9,8.044,0.6256,0.12561,0.03493,TRUE,TRUE
"catch",9,"2024-09-24",3,5.362,0.3539,0.14623,0.06981,TRUE,TRUE
"catch",9,"2024-09-24",7,24.131,0.1729,0.11006,0.00348,FALSE,TRUE
"catch",9,"2024-09-24",0,1.341,0.1891,0.37811,0.26074,FALSE,TRUE
"catch",9,"2024-09-24",5,2.681,0.8317,0.22646,0.16791,FALSE,TRUE
"catch",9,"2024-09-24",6,8.044,0.4386,0.12561,0.03493,TRUE,TRUE
"catch",9,"2024-09-24",0,1.341,0.1891,0.37811,0.26074,FALSE,TRUE
"catch",9,"2024-09-24",0,1.341,0.1891,0.37811,0.26074,FALSE,TRUE
"catch",9,"2024-09-24",9,4.022,0.9052,0.17127,0.10573,FALSE,TRUE
"catch",9,"2024-09-24",6,1.341,0.9861,0.37811,0.26074,FALSE,FALSE
"catch",9,"2024-09-24",6,2.681,0.8917,0.22646,0.16791,FALSE,TRUE
"catch",10,"2024-09-25",10,2.681,0.9842,0.22646,0.16791,FALSE,FALSE
"catch",10,"2024-09-25",3,5.362,0.3539,0.14623,0.06981,TRUE,TRUE
"catch",10,"2024-09-25",0,5.362,0.0731,0.14623,0.06981,FALSE,TRUE
"catch",10,"2024-09-25",3,1.341,0.8597,0.37811,0.26074,FALSE,TRUE
"catch",10,"2024-09-25",7,4.022,0.8188,0.17127,0.10573,FALSE,TRUE
"catch",10,"2024-09-25",2,4.022,0.3384,0.17127,0.10573,TRUE,TRUE
"catch",10,"2024-09-25",2,2.681,0.4764,0.22646,0.16791,TRUE,TRUE
"catch",12,"2024-09-27",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",12,"2024-09-27",0,2.681,0.1132,0.22646,0.16791,FALSE,TRUE
"catch",12,"2024-09-27",6,5.362,0.6257,0.14623,0.06981,TRUE,TRUE
"catch",12,"2024-09-27",4,2.681,0.745,0.22646,0.16791,TRUE,TRUE
"catch",12,"2024-09-27",3,2.681,0.6263,0.22646,0.16791,TRUE,TRUE
"catch",12,"2024-09-27",12,5.362,0.9126,0.14623,0.06981,FALSE,TRUE
"catch",12,"2024-09-27",0,1.341,0.1891,0.37811,0.26074,FALSE,TRUE
"catch",12,"2024-09-27",2,2.681,0.4764,0.22646,0.16791,TRUE,TRUE
"catch",12,"2024-09-27",5,5.362,0.5422,0.14623,0.06981,TRUE,TRUE
"catch",12,"2024-09-27",3,2.681,0.6263,0.22646,0.16791,TRUE,TRUE
"catch",12,"2024-09-27",0,5.362,0.0731,0.14623,0.06981,FALSE,TRUE
"catch",12,"2024-09-27",2,1.341,0.7252,0.37811,0.26074,TRUE,TRUE
"catch",13,"2024-09-28",1,2.254,0.3557,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",8,4.508,0.8296,0.16008,0.09043,FALSE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",6,2.254,0.93,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",0,1.127,0.2122,0.42447,0.27236,FALSE,TRUE
"catch",13,"2024-09-28",4,2.254,0.807,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",3,3.381,0.5306,0.19179,0.13127,TRUE,TRUE
"catch",13,"2024-09-28",7,10.143,0.402,0.11904,0.02241,TRUE,TRUE
"catch",13,"2024-09-28",1,2.254,0.3557,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",3,2.254,0.695,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",2,4.508,0.3052,0.16008,0.09043,TRUE,TRUE
"catch",13,"2024-09-28",14,6.762,0.8943,0.13272,0.04765,FALSE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",6,2.254,0.93,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",0,4.508,0.08,0.16008,0.09043,FALSE,TRUE
"catch",13,"2024-09-28",6,4.508,0.7055,0.16008,0.09043,TRUE,TRUE
"catch",13,"2024-09-28",2,3.381,0.3942,0.19179,0.13127,TRUE,TRUE
"catch",13,"2024-09-28",6,4.508,0.7055,0.16008,0.09043,TRUE,TRUE
"catch",13,"2024-09-28",5,2.254,0.8822,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",5,3.381,0.747,0.19179,0.13127,TRUE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",14,4.508,0.9736,0.16008,0.09043,FALSE,TRUE
"catch",13,"2024-09-28",2,2.254,0.541,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",2,2.254,0.541,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",1,2.254,0.3557,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",3,2.254,0.695,0.258,0.19543,TRUE,TRUE
"catch",13,"2024-09-28",0,1.127,0.2122,0.42447,0.27236,FALSE,TRUE
"catch",13,"2024-09-28",0,2.254,0.129,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",2,1.127,0.7772,0.42447,0.27236,FALSE,TRUE
"catch",13,"2024-09-28",4,2.254,0.807,0.258,0.19543,FALSE,TRUE
"catch",13,"2024-09-28",0,6.762,0.0664,0.13272,0.04765,FALSE,TRUE
"catch",13,"2024-09-28",5,4.508,0.6219,0.16008,0.09043,TRUE,TRUE
"catch",13,"2024-09-28",4,2.254,0.807,0.258,0.19543,FALSE,TRUE
"catch",16,"2024-10-01",1,1.45,0.4847,0.35791,0.25351,TRUE,TRUE
"catch",16,"2024-10-01",0,4.351,0.0817,0.16339,0.09506,FALSE,TRUE
"catch",16,"2024-10-01",0,2.901,0.1069,0.21377,0.15533,FALSE,TRUE
"catch",16,"2024-10-01",2,2.901,0.4478,0.21377,0.15533,TRUE,TRUE
"catch",16,"2024-10-01",1,1.45,0.4847,0.35791,0.25351,TRUE,TRUE
"catch",16,"2024-10-01",0,1.45,0.179,0.35791,0.25351,FALSE,TRUE
"catch",16,"2024-10-01",13,4.351,0.968,0.16339,0.09506,FALSE,TRUE
"catch",16,"2024-10-01",6,4.351,0.7212,0.16339,0.09506,TRUE,TRUE
"catch",16,"2024-10-01",3,2.901,0.5941,0.21377,0.15533,TRUE,TRUE
"catch",16,"2024-10-01",0,2.901,0.1069,0.21377,0.15533,FALSE,TRUE
"catch",16,"2024-10-01",11,5.801,0.8609,0.14108,0.06162,FALSE,TRUE
"catch",18,"2024-10-03",6,5.801,0.5886,0.14108,0.06162,TRUE,TRUE
"catch",18,"2024-10-03",0,1.45,0.179,0.35791,0.25351,FALSE,TRUE
"catch",18,"2024-10-03",2,1.45,0.6996,0.35791,0.25351,TRUE,TRUE
"catch",18,"2024-10-03",6,2.901,0.8703,0.21377,0.15533,FALSE,TRUE
"catch",18,"2024-10-03",1,5.801,0.1719,0.14108,0.06162,FALSE,TRUE
"catch",18,"2024-10-03",2,5.801,0.2431,0.14108,0.06162,FALSE,TRUE
"catch",18,"2024-10-03",1,7.251,0.1507,0.1296,0.04216,FALSE,TRUE
"catch",18,"2024-10-03",5,4.351,0.638,0.16339,0.09506,TRUE,TRUE
"catch",18,"2024-10-03",7,4.351,0.7888,0.16339,0.09506,FALSE,TRUE
"catch",18,"2024-10-03",6,2.901,0.8703,0.21377,0.15533,FALSE,TRUE
"catch",18,"2024-10-03",1,1.45,0.4847,0.35791,0.25351,TRUE,TRUE
"catch",18,"2024-10-03",2,2.901,0.4478,0.21377,0.15533,TRUE,TRUE
"catch",18,"2024-10-03",2,8.702,0.175,0.12306,0.03017,FALSE,TRUE
"catch",18,"2024-10-03",4,2.901,0.7141,0.21377,0.15533,TRUE,TRUE
"catch",19,"2024-10-04",2,4.351,0.3152,0.16339,0.09506,TRUE,TRUE
"catch",19,"2024-10-04",0,2.901,0.1069,0.21377,0.15533,FALSE,TRUE
"catch",19,"2024-10-04",3,2.901,0.5941,0.21377,0.15533,TRUE,TRUE
"catch",19,"2024-10-04",10,2.901,0.9783,0.21377,0.15533,FALSE,FALSE
"catch",19,"2024-10-04",3,10.152,0.1959,0.11903,0.02239,FALSE,TRUE
"catch",19,"2024-10-04",8,5.801,0.7254,0.14108,0.06162,TRUE,TRUE
"catch",20,"2024-10-05",2,2.438,0.5117,0.24309,0.18312,TRUE,TRUE
"catch",20,"2024-10-05",3,2.438,0.6645,0.24309,0.18312,TRUE,TRUE
"catch",20,"2024-10-05",0,3.657,0.091,0.18191,0.11942,FALSE,TRUE
"catch",20,"2024-10-05",1,2.438,0.3347,0.24309,0.18312,TRUE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1215,0.24309,0.18312,FALSE,TRUE
"catch",20,"2024-10-05",1,4.875,0.1937,0.15333,0.08066,FALSE,TRUE
"catch",20,"2024-10-05",0,1.219,0.2016,0.40324,0.26792,FALSE,TRUE
"catch",20,"2024-10-05",5,7.313,0.4074,0.1292,0.04147,TRUE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1215,0.24309,0.18312,FALSE,TRUE
"catch",20,"2024-10-05",5,6.094,0.4846,0.1381,0.05678,TRUE,TRUE
"catch",20,"2024-10-05",10,7.313,0.7242,0.1292,0.04147,TRUE,TRUE
"catch",20,"2024-10-05",2,1.219,0.7545,0.40324,0.26792,FALSE,TRUE
"catch",20,"2024-10-05",0,1.219,0.2016,0.40324,0.26792,FALSE,TRUE
"catch",20,"2024-10-05",0,2.438,0.1215,0.24309,0.18312,FALSE,TRUE
"catch",20,"2024-10-05",14,3.657,0.9895,0.18191,0.11942,FALSE,FALSE
"catch",20,"2024-10-05",3,3.657,0.4984,0.18191,0.11942,TRUE,TRUE
"catch",20,"2024-10-05",2,1.219,0.7545,0.40324,0.26792,FALSE,TRUE
"catch",20,"2024-10-05",6,2.438,0.9143,0.24309,0.18312,FALSE,TRUE
"catch",20,"2024-10-05",42,14.626,0.975,0.11324,0.01051,FALSE,TRUE
"catch",20,"2024-10-05",9,14.626,0.3507,0.11324,0.01051,TRUE,TRUE
"catch",23,"2024-10-08",9,2.901,0.9655,0.21377,0.15533,FALSE,TRUE
"catch",23,"2024-10-08",10,2.901,0.9783,0.21377,0.15533,FALSE,FALSE
"catch",23,"2024-10-08",7,4.351,0.7888,0.16339,0.09506,FALSE,TRUE
"catch",23,"2024-10-08",7,5.801,0.6618,0.14108,0.06162,TRUE,TRUE
"catch",23,"2024-10-08",6,5.801,0.5886,0.14108,0.06162,TRUE,TRUE
"catch",23,"2024-10-08",3,5.801,0.3283,0.14108,0.06162,TRUE,TRUE
"catch",24,"2024-10-09",12,5.801,0.8908,0.14108,0.06162,FALSE,TRUE
"catch",24,"2024-10-09",12,5.801,0.8908,0.14108,0.06162,FALSE,TRUE
"catch",24,"2024-10-09",8,5.801,0.7254,0.14108,0.06162,TRUE,TRUE
"catch",24,"2024-10-09",6,2.901,0.8703,0.21377,0.15533,FALSE,TRUE
"catch",24,"2024-10-09",2,1.45,0.6996,0.35791,0.25351,TRUE,TRUE
"catch",24,"2024-10-09",2,2.901,0.4478,0.21377,0.15533,TRUE,TRUE
"catch",24,"2024-10-09",1,2.901,0.2914,0.21377,0.15533,TRUE,TRUE
"catch",26,"2024-10-11",0,2.901,0.1069,0.21377,0.15533,FALSE,TRUE
"catch",26,"2024-10-11",1,1.45,0.4847,0.35791,0.25351,TRUE,TRUE
"catch",26,"2024-10-11",8,5.801,0.7254,0.14108,0.06162,TRUE,TRUE
"catch",26,"2024-10-11",5,5.801,0.5066,0.14108,0.06162,TRUE,TRUE
"catch",27,"2024-10-12",2,3.657,0.3682,0.18191,0.11942,TRUE,TRUE
"catch",27,"2024-10-12",6,7.313,0.4805,0.1292,0.04147,TRUE,TRUE
"catch",27,"2024-10-12",5,4.875,0.5859,0.15333,0.08066,TRUE,TRUE
"catch",27,"2024-10-12",1,1.219,0.5372,0.40324,0.26792,TRUE,TRUE
"catch",27,"2024-10-12",4,4.875,0.4901,0.15333,0.08066,TRUE,TRUE
"catch",27,"2024-10-12",5,7.313,0.4074,0.1292,0.04147,TRUE,TRUE
"catch",27,"2024-10-12",0,2.438,0.1215,0.24309,0.18312,FALSE,TRUE
"catch",27,"2024-10-12",0,2.438,0.1215,0.24309,0.18312,FALSE,TRUE
"catch",27,"2024-10-12",1,2.438,0.3347,0.24309,0.18312,TRUE,TRUE
"catch",27,"2024-10-12",8,4.875,0.7998,0.15333,0.08066,FALSE,TRUE
"catch",27,"2024-10-12",4,1.219,0.9463,0.40324,0.26792,FALSE,TRUE
"catch",27,"2024-10-12",5,3.657,0.7146,0.18191,0.11942,TRUE,TRUE
"catch",28,"2024-10-13",1,1.219,0.5372,0.40324,0.26792,TRUE,TRUE
"catch",28,"2024-10-13",6,3.657,0.7925,0.18191,0.11942,FALSE,TRUE
"catch",28,"2024-10-13",10,3.657,0.9501,0.18191,0.11942,FALSE,TRUE
"catch",28,"2024-10-13",0,4.875,0.0767,0.15333,0.08066,FALSE,TRUE
"catch",28,"2024-10-13",8,6.094,0.7026,0.1381,0.05678,TRUE,TRUE
"catch",28,"2024-10-13",4,6.094,0.399,0.1381,0.05678,TRUE,TRUE
"catch",28,"2024-10-13",2,1.219,0.7545,0.40324,0.26792,FALSE,TRUE
"catch",28,"2024-10-13",4,2.438,0.7802,0.24309,0.18312,FALSE,TRUE
"catch",30,"2024-10-15",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",30,"2024-10-15",5,5.189,0.5569,0.14844,0.07329,TRUE,TRUE
"catch",30,"2024-10-15",7,3.892,0.8307,0.17463,0.11022,FALSE,TRUE
"catch",30,"2024-10-15",3,1.297,0.8676,0.38648,0.26351,FALSE,TRUE
"catch",30,"2024-10-15",1,2.594,0.3184,0.23182,0.17308,TRUE,TRUE
"catch",30,"2024-10-15",1,1.297,0.5182,0.38648,0.26351,TRUE,TRUE
"catch",30,"2024-10-15",4,2.594,0.7574,0.23182,0.17308,FALSE,TRUE
"catch",30,"2024-10-15",1,5.189,0.1851,0.14844,0.07329,FALSE,TRUE
"catch",30,"2024-10-15",6,2.594,0.9001,0.23182,0.17308,FALSE,TRUE
"catch",30,"2024-10-15",6,5.189,0.6409,0.14844,0.07329,TRUE,TRUE
"catch",30,"2024-10-15",6,2.594,0.9001,0.23182,0.17308,FALSE,TRUE
"catch",30,"2024-10-15",4,2.594,0.7574,0.23182,0.17308,FALSE,TRUE
"catch",30,"2024-10-15",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",31,"2024-10-16",2,5.189,0.2682,0.14844,0.07329,TRUE,TRUE
"catch",31,"2024-10-16",4,2.594,0.7574,0.23182,0.17308,FALSE,TRUE
"catch",31,"2024-10-16",2,2.594,0.4882,0.23182,0.17308,TRUE,TRUE
"catch",31,"2024-10-16",8,5.189,0.7743,0.14844,0.07329,FALSE,TRUE
"catch",31,"2024-10-16",0,1.297,0.1932,0.38648,0.26351,FALSE,TRUE
"catch",31,"2024-10-16",6,2.594,0.9001,0.23182,0.17308,FALSE,TRUE
"catch",31,"2024-10-16",8,10.378,0.4462,0.11849,0.02133,TRUE,TRUE
"catch",31,"2024-10-16",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",31,"2024-10-16",5,2.594,0.8422,0.23182,0.17308,FALSE,TRUE
"catch",31,"2024-10-16",4,3.892,0.5885,0.17463,0.11022,TRUE,TRUE
"catch",31,"2024-10-16",3,2.594,0.6394,0.23182,0.17308,TRUE,TRUE
"catch",31,"2024-10-16",0,1.297,0.1932,0.38648,0.26351,FALSE,TRUE
"catch",31,"2024-10-16",3,2.594,0.6394,0.23182,0.17308,TRUE,TRUE
"catch",31,"2024-10-16",6,5.189,0.6409,0.14844,0.07329,TRUE,TRUE
"catch",31,"2024-10-16",0,5.189,0.0742,0.14844,0.07329,FALSE,TRUE
"catch",32,"2024-10-17",10,5.189,0.8642,0.14844,0.07329,FALSE,TRUE
"catch",32,"2024-10-17",1,1.297,0.5182,0.38648,0.26351,TRUE,TRUE
"catch",32,"2024-10-17",1,2.594,0.3184,0.23182,0.17308,TRUE,TRUE
"catch",32,"2024-10-17",1,3.892,0.2297,0.17463,0.11022,FALSE,TRUE
"catch",32,"2024-10-17",3,2.594,0.6394,0.23182,0.17308,TRUE,TRUE
"catch",32,"2024-10-17",4,3.892,0.5885,0.17463,0.11022,TRUE,TRUE
"catch",32,"2024-10-17",0,1.297,0.1932,0.38648,0.26351,FALSE,TRUE
"catch",32,"2024-10-17",6,2.594,0.9001,0.23182,0.17308,FALSE,TRUE
"catch",32,"2024-10-17",4,1.297,0.9377,0.38648,0.26351,FALSE,TRUE
"catch",32,"2024-10-17",5,2.594,0.8422,0.23182,0.17308,FALSE,TRUE
"catch",32,"2024-10-17",2,2.594,0.4882,0.23182,0.17308,TRUE,TRUE
"catch",32,"2024-10-17",4,1.297,0.9377,0.38648,0.26351,FALSE,TRUE
"catch",32,"2024-10-17",1,2.594,0.3184,0.23182,0.17308,TRUE,TRUE
"catch",32,"2024-10-17",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",32,"2024-10-17",1,5.189,0.1851,0.14844,0.07329,FALSE,TRUE
"catch",32,"2024-10-17",6,1.297,0.9877,0.38648,0.26351,FALSE,FALSE
"catch",32,"2024-10-17",7,3.892,0.8307,0.17463,0.11022,FALSE,TRUE
"catch",32,"2024-10-17",7,5.189,0.7134,0.14844,0.07329,TRUE,TRUE
"catch",32,"2024-10-17",5,5.189,0.5569,0.14844,0.07329,TRUE,TRUE
"catch",32,"2024-10-17",8,5.189,0.7743,0.14844,0.07329,FALSE,TRUE
"catch",33,"2024-10-18",2,7.783,0.1898,0.12671,0.03698,FALSE,TRUE
"catch",33,"2024-10-18",3,7.783,0.2473,0.12671,0.03698,FALSE,TRUE
"catch",33,"2024-10-18",3,5.189,0.3647,0.14844,0.07329,TRUE,TRUE
"catch",33,"2024-10-18",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",1,2.594,0.3184,0.23182,0.17308,TRUE,TRUE
"catch",33,"2024-10-18",4,1.297,0.9377,0.38648,0.26351,FALSE,TRUE
"catch",33,"2024-10-18",3,3.892,0.4728,0.17463,0.11022,TRUE,TRUE
"catch",33,"2024-10-18",0,3.892,0.0873,0.17463,0.11022,FALSE,TRUE
"catch",33,"2024-10-18",0,2.594,0.1159,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",0,1.297,0.1932,0.38648,0.26351,FALSE,TRUE
"catch",33,"2024-10-18",4,2.594,0.7574,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",3,2.594,0.6394,0.23182,0.17308,TRUE,TRUE
"catch",33,"2024-10-18",9,7.783,0.6417,0.12671,0.03698,TRUE,TRUE
"catch",33,"2024-10-18",4,2.594,0.7574,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",5,2.594,0.8422,0.23182,0.17308,FALSE,TRUE
"catch",33,"2024-10-18",1,3.892,0.2297,0.17463,0.11022,FALSE,TRUE
