"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"C_sum",9071.208625,13.1303769393217,1243.27927344164,6871.95,8205.75,9003,9855,11740.05,8965.67516247854,1.00010532267538
"E_sum",7167.03675222394,10.0791212501526,955.164426207463,5491.53014487667,6500.43419975054,7109.9872311933,7754.68333240677,9252.55837132269,8980.71551490315,1.00003442560596
"C_sum_gear[1]",9071.208625,13.1303769393217,1243.27927344164,6871.95,8205.75,9003,9855,11740.05,8965.67516247854,1.00010532267538
"B1",0.705944646545144,0.00187839567122234,0.17235395304772,0.371637149250084,0.590836997344706,0.704593741959591,0.818381270525854,1.04903335369679,8419.15179674288,1.00036303468575
"B2",-0.0875055870751235,0.00511740576520813,0.508391565832284,-1.03375187982504,-0.436180522408263,-0.110544269047623,0.234566350371678,0.968010890597734,9869.54123676904,0.999896773411574
"r_C_gear_out[1]",2.83079049100662,0.00489799263359698,0.428044321078901,2.07416029726991,2.52995160524664,2.80231359319257,3.09859657209233,3.75872530267917,7637.32415371578,0.999719807250527
"sigma_eps_C_gear_out[1]",0.113569467895931,0.00215730164933731,0.088954799889125,0.0104893960490353,0.0546391430781979,0.0930789000002066,0.145190252243585,0.358037173623471,1700.26659775225,1.00348787769609
