"period","date_start","date_end","n_days","omega_E_median","omega_E_lo95","omega_E_hi95","omega_C_median","omega_C_lo95","omega_C_hi95"
1,"2024-09-16","2024-09-29",14,0.052891824091361,-0.265783657180771,0.520844744957713,-0.0226791662494495,-0.216010257322072,0.148644372273679
2,"2024-09-30","2024-10-13",14,0.0198134359470684,-0.345944938822573,0.453920672099448,0.0456456564634834,-0.125239673889723,0.246586779986311
3,"2024-10-14","2024-10-27",14,-0.00639273068119455,-0.454091305193134,0.346507102216521,-0.052840337160521,-0.262230407661208,0.10512535564531
4,"2024-10-28","2024-11-10",14,-0.0584510297502579,-0.606493657106778,0.216392296970057,0.0375460323484486,-0.160402940712293,0.224482746763822
5,"2024-11-11","2024-11-24",14,-0.0787771347933514,-0.65277897308193,0.186853567667095,-0.0872581617189879,-0.328799794201723,0.0694158008501086
6,"2024-11-25","2024-11-30",6,0.051747275949449,-0.281660039796149,0.606267548627055,0.0816886732871293,-0.0781823895132712,0.306240816334122
