"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",89,"2025-02-27",32,23.898,0.7799,0.00018,0.00072,FALSE,TRUE
"gear",90,"2025-02-28",16,23.898,0.2861,0.00018,0.00072,TRUE,TRUE
"gear",91,"2025-03-01",105,65.335,0.8887,0,1e-05,FALSE,TRUE
"gear",94,"2025-03-04",1,14.305,0.0032,0.00111,0.00417,FALSE,FALSE
"gear",94,"2025-03-04",3,14.305,0.0228,0.00111,0.00417,FALSE,FALSE
"gear",94,"2025-03-04",9,14.305,0.258,0.00111,0.00417,TRUE,TRUE
"gear",95,"2025-03-05",0,14.305,6e-04,0.00111,0.00417,FALSE,FALSE
"gear",95,"2025-03-05",7,14.305,0.1529,0.00111,0.00417,FALSE,TRUE
"gear",95,"2025-03-05",1,14.305,0.0032,0.00111,0.00417,FALSE,FALSE
"gear",96,"2025-03-06",17,14.305,0.6912,0.00111,0.00417,TRUE,TRUE
"gear",96,"2025-03-06",35,14.305,0.9857,0.00111,0.00417,FALSE,FALSE
"gear",96,"2025-03-06",20,14.305,0.8003,0.00111,0.00417,FALSE,TRUE
"gear",97,"2025-03-07",13,14.305,0.4913,0.00111,0.00417,TRUE,TRUE
"gear",97,"2025-03-07",9,14.305,0.258,0.00111,0.00417,TRUE,TRUE
"gear",97,"2025-03-07",9,14.305,0.258,0.00111,0.00417,TRUE,TRUE
"gear",98,"2025-03-08",58,39.103,0.8507,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",54,39.103,0.8085,2e-05,8e-05,FALSE,TRUE
"gear",98,"2025-03-08",69,39.103,0.928,2e-05,8e-05,FALSE,TRUE
"gear",101,"2025-03-11",18,14.809,0.708,0.001,0.00377,TRUE,TRUE
"gear",101,"2025-03-11",13,14.809,0.4669,0.001,0.00377,TRUE,TRUE
"gear",101,"2025-03-11",12,14.809,0.4105,0.001,0.00377,TRUE,TRUE
"gear",102,"2025-03-12",13,14.809,0.4669,0.001,0.00377,TRUE,TRUE
"gear",102,"2025-03-12",17,14.809,0.6668,0.001,0.00377,TRUE,TRUE
"gear",102,"2025-03-12",22,14.809,0.8357,0.001,0.00377,FALSE,TRUE
"gear",104,"2025-03-14",13,14.809,0.4669,0.001,0.00377,TRUE,TRUE
"gear",104,"2025-03-14",18,14.809,0.708,0.001,0.00377,TRUE,TRUE
"gear",104,"2025-03-14",33,14.809,0.9739,0.001,0.00377,FALSE,TRUE
"gear",105,"2025-03-15",6,40.5,0.0033,2e-05,7e-05,FALSE,FALSE
"gear",105,"2025-03-15",14,40.5,0.0458,2e-05,7e-05,FALSE,TRUE
"gear",105,"2025-03-15",29,40.5,0.311,2e-05,7e-05,TRUE,TRUE
"gear",108,"2025-03-18",10,14.904,0.2915,0.00096,0.00363,TRUE,TRUE
"gear",108,"2025-03-18",15,14.904,0.5679,0.00096,0.00363,TRUE,TRUE
"gear",108,"2025-03-18",20,14.904,0.7755,0.00096,0.00363,FALSE,TRUE
"gear",109,"2025-03-19",15,14.904,0.5679,0.00096,0.00363,TRUE,TRUE
"gear",109,"2025-03-19",13,14.904,0.4614,0.00096,0.00363,TRUE,TRUE
"gear",109,"2025-03-19",16,14.904,0.6168,0.00096,0.00363,TRUE,TRUE
"gear",110,"2025-03-20",4,14.904,0.0384,0.00096,0.00363,FALSE,TRUE
"gear",110,"2025-03-20",4,14.904,0.0384,0.00096,0.00363,FALSE,TRUE
"gear",110,"2025-03-20",1,14.904,0.0028,0.00096,0.00363,FALSE,FALSE
"gear",111,"2025-03-21",14,14.904,0.516,0.00096,0.00363,TRUE,TRUE
"gear",111,"2025-03-21",8,14.904,0.1852,0.00096,0.00363,FALSE,TRUE
"gear",111,"2025-03-21",9,14.904,0.2367,0.00096,0.00363,FALSE,TRUE
"gear",112,"2025-03-22",56,40.716,0.8062,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",63,40.716,0.8733,1e-05,7e-05,FALSE,TRUE
"gear",112,"2025-03-22",65,40.716,0.8883,1e-05,7e-05,FALSE,TRUE
"gear",115,"2025-03-25",40,28.954,0.8051,7e-05,0.00028,FALSE,TRUE
"gear",115,"2025-03-25",22,28.954,0.3524,7e-05,0.00028,TRUE,TRUE
"gear",115,"2025-03-25",13,28.954,0.1028,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",18,28.954,0.2302,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",13,28.954,0.1028,7e-05,0.00028,FALSE,TRUE
"gear",117,"2025-03-27",17,28.954,0.2016,7e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",17,28.954,0.2016,7e-05,0.00028,FALSE,TRUE
"gear",118,"2025-03-28",33,28.954,0.6674,7e-05,0.00028,TRUE,TRUE
"gear",118,"2025-03-28",31,28.954,0.6179,7e-05,0.00028,TRUE,TRUE
"gear",119,"2025-03-29",91,79.095,0.6804,0,0,TRUE,TRUE
"gear",119,"2025-03-29",151,79.095,0.9552,0,0,FALSE,TRUE
"gear",119,"2025-03-29",161,79.095,0.969,0,0,FALSE,TRUE
"gear",122,"2025-04-01",54,38.164,0.824,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",62,38.164,0.8969,2e-05,9e-05,FALSE,TRUE
"gear",122,"2025-04-01",68,38.164,0.9326,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",9,38.164,0.0138,2e-05,9e-05,FALSE,FALSE
"gear",123,"2025-04-02",18,38.164,0.1094,2e-05,9e-05,FALSE,TRUE
"gear",123,"2025-04-02",39,38.164,0.5802,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",36,38.164,0.514,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",37,38.164,0.5366,2e-05,9e-05,TRUE,TRUE
"gear",124,"2025-04-03",31,38.164,0.3955,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",56,38.164,0.8454,2e-05,9e-05,FALSE,TRUE
"gear",125,"2025-04-04",42,38.164,0.641,2e-05,9e-05,TRUE,TRUE
"gear",125,"2025-04-04",29,38.164,0.3469,2e-05,9e-05,TRUE,TRUE
"gear",126,"2025-04-05",104,104.307,0.5608,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.307,0.4477,0,0,TRUE,TRUE
"gear",126,"2025-04-05",91,104.307,0.4477,0,0,TRUE,TRUE
"gear",131,"2025-04-10",27,37.739,0.3148,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",38,37.739,0.5722,2e-05,1e-04,TRUE,TRUE
"gear",131,"2025-04-10",27,37.739,0.3148,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",37,37.739,0.5507,2e-05,1e-04,TRUE,TRUE
"gear",132,"2025-04-11",58,37.739,0.8662,2e-05,1e-04,FALSE,TRUE
"gear",132,"2025-04-11",36,37.739,0.5287,2e-05,1e-04,TRUE,TRUE
"gear",136,"2025-04-15",24,37.221,0.2572,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",35,37.221,0.5208,3e-05,0.00012,TRUE,TRUE
"gear",136,"2025-04-15",23,37.221,0.2338,3e-05,0.00012,FALSE,TRUE
"gear",140,"2025-04-19",196,101.685,0.9518,0,0,FALSE,TRUE
"gear",144,"2025-04-23",20,29.052,0.2918,7e-05,0.00029,TRUE,TRUE
"gear",144,"2025-04-23",12,29.052,0.0841,7e-05,0.00029,FALSE,TRUE
"gear",144,"2025-04-23",14,29.052,0.1262,7e-05,0.00029,FALSE,TRUE
"gear",145,"2025-04-24",32,29.052,0.6421,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",36,29.052,0.7311,7e-05,0.00029,TRUE,TRUE
"gear",145,"2025-04-24",22,29.052,0.3538,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",27,29.052,0.5069,7e-05,0.00029,TRUE,TRUE
"gear",146,"2025-04-25",52,29.052,0.9285,7e-05,0.00029,FALSE,TRUE
"gear",146,"2025-04-25",21,29.052,0.3227,7e-05,0.00029,TRUE,TRUE
"gear",150,"2025-04-29",39,36.435,0.6177,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",43,36.435,0.6962,2e-05,1e-04,TRUE,TRUE
"gear",150,"2025-04-29",40,36.435,0.6384,2e-05,1e-04,TRUE,TRUE
"gear",151,"2025-04-30",63,36.435,0.9226,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",56,36.435,0.8707,2e-05,1e-04,FALSE,TRUE
"gear",151,"2025-04-30",45,36.435,0.731,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",16,36.435,0.0896,2e-05,1e-04,FALSE,TRUE
"gear",152,"2025-05-01",43,36.435,0.6962,2e-05,1e-04,TRUE,TRUE
"gear",152,"2025-05-01",59,36.435,0.8958,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",49,36.435,0.7915,2e-05,1e-04,FALSE,TRUE
"gear",153,"2025-05-02",36,36.435,0.5514,2e-05,1e-04,TRUE,TRUE
"gear",153,"2025-05-02",34,36.435,0.5043,2e-05,1e-04,TRUE,TRUE
"gear",154,"2025-05-03",62,99.61,0.2111,0,0,FALSE,TRUE
"gear",154,"2025-05-03",84,99.61,0.419,0,0,TRUE,TRUE
"gear",154,"2025-05-03",104,99.61,0.5997,0,0,TRUE,TRUE
"gear",155,"2025-05-04",67,99.61,0.2561,0,0,TRUE,TRUE
"gear",155,"2025-05-04",80,99.61,0.3804,0,0,TRUE,TRUE
"gear",155,"2025-05-04",83,99.61,0.4094,0,0,TRUE,TRUE
"gear",158,"2025-05-07",12,20.251,0.2513,0.00047,0.00184,TRUE,TRUE
"gear",158,"2025-05-07",8,20.251,0.1056,0.00047,0.00184,FALSE,TRUE
"gear",158,"2025-05-07",5,20.251,0.0346,0.00047,0.00184,FALSE,TRUE
"gear",164,"2025-05-13",44,30.59,0.831,5e-05,0.00022,FALSE,TRUE
"gear",164,"2025-05-13",37,30.59,0.7137,5e-05,0.00022,TRUE,TRUE
"gear",164,"2025-05-13",38,30.59,0.7335,5e-05,0.00022,TRUE,TRUE
"gear",165,"2025-05-14",42,30.59,0.8024,5e-05,0.00022,FALSE,TRUE
"gear",165,"2025-05-14",53,30.59,0.9203,5e-05,0.00022,FALSE,TRUE
"gear",165,"2025-05-14",34,30.59,0.6481,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",33,30.59,0.6242,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",37,30.59,0.7137,5e-05,0.00022,TRUE,TRUE
"gear",166,"2025-05-15",32,30.59,0.5993,5e-05,0.00022,TRUE,TRUE
"gear",167,"2025-05-16",4,30.59,0.003,5e-05,0.00022,FALSE,FALSE
"gear",167,"2025-05-16",10,30.59,0.0414,5e-05,0.00022,FALSE,TRUE
"gear",167,"2025-05-16",25,30.59,0.4031,5e-05,0.00022,TRUE,TRUE
"gear",168,"2025-05-17",58,83.678,0.2797,0,0,TRUE,TRUE
"gear",168,"2025-05-17",83,83.678,0.5575,0,0,TRUE,TRUE
"gear",168,"2025-05-17",75,83.678,0.4722,0,0,TRUE,TRUE
"gear",172,"2025-05-21",20,32.828,0.2188,4e-05,0.00017,FALSE,TRUE
"gear",172,"2025-05-21",9,32.828,0.0247,4e-05,0.00017,FALSE,FALSE
"gear",172,"2025-05-21",13,32.828,0.0716,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",22,32.828,0.2714,4e-05,0.00017,TRUE,TRUE
"gear",173,"2025-05-22",17,32.828,0.1471,4e-05,0.00017,FALSE,TRUE
"gear",173,"2025-05-22",11,32.828,0.0445,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",60,32.828,0.9374,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",44,32.828,0.7868,4e-05,0.00017,FALSE,TRUE
"gear",174,"2025-05-23",78,32.828,0.9865,4e-05,0.00017,FALSE,FALSE
"gear",175,"2025-05-24",152,96.598,0.8831,0,0,FALSE,TRUE
"gear",175,"2025-05-24",126,96.598,0.775,0,0,FALSE,TRUE
"gear",175,"2025-05-24",77,96.598,0.3854,0,0,TRUE,TRUE
"gear",186,"2025-06-04",12,25.749,0.1177,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",14,25.749,0.1723,0.00011,0.00046,FALSE,TRUE
"gear",186,"2025-06-04",18,25.749,0.302,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",18,25.749,0.302,0.00011,0.00046,TRUE,TRUE
"gear",187,"2025-06-05",15,25.749,0.2027,0.00011,0.00046,FALSE,TRUE
"gear",187,"2025-06-05",12,25.749,0.1177,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",30,25.749,0.6841,0.00011,0.00046,TRUE,TRUE
"gear",188,"2025-06-06",34,25.749,0.7739,0.00011,0.00046,FALSE,TRUE
"gear",188,"2025-06-06",21,25.749,0.4064,0.00011,0.00046,TRUE,TRUE
"gear",189,"2025-06-07",135,70.376,0.9544,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",102,70.376,0.8414,0,1e-05,FALSE,TRUE
"gear",189,"2025-06-07",69,70.376,0.549,0,1e-05,TRUE,TRUE
"gear",202,"2025-06-20",73,39.309,0.9394,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",63,39.309,0.8851,2e-05,9e-05,FALSE,TRUE
"gear",202,"2025-06-20",34,39.309,0.4536,2e-05,9e-05,TRUE,TRUE
"gear",203,"2025-06-21",52,107.439,0.1141,0,0,FALSE,TRUE
"gear",203,"2025-06-21",85,107.439,0.3817,0,0,TRUE,TRUE
"gear",203,"2025-06-21",57,107.439,0.1478,0,0,FALSE,TRUE
"gear",214,"2025-07-02",61,52.921,0.6814,1e-05,2e-05,TRUE,TRUE
"gear",214,"2025-07-02",82,52.921,0.8728,1e-05,2e-05,FALSE,TRUE
"gear",214,"2025-07-02",58,52.921,0.6418,1e-05,2e-05,TRUE,TRUE
"gear",217,"2025-07-05",135,144.557,0.5114,0,0,TRUE,TRUE
"gear",217,"2025-07-05",122,144.557,0.4283,0,0,TRUE,TRUE
"gear",217,"2025-07-05",123,144.557,0.4349,0,0,TRUE,TRUE
"gear",228,"2025-07-16",27,46.664,0.1886,1e-05,4e-05,FALSE,TRUE
"gear",228,"2025-07-16",47,46.664,0.5715,1e-05,4e-05,TRUE,TRUE
"gear",228,"2025-07-16",55,46.664,0.6976,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",44,46.664,0.5173,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",49,46.664,0.6057,1e-05,4e-05,TRUE,TRUE
"gear",229,"2025-07-17",23,46.664,0.124,1e-05,4e-05,FALSE,TRUE
"gear",231,"2025-07-19",182,127.523,0.8344,0,0,FALSE,TRUE
"gear",231,"2025-07-19",140,127.523,0.645,0,0,TRUE,TRUE
"gear",231,"2025-07-19",136,127.523,0.621,0,0,TRUE,TRUE
"gear",234,"2025-07-22",40,48.947,0.4127,1e-05,4e-05,TRUE,TRUE
"gear",234,"2025-07-22",70,48.947,0.8273,1e-05,4e-05,FALSE,TRUE
"gear",234,"2025-07-22",42,48.947,0.4499,1e-05,4e-05,TRUE,TRUE
"gear",241,"2025-07-29",50,47.328,0.608,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",46,47.328,0.5381,1e-05,3e-05,TRUE,TRUE
"gear",241,"2025-07-29",49,47.328,0.5911,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",33,47.328,0.2854,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",40,47.328,0.4237,1e-05,3e-05,TRUE,TRUE
"gear",242,"2025-07-30",27,47.328,0.1758,1e-05,3e-05,FALSE,TRUE
"gear",243,"2025-07-31",52,47.328,0.6405,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",45,47.328,0.5197,1e-05,3e-05,TRUE,TRUE
"gear",243,"2025-07-31",37,47.328,0.3642,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",57,47.328,0.7139,1e-05,3e-05,TRUE,TRUE
"gear",244,"2025-08-01",62,47.328,0.7758,1e-05,3e-05,FALSE,TRUE
"gear",244,"2025-08-01",90,47.328,0.9535,1e-05,3e-05,FALSE,TRUE
"gear",245,"2025-08-02",118,129.432,0.4844,0,0,TRUE,TRUE
"gear",245,"2025-08-02",106,129.432,0.3962,0,0,TRUE,TRUE
"gear",245,"2025-08-02",100,129.432,0.3512,0,0,TRUE,TRUE
"gear",248,"2025-08-05",64,48.743,0.7757,1e-05,3e-05,FALSE,TRUE
"gear",248,"2025-08-05",45,48.743,0.5009,1e-05,3e-05,TRUE,TRUE
"gear",248,"2025-08-05",45,48.743,0.5009,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",33,48.743,0.275,1e-05,3e-05,TRUE,TRUE
"gear",249,"2025-08-06",68,48.743,0.8148,1e-05,3e-05,FALSE,TRUE
"gear",249,"2025-08-06",50,48.743,0.587,1e-05,3e-05,TRUE,TRUE
"gear",256,"2025-08-13",50,41.358,0.7161,1e-05,6e-05,TRUE,TRUE
"gear",256,"2025-08-13",56,41.358,0.7963,1e-05,6e-05,FALSE,TRUE
"gear",256,"2025-08-13",63,41.358,0.8656,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",26,41.358,0.2295,1e-05,6e-05,FALSE,TRUE
"gear",257,"2025-08-14",41,41.358,0.5566,1e-05,6e-05,TRUE,TRUE
"gear",257,"2025-08-14",54,41.358,0.7719,1e-05,6e-05,FALSE,TRUE
"gear",258,"2025-08-15",30,41.358,0.3163,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",39,41.358,0.5154,1e-05,6e-05,TRUE,TRUE
"gear",258,"2025-08-15",27,41.358,0.2506,1e-05,6e-05,TRUE,TRUE
"gear",259,"2025-08-16",62,113.115,0.1532,0,0,FALSE,TRUE
"gear",259,"2025-08-16",78,113.115,0.276,0,0,TRUE,TRUE
"gear",259,"2025-08-16",74,113.115,0.2434,0,0,FALSE,TRUE
"gear",262,"2025-08-19",89,61.66,0.8367,0,1e-05,FALSE,TRUE
"gear",262,"2025-08-19",57,61.66,0.502,0,1e-05,TRUE,TRUE
"gear",262,"2025-08-19",53,61.66,0.4433,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",48,61.66,0.3676,0,1e-05,TRUE,TRUE
"gear",263,"2025-08-20",97,61.66,0.8818,0,1e-05,FALSE,TRUE
"gear",263,"2025-08-20",91,61.66,0.8492,0,1e-05,FALSE,TRUE
"gear",269,"2025-08-26",8,44.124,0.0055,1e-05,5e-05,FALSE,FALSE
"gear",269,"2025-08-26",25,44.124,0.1758,1e-05,5e-05,FALSE,TRUE
"gear",269,"2025-08-26",54,44.124,0.7257,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",41,44.124,0.5023,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",44,44.124,0.5608,1e-05,5e-05,TRUE,TRUE
"gear",271,"2025-08-28",55,44.124,0.7393,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",54,44.124,0.7257,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",50,44.124,0.6658,1e-05,5e-05,TRUE,TRUE
"gear",272,"2025-08-29",64,44.124,0.8397,1e-05,5e-05,FALSE,TRUE
"gear",273,"2025-08-30",109,120.668,0.4785,0,0,TRUE,TRUE
"gear",273,"2025-08-30",112,120.668,0.5014,0,0,TRUE,TRUE
"gear",273,"2025-08-30",124,120.668,0.5881,0,0,TRUE,TRUE
"gear",275,"2025-09-01",60,103.717,0.1908,0,0,FALSE,TRUE
"gear",275,"2025-09-01",72,103.717,0.2946,0,0,TRUE,TRUE
"gear",275,"2025-09-01",70,103.717,0.2766,0,0,TRUE,TRUE
"gear",277,"2025-09-03",33,35.031,0.5143,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",37,35.031,0.6078,3e-05,0.00013,TRUE,TRUE
"gear",277,"2025-09-03",26,35.031,0.3335,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",54,35.031,0.8701,3e-05,0.00013,FALSE,TRUE
"gear",278,"2025-09-04",42,35.031,0.7082,3e-05,0.00013,TRUE,TRUE
"gear",278,"2025-09-04",30,35.031,0.4384,3e-05,0.00013,TRUE,TRUE
"gear",280,"2025-09-06",101,95.739,0.6096,0,0,TRUE,TRUE
"gear",280,"2025-09-06",115,95.739,0.7152,0,0,TRUE,TRUE
"gear",280,"2025-09-06",87,95.739,0.4832,0,0,TRUE,TRUE
"gear",283,"2025-09-09",36,36.816,0.5438,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",43,36.816,0.6885,2e-05,1e-04,TRUE,TRUE
"gear",283,"2025-09-09",45,36.816,0.7234,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",35,36.816,0.5206,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",44,36.816,0.7063,2e-05,1e-04,TRUE,TRUE
"gear",284,"2025-09-10",39,36.816,0.6099,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",26,36.816,0.2979,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",27,36.816,0.3228,2e-05,1e-04,TRUE,TRUE
"gear",285,"2025-09-11",20,36.816,0.1599,2e-05,1e-04,FALSE,TRUE
"gear",286,"2025-09-12",40,36.816,0.6306,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",42,36.816,0.6699,2e-05,1e-04,TRUE,TRUE
"gear",286,"2025-09-12",49,36.816,0.7843,2e-05,1e-04,FALSE,TRUE
"gear",287,"2025-09-13",95,100.65,0.5142,0,0,TRUE,TRUE
"gear",287,"2025-09-13",93,100.65,0.4962,0,0,TRUE,TRUE
"gear",287,"2025-09-13",110,100.65,0.639,0,0,TRUE,TRUE
"catch",1,"2024-12-01",2,2.083,0.6086,0.35876,0.17952,TRUE,TRUE
"catch",1,"2024-12-01",3,2.083,0.7299,0.35876,0.17952,TRUE,TRUE
"catch",1,"2024-12-01",0,1.042,0.2516,0.50321,0.22892,TRUE,TRUE
"catch",1,"2024-12-01",6,2.083,0.918,0.35876,0.17952,FALSE,TRUE
"catch",1,"2024-12-01",8,4.167,0.8298,0.25996,0.10589,FALSE,TRUE
"catch",1,"2024-12-01",4,1.042,0.9477,0.50321,0.22892,FALSE,TRUE
"catch",1,"2024-12-01",4,1.042,0.9477,0.50321,0.22892,FALSE,TRUE
