"draw","C_sum","C_expected_sum","E_sum"
1,789,780.292039138042,447.39624881103
6,831,795.380968762226,318.157416329374
9,920,879.003696052607,328.489075134441
12,6819,6926.71551951546,1207.02207936661
14,1114,1122.86265710329,304.485050222914
18,1582,1608.78888017128,516.41425494873
21,1563,1552.31687461894,596.325362557597
28,1217,1227.89250830962,545.213842300252
32,961,922.079691156773,341.936701909289
41,3768,3735.5646324935,692.100302387877
44,5090,5075.58775034192,680.752449085986
47,1763,1814.30258013134,714.807212010897
48,1705,1684.97452837382,896.996602642871
51,1047,1081.51713222077,538.398819209045
53,1356,1322.3320547196,403.243975385297
55,2160,2251.76344246151,424.623521919182
56,4020,4007.34554936124,681.777105660355
57,3630,3530.1368884592,630.247285224466
64,980,1004.61802708954,524.715646514887
68,3320,3334.34902784906,456.929650870676
70,1811,1794.02645830716,455.289754559685
71,619,637.439587752559,305.627927855376
73,846,810.108691755765,372.284891978802
74,2330,2374.44124364402,790.269503481896
77,2887,2963.78523092281,640.497537687295
78,1870,1864.43226664216,475.224865528139
82,3081,3035.93706214657,537.565680698892
87,4056,4132.72716922646,724.503464806885
90,1211,1219.73315629869,501.177031672329
93,892,948.158098171866,542.296330668852
102,14395,14553.5137204144,611.918118889197
106,1309,1342.59902661146,445.257539939293
108,1960,2009.9415116676,650.541841518087
112,1267,1253.12591821501,513.730989716085
113,1242,1264.4325231651,478.822013764796
115,1621,1652.37872278488,545.231696757044
120,1278,1307.623775488,465.715656417576
121,1134,1152.47382991545,524.490832909738
126,1271,1287.00650187235,554.27205792638
127,1392,1340.79462373454,416.951681631211
128,968,954.308601622371,313.804181508426
133,924,912.849655856941,583.983103823514
148,1236,1253.90690324852,799.735102345571
154,786,802.158197082346,198.740341751092
155,1216,1247.52018077721,665.453140686875
158,1219,1279.37994099746,648.532179785393
160,473,483.954692407559,668.721037070588
162,2135,2158.94553303889,484.418026994195
163,1480,1479.9540359242,384.116992614674
164,1842,1841.00108798291,561.997658822537
170,755,766.02398483236,301.055158364211
182,1571,1619.44169690046,936.558223876712
187,674,631.423182168942,415.745000038119
189,1609,1643.48960297831,570.82639936922
193,1154,1173.10488092053,739.662913320899
211,1346,1285.23059521585,409.995472157937
213,1653,1638.04766963892,498.010790305968
215,879,853.097512902664,489.776471778891
218,1284,1250.92508776868,772.007501270173
222,2217,2273.84752890745,498.252477686174
235,535,530.103158845294,387.383236813166
239,1778,1700.33063741103,695.94960903911
243,621,611.32751424172,441.897541546584
255,1806,1791.35555437386,610.689951859599
261,1208,1216.93375438661,470.226166144125
268,2013,2042.70493043207,752.216805204374
269,616,610.931548559338,513.729601406675
272,440,462.360649692533,594.964465558294
276,325,344.658859890478,278.351234215614
281,2178,2179.45438268557,737.547150102719
285,520,585.191970810957,584.414211662964
287,469,466.356549218754,349.0901378189
288,1261,1230.81336373276,798.799280956793
289,1322,1343.19595552701,526.682588177391
294,1196,1196.85001258208,396.219335109411
298,1499,1483.85964040394,725.872895630992
299,790,768.003820731049,507.794972809205
302,1169,1143.49258507463,600.26258210423
304,1342,1360.73573717642,430.822706141326
307,2953,2994.12975725418,667.844975939424
308,1590,1615.42935750527,465.430720717853
310,715,701.73876799304,495.170898705572
319,1159,1182.78581982535,428.478509694365
320,1812,1801.03060063623,409.154187025659
322,2525,2452.42143611765,559.44640925885
331,1241,1231.43714340852,325.758316200998
340,2434,2474.18577295604,471.439418055128
344,555,583.217976499822,215.504183533248
345,2429,2468.44361135966,451.667979755152
346,1797,1708.38787046077,458.354543657599
348,996,967.065202394104,359.524775433516
349,1354,1378.20528675406,452.813054486949
354,1038,1068.90071349444,696.409690993425
357,844,873.110458162934,488.029851187555
358,1259,1316.71829305479,428.749345560346
360,989,985.356116159493,422.793467754186
363,1349,1334.45053507509,517.934074909635
367,1410,1412.44549548129,666.315346442169
371,1449,1487.45151924167,404.909428272343
377,806,808.505359541857,453.336945515254
380,979,975.433403634008,442.618616721494
382,724,791.099933953788,452.437762984738
385,2249,2248.38139858419,669.118431845738
390,1304,1283.84330477909,521.666059734705
392,1515,1541.3814087248,520.355798054068
393,1159,1122.67685342355,436.706787772917
394,970,976.956480163529,406.48381690605
396,726,724.233352603799,309.262372531223
401,765,769.340267249615,454.950129333605
410,1876,1899.46043882306,450.900530596502
413,757,774.319324606443,363.376581477443
427,951,987.077640979337,384.101611873475
434,701,691.474190308552,404.405766835661
435,1793,1810.98127802502,490.276470305804
436,460,426.397282734111,372.448660528998
440,745,747.378859459789,414.446621311768
445,2963,2971.27542635249,389.17792684167
446,1179,1181.15293143863,500.772160375336
449,2498,2544.76607747594,605.335997228274
454,886,949.479400640575,383.263430526629
461,904,923.297487207994,665.377003218704
464,358,350.054076825424,226.435767884491
467,2799,2774.3265353519,689.609285626205
