"data_type","obs_index","day_index","event_date","observed","lpd","loglik_sd","pareto_k","elpd_loo"
"catch",65,12,"2024-09-27",2,-1.8067,0.0498,0.114,-1.8092
"catch",66,12,"2024-09-27",5,-2.4223,0.0489,0.132,-2.4247
"catch",67,12,"2024-09-27",3,-1.9962,0.037,-0.08,-1.9976
"catch",68,12,"2024-09-27",0,-1.9201,0.1269,0.038,-1.9362
"catch",69,12,"2024-09-27",2,-1.7555,0.04,0.024,-1.7571
"catch",70,13,"2024-09-28",1,-1.6381,0.0778,0.043,-1.6442
"catch",71,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",72,13,"2024-09-28",8,-3.0165,0.0958,0.005,-3.0257
"catch",73,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",74,13,"2024-09-28",6,-3.3001,0.1516,0.083,-3.3232
"catch",75,13,"2024-09-28",0,-0.8605,0.0574,-0.025,-0.8638
"catch",76,13,"2024-09-28",4,-2.3877,0.0725,-0.007,-2.393
"catch",77,13,"2024-09-28",3,-2.0368,0.0445,0.013,-2.0388
"catch",78,13,"2024-09-28",7,-2.8938,0.0804,0.109,-2.9002
"catch",79,13,"2024-09-28",1,-1.6381,0.0778,0.043,-1.6442
"catch",80,13,"2024-09-28",3,-2.0163,0.0418,-0.039,-2.018
"catch",81,13,"2024-09-28",2,-2.2205,0.1046,0.055,-2.2314
"catch",82,13,"2024-09-28",14,-3.7779,0.1469,0.088,-3.7995
"catch",83,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",84,13,"2024-09-28",6,-3.3001,0.1516,0.083,-3.3232
"catch",85,13,"2024-09-28",0,-1.8334,0.1154,0.1,-1.8467
"catch",86,13,"2024-09-28",6,-2.5701,0.0554,-0.025,-2.5731
"catch",87,13,"2024-09-28",2,-1.9541,0.0716,0.08,-1.9592
"catch",88,13,"2024-09-28",6,-2.5701,0.0554,-0.025,-2.5731
"catch",89,13,"2024-09-28",5,-2.8221,0.1101,0.002,-2.8342
"catch",90,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",91,13,"2024-09-28",5,-2.4609,0.0604,0.001,-2.4645
"catch",92,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",93,13,"2024-09-28",14,-4.7449,0.2751,0.095,-4.8209
"catch",94,13,"2024-09-28",2,-1.7423,0.038,0.029,-1.7437
"catch",95,13,"2024-09-28",2,-1.7423,0.038,0.029,-1.7437
"catch",96,13,"2024-09-28",1,-1.6381,0.0778,0.043,-1.6442
"catch",97,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",98,13,"2024-09-28",3,-2.0163,0.0418,-0.039,-2.018
"catch",99,13,"2024-09-28",0,-0.8605,0.0574,-0.025,-0.8638
"catch",100,13,"2024-09-28",0,-1.3589,0.0816,-0.035,-1.3656
"catch",101,13,"2024-09-28",2,-1.8248,0.0494,-0.082,-1.8273
"catch",102,13,"2024-09-28",4,-2.3877,0.0725,-0.007,-2.393
"catch",103,13,"2024-09-28",0,-2.0177,0.1451,0.139,-2.0388
"catch",104,13,"2024-09-28",5,-2.3929,0.0451,-0.053,-2.395
"catch",105,13,"2024-09-28",4,-2.3877,0.0725,-0.007,-2.393
"catch",106,16,"2024-10-01",1,-1.3757,0.0431,0.105,-1.3776
"catch",107,16,"2024-10-01",0,-1.8148,0.1175,0.035,-1.8286
"catch",108,16,"2024-10-01",0,-1.5485,0.0967,0.002,-1.5579
"catch",109,16,"2024-10-01",2,-1.8529,0.0579,0.081,-1.8562
"catch",110,16,"2024-10-01",1,-1.3757,0.0431,0.105,-1.3776
"catch",111,16,"2024-10-01",0,-1.0335,0.0704,0.046,-1.0385
"catch",112,16,"2024-10-01",13,-4.5232,0.2542,-0.01,-4.5879
"catch",113,16,"2024-10-01",6,-2.5822,0.0583,-0.104,-2.5856
"catch",114,16,"2024-10-01",3,-2.0019,0.038,0.048,-2.0033
"catch",115,16,"2024-10-01",0,-1.5485,0.0967,0.002,-1.5579
"catch",116,16,"2024-10-01",11,-3.3982,0.1184,0.01,-3.4122
"catch",117,18,"2024-10-03",6,-2.5501,0.0488,0.048,-2.5525
"catch",118,18,"2024-10-03",0,-1.0335,0.0704,0.046,-1.0385
"catch",119,18,"2024-10-03",2,-1.7319,0.036,-0.124,-1.7332
"catch",120,18,"2024-10-03",6,-2.9126,0.1101,0,-2.9247
"catch",121,18,"2024-10-03",1,-2.809,0.2051,0.027,-2.8512
"catch",122,18,"2024-10-03",2,-2.5319,0.1424,0.108,-2.5521
"catch",123,18,"2024-10-03",1,-3.1929,0.2479,0.1,-3.2544
"catch",124,18,"2024-10-03",5,-2.3933,0.0457,-0.114,-2.3954
"catch",125,18,"2024-10-03",7,-2.8043,0.0782,-0.038,-2.8104
"catch",126,18,"2024-10-03",6,-2.9126,0.1101,0,-2.9247
"catch",127,18,"2024-10-03",1,-1.3757,0.0431,0.105,-1.3776
"catch",128,18,"2024-10-03",2,-1.8529,0.0579,0.081,-1.8562
"catch",129,18,"2024-10-03",2,-3.1552,0.2144,0.059,-3.2012
"catch",130,18,"2024-10-03",4,-2.2484,0.0501,-0.116,-2.2509
"catch",131,19,"2024-10-04",2,-2.1856,0.1021,0.156,-2.1961
"catch",132,19,"2024-10-04",0,-1.5485,0.0967,0.002,-1.5579
"catch",133,19,"2024-10-04",3,-2.0019,0.038,0.048,-2.0033
"catch",134,19,"2024-10-04",10,-4.5848,0.2701,-0.028,-4.6578
"catch",135,19,"2024-10-04",3,-3.185,0.1925,0.032,-3.2221
"catch",136,19,"2024-10-04",8,-2.8307,0.0635,-0.087,-2.8347
"catch",137,20,"2024-10-05",2,-1.7711,0.0439,0.03,-1.773
"catch",138,20,"2024-10-05",3,-2.001,0.0381,-0.011,-2.0025
"catch",139,20,"2024-10-05",0,-1.7119,0.1077,0.133,-1.7235
"catch",140,20,"2024-10-05",1,-1.711,0.0859,-0.033,-1.7183
"catch",141,20,"2024-10-05",0,-1.4242,0.0893,-0.015,-1.4322
"catch",142,20,"2024-10-05",1,-2.5441,0.1727,-0.041,-2.574
"catch",143,20,"2024-10-05",0,-0.9173,0.0636,-0.069,-0.9214
"catch",144,20,"2024-10-05",5,-2.6096,0.078,0.028,-2.6157
"catch",145,20,"2024-10-05",0,-1.4242,0.0893,-0.015,-1.4322
"catch",146,20,"2024-10-05",5,-2.4835,0.06,0.068,-2.4871
"catch",147,20,"2024-10-05",10,-3.023,0.0647,0.047,-3.0272
"catch",148,20,"2024-10-05",2,-1.7856,0.0445,-0.031,-1.7876
"catch",149,20,"2024-10-05",0,-0.9173,0.0636,-0.069,-0.9214
"catch",150,20,"2024-10-05",0,-1.4242,0.0893,-0.015,-1.4322
"catch",151,20,"2024-10-05",14,-5.4408,0.3635,0.202,-5.5733
"catch",152,20,"2024-10-05",3,-2.0715,0.0512,0.023,-2.0741
"catch",153,20,"2024-10-05",2,-1.7856,0.0445,-0.031,-1.7876
"catch",154,20,"2024-10-05",6,-3.1531,0.1384,0.101,-3.1723
"catch",155,20,"2024-10-05",42,-5.796,0.3331,0.239,-5.9075
"catch",156,20,"2024-10-05",9,-3.2457,0.1004,0.001,-3.2558
"catch",157,23,"2024-10-08",9,-4.1401,0.2264,-0.038,-4.1914
"catch",158,23,"2024-10-08",10,-4.5848,0.2701,-0.028,-4.6578
"catch",159,23,"2024-10-08",7,-2.8043,0.0782,-0.038,-2.8104
"catch",160,23,"2024-10-08",7,-2.6775,0.0524,-0.05,-2.6802
"catch",161,23,"2024-10-08",6,-2.5501,0.0488,0.048,-2.5525
"catch",162,23,"2024-10-08",3,-2.4213,0.1007,0.106,-2.4314
"catch",163,24,"2024-10-09",12,-3.6133,0.1408,-0.015,-3.6332
"catch",164,24,"2024-10-09",12,-3.6133,0.1408,-0.015,-3.6332
"catch",165,24,"2024-10-09",8,-2.8307,0.0635,-0.087,-2.8347
"catch",166,24,"2024-10-09",6,-2.9126,0.1101,0,-2.9247
"catch",167,24,"2024-10-09",2,-1.7319,0.036,-0.124,-1.7332
"catch",168,24,"2024-10-09",2,-1.8529,0.0579,0.081,-1.8562
"catch",169,24,"2024-10-09",1,-1.8733,0.1054,0.163,-1.8844
"catch",170,26,"2024-10-11",0,-1.5485,0.0967,0.002,-1.5579
"catch",171,26,"2024-10-11",1,-1.3757,0.0431,0.105,-1.3776
"catch",172,26,"2024-10-11",8,-2.8307,0.0635,-0.087,-2.8347
"catch",173,26,"2024-10-11",5,-2.4562,0.0555,0.099,-2.4592
"catch",174,27,"2024-10-12",2,-2.0242,0.081,0,-2.0308
"catch",175,27,"2024-10-12",6,-2.6385,0.0628,0.045,-2.6424
"catch",176,27,"2024-10-12",5,-2.4019,0.0464,-0.018,-2.404
"catch",177,27,"2024-10-12",1,-1.3204,0.0329,-0.001,-1.3215
"catch",178,27,"2024-10-12",4,-2.2993,0.0563,0.045,-2.3025
"catch",179,27,"2024-10-12",5,-2.6096,0.078,0.028,-2.6157
"catch",180,27,"2024-10-12",0,-1.4242,0.0893,-0.015,-1.4322
"catch",181,27,"2024-10-12",0,-1.4242,0.0893,-0.015,-1.4322
"catch",182,27,"2024-10-12",1,-1.711,0.0859,-0.033,-1.7183
"catch",183,27,"2024-10-12",8,-2.9366,0.0824,0.092,-2.9434
"catch",184,27,"2024-10-12",4,-3.1505,0.1485,0.1,-3.1726
"catch",185,27,"2024-10-12",5,-2.4246,0.0527,0.012,-2.4274
"catch",186,28,"2024-10-13",1,-1.3204,0.0329,-0.001,-1.3215
"catch",187,28,"2024-10-13",6,-2.6778,0.075,0.131,-2.6834
"catch",188,28,"2024-10-13",10,-3.9519,0.2022,0.156,-3.9929
"catch",189,28,"2024-10-13",0,-1.8799,0.1252,0.192,-1.8956
"catch",190,28,"2024-10-13",8,-2.8103,0.058,0.057,-2.8136
"catch",191,28,"2024-10-13",4,-2.4504,0.0783,0.042,-2.4565
"catch",192,28,"2024-10-13",2,-1.7856,0.0445,-0.031,-1.7876
"catch",193,28,"2024-10-13",4,-2.3284,0.0637,0.064,-2.3325
"catch",194,30,"2024-10-15",0,-1.4585,0.0803,-0.061,-1.4649
"catch",195,30,"2024-10-15",5,-2.41,0.0467,-0.075,-2.4122
"catch",196,30,"2024-10-15",7,-2.9136,0.0827,0.021,-2.9205
"catch",197,30,"2024-10-15",3,-2.373,0.0758,0.021,-2.3787
"catch",198,30,"2024-10-15",1,-1.7516,0.082,0.031,-1.7583
"catch",199,30,"2024-10-15",1,-1.332,0.0337,0.034,-1.3332
"catch",200,30,"2024-10-15",4,-2.301,0.0537,-0.084,-2.3039
"catch",201,30,"2024-10-15",1,-2.614,0.1681,-0.076,-2.6423
"catch",202,30,"2024-10-15",6,-3.083,0.1109,0.015,-3.0953
"catch",203,30,"2024-10-15",6,-2.5424,0.0481,-0.033,-2.5447
"catch",204,30,"2024-10-15",6,-3.083,0.1109,0.015,-3.0953
"catch",205,30,"2024-10-15",4,-2.301,0.0537,-0.084,-2.3039
"catch",206,30,"2024-10-15",0,-1.4585,0.0803,-0.061,-1.4649
"catch",207,31,"2024-10-16",2,-2.3729,0.1104,-0.049,-2.3851
"catch",208,31,"2024-10-16",4,-2.301,0.0537,-0.084,-2.3039
"catch",209,31,"2024-10-16",2,-1.7886,0.0437,0.01,-1.7905
"catch",210,31,"2024-10-16",8,-2.9001,0.0687,-0.08,-2.9048
"catch",211,31,"2024-10-16",0,-0.9478,0.0548,-0.051,-0.9508
"catch",212,31,"2024-10-16",6,-3.083,0.1109,0.015,-3.0953
"catch",213,31,"2024-10-16",8,-2.9185,0.0643,0.044,-2.9226
"catch",214,31,"2024-10-16",0,-1.4585,0.0803,-0.061,-1.4649
"catch",215,31,"2024-10-16",5,-2.6698,0.0798,0.035,-2.6762
"catch",216,31,"2024-10-16",4,-2.219,0.0418,-0.073,-2.2208
"catch",217,31,"2024-10-16",3,-1.9958,0.0367,-0.054,-1.9972
"catch",218,31,"2024-10-16",0,-0.9478,0.0548,-0.051,-0.9508
"catch",219,31,"2024-10-16",3,-1.9958,0.0367,-0.054,-1.9972
"catch",220,31,"2024-10-16",6,-2.5424,0.0481,-0.033,-2.5447
"catch",221,31,"2024-10-16",0,-1.9032,0.1225,0.008,-1.9182
"catch",222,32,"2024-10-17",10,-3.3412,0.1034,0.06,-3.3519
"catch",223,32,"2024-10-17",1,-1.332,0.0337,0.034,-1.3332
"catch",224,32,"2024-10-17",1,-1.7516,0.082,0.031,-1.7583
"catch",225,32,"2024-10-17",1,-2.204,0.1266,-0.06,-2.2201
"catch",226,32,"2024-10-17",3,-1.9958,0.0367,-0.054,-1.9972
"catch",227,32,"2024-10-17",4,-2.219,0.0418,-0.073,-2.2208
"catch",228,32,"2024-10-17",0,-0.9478,0.0548,-0.051,-0.9508
"catch",229,32,"2024-10-17",6,-3.083,0.1109,0.015,-3.0953
"catch",230,32,"2024-10-17",4,-3.0754,0.1208,0.005,-3.09
"catch",231,32,"2024-10-17",5,-2.6698,0.0798,0.035,-2.6762
"catch",232,32,"2024-10-17",2,-1.7886,0.0437,0.01,-1.7905
"catch",233,32,"2024-10-17",4,-3.0754,0.1208,0.005,-3.09
"catch",234,32,"2024-10-17",1,-1.7516,0.082,0.031,-1.7583
"catch",235,32,"2024-10-17",0,-1.4585,0.0803,-0.061,-1.4649
"catch",236,32,"2024-10-17",1,-2.614,0.1681,-0.076,-2.6423
"catch",237,32,"2024-10-17",6,-4.6455,0.2273,-0.026,-4.6972
"catch",238,32,"2024-10-17",7,-2.9136,0.0827,0.021,-2.9205
"catch",239,32,"2024-10-17",7,-2.7083,0.0561,-0.114,-2.7114
"catch",240,32,"2024-10-17",5,-2.41,0.0467,-0.075,-2.4122
"catch",241,32,"2024-10-17",8,-2.9001,0.0687,-0.08,-2.9048
"catch",242,33,"2024-10-18",2,-2.9517,0.1736,-0.066,-2.9819
"catch",243,33,"2024-10-18",3,-2.7658,0.1269,-0.035,-2.7819
"catch",244,33,"2024-10-18",3,-2.2993,0.075,0.071,-2.305
"catch",245,33,"2024-10-18",0,-1.4585,0.0803,-0.061,-1.4649
"catch",246,33,"2024-10-18",0,-1.4585,0.0803,-0.061,-1.4649
"catch",247,33,"2024-10-18",1,-1.7516,0.082,0.031,-1.7583
"catch",248,33,"2024-10-18",4,-3.0754,0.1208,0.005,-3.09
"catch",249,33,"2024-10-18",3,-2.0926,0.0504,0.022,-2.0951
"catch",250,33,"2024-10-18",0,-1.7413,0.102,-0.01,-1.7517
"catch",251,33,"2024-10-18",0,-1.4585,0.0803,-0.061,-1.4649
"catch",252,33,"2024-10-18",0,-0.9478,0.0548,-0.051,-0.9508
"catch",253,33,"2024-10-18",4,-2.301,0.0537,-0.084,-2.3039
"catch",254,33,"2024-10-18",3,-1.9958,0.0367,-0.054,-1.9972
"catch",255,33,"2024-10-18",9,-2.8896,0.0539,-0.05,-2.8925
"catch",256,33,"2024-10-18",4,-2.301,0.0537,-0.084,-2.3039
"catch",257,33,"2024-10-18",5,-2.6698,0.0798,0.035,-2.6762
"catch",258,33,"2024-10-18",1,-2.204,0.1266,-0.06,-2.2201
"catch",259,33,"2024-10-18",0,-2.0603,0.1545,0.051,-2.0842
"catch",260,33,"2024-10-18",1,-1.332,0.0337,0.034,-1.3332
"catch",261,33,"2024-10-18",4,-2.301,0.0537,-0.084,-2.3039
"catch",262,33,"2024-10-18",1,-1.7516,0.082,0.031,-1.7583
"catch",263,33,"2024-10-18",9,-7.2111,0.4202,0.096,-7.3879
"catch",264,34,"2024-10-19",0,-0.8369,0.0584,-0.029,-0.8403
"catch",265,34,"2024-10-19",0,-1.3308,0.0824,0.063,-1.3376
"catch",266,34,"2024-10-19",0,-1.3308,0.0824,0.063,-1.3376
"catch",267,34,"2024-10-19",1,-1.609,0.0767,-0.056,-1.6149
"catch",268,34,"2024-10-19",2,-2.1807,0.1027,-0.117,-2.1912
"catch",269,34,"2024-10-19",5,-2.5187,0.0677,-0.038,-2.5233
"catch",270,34,"2024-10-19",5,-2.8712,0.1212,0.006,-2.8859
"catch",271,34,"2024-10-19",1,-1.2952,0.0284,-0.032,-1.2961
"catch",272,34,"2024-10-19",5,-2.5187,0.0677,-0.038,-2.5233
"catch",273,34,"2024-10-19",6,-2.5845,0.0582,0.042,-2.5879
"catch",274,34,"2024-10-19",0,-1.3308,0.0824,0.063,-1.3376
"catch",275,34,"2024-10-19",2,-1.9266,0.0708,-0.09,-1.9316
"catch",276,34,"2024-10-19",1,-1.609,0.0767,-0.056,-1.6149
"catch",277,34,"2024-10-19",2,-2.6908,0.1594,-0.068,-2.7162
"catch",278,34,"2024-10-19",4,-2.3579,0.0678,0,-2.3625
"catch",279,34,"2024-10-19",0,-1.6288,0.0986,0.154,-1.6386
"catch",280,34,"2024-10-19",4,-2.4177,0.0788,0.053,-2.4239
"catch",281,34,"2024-10-19",2,-2.1807,0.1027,-0.117,-2.1912
"catch",282,34,"2024-10-19",0,-1.3308,0.0824,0.063,-1.3376
"catch",283,36,"2024-10-21",3,-1.9958,0.0367,-0.054,-1.9972
"catch",284,36,"2024-10-21",0,-1.4585,0.0803,-0.061,-1.4649
"catch",285,36,"2024-10-21",0,-0.9478,0.0548,-0.051,-0.9508
"catch",286,36,"2024-10-21",0,-1.4585,0.0803,-0.061,-1.4649
"catch",287,36,"2024-10-21",0,-2.1264,0.1747,0.093,-2.157
"catch",288,36,"2024-10-21",8,-3.2079,0.1061,0.021,-3.2192
"catch",289,36,"2024-10-21",0,-1.4585,0.0803,-0.061,-1.4649
"catch",290,36,"2024-10-21",1,-2.204,0.1266,-0.06,-2.2201
"catch",291,36,"2024-10-21",0,-0.9478,0.0548,-0.051,-0.9508
"catch",292,36,"2024-10-21",0,-1.4585,0.0803,-0.061,-1.4649
"catch",293,36,"2024-10-21",0,-0.9478,0.0548,-0.051,-0.9508
"catch",294,36,"2024-10-21",9,-2.9527,0.0585,-0.005,-2.9561
"catch",295,36,"2024-10-21",4,-2.219,0.0418,-0.073,-2.2208
"catch",296,36,"2024-10-21",6,-3.083,0.1109,0.015,-3.0953
"catch",297,36,"2024-10-21",1,-1.7516,0.082,0.031,-1.7583
"catch",298,37,"2024-10-22",7,-2.7083,0.0561,-0.114,-2.7114
"catch",299,37,"2024-10-22",0,-1.4585,0.0803,-0.061,-1.4649
"catch",300,37,"2024-10-22",1,-1.332,0.0337,0.034,-1.3332
"catch",301,37,"2024-10-22",12,-3.8373,0.1475,0.01,-3.8591
"catch",302,37,"2024-10-22",0,-1.4585,0.0803,-0.061,-1.4649
"catch",303,37,"2024-10-22",17,-4.0975,0.1485,0.019,-4.1196
"catch",304,37,"2024-10-22",1,-2.614,0.1681,-0.076,-2.6423
"catch",305,37,"2024-10-22",0,-1.7413,0.102,-0.01,-1.7517
"catch",306,38,"2024-10-23",5,-2.4094,0.048,-0.079,-2.4117
"catch",307,38,"2024-10-23",0,-1.4585,0.0803,-0.061,-1.4649
"catch",308,38,"2024-10-23",7,-2.672,0.0498,-0.063,-2.6745
"catch",309,38,"2024-10-23",17,-3.6589,0.0891,0.001,-3.6669
"catch",310,39,"2024-10-24",4,-3.0754,0.1208,0.005,-3.09
"catch",311,39,"2024-10-24",8,-2.9001,0.0687,-0.08,-2.9048
"catch",312,39,"2024-10-24",3,-1.9958,0.0367,-0.054,-1.9972
"catch",313,39,"2024-10-24",4,-3.0754,0.1208,0.005,-3.09
"catch",314,39,"2024-10-24",4,-2.219,0.0418,-0.073,-2.2208
"catch",315,39,"2024-10-24",2,-1.7886,0.0437,0.01,-1.7905
"catch",316,39,"2024-10-24",1,-1.332,0.0337,0.034,-1.3332
"catch",317,40,"2024-10-25",6,-3.083,0.1109,0.015,-3.0953
"catch",318,41,"2024-10-26",6,-2.5845,0.0582,0.042,-2.5879
"catch",319,41,"2024-10-26",0,-1.8124,0.1143,0.057,-1.8254
"catch",320,41,"2024-10-26",4,-2.248,0.0488,0.02,-2.2504
"catch",321,41,"2024-10-26",3,-2.0268,0.0437,0.062,-2.0287
"catch",322,41,"2024-10-26",7,-3.1226,0.1291,0,-3.1393
"catch",323,41,"2024-10-26",2,-2.6908,0.1594,-0.068,-2.7162
"catch",324,41,"2024-10-26",3,-2.5624,0.1089,0.01,-2.5742
"catch",325,41,"2024-10-26",1,-1.609,0.0767,-0.056,-1.6149
"catch",326,41,"2024-10-26",8,-2.7962,0.0549,-0.031,-2.7992
"catch",327,41,"2024-10-26",1,-1.2952,0.0284,-0.032,-1.2961
"catch",328,41,"2024-10-26",8,-2.7925,0.0531,-0.001,-2.7953
"catch",329,41,"2024-10-26",2,-1.9266,0.0708,-0.09,-1.9316
"catch",330,42,"2024-10-27",2,-2.1807,0.1027,-0.117,-2.1912
"catch",331,42,"2024-10-27",11,-6.1876,0.4488,0.151,-6.3897
"catch",332,42,"2024-10-27",0,-1.3308,0.0824,0.063,-1.3376
"catch",333,42,"2024-10-27",0,-1.6288,0.0986,0.154,-1.6386
"catch",334,42,"2024-10-27",5,-2.5187,0.0677,-0.038,-2.5233
"catch",335,45,"2024-10-30",2,-1.8443,0.0557,-0.066,-1.8474
"catch",336,45,"2024-10-30",16,-3.4502,0.0635,0.005,-3.4543
"catch",337,45,"2024-10-30",4,-2.2534,0.0513,-0.039,-2.2561
"catch",338,46,"2024-10-31",15,-3.3779,0.0679,-0.033,-3.3825
"catch",339,46,"2024-10-31",10,-3.2098,0.1004,0.012,-3.2199
"catch",340,47,"2024-11-01",6,-2.5478,0.0482,-0.025,-2.5502
"catch",341,47,"2024-11-01",6,-2.9312,0.1125,-0.007,-2.9438
"catch",342,47,"2024-11-01",5,-2.4495,0.0537,-0.009,-2.4523
"catch",343,47,"2024-11-01",2,-1.8443,0.0557,-0.066,-1.8474
"catch",344,47,"2024-11-01",5,-2.5868,0.0741,-0.025,-2.5923
"catch",345,47,"2024-11-01",0,-1.5379,0.0959,-0.041,-1.5471
"catch",346,47,"2024-11-01",3,-2.2704,0.0793,-0.011,-2.2767
"catch",347,47,"2024-11-01",12,-3.6375,0.1445,0.028,-3.6584
"catch",348,47,"2024-11-01",1,-1.858,0.1026,-0.016,-1.8685
"catch",349,47,"2024-11-01",3,-2.2704,0.0793,-0.011,-2.2767
"catch",350,47,"2024-11-01",3,-2.0001,0.0374,-0.004,-2.0015
"catch",351,47,"2024-11-01",6,-2.9312,0.1125,-0.007,-2.9438
"catch",352,48,"2024-11-02",6,-3.1772,0.1393,0.122,-3.1966
"catch",353,48,"2024-11-02",0,-1.4132,0.0879,-0.044,-1.4209
"catch",354,48,"2024-11-02",1,-3.736,0.3023,0.038,-3.8275
"catch",355,48,"2024-11-02",6,-3.1772,0.1393,0.122,-3.1966
