"data_type","day","mean_mu","V_poisson","V_nb_overdisp","V_latent","V_total","pred_vmr"
"gear",1,74.1900978105555,74.1900978105555,1121.3126888776,463.19253954267,1658.69532623083,22.3573681014184
"gear",3,23.2650263837138,23.2650263837138,104.180215023151,14.3019240177725,141.747165424637,6.09271457881794
"gear",4,23.2650263837138,23.2650263837138,104.180215023151,14.3019240177725,141.747165424637,6.09271457881794
"gear",5,23.2650263837138,23.2650263837138,104.180215023151,14.3019240177725,141.747165424637,6.09271457881794
"gear",6,23.2650263837138,23.2650263837138,104.180215023151,14.3019240177725,141.747165424637,6.09271457881794
"gear",7,63.3475140607396,63.3475140607396,775.122025300001,120.110990956117,958.580530316857,15.1320938876582
"gear",10,22.1791672162594,22.1791672162594,95.1988647755291,14.2221480230859,131.600180014874,5.93350411815278
"gear",11,22.1791672162594,22.1791672162594,95.1988647755291,14.2221480230859,131.600180014874,5.93350411815278
"gear",12,22.1791672162594,22.1791672162594,95.1988647755291,14.2221480230859,131.600180014874,5.93350411815278
"gear",13,22.1791672162594,22.1791672162594,95.1988647755291,14.2221480230859,131.600180014874,5.93350411815278
"gear",14,60.3502182800734,60.3502182800734,706.018137670593,111.399225133315,877.767581083981,14.5445634845998
"gear",15,60.3502182800734,60.3502182800734,706.018137670593,111.399225133315,877.767581083981,14.5445634845998
"gear",18,20.7162329702359,20.7162329702359,84.2764896723174,18.4635752688431,123.456297911396,5.95939899347397
"gear",20,20.7162329702359,20.7162329702359,84.2764896723174,18.4635752688431,123.456297911396,5.95939899347397
"gear",21,56.3602005077147,56.3602005077147,624.847919957251,142.062543568495,823.27066403346,14.607305449894
"gear",22,56.3602005077147,56.3602005077147,624.847919957251,142.062543568495,823.27066403346,14.607305449894
"gear",23,30.5172017009716,30.5172017009716,180.240452369188,28.8466164935865,239.604270563746,7.85144958281406
"gear",24,30.5172017009716,30.5172017009716,180.240452369188,28.8466164935865,239.604270563746,7.85144958281406
"gear",26,30.5172017009716,30.5172017009716,180.240452369188,28.8466164935865,239.604270563746,7.85144958281406
"gear",27,30.5172017009716,30.5172017009716,180.240452369188,28.8466164935865,239.604270563746,7.85144958281406
"gear",28,83.0430987065396,83.0430987065396,1337.99573506148,230.312156259961,1651.35099002799,19.8854693014718
"gear",31,93.5206289403723,93.5206289403723,1767.36123281235,654.812697889674,2515.6945596424,26.89988923456
"gear",32,90.1624409636303,90.1624409636303,1624.69412214986,517.009576669785,2231.86613978327,24.7538344784117
"gear",33,30.4080949577643,30.4080949577643,180.707659412766,36.1560156275639,247.271769998094,8.13177446142368
"gear",34,30.4080949577643,30.4080949577643,180.707659412766,36.1560156275639,247.271769998094,8.13177446142368
"gear",35,82.7198213467435,82.7198213467435,1339.67223129367,279.277610759735,1701.66966340015,20.5714862011986
"gear",38,33.3410894670351,33.3410894670351,214.750638411959,33.2952387206053,281.386966599599,8.43964522748457
"gear",39,33.3410894670351,33.3410894670351,214.750638411959,33.2952387206053,281.386966599599,8.43964522748457
"gear",40,33.3410894670351,33.3410894670351,214.750638411959,33.2952387206053,281.386966599599,8.43964522748457
"gear",41,33.3410894670351,33.3410894670351,214.750638411959,33.2952387206053,281.386966599599,8.43964522748457
"gear",42,90.6761777787856,90.6761777787856,1590.27575447243,255.689562019921,1936.64149427114,21.357776008113
"gear",45,30.049930381106,30.049930381106,175.24711047194,32.3731053726403,237.670146225686,7.90917460411565
"gear",47,30.049930381106,30.049930381106,175.24711047194,32.3731053726403,237.670146225686,7.90917460411565
"gear",48,30.049930381106,30.049930381106,175.24711047194,32.3731053726403,237.670146225686,7.90917460411565
"gear",49,81.740854168615,81.740854168615,1298.4405736279,250.26568040575,1630.44710820227,19.9465386652185
"gear",52,16.710595287018,16.710595287018,54.3731157589476,9.91732652181196,81.0010375677776,4.84728617841072
