"data_type","day_index","event_date","observed","fitted_mean","pit","p_zero","p_one","in_50","in_95"
"gear",53,"2024-11-07",25,25.74,0.5563,0.00067,0.00187,TRUE,TRUE
"gear",54,"2024-11-08",36,25.74,0.7935,0.00067,0.00187,FALSE,TRUE
"gear",55,"2024-11-09",22,52.904,0.1211,1e-04,0.00027,FALSE,TRUE
"gear",59,"2024-11-13",25,25.072,0.5743,0.00073,0.00204,TRUE,TRUE
"gear",60,"2024-11-14",43,25.072,0.8899,0.00073,0.00204,FALSE,TRUE
"gear",61,"2024-11-15",46,25.072,0.914,0.00073,0.00204,FALSE,TRUE
"gear",62,"2024-11-16",57,51.566,0.6508,0.00011,3e-04,TRUE,TRUE
"gear",65,"2024-11-19",13,25.072,0.2007,0.00073,0.00204,FALSE,TRUE
"gear",66,"2024-11-20",0,25.072,4e-04,0.00073,0.00204,FALSE,FALSE
"gear",67,"2024-11-21",15,25.072,0.2625,0.00073,0.00204,TRUE,TRUE
"gear",68,"2024-11-22",6,25.072,0.0399,0.00073,0.00204,FALSE,TRUE
"gear",69,"2024-11-23",23,51.566,0.1432,0.00011,3e-04,FALSE,TRUE
"gear",72,"2024-11-26",26,31.717,0.4504,0.00043,0.00119,TRUE,TRUE
"gear",73,"2024-11-27",33,31.717,0.6111,0.00043,0.00119,TRUE,TRUE
"gear",75,"2024-11-29",51,64.334,0.505,0.00016,0.00044,TRUE,TRUE
"gear",76,"2024-11-30",123,64.866,0.9239,6e-05,0.00017,FALSE,TRUE
"catch",2,"2024-09-17",3,5.369,0.3526,0.14662,0.06891,TRUE,TRUE
"catch",2,"2024-09-17",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",2,"2024-09-17",1,2.684,0.3098,0.22623,0.16714,TRUE,TRUE
"catch",3,"2024-09-18",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",3,"2024-09-18",3,2.684,0.6254,0.22623,0.16714,TRUE,TRUE
"catch",3,"2024-09-18",12,5.369,0.9126,0.14662,0.06891,FALSE,TRUE
"catch",3,"2024-09-18",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",4,"2024-09-19",5,2.684,0.8314,0.22623,0.16714,FALSE,TRUE
"catch",4,"2024-09-19",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",4,"2024-09-19",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",5,"2024-09-20",0,4.026,0.0857,0.17139,0.1048,FALSE,TRUE
"catch",5,"2024-09-20",6,4.026,0.754,0.17139,0.1048,FALSE,TRUE
"catch",5,"2024-09-20",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",5,"2024-09-20",2,2.684,0.4754,0.22623,0.16714,TRUE,TRUE
"catch",5,"2024-09-20",1,2.684,0.3098,0.22623,0.16714,TRUE,TRUE
"catch",5,"2024-09-20",6,4.026,0.754,0.17139,0.1048,FALSE,TRUE
"catch",5,"2024-09-20",11,13.421,0.4686,0.11528,0.01226,TRUE,TRUE
"catch",6,"2024-09-21",4,3.408,0.6463,0.19083,0.12932,TRUE,TRUE
"catch",6,"2024-09-21",0,1.136,0.211,0.42202,0.27202,FALSE,TRUE
"catch",6,"2024-09-21",3,4.544,0.4121,0.15967,0.0886,TRUE,TRUE
"catch",6,"2024-09-21",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",6,"2024-09-21",11,3.408,0.9741,0.19083,0.12932,FALSE,TRUE
"catch",6,"2024-09-21",0,1.136,0.211,0.42202,0.27202,FALSE,TRUE
"catch",6,"2024-09-21",4,4.544,0.5199,0.15967,0.0886,TRUE,TRUE
"catch",6,"2024-09-21",3,4.544,0.4121,0.15967,0.0886,TRUE,TRUE
"catch",6,"2024-09-21",2,2.272,0.5375,0.25629,0.19374,TRUE,TRUE
"catch",6,"2024-09-21",0,4.544,0.0798,0.15967,0.0886,FALSE,TRUE
"catch",6,"2024-09-21",0,4.544,0.0798,0.15967,0.0886,FALSE,TRUE
"catch",6,"2024-09-21",6,5.68,0.598,0.14286,0.06295,TRUE,TRUE
"catch",6,"2024-09-21",4,4.544,0.5199,0.15967,0.0886,TRUE,TRUE
"catch",6,"2024-09-21",2,4.544,0.3023,0.15967,0.0886,TRUE,TRUE
"catch",6,"2024-09-21",3,2.272,0.6917,0.25629,0.19374,TRUE,TRUE
"catch",6,"2024-09-21",0,1.136,0.211,0.42202,0.27202,FALSE,TRUE
"catch",6,"2024-09-21",1,2.272,0.3532,0.25629,0.19374,TRUE,TRUE
"catch",6,"2024-09-21",4,2.272,0.8044,0.25629,0.19374,FALSE,TRUE
"catch",6,"2024-09-21",5,3.408,0.7436,0.19083,0.12932,TRUE,TRUE
"catch",6,"2024-09-21",1,1.136,0.558,0.42202,0.27202,TRUE,TRUE
"catch",6,"2024-09-21",6,3.408,0.8185,0.19083,0.12932,FALSE,TRUE
"catch",6,"2024-09-21",6,2.272,0.9287,0.25629,0.19374,FALSE,TRUE
"catch",9,"2024-09-24",9,8.053,0.6244,0.12633,0.03422,TRUE,TRUE
"catch",9,"2024-09-24",3,5.369,0.3526,0.14662,0.06891,TRUE,TRUE
"catch",9,"2024-09-24",7,24.158,0.1725,0.11123,0.0033,FALSE,TRUE
"catch",9,"2024-09-24",0,1.342,0.1888,0.37755,0.26059,FALSE,TRUE
"catch",9,"2024-09-24",5,2.684,0.8314,0.22623,0.16714,FALSE,TRUE
"catch",9,"2024-09-24",6,8.053,0.4371,0.12633,0.03422,TRUE,TRUE
"catch",9,"2024-09-24",0,1.342,0.1888,0.37755,0.26059,FALSE,TRUE
"catch",9,"2024-09-24",0,1.342,0.1888,0.37755,0.26059,FALSE,TRUE
"catch",9,"2024-09-24",9,4.026,0.9052,0.17139,0.1048,FALSE,TRUE
"catch",9,"2024-09-24",6,1.342,0.9861,0.37755,0.26059,FALSE,FALSE
"catch",9,"2024-09-24",6,2.684,0.8917,0.22623,0.16714,FALSE,TRUE
"catch",10,"2024-09-25",10,2.684,0.9843,0.22623,0.16714,FALSE,FALSE
"catch",10,"2024-09-25",3,5.369,0.3526,0.14662,0.06891,TRUE,TRUE
"catch",10,"2024-09-25",0,5.369,0.0733,0.14662,0.06891,FALSE,TRUE
"catch",10,"2024-09-25",3,1.342,0.8595,0.37755,0.26059,FALSE,TRUE
"catch",10,"2024-09-25",7,4.026,0.8185,0.17139,0.1048,FALSE,TRUE
"catch",10,"2024-09-25",2,4.026,0.3374,0.17139,0.1048,TRUE,TRUE
"catch",10,"2024-09-25",2,2.684,0.4754,0.22623,0.16714,TRUE,TRUE
"catch",12,"2024-09-27",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",12,"2024-09-27",0,2.684,0.1131,0.22623,0.16714,FALSE,TRUE
"catch",12,"2024-09-27",6,5.369,0.6246,0.14662,0.06891,TRUE,TRUE
"catch",12,"2024-09-27",4,2.684,0.7444,0.22623,0.16714,TRUE,TRUE
"catch",12,"2024-09-27",3,2.684,0.6254,0.22623,0.16714,TRUE,TRUE
"catch",12,"2024-09-27",12,5.369,0.9126,0.14662,0.06891,FALSE,TRUE
"catch",12,"2024-09-27",0,1.342,0.1888,0.37755,0.26059,FALSE,TRUE
"catch",12,"2024-09-27",2,2.684,0.4754,0.22623,0.16714,TRUE,TRUE
"catch",12,"2024-09-27",5,5.369,0.5409,0.14662,0.06891,TRUE,TRUE
"catch",12,"2024-09-27",3,2.684,0.6254,0.22623,0.16714,TRUE,TRUE
"catch",12,"2024-09-27",0,5.369,0.0733,0.14662,0.06891,FALSE,TRUE
"catch",12,"2024-09-27",2,1.342,0.7246,0.37755,0.26059,TRUE,TRUE
"catch",13,"2024-09-28",1,2.272,0.3532,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",8,4.544,0.8268,0.15967,0.0886,FALSE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",6,2.272,0.9287,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",0,1.136,0.211,0.42202,0.27202,FALSE,TRUE
"catch",13,"2024-09-28",4,2.272,0.8044,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",3,3.408,0.5267,0.19083,0.12932,TRUE,TRUE
"catch",13,"2024-09-28",7,10.225,0.3976,0.11975,0.02152,TRUE,TRUE
"catch",13,"2024-09-28",1,2.272,0.3532,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",3,2.272,0.6917,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",2,4.544,0.3023,0.15967,0.0886,TRUE,TRUE
"catch",13,"2024-09-28",14,6.816,0.8923,0.13297,0.04625,FALSE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",6,2.272,0.9287,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",0,4.544,0.0798,0.15967,0.0886,FALSE,TRUE
"catch",13,"2024-09-28",6,4.544,0.7017,0.15967,0.0886,TRUE,TRUE
"catch",13,"2024-09-28",2,3.408,0.3908,0.19083,0.12932,TRUE,TRUE
"catch",13,"2024-09-28",6,4.544,0.7017,0.15967,0.0886,TRUE,TRUE
"catch",13,"2024-09-28",5,2.272,0.8803,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",5,3.408,0.7436,0.19083,0.12932,TRUE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",14,4.544,0.973,0.15967,0.0886,FALSE,TRUE
"catch",13,"2024-09-28",2,2.272,0.5375,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",2,2.272,0.5375,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",1,2.272,0.3532,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",3,2.272,0.6917,0.25629,0.19374,TRUE,TRUE
"catch",13,"2024-09-28",0,1.136,0.211,0.42202,0.27202,FALSE,TRUE
"catch",13,"2024-09-28",0,2.272,0.1281,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",2,1.136,0.7748,0.42202,0.27202,FALSE,TRUE
"catch",13,"2024-09-28",4,2.272,0.8044,0.25629,0.19374,FALSE,TRUE
"catch",13,"2024-09-28",0,6.816,0.0665,0.13297,0.04625,FALSE,TRUE
"catch",13,"2024-09-28",5,4.544,0.6177,0.15967,0.0886,TRUE,TRUE
"catch",13,"2024-09-28",4,2.272,0.8044,0.25629,0.19374,FALSE,TRUE
"catch",16,"2024-10-01",1,1.461,0.4822,0.35587,0.25266,TRUE,TRUE
"catch",16,"2024-10-01",0,4.382,0.0815,0.16304,0.09335,FALSE,TRUE
"catch",16,"2024-10-01",0,2.922,0.1063,0.2127,0.15356,FALSE,TRUE
"catch",16,"2024-10-01",2,2.922,0.4447,0.2127,0.15356,TRUE,TRUE
"catch",16,"2024-10-01",1,1.461,0.4822,0.35587,0.25266,TRUE,TRUE
"catch",16,"2024-10-01",0,1.461,0.1779,0.35587,0.25266,FALSE,TRUE
"catch",16,"2024-10-01",13,4.382,0.9674,0.16304,0.09335,FALSE,TRUE
"catch",16,"2024-10-01",6,4.382,0.7178,0.16304,0.09335,TRUE,TRUE
"catch",16,"2024-10-01",3,2.922,0.5906,0.2127,0.15356,TRUE,TRUE
"catch",16,"2024-10-01",0,2.922,0.1063,0.2127,0.15356,FALSE,TRUE
"catch",16,"2024-10-01",11,5.843,0.8587,0.14119,0.06016,FALSE,TRUE
"catch",18,"2024-10-03",6,5.843,0.5846,0.14119,0.06016,TRUE,TRUE
"catch",18,"2024-10-03",0,1.461,0.1779,0.35587,0.25266,FALSE,TRUE
"catch",18,"2024-10-03",2,1.461,0.697,0.35587,0.25266,TRUE,TRUE
"catch",18,"2024-10-03",6,2.922,0.8684,0.2127,0.15356,FALSE,TRUE
"catch",18,"2024-10-03",1,5.843,0.1713,0.14119,0.06016,FALSE,TRUE
"catch",18,"2024-10-03",2,5.843,0.2411,0.14119,0.06016,FALSE,TRUE
"catch",18,"2024-10-03",1,7.304,0.1505,0.13001,0.04095,FALSE,TRUE
"catch",18,"2024-10-03",5,4.382,0.6343,0.16304,0.09335,TRUE,TRUE
"catch",18,"2024-10-03",7,4.382,0.7859,0.16304,0.09335,FALSE,TRUE
"catch",18,"2024-10-03",6,2.922,0.8684,0.2127,0.15356,FALSE,TRUE
"catch",18,"2024-10-03",1,1.461,0.4822,0.35587,0.25266,TRUE,TRUE
"catch",18,"2024-10-03",2,2.922,0.4447,0.2127,0.15356,TRUE,TRUE
"catch",18,"2024-10-03",2,8.765,0.1741,0.12367,0.02917,FALSE,TRUE
"catch",18,"2024-10-03",4,2.922,0.711,0.2127,0.15356,TRUE,TRUE
"catch",19,"2024-10-04",2,4.382,0.3126,0.16304,0.09335,TRUE,TRUE
"catch",19,"2024-10-04",0,2.922,0.1063,0.2127,0.15356,FALSE,TRUE
"catch",19,"2024-10-04",3,2.922,0.5906,0.2127,0.15356,TRUE,TRUE
"catch",19,"2024-10-04",10,2.922,0.9779,0.2127,0.15356,FALSE,FALSE
"catch",19,"2024-10-04",3,10.226,0.1944,0.11978,0.02156,FALSE,TRUE
"catch",19,"2024-10-04",8,5.843,0.7219,0.14119,0.06016,TRUE,TRUE
"catch",20,"2024-10-05",2,2.473,0.5059,0.24049,0.18039,TRUE,TRUE
"catch",20,"2024-10-05",3,2.473,0.6586,0.24049,0.18039,TRUE,TRUE
"catch",20,"2024-10-05",0,3.709,0.0902,0.18045,0.11663,FALSE,TRUE
"catch",20,"2024-10-05",1,2.473,0.3307,0.24049,0.18039,TRUE,TRUE
"catch",20,"2024-10-05",0,2.473,0.1202,0.24049,0.18039,FALSE,TRUE
"catch",20,"2024-10-05",1,4.946,0.1917,0.15262,0.07823,FALSE,TRUE
"catch",20,"2024-10-05",0,1.236,0.1996,0.39925,0.26694,FALSE,TRUE
"catch",20,"2024-10-05",5,7.419,0.4009,0.12933,0.03978,TRUE,TRUE
"catch",20,"2024-10-05",0,2.473,0.1202,0.24049,0.18039,FALSE,TRUE
"catch",20,"2024-10-05",5,6.182,0.4776,0.13789,0.05474,TRUE,TRUE
"catch",20,"2024-10-05",10,7.419,0.7174,0.12933,0.03978,TRUE,TRUE
"catch",20,"2024-10-05",2,1.236,0.7501,0.39925,0.26694,FALSE,TRUE
"catch",20,"2024-10-05",0,1.236,0.1996,0.39925,0.26694,FALSE,TRUE
"catch",20,"2024-10-05",0,2.473,0.1202,0.24049,0.18039,FALSE,TRUE
"catch",20,"2024-10-05",14,3.709,0.9889,0.18045,0.11663,FALSE,FALSE
"catch",20,"2024-10-05",3,3.709,0.492,0.18045,0.11663,TRUE,TRUE
"catch",20,"2024-10-05",2,1.236,0.7501,0.39925,0.26694,FALSE,TRUE
"catch",20,"2024-10-05",6,2.473,0.9113,0.24049,0.18039,FALSE,TRUE
"catch",20,"2024-10-05",42,14.838,0.9734,0.11416,0.00986,FALSE,TRUE
"catch",20,"2024-10-05",9,14.838,0.3443,0.11416,0.00986,TRUE,TRUE
"catch",23,"2024-10-08",9,2.922,0.9648,0.2127,0.15356,FALSE,TRUE
"catch",23,"2024-10-08",10,2.922,0.9779,0.2127,0.15356,FALSE,FALSE
"catch",23,"2024-10-08",7,4.382,0.7859,0.16304,0.09335,FALSE,TRUE
"catch",23,"2024-10-08",7,5.843,0.658,0.14119,0.06016,TRUE,TRUE
"catch",23,"2024-10-08",6,5.843,0.5846,0.14119,0.06016,TRUE,TRUE
"catch",23,"2024-10-08",3,5.843,0.3252,0.14119,0.06016,TRUE,TRUE
"catch",24,"2024-10-09",12,5.843,0.8889,0.14119,0.06016,FALSE,TRUE
"catch",24,"2024-10-09",12,5.843,0.8889,0.14119,0.06016,FALSE,TRUE
"catch",24,"2024-10-09",8,5.843,0.7219,0.14119,0.06016,TRUE,TRUE
"catch",24,"2024-10-09",6,2.922,0.8684,0.2127,0.15356,FALSE,TRUE
"catch",24,"2024-10-09",2,1.461,0.697,0.35587,0.25266,TRUE,TRUE
"catch",24,"2024-10-09",2,2.922,0.4447,0.2127,0.15356,TRUE,TRUE
"catch",24,"2024-10-09",1,2.922,0.2895,0.2127,0.15356,TRUE,TRUE
"catch",26,"2024-10-11",0,2.922,0.1063,0.2127,0.15356,FALSE,TRUE
"catch",26,"2024-10-11",1,1.461,0.4822,0.35587,0.25266,TRUE,TRUE
"catch",26,"2024-10-11",8,5.843,0.7219,0.14119,0.06016,TRUE,TRUE
"catch",26,"2024-10-11",5,5.843,0.5026,0.14119,0.06016,TRUE,TRUE
"catch",27,"2024-10-12",2,3.709,0.363,0.18045,0.11663,TRUE,TRUE
"catch",27,"2024-10-12",6,7.419,0.4733,0.12933,0.03978,TRUE,TRUE
"catch",27,"2024-10-12",5,4.946,0.5788,0.15262,0.07823,TRUE,TRUE
"catch",27,"2024-10-12",1,1.236,0.5327,0.39925,0.26694,TRUE,TRUE
"catch",27,"2024-10-12",4,4.946,0.4834,0.15262,0.07823,TRUE,TRUE
"catch",27,"2024-10-12",5,7.419,0.4009,0.12933,0.03978,TRUE,TRUE
"catch",27,"2024-10-12",0,2.473,0.1202,0.24049,0.18039,FALSE,TRUE
"catch",27,"2024-10-12",0,2.473,0.1202,0.24049,0.18039,FALSE,TRUE
"catch",27,"2024-10-12",1,2.473,0.3307,0.24049,0.18039,TRUE,TRUE
"catch",27,"2024-10-12",8,4.946,0.7942,0.15262,0.07823,FALSE,TRUE
"catch",27,"2024-10-12",4,1.236,0.9445,0.39925,0.26694,FALSE,TRUE
"catch",27,"2024-10-12",5,3.709,0.7083,0.18045,0.11663,TRUE,TRUE
"catch",28,"2024-10-13",1,1.236,0.5327,0.39925,0.26694,TRUE,TRUE
"catch",28,"2024-10-13",6,3.709,0.787,0.18045,0.11663,FALSE,TRUE
"catch",28,"2024-10-13",10,3.709,0.9479,0.18045,0.11663,FALSE,TRUE
"catch",28,"2024-10-13",0,4.946,0.0763,0.15262,0.07823,FALSE,TRUE
"catch",28,"2024-10-13",8,6.182,0.6957,0.13789,0.05474,TRUE,TRUE
"catch",28,"2024-10-13",4,6.182,0.3928,0.13789,0.05474,TRUE,TRUE
"catch",28,"2024-10-13",2,1.236,0.7501,0.39925,0.26694,FALSE,TRUE
"catch",28,"2024-10-13",4,2.473,0.775,0.24049,0.18039,FALSE,TRUE
"catch",30,"2024-10-15",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",30,"2024-10-15",5,5.155,0.5591,0.14932,0.07319,TRUE,TRUE
"catch",30,"2024-10-15",7,3.867,0.8331,0.17551,0.11034,FALSE,TRUE
"catch",30,"2024-10-15",3,1.289,0.8692,0.38787,0.264,FALSE,TRUE
"catch",30,"2024-10-15",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",30,"2024-10-15",1,1.289,0.5199,0.38787,0.264,TRUE,TRUE
"catch",30,"2024-10-15",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",30,"2024-10-15",1,5.155,0.1859,0.14932,0.07319,FALSE,TRUE
"catch",30,"2024-10-15",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",30,"2024-10-15",6,5.155,0.6434,0.14932,0.07319,TRUE,TRUE
"catch",30,"2024-10-15",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",30,"2024-10-15",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",30,"2024-10-15",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",31,"2024-10-16",2,5.155,0.2691,0.14932,0.07319,TRUE,TRUE
"catch",31,"2024-10-16",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",31,"2024-10-16",2,2.578,0.49,0.23282,0.17354,TRUE,TRUE
"catch",31,"2024-10-16",8,5.155,0.777,0.14932,0.07319,FALSE,TRUE
"catch",31,"2024-10-16",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",31,"2024-10-16",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",31,"2024-10-16",8,10.311,0.4479,0.11953,0.02107,TRUE,TRUE
"catch",31,"2024-10-16",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",31,"2024-10-16",5,2.578,0.8444,0.23282,0.17354,FALSE,TRUE
"catch",31,"2024-10-16",4,3.867,0.5907,0.17551,0.11034,TRUE,TRUE
"catch",31,"2024-10-16",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",31,"2024-10-16",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",31,"2024-10-16",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",31,"2024-10-16",6,5.155,0.6434,0.14932,0.07319,TRUE,TRUE
"catch",31,"2024-10-16",0,5.155,0.0747,0.14932,0.07319,FALSE,TRUE
"catch",32,"2024-10-17",10,5.155,0.8666,0.14932,0.07319,FALSE,TRUE
"catch",32,"2024-10-17",1,1.289,0.5199,0.38787,0.264,TRUE,TRUE
"catch",32,"2024-10-17",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",32,"2024-10-17",1,3.867,0.2307,0.17551,0.11034,FALSE,TRUE
"catch",32,"2024-10-17",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",32,"2024-10-17",4,3.867,0.5907,0.17551,0.11034,TRUE,TRUE
"catch",32,"2024-10-17",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",32,"2024-10-17",6,2.578,0.9019,0.23282,0.17354,FALSE,TRUE
"catch",32,"2024-10-17",4,1.289,0.9388,0.38787,0.264,FALSE,TRUE
"catch",32,"2024-10-17",5,2.578,0.8444,0.23282,0.17354,FALSE,TRUE
"catch",32,"2024-10-17",2,2.578,0.49,0.23282,0.17354,TRUE,TRUE
"catch",32,"2024-10-17",4,1.289,0.9388,0.38787,0.264,FALSE,TRUE
"catch",32,"2024-10-17",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",32,"2024-10-17",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",32,"2024-10-17",1,5.155,0.1859,0.14932,0.07319,FALSE,TRUE
"catch",32,"2024-10-17",6,1.289,0.9881,0.38787,0.264,FALSE,FALSE
"catch",32,"2024-10-17",7,3.867,0.8331,0.17551,0.11034,FALSE,TRUE
"catch",32,"2024-10-17",7,5.155,0.7161,0.14932,0.07319,TRUE,TRUE
"catch",32,"2024-10-17",5,5.155,0.5591,0.14932,0.07319,TRUE,TRUE
"catch",32,"2024-10-17",8,5.155,0.777,0.14932,0.07319,FALSE,TRUE
"catch",33,"2024-10-18",2,7.733,0.1905,0.12767,0.03672,FALSE,TRUE
"catch",33,"2024-10-18",3,7.733,0.2481,0.12767,0.03672,FALSE,TRUE
"catch",33,"2024-10-18",3,5.155,0.3659,0.14932,0.07319,TRUE,TRUE
"catch",33,"2024-10-18",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",1,2.578,0.3196,0.23282,0.17354,TRUE,TRUE
"catch",33,"2024-10-18",4,1.289,0.9388,0.38787,0.264,FALSE,TRUE
"catch",33,"2024-10-18",3,3.867,0.4746,0.17551,0.11034,TRUE,TRUE
"catch",33,"2024-10-18",0,3.867,0.0878,0.17551,0.11034,FALSE,TRUE
"catch",33,"2024-10-18",0,2.578,0.1164,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",0,1.289,0.1939,0.38787,0.264,FALSE,TRUE
"catch",33,"2024-10-18",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",3,2.578,0.6416,0.23282,0.17354,TRUE,TRUE
"catch",33,"2024-10-18",9,7.733,0.6443,0.12767,0.03672,TRUE,TRUE
"catch",33,"2024-10-18",4,2.578,0.7597,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",5,2.578,0.8444,0.23282,0.17354,FALSE,TRUE
"catch",33,"2024-10-18",1,3.867,0.2307,0.17551,0.11034,FALSE,TRUE
