"parameter","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"eps_E[6,1]",-0.056898071104177,0.00632452299967301,0.686531268144922,-1.40339325650133,-0.509003228144109,-0.0572464965687681,0.39521312612279,1.27662632843785,11783.2499861697,0.999871917349786
"eps_E[7,1]",0.293845154384829,0.00546579403909822,0.614897767632502,-0.928258121301845,-0.115252794386084,0.300149276829091,0.712140834767328,1.48280273849726,12656.0827975156,0.999939503061306
"eps_E[8,1]",-0.244371916837221,0.0064102055256162,0.627565032837516,-1.51902132600637,-0.646300229280667,-0.22848923685366,0.180147974687982,0.949450333707661,9584.59057946676,1.00036262558632
"eps_E[9,1]",-1.78131639221037,0.00603649101538997,0.619591074773342,-3.00935096607931,-2.19103257172287,-1.7669115839434,-1.3652451069348,-0.581757065166278,10535.1612940023,0.999781293722014
"eps_E[10,1]",-0.126121181453517,0.00620351867067167,0.646990292558899,-1.41341166960025,-0.549441848541844,-0.122117004768554,0.302187659248645,1.12339679833534,10877.2557968201,0.999877746702019
"eps_E[11,1]",-1.29374635569858,0.00712723939029752,0.69869601526522,-2.63768565332171,-1.76160526754,-1.30728846949865,-0.831345699120362,0.11435614125481,9610.23130250958,1.00040105648175
"eps_E[12,1]",0.00391686020609342,0.00791111923486881,0.685270568739398,-1.35803288998613,-0.458987078789768,-0.000739487736142103,0.473147365700123,1.33223161410268,7503.2306967986,1.00018556543687
"eps_E[13,1]",-0.388856998159908,0.00661860601302734,0.680919699900947,-1.71696599949211,-0.842363282147387,-0.396293486739747,0.0641504256660807,0.983930418502512,10584.2170927197,1.00024101862881
"eps_E[14,1]",0.325298090069682,0.00639459166961786,0.623704777166134,-0.925778342577918,-0.0876513506831393,0.335275156195378,0.743759829211732,1.52425560898832,9513.32877136256,1.0004851329293
"eps_E[15,1]",-1.91779073470201,0.00594019475381092,0.538800158733661,-3.02859922117937,-2.26767350209241,-1.90632419979583,-1.55260873038728,-0.89515056576783,8227.23802509315,0.99998036740465
"eps_E[16,1]",-0.719752913681252,0.00603212841579448,0.550036482588435,-1.79630440473297,-1.08714058167101,-0.727577808445472,-0.360827031962043,0.363892150908877,8314.60908150112,1.00009073568746
"eps_E[17,1]",-0.714946399754197,0.00715287904997883,0.565152643327433,-1.76534705787216,-1.09985109058039,-0.732811889978779,-0.351016717824687,0.427860212966612,6242.6611680944,1.00109043541543
"eps_E[18,1]",1.30648869648843,0.00849984807824633,0.594800198360626,0.217214529238889,0.886790194416908,1.27652399737323,1.69474187567544,2.53344870385148,4896.88474592702,1.00147967542969
"eps_E[19,1]",0.835544634836859,0.00507196306005302,0.458808590078114,0.0117604026079344,0.520941694588595,0.811030026699049,1.12596386160536,1.80858870515521,8182.96921144997,0.999999837445666
"eps_E[20,1]",0.191118458235677,0.00507700857078346,0.548539154528958,-0.874517813976792,-0.170361529074644,0.184944977510808,0.557593955018724,1.28905601047167,11673.4565856384,1.00072774815243
"eps_E[21,1]",0.18311208285697,0.00599515057904527,0.616921419836386,-1.03148330589804,-0.222589547872754,0.188163142345236,0.591228900468745,1.37820835618762,10589.1111644701,1.00002134539266
"eps_E[22,1]",-0.508347578409318,0.0052335936304921,0.555122725462994,-1.60880220548047,-0.874756308784999,-0.504412213859163,-0.138200892295395,0.575579827869153,11250.6604323129,1.0001388602205
"eps_E[23,1]",0.67758085241133,0.00456054507823295,0.44277493133168,-0.2102669827556,0.382972262566907,0.679603389590706,0.965349557239782,1.56207072523967,9426.11085855188,1.00001110609406
"eps_E[24,1]",-1.68434376476356,0.00733363282238681,0.709580511080641,-3.07490744677389,-2.15761852690729,-1.70100384642149,-1.22118740721291,-0.24153107215401,9361.92232868164,0.999821578017936
"eps_E[25,1]",0.842844196595936,0.00598328012976719,0.557256189600869,-0.250735594353442,0.476090157284353,0.844126059864324,1.20792141353614,1.93781471140297,8674.23390875136,0.99977422977158
"eps_E[26,1]",0.246612709299988,0.00453261500268193,0.470596769106016,-0.65234835697836,-0.0682915629226754,0.236241931721418,0.552157750593169,1.20145837710479,10779.5397541105,0.999934295565226
"eps_E[27,1]",-0.264149396188477,0.00846023233229015,0.867569997519343,-1.94844512581576,-0.844281073793308,-0.261652346442531,0.30778704622538,1.47753653325798,10515.8521195243,0.999715925527032
"eps_E[28,1]",-0.421746490441388,0.00678515173255041,0.643724148654982,-1.68658773163105,-0.842694107305889,-0.420346536982644,0.01573109234502,0.843859707895117,9000.78680730081,1.00037611491169
"eps_E[29,1]",0.46307839404436,0.00871694718785496,0.889290855644762,-1.29992502525286,-0.135631815423447,0.4635249123811,1.05303342773538,2.18760513360047,10407.7972567275,1.00051817347061
"eps_E[30,1]",0.715832890527305,0.00703286937940551,0.676954520473212,-0.601626578856202,0.260500212031346,0.712850509428348,1.15368308711443,2.07224065753051,9265.18045876782,1.00058626655416
"eps_E[31,1]",0.600413286870018,0.00848653019258034,0.909200032341806,-1.16327655006688,-0.0140926286984568,0.586759590755559,1.21318355428312,2.40675075409863,11477.7976419823,1.00019868361418
"eps_E[32,1]",0.992468692481763,0.00725355389623913,0.701503247793158,-0.398911924199411,0.519773927584319,1.00070538504243,1.46612862764033,2.35027002735607,9353.14543564006,1.00033539349301
"eps_E[33,1]",0.248364369749199,0.00869753372145509,0.872435534830212,-1.43108004220732,-0.35123630216132,0.239096384100996,0.845987108436,1.94890140645137,10061.7714957815,1.00001647775027
"eps_E[34,1]",0.440265506089647,0.00735737387609495,0.692043212417983,-0.94960049290566,-0.0157244183825896,0.454712752140427,0.905867110104721,1.76321196901763,8847.50414935964,1.00043896103363
"eps_E[35,1]",0.578429861471952,0.00612213326695143,0.637658258304179,-0.669810427153791,0.14205804497971,0.577863283909048,1.00712943437853,1.82178774644103,10848.5181266563,0.999907963801753
"eps_E[36,1]",0.454704668737316,0.00628025603582981,0.538313442563676,-0.647049491661046,0.105550906476844,0.464720384495052,0.808054543888135,1.49067592684309,7347.09661386353,1.0006651571296
"eps_E[37,1]",0.563906338169353,0.00578745101366452,0.547264337738491,-0.512582804635259,0.208074245774292,0.563587109618316,0.924784433875316,1.64771140405396,8941.69064901756,1.00066108459988
"eps_E[38,1]",0.0177833488280607,0.00542543115195748,0.514982172139297,-1.02962037933646,-0.314353127472516,0.0332532690551159,0.354241246658014,1.01725627273943,9009.81504956208,1.00000019396459
"eps_E[39,1]",1.58169290180201,0.00567355839975515,0.543719781021706,0.532061286761815,1.22126305908067,1.56991701820568,1.93817044834959,2.6680666202757,9184.15506073143,1.0000796274627
"eps_E[40,1]",-0.183308857323738,0.00690045612527428,0.558641548923539,-1.31022728706697,-0.544775661747328,-0.173792743585275,0.19363446850479,0.868823480513347,6554.06687791415,1.00108128865656
"eps_E[41,1]",-0.356174096846902,0.00534983718462828,0.488949969536993,-1.34962514302378,-0.668792850159819,-0.340685247751534,-0.0205851835421747,0.55747436404237,8353.10069455768,1.00029842714229
"eps_E[42,1]",0.33252666040979,0.00460790515296704,0.453721886581617,-0.572547221184726,0.0346463984207365,0.338388298952935,0.634180956610145,1.2242887029156,9695.54878774534,1.00070660815801
"eps_E[43,1]",-0.000461443329644336,0.00758822720235612,0.996643043015216,-1.92438076139973,-0.681978337970057,-0.0159058180215214,0.674156379401619,1.938118276036,17250.3784552453,0.999725061258841
"omega_E_0_raw[1,1]",-0.278575171986365,0.00660449399357445,0.66649180398934,-1.58073556602681,-0.725436031877594,-0.284764886439632,0.165263885395109,1.04731500219861,10183.8156080736,1.00030096746087
"mu_mu_E[1]",3.15844060716348,0.0133962146961533,0.906582012711551,1.14922650823095,2.77568284921333,3.15611042143321,3.54236732949743,5.18735161461478,4579.83675052432,1.00122984983336
"sigma_mu_E",1.08975306346583,0.0169293959109109,1.28014167805576,0.0322419799883146,0.309528017456209,0.706314083552898,1.35515453081886,4.71609065551801,5717.85518086259,1.0005549079094
"eps_mu_E[1,1]",-0.00307851784855751,0.00971780161660387,0.888826860960813,-1.78253468153704,-0.566285723024607,-0.00671742161509458,0.545145561784737,1.78942687241548,8365.62289783518,1.00088770665289
"R_G",1.27908928289882,0.000147239040683038,0.0189538328838343,1.24217005668281,1.26647187802276,1.27906553897832,1.2918005615053,1.31597752877152,16570.9778141405,0.999840432528123
"R_G_boat",4.54166352832215,0.0237768826045901,2.46049054762059,1.4795659070003,2.82331954661578,3.98486090918268,5.61520517793188,10.8971571428639,10708.6216564702,0.999807243598496
"kappa_OSP",3.13199144060523,0.0075158870202957,0.966345767009284,1.66271382028371,2.44457573690383,2.99856649548283,3.66002195088068,5.455833882718,16531.2087864865,0.999845705044322
"sigma_r_OSP",5.46716744325577,0.624492668235914,53.6355997645155,0.0384198946967571,0.419342569555133,0.988617845851353,2.39993924651728,25.1558106503602,7376.52119777194,1.00027141443123
"sigma_IE",0.372522325992685,0.00346352473212682,0.210133985030062,0.0340073154689628,0.220942004329462,0.3567833141455,0.49928408074437,0.834677735900576,3680.91684924491,1.00015796380702
"sigma_eps_C",0.288118761201136,0.000949256842559681,0.0564784434306524,0.18818857800344,0.249321144267667,0.284635331761817,0.32362576222008,0.408708701640893,3539.95682356786,1.00045738368772
"Lcorr_C[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"phi_C_scaled",0.831419845547892,0.00140190124478989,0.0754394146032543,0.665538736079362,0.783827310127329,0.837400927523583,0.886146790768944,0.955908036646158,2895.75474498181,1.00134495313245
"sigma_r_C",0.791664124136523,0.000514966626334046,0.049134284372386,0.699923878470088,0.758414217783751,0.789515547532179,0.823311940815469,0.894146770595671,9103.55669442495,1.00031523376174
"eps_C[1,1]",0.286202164903811,0.00654017109213123,0.625750375346837,-0.964337244833499,-0.126214097861556,0.302150925370769,0.703324114125095,1.48717854479882,9154.27633664252,0.999955303499962
"eps_C[2,1]",0.586266986007295,0.00617772415099533,0.570015308132445,-0.563638675452109,0.227355738222726,0.590626636415559,0.960547283066886,1.70109676354705,8513.6543447174,1.00002009755276
"eps_C[3,1]",0.196352871584466,0.00677519062692901,0.649645698981814,-1.11244144772202,-0.232205332830132,0.19902659955794,0.628143125945959,1.45467180256936,9194.11850079123,0.999921305333439
"eps_C[4,1]",-0.210089985602042,0.00625405104098516,0.613833489251285,-1.41791470795078,-0.613992909790947,-0.198003400258618,0.201932538901108,0.983088357626514,9633.37163883806,1.00013713083372
"eps_C[5,1]",1.0484179997013,0.00816893200041168,0.722270433593478,-0.447879852868005,0.579672900921851,1.06350139738165,1.52620380019407,2.44224954352872,7817.52200843084,1.00009088596261
"eps_C[6,1]",-0.941538720557517,0.00755952733592499,0.649451386586022,-2.28908761994237,-1.37061878295364,-0.917950279820217,-0.502879294607944,0.287902919302298,7380.80978593194,1.00065646473183
"eps_C[7,1]",-1.55922422115137,0.0061792524865836,0.613520092204452,-2.80647016926451,-1.94966068979123,-1.53913780965799,-1.14360025328736,-0.393153704305014,9857.92927543854,1.00045554777122
"eps_C[8,1]",-0.162087364896102,0.00554642087373779,0.606485695760863,-1.3857788305574,-0.552050387633063,-0.155938626977809,0.232923607477929,1.03663715392481,11956.8142168437,0.999745661734273
"eps_C[9,1]",-0.978758214716225,0.00612960830801636,0.697162607894086,-2.35911509177157,-1.43794023757707,-0.980220192192831,-0.51800996088031,0.393954861544789,12936.0809641283,1.00007643754119
"eps_C[10,1]",-0.548634373699173,0.00647711846323904,0.719422476022247,-1.97069283807311,-1.02751410398449,-0.554826981498373,-0.0660174593355645,0.878152118589439,12336.8511082569,0.999823908435753
"eps_C[11,1]",-0.896420012102494,0.00692042429452537,0.74253994792625,-2.38614014769499,-1.38295875756603,-0.890527671818503,-0.395468019088032,0.541479607710728,11512.6208561187,1.00007245028016
"eps_C[12,1]",-0.921229284474611,0.00689363068707449,0.788293982277624,-2.4517007744216,-1.47044165743403,-0.915934186237347,-0.394081042643851,0.637034231103174,13076.1651209223,0.999957842182309
"eps_C[13,1]",-0.371826634738465,0.00773688713813264,0.786478015225549,-1.93442115482607,-0.897362027488532,-0.380181604856831,0.154288322938497,1.16230300329616,10333.3383732811,0.999898732059813
"eps_C[14,1]",-0.187632643753614,0.00689878269219257,0.672448168735895,-1.46407487368674,-0.648901764874136,-0.205906732573252,0.252518420584341,1.18228479542547,9501.07398976157,1.00096765853592
"eps_C[15,1]",-0.799008176127477,0.00664783135652954,0.681125035019634,-2.13516539543592,-1.25888700342692,-0.795507583415984,-0.338946194511816,0.521245624030513,10497.6889222012,1.0001106011934
"eps_C[16,1]",-0.0244290154847031,0.00646390161101211,0.704112817871679,-1.38811177996458,-0.499130063540945,-0.0245102546581828,0.442498020265763,1.3815047233772,11865.7454185083,0.999855648753239
"eps_C[17,1]",-0.422875309501783,0.00736714928624977,0.704055029069653,-1.76262292848783,-0.893471706229526,-0.434983417024841,0.042826514294192,1.02860041945128,9133.01706720542,0.999655427263584
"eps_C[18,1]",0.239831575608898,0.0059620068523885,0.631252583197018,-1.00893421032184,-0.175831568683875,0.24054809152798,0.659032748564609,1.47197886325114,11210.4073819912,0.999725371778858
"eps_C[19,1]",-1.3705543463693,0.00627005523124672,0.624414285553038,-2.5828946074497,-1.79482580010636,-1.37632008807744,-0.962197164433134,-0.0776880863831911,9917.51641578808,0.999918887775071
"eps_C[20,1]",0.409733481880781,0.00705152190993058,0.741110101507737,-0.989412255995452,-0.0935983554020365,0.402260089295483,0.903140420100852,1.87866926426909,11045.8653894643,0.999801336592845
"eps_C[21,1]",0.86818770330921,0.00626844696764887,0.60302030363145,-0.260606456423623,0.463094968314399,0.843596886959494,1.25597795634946,2.11779597052457,9254.30818282937,0.999881079048252
"eps_C[22,1]",0.412240282231913,0.00623232250780557,0.616977404081869,-0.843226721289213,0.00276239855236074,0.4267941595254,0.829227107649885,1.60115082294625,9800.28442271968,0.999979413785838
"eps_C[23,1]",-1.27122911802898,0.00519158904839276,0.547124551807226,-2.35844694458381,-1.63158342069139,-1.26431104999769,-0.898626311665452,-0.22232349360679,11106.3611749614,0.999967815814739
"eps_C[24,1]",1.07454427507547,0.00689981119703861,0.764848618786039,-0.429064214300008,0.56048436976187,1.06919173584196,1.60056889521481,2.56462007484655,12287.868620615,0.999886461562521
"eps_C[25,1]",0.714228189657555,0.00621566201335588,0.6189752622325,-0.500977710612329,0.298603405576079,0.713462886567784,1.12170288227705,1.92497572046787,9916.80567389475,0.999950087526637
"eps_C[26,1]",-0.170460034134167,0.00638376813999806,0.586750219554856,-1.35734022538593,-0.558845814147988,-0.165963291179647,0.224284475191281,0.971190126001041,8447.96900233039,1.00031776195372
"eps_C[27,1]",-0.185858162531765,0.00898722833159391,0.878912053469177,-1.92919000225563,-0.77664549065236,-0.184505465939791,0.390356331546697,1.55843399995738,9563.99388334464,0.999820158784659
"eps_C[28,1]",-0.269155784110712,0.00734040335372961,0.711870873066232,-1.65556023741882,-0.734713888586172,-0.27298110697406,0.203128501160653,1.12275732474614,9405.08223962139,0.999765596491925
"eps_C[29,1]",0.503487211968061,0.00795586011920383,0.89239542681256,-1.24479512284794,-0.0884174754235056,0.512964360619934,1.10196491699671,2.24861502747895,12581.7309707472,0.999934263216165
"eps_C[30,1]",0.805226807581186,0.00698787361662223,0.717850393118988,-0.620583122531947,0.325399541238275,0.804806603990703,1.28382850190732,2.20642257877982,10553.0452837815,1.00028864320331
"eps_C[31,1]",-0.366204290955413,0.0080849199713029,0.910726861298163,-2.12509644703343,-0.986319269450052,-0.377293251724432,0.247040181730204,1.43593351922161,12688.9253152569,0.999930499277956
"eps_C[32,1]",-0.569204948616731,0.0064951093362993,0.751042957000515,-2.01525999754181,-1.08152446258471,-0.567669565678041,-0.0605613264599943,0.88303254576666,13370.7763092174,0.999961757307909
"eps_C[33,1]",0.315033235037533,0.00787672877883059,0.908351136811723,-1.51071564012563,-0.282731126571994,0.325390197604583,0.911173816155293,2.12057969042474,13298.9007526104,0.999851064918636
"eps_C[34,1]",0.490592570892621,0.00668919760917972,0.731425005110788,-0.94076469998134,-0.00584360425444905,0.497616103572528,0.970937671859179,1.92635340554887,11956.1555086277,0.999747787225186
"eps_C[35,1]",0.241199129433999,0.00782500932667286,0.799311267679502,-1.34583275678216,-0.297132050875305,0.241253256970606,0.765611918208656,1.83570494584817,10434.2717329252,0.999910833195074
"eps_C[36,1]",0.204699773756797,0.00661648599435552,0.659942349175642,-1.13444575610055,-0.22532898806422,0.215793163502594,0.635176273978129,1.49158752079887,9948.4907779122,0.999835907766639
"eps_C[37,1]",0.526844472401016,0.00615995659073982,0.596018311540101,-0.650771722967872,0.130961118415676,0.52730056456526,0.929252902627544,1.69540198398698,9361.89793904992,0.999874050285149
"eps_C[38,1]",0.00610162583990572,0.00623730751875601,0.592660907204723,-1.18835265465311,-0.382066666379534,0.0133343476515682,0.40546727434103,1.14037741677349,9028.55503371871,1.00021364450925
"eps_C[39,1]",-0.65754602180637,0.00585586307793399,0.628815857042149,-1.91160560945157,-1.07062399579368,-0.64823343984113,-0.240276469841444,0.560187827952655,11530.9514308039,1.00041849066289
"eps_C[40,1]",-0.53505051672282,0.00563802306133552,0.581387286495404,-1.67972699627738,-0.92594171045085,-0.535447966887006,-0.146995514763499,0.602372970243446,10633.5276647413,0.999972676428691
"eps_C[41,1]",0.929713318024604,0.00562179408579695,0.556154092226342,-0.114740411766414,0.547144786987869,0.9142541872863,1.28709920020376,2.08516688493932,9786.79306825282,1.00014484629763
"eps_C[42,1]",1.26716579098014,0.00535885271532731,0.549883456143539,0.224884651094936,0.890677117467417,1.25791665812087,1.62790907415406,2.3769945479553,10529.2555292955,1.00034094128961
"eps_C[43,1]",0.0114297220157692,0.00883387976247605,0.993923491818329,-1.9526206623705,-0.649308434080168,0.0164326752211582,0.687366916650306,1.98066178847245,12659.1032867307,0.999742231756741
"omega_C_0_raw[1,1]",1.07693810112104,0.00689728101587615,0.584768319776701,-0.0583753090104538,0.685017905718424,1.07490588415131,1.4619227380789,2.22447060195807,7188.06227703329,1.00021958549018
"mu_mu_C[1]",-0.00579139180008323,0.0137645166999686,0.965193107970964,-2.28744783442743,-0.38142572912256,0.0876137790785656,0.429852116800077,1.89565947213794,4917.07112307698,1.00036439489271
"sigma_mu_C",1.18056723640165,0.0277002033886511,1.49302454718677,0.0299501668676209,0.312807262146984,0.713002685445948,1.46072090696303,5.456780531641,2905.14611682199,1.0003966058738
"eps_mu_C[1,1]",0.123877686051708,0.00909977249686153,0.883407843172608,-1.67897527141836,-0.434134627652545,0.13190682088345,0.68745546769079,1.88561350836388,9424.56756250949,1.00014139093414
"L_raw[1]",-0.00310778247365005,0.00768181942935495,0.993920400445133,-1.96414273215463,-0.675816447705953,0.0052177266374501,0.675188208438827,1.91245518326467,16740.7542352537,1.00013596336453
"L_raw[2]",-0.00388553250290013,0.00871804699384499,1.00397130802089,-1.97029724369388,-0.682361740477711,-0.000545703443002528,0.676094738739037,1.99255694186134,13261.8524470148,0.999716176831799
"L_raw[3]",-0.000241025115029221,0.00775915446973719,0.99963283127292,-2.00468153890709,-0.679222388280656,0.00789899319955402,0.685283046780965,1.93161303785904,16597.8649618699,0.999890150786391
"L_raw[4]",0.000895822502818297,0.00767097984253143,1.00353161122455,-1.97402786294805,-0.674699294798819,0.0078285372499911,0.666434763188963,1.99787897715234,17114.3508747725,0.999766320727249
"L_raw[5]",0.0135621736870255,0.00796125508907604,0.97856749727126,-1.94250677249997,-0.650072868261399,0.0133644301412032,0.676494791646948,1.88440063723515,15108.40069835,0.999954834562618
"L_raw[6]",-0.179841065179333,0.00671041621682037,0.779243400795454,-1.66378005039001,-0.708531032869406,-0.195342752011273,0.329958760842313,1.40966672566804,13484.888176663,0.999856739898259
"L_raw[7]",-0.006171340489954,0.0101716022391521,1.01214849823168,-1.96122137657756,-0.691696602689693,-0.0128071337492876,0.674404206763439,2.00972945945651,9901.69928506707,0.999944806144631
"L_raw[8]",-0.00685000130716531,0.00882385952423808,1.01037399218346,-2.00892685690018,-0.677825975256043,-0.0084839049619264,0.666851742254367,2.01408677193757,13111.3420114203,1.00006110808499
"L_raw[9]",0.00724905429375338,0.00789139773435598,0.994309084184703,-1.95141419960269,-0.651745827855783,0.0106734564707913,0.66255742669729,1.94110439136737,15875.7754972538,1.00006152738589
"L_raw[10]",0.0117941425126416,0.0075236786102203,1.00193701212842,-1.97987897463133,-0.669820977379694,0.009779537538585,0.694084053598195,1.94145875228394,17734.5580022399,1.00009754173986
"L_raw[11]",-0.00941125860723072,0.00786660805685467,1.00660684023205,-1.98752173758689,-0.685129364047027,-0.00973173530125898,0.670950215406505,1.92500320073229,16373.6208414188,0.999885825028781
"L_raw[12]",0.00703510619193109,0.00753076069240558,1.02069540407801,-2.00767705901618,-0.686965830186152,0.0124334717648534,0.690866651501095,1.99922094226985,18370.2312908397,0.999768753009721
"L_raw[13]",-0.00458250315976586,0.00725281250502314,1.00033917623235,-1.92253191035593,-0.685753716640327,-0.013454067570563,0.698834739861289,1.94689081535307,19023.1158943779,0.999834536595853
"L_raw[14]",0.0054813085782314,0.00772553302505553,0.993333194240324,-1.93167783415833,-0.657407884236567,0.0208230345698337,0.669141070867834,1.94747110220253,16532.2890671392,0.999818535945751
"L_raw[15]",0.0120691573141539,0.0083123278085777,1.00318001227493,-1.97574762870978,-0.649118698120687,0.0112906606674,0.679251256641614,1.99744190746491,14565.0646688945,1.00005081655777
"L_raw[16]",0.0221631463677556,0.00814459106960334,0.997886789781129,-1.90431963946376,-0.66441466852155,0.0107509871943567,0.703615514146561,1.96190384187523,15011.4961508834,0.999782819987187
"L_raw[17]",0.0112891356967858,0.00784168304424844,1.00061806283166,-1.96672812522598,-0.661039495035168,0.00671118336984714,0.703559409365128,1.94245761880676,16282.3883137304,0.999799746559875
"L_raw[18]",0.00308096986717551,0.00736009189123121,0.985016892846753,-1.94599778411011,-0.659855811799742,0.00362860042179907,0.665304346831286,1.93800300180962,17911.0433133692,1.00010332261089
"L_raw[19]",-0.003498867080576,0.00808979256393387,0.985455303618329,-1.94366234458304,-0.659187677596406,-0.00211759857400902,0.661958257180763,1.91045136128671,14838.8105769559,0.999757412175029
"L_raw[20]",0.00621575972713651,0.00731850992204072,1.00890146302268,-1.96821631258321,-0.661099024501821,0.00108154836366129,0.690931301645144,1.98745118624601,19004.312872562,0.999758530058669
"L_raw[21]",0.012207183917035,0.00804922052632787,1.00766103116659,-1.9513599980076,-0.664305147400682,0.00748681641022061,0.693132370190238,1.97546550450553,15671.8864080497,0.999827017236768
"L_raw[22]",0.00565654478683489,0.00777432254724059,0.983263419403752,-1.91283328058418,-0.651958850880972,0.00251720226601876,0.662984894478052,1.94647356287007,15996.1200396156,0.999911460866051
"L_raw[23]",-0.00709077551078117,0.00768149635773278,0.993078123921727,-1.91615031046788,-0.69383650950458,-0.0190117902823692,0.676007635736773,1.94651865377668,16713.7988945678,0.999827176295546
"L_raw[24]",0.00520371372666608,0.00821202856638003,0.992544125587536,-1.95161104972541,-0.67442196194265,0.00386520959854753,0.696413514323744,1.92206927502124,14608.268539027,0.999776530043245
"L_raw[25]",-0.0058339178250392,0.00766331964117297,0.975634246250315,-1.89410800279521,-0.660303669743206,-0.0142381380403341,0.647440710822757,1.92901890415117,16208.4016990076,0.999647167307521
"L_raw[26]",-0.0105624976524138,0.00777176286483057,1.01045365355492,-1.97256469301531,-0.682512927193327,-0.00622745104574504,0.673110152857294,1.94807031440896,16904.1647033491,0.999817438053514
"L_raw[27]",-0.00591219652065513,0.00755081446858202,0.986477528505856,-1.90255469250875,-0.680211474970757,-0.0187637650483796,0.668697170291763,1.93611028517164,17068.1635109411,0.999788465514212
"L_raw[28]",0.00699781314845207,0.00765608234755295,0.999175051136233,-1.93104493427032,-0.649213428902645,0.0132023255882332,0.664753366010427,1.94001309116464,17032.1695145953,0.999714074169128
"L_raw[29]",-0.0103488544474991,0.00801941008135452,1.01752861794295,-2.01707676081633,-0.688115859150396,-0.0100772387225769,0.665353121203325,1.99918135343725,16099.3529200389,0.999766557160461
"L_raw[30]",-0.00388836850527115,0.00794820617084975,1.00211234142874,-1.97211927818826,-0.663276826891777,-0.00410141517660814,0.672078232299653,1.94718348791323,15896.2459486151,1.00000524708607
"L_raw[31]",-0.00201299831803623,0.00799815548597054,0.975216725730889,-1.90669750042386,-0.652188123174906,-0.00754575569629959,0.650409025886224,1.93283004561332,14866.9745164613,0.999743872224478
"L_raw[32]",-0.000399015595080523,0.00774892973434616,1.00154004195677,-1.95098982896538,-0.68194950860303,0.00071568939796735,0.666122014801829,1.97197021803584,16705.2580561653,0.999864104959519
"L_raw[33]",0.00857634740617185,0.00784361141750343,0.991316281726648,-1.93675349784786,-0.66082375548507,0.00506527741908744,0.673897994042197,1.98306145653476,15973.2150408949,0.999966132303578
"L_raw[34]",0.00732450706123567,0.0080449059698256,0.998089118912502,-1.94386933056452,-0.660581394351274,0.0232669838380419,0.664562317814515,1.96489068160021,15392.0582135795,1.00019064221469
"L_raw[35]",-0.011768373010265,0.00777864241841346,1.00617112715739,-1.96485515141,-0.688890800232659,-0.0142335770742632,0.66035021962058,1.96868807517532,16731.5465627296,0.999713097130669
